3724.692163322193 -45.2029281362753 -0.048174 0.27666 0.3122315 1.0
2324.8138396996837 -27.624287584829496 -0.123735 0.269294 0.16681276 1.0
3722.112327543577 -45.09777738460536 -0.01034 0.257796 0.31063798 1.0
3764.613950715995 -45.566632300023365 -0.128331 -0.073683 0.3156977 1.0
3697.756555283509 -44.05452780186887 -0.240024 0.236052 0.30648664 1.0
3596.7565817259906 -41.48079947431869 -0.108036 -0.220163 0.29384914 1.0
4109.6929304462 -44.47650741568907 -0.221313 -0.016997 0.3521158 1.0
3585.819875047255 -40.34043519505841 0.626797 -0.596075 0.28782308 1.0
2531.01715398331 -28.055070120412783 -0.401845 0.187313 0.18125801 1.0
3589.7874350737648 -37.623994191914036 0.062893 0.035016 0.28531596 1.0
3748.1305936724216 -39.57795931656681 0.287962 0.036879 0.30325 1.0
3050.1903941057194 -33.535748263084585 0.102643 -0.307071 0.2375366 1.0
2983.8877944034525 -34.03522999068079 -0.24739 0.203899 0.23071183 1.0
3396.5150043866443 -38.60557343964329 0.232762 0.020873 0.27424106 1.0
3410.221859667223 -38.85372441737979 -0.073474 -0.5949 0.27577713 1.0
3884.252233081926 -41.63183050630876 0.567547 -0.457328 0.32963443 1.0
3069.690854299748 -30.66228935784673 0.079155 -0.296142 0.23323034 1.0
3135.946922830023 -30.071680327340946 0.186252 0.096138 0.23975672 1.0
3614.937294410255 -36.75602378690852 0.363545 -0.244855 0.30014414 1.0
3934.6608779208777 -37.25972772854233 -0.123858 0.037423 0.33723867 1.0
3982.4311426509753 -36.22420965224442 -0.126349 0.124385 0.34217885 1.0
3746.618457193601 -35.02548778505661 -0.057553 0.187886 0.3104318 1.0
3062.24771065424 -25.899898975366884 0.26345 -0.045234 0.2324395 1.0
3073.727510247359 -26.082586214848458 -0.743849 -0.276322 0.23359643 1.0
2746.6592460280863 -22.75352737203919 -0.26639 -0.321377 0.2010918 1.0
3094.6713099540552 -24.704536372340648 -0.345667 0.013667 0.23327643 1.0
3854.0456135472587 -30.875879759798146 -0.453765 0.090548 0.315855 1.0
3655.8175714530516 -28.15230706807675 -0.073977 0.266338 0.2920377 1.0
3204.0025426078982 -24.771715812907477 0.272709 0.156435 0.24963018 1.0
3938.653775221927 -27.87992984334102 -0.009715 -0.13982 0.33047858 1.0
3085.559445135303 -22.456530050199362 -0.020875 0.27595 0.2343591 1.0
3339.3320952193335 -24.10566628235276 -0.09643 0.611525 0.25982654 1.0
2510.201534483289 -18.049683797967628 0.25062 0.287109 0.17858064 1.0
3800.4918740736553 -26.17851583961023 -0.046336 0.230453 0.3098482 1.0
3734.025254621729 -25.723112987051795 -0.058928 0.09284 0.30203387 1.0
3593.5674035100096 -23.947874930250542 0.094102 -0.124199 0.2853427 1.0
3459.7296618307646 -22.700591836069723 0.290467 0.046828 0.2700316 1.0
3879.9729215566354 -27.166180414253137 0.249706 0.081777 0.31795925 1.0
3784.11348507359 -6.709339550767281 0.238372 0.684403 0.31572306 1.0
2965.3609689021077 -4.961175876516752 -0.120434 0.049282 0.22499119 1.0
3775.619616318244 -5.210065711619601 0.399345 -0.369103 0.3128371 1.0
3976.1381173586883 -6.110539802210509 0.186728 -0.078354 0.3375019 1.0
3509.8916107519817 -3.5939941078584208 -0.996451 0.128726 0.2812462 1.0
4058.9599589724958 -5.8486060849258985 0.010775 -0.094063 0.3480719 1.0
3710.466535131168 -5.922382576308893 -0.037936 0.02045 0.30459642 1.0
3231.6677551115918 1.4423311369726475 -0.039862 -0.021938 0.24561277 1.0
4069.201776104152 2.2933096227837146 -0.039018 -0.078228 0.34037876 1.0
4069.7026454644188 2.4856437012401784 -0.039119 -0.008321 0.34058097 1.0
3267.1183979039674 1.839965941590841 -0.231271 -0.594868 0.2487416 1.0
3258.5665228114703 2.005377760061389 0.430759 -0.029063 0.2477879 1.0
3950.48515477291 -5.808332006289811 -0.226595 -0.064577 0.34070808 1.0
3878.5335902602187 -2.825297217998972 -0.804894 0.022088 0.3281284 1.0
2529.6661197495014 -0.3885311865140387 0.539339 0.145671 0.18347771 1.0
3179.7232017381957 -0.9241685325607569 -0.019578 0.21902 0.24652044 1.0
2487.9697451248526 -0.06018555522374133 0.356773 0.25307 0.17947046 1.0
3780.120512987871 0.5822389071113006 -0.344885 0.26727 0.312624 1.0
3717.730208773463 0.4210246965436084 0.031324 -0.052425 0.30493316 1.0
4010.205408401294 5.892440990193988 -0.192159 -0.231177 0.33195156 1.0
3775.409811230918 6.417564376373857 0.052808 0.072936 0.30353415 1.0
4045.487408215012 -5.43865860886666 -0.090689 -0.140021 0.35809886 1.0
4006.7631656088115 2.2396394840939733 0.031658 0.082058 0.34506127 1.0
3835.740039734988 1.2620398333496479 -0.056634 0.069455 0.32217923 1.0
3117.4500639134503 2.6302789309890913 -0.134989 0.072506 0.24066935 1.0
2506.668617663552 1.5598882906853202 -0.226138 -0.146544 0.18170248 1.0
2480.053679841685 2.483939314485658 -0.047259 -0.207736 0.1782104 1.0
3860.3220935860413 4.400816476950958 0.189542 0.262259 0.3218525 1.0
3741.954590539631 5.67001625860188 -0.008864 -0.350083 0.306963 1.0
3734.9858210190355 7.65458677840214 -0.079317 -0.146598 0.30414456 1.0
3719.936382224324 6.2731070667904145 0.096428 -0.139077 0.3022571 1.0
3642.4767743363955 8.981085266747371 0.024584 -0.139957 0.29058978 1.0
4047.0560218450346 12.222415606222086 0.124776 -0.090863 0.3371109 1.0
3260.9660038277734 9.028898416084145 0.301818 -0.173278 0.24740802 1.0
3042.513876066235 3.797131364589021 0.039416 0.054934 0.23525822 1.0
3697.57750896898 4.633968376016343 -0.09617 0.118649 0.30798826 1.0
3705.9895694329916 3.6165512427715214 -0.246823 -0.364687 0.30848372 1.0
3498.698418400014 4.495305396927206 -0.034564 -0.236216 0.2828161 1.0
3672.7328524786385 6.428427470651253 0.003032 -0.071673 0.30236098 1.0
3125.3899279971465 5.774230690664014 0.54902 0.374236 0.24082114 1.0
3857.4559039719798 8.695229066088514 -0.045779 -0.045288 0.32307997 1.0
4012.529261419996 7.799104628505482 0.027114 -0.017308 0.34222165 1.0
2905.2918348444246 7.246733266400162 -0.184426 0.224917 0.21787976 1.0
3875.45544334345 9.955372799419758 -0.360204 -0.003758 0.32372773 1.0
3720.9818230473024 10.480449241065404 -0.181306 -0.267597 0.30280608 1.0
2305.1235664050473 8.918378590006826 0.227898 -0.032863 0.16016866 1.0
3355.070957586862 13.165659098064921 -0.025147 0.322751 0.25900754 1.0
4193.618728776009 16.65476725170074 -0.310795 -0.5387 0.3562639 1.0
2767.6352068429387 12.041704705458459 0.175065 -0.013914 0.19934288 1.0
3705.907441415541 9.507767423718374 -0.275665 -0.219742 0.307819 1.0
3619.4817096120673 9.32781826852459 -0.115228 0.40923 0.29700994 1.0
3660.8556048383043 9.907858338663885 -0.606122 0.446106 0.30119383 1.0
2619.8603078415545 7.855895009708732 -0.118148 0.073514 0.1921728 1.0
3905.5210402415646 11.291950078326636 -0.049272 0.229379 0.32976857 1.0
4013.8130502324366 13.072993459858827 -0.063318 -0.014995 0.34279475 1.0
2854.417669441297 10.042087616832179 0.081156 -0.07733 0.2130156 1.0
3697.732825512621 15.286863396878998 -0.450523 -0.017298 0.3006367 1.0
2935.4452845085552 13.762263499089245 0.357859 -0.013164 0.21726449 1.0
3721.6353891603394 18.086404181777706 -0.215974 -0.466368 0.30010974 1.0
2950.186787636198 13.92570810543601 0.146687 0.37991 0.21859787 1.0
3220.2427240716397 15.589004961182482 0.167377 -0.026608 0.24528925 1.0
4189.287326809735 20.943899795027498 -0.673371 -0.185279 0.3559768 1.0
3248.8809559388483 14.51223287281008 -0.130881 0.019621 0.25260895 1.0
4049.798678086464 19.74884132318098 -0.017562 -0.003522 0.344715 1.0
4059.9949570760446 19.52101111523455 0.10659 0.100173 0.34580013 1.0
4158.249539701499 21.201692898461282 0.00829 0.024568 0.35769826 1.0
2715.3159703607266 15.126004536196161 0.131274 0.094428 0.19762282 1.0
4187.563013568423 22.824599926367146 0.481683 0.379226 0.35907313 1.0
2629.267397056758 15.578392765056105 0.284099 -0.077164 0.18910624 1.0
2890.7404729868927 17.381165190574784 0.189313 -0.045666 0.21189223 1.0
3663.9498535614716 23.73145354859941 0.29505 0.155043 0.29092234 1.0
3410.9654789955657 23.63327708009622 -0.076132 -0.025142 0.26212102 1.0
3859.163934530619 26.222529790309427 0.307965 -0.219471 0.31184536 1.0
3058.810104666381 20.692485355092145 0.135722 -0.101916 0.22617334 1.0
3253.4604384939516 2.8427266522628987 -0.249153 0.251339 0.24785818 1.0
3798.31851867133 5.047967645842642 0.101093 -0.356797 0.30633974 1.0
2364.639308053449 -1.5186885292218109 -0.208318 -0.019185 0.17083132 1.0
3676.528234957181 1.3635659239477518 -0.383014 -0.198803 0.30202973 1.0
2502.721587096992 0.14431051626119545 0.134947 -0.284336 0.18103719 1.0
3120.029910263811 0.2860046614375444 -0.145935 0.269526 0.24021678 1.0
3721.2963206394725 1.7890531290506293 -0.301199 0.237586 0.30500582 1.0
4058.399764393737 3.610623581161653 -0.077094 -0.008195 0.34630087 1.0
3466.0768910668025 4.0573285939864245 0.005988 -0.058577 0.27418613 1.0
2860.9902541344554 5.484359732979428 -0.243075 -0.297984 0.20984878 1.0
3702.2272971772627 8.039075920363011 -0.009959 0.227597 0.29672727 1.0
3679.3592907643742 9.458262121824685 0.178626 0.189604 0.2929953 1.0
2897.6000530949796 0.1774520383989306 0.22986 -0.042662 0.22119239 1.0
3519.6019827704968 2.56539402878839 0.350857 -0.129785 0.28553835 1.0
3135.588833385009 4.754738311069644 -0.215833 -0.04872 0.24241304 1.0
3663.223280670467 3.3938342180237444 -0.059965 -0.347221 0.30087045 1.0
3128.613538140624 5.390747690583434 -0.116703 -0.022416 0.24055548 1.0
3592.3651793520226 12.504917184786018 0.087669 -0.349309 0.28427252 1.0
3690.901417301437 12.80895902534984 -0.194606 0.051116 0.29479307 1.0
3671.1191987471707 12.633157586451478 -0.114903 -0.320669 0.2924982 1.0
2808.3107177031616 3.441518940853273 -0.10063 -0.08796 0.21211696 1.0
3643.747223055495 7.449454005234979 -0.252902 -0.302314 0.30002055 1.0
3651.0459151040054 8.50153590588048 -0.092785 0.302549 0.3008547 1.0
3561.3696368061965 7.51684490255988 0.194772 0.018047 0.2902613 1.0
3118.9711804927865 7.10457820507713 0.031788 0.15952 0.24061084 1.0
3384.300256961573 9.24466523353715 -0.138402 -0.260123 0.267589 1.0
3739.626601810237 10.95601857744902 -0.220271 -0.4365 0.3081182 1.0
3108.158152707936 9.633296133607358 0.382449 0.088976 0.23688199 1.0
2736.6832282248583 11.050988252875014 -0.102083 -0.298252 0.19961455 1.0
2870.3224387866744 12.860428020636922 -0.062561 0.044648 0.21031672 1.0
4184.203953700881 19.82213480781721 0.260936 -0.444792 0.35532144 1.0
3682.781882073904 18.215782519337445 -0.102337 0.1884 0.29209575 1.0
3392.7437065199 11.263094254931149 -0.436041 0.17345 0.27190754 1.0
3615.8093892642933 12.240138434870042 -0.221587 -0.398265 0.29673037 1.0
3110.6833300003177 11.060602292633485 -0.025198 0.314735 0.24053887 1.0
3124.1959666847542 10.24311473038258 0.086605 0.205143 0.24159048 1.0
3656.9399285465415 13.487155470450096 0.024098 0.10746 0.30023614 1.0
3398.020395672587 11.452197042234145 0.002984 -0.053254 0.27057076 1.0
2482.5231353465965 12.202943524264318 -0.30669 -0.216912 0.17712592 1.0
4126.599146422414 18.34984976118415 0.08098 0.420388 0.35326907 1.0
3220.9545754184146 15.657492446507199 0.165971 -0.161366 0.2469195 1.0
3467.3359355994426 17.1646962935773 -0.000613 -0.489332 0.27219456 1.0
3643.9483560507024 21.06971904733444 0.440658 -0.033173 0.2892295 1.0
2782.1345364042813 16.86732366446612 -0.447382 0.079597 0.20076908 1.0
4208.668182713424 28.256782886041574 0.031161 0.069722 0.35797176 1.0
3933.948393228385 27.210783268908898 -0.041336 0.220654 0.3216586 1.0
3212.741405543329 23.091229209059215 -0.112281 -0.036691 0.24151982 1.0
3749.3678560250432 17.356712650671103 0.238259 0.293599 0.3133489 1.0
2556.0181883635937 15.592274882525187 -0.034191 0.372853 0.18449517 1.0
3887.0504396789966 25.040948624354368 -0.251847 -0.326141 0.32375208 1.0
2681.12835026304 16.92997355196781 -0.02496 0.044207 0.19515222 1.0
2621.699764108949 17.58698148102614 0.191369 0.153263 0.18940401 1.0
3370.0686587128193 22.286898839843847 0.027128 0.142784 0.2632236 1.0
3369.14800161401 21.403320955178643 0.244713 -0.199038 0.26316965 1.0
3109.008978181133 21.900746625388994 -0.020978 -0.068398 0.23491262 1.0
2942.5316532705638 21.781513624823127 -0.081251 0.007721 0.21803598 1.0
3353.604750716444 23.967637299677833 -0.20722 0.163665 0.25947464 1.0
3303.3746334470234 23.922398747939724 0.371524 -0.377158 0.25359535 1.0
2505.8265406828605 20.44161670739886 0.164217 0.05584 0.17640243 1.0
2635.0021002402204 20.955135794979466 0.081442 -0.158858 0.18757828 1.0
4156.756719501381 35.03289342854765 0.156094 -0.087415 0.3485917 1.0
3572.588244343974 21.343792755137013 0.065464 0.004549 0.29060867 1.0
3667.3698513855884 26.249194415429418 -0.408265 0.531337 0.29909986 1.0
3874.3051906708924 27.53466660439073 -0.19997 0.325153 0.3239904 1.0
3658.9913512548196 26.51266375357073 -0.32687 0.070278 0.2978681 1.0
2574.1599760009353 20.047061372265695 0.141196 0.002702 0.18481068 1.0
3885.02734255016 31.736333348702 0.660769 -0.101596 0.32108036 1.0
3638.0665565528934 33.70996513171749 0.000286 -0.063602 0.2871894 1.0
3659.6835598833786 33.896834808940305 -0.388623 -0.082721 0.2895863 1.0
3782.97846657207 34.32065214582083 0.203399 0.30836 0.31001207 1.0
3666.885376006234 32.37901361346577 -0.056101 0.246828 0.29640162 1.0
3797.8116985013967 33.99054738240318 -0.08169 -0.186023 0.31180447 1.0
3041.2650967916693 28.51088154944623 -0.071431 0.141766 0.2281581 1.0
4221.359931717797 42.13411172773675 -0.056153 -0.790412 0.35965136 1.0
3146.6165566655272 33.967978502279514 -0.143187 0.008394 0.23463845 1.0
2814.649819436377 15.264553747888153 0.281668 -0.183904 0.20569375 1.0
2936.296356273725 15.988861184074846 -0.283256 -0.151974 0.21713156 1.0
3265.342971230305 19.511584799926474 0.218937 0.351985 0.24880236 1.0
3619.8322107278673 15.069329843692659 0.023229 0.030765 0.29736206 1.0
3608.071975786372 14.050787090125148 -0.555378 0.139322 0.29592413 1.0
3585.5883501618155 16.508642383327068 -0.061092 -0.016966 0.29213655 1.0
3785.395151488965 20.457885198508755 0.161268 -0.020536 0.31299394 1.0
2767.9489000835497 18.01957246666309 0.062155 0.37554 0.20199665 1.0
2944.1826785077496 19.690874905836218 -0.447201 -0.426658 0.21814592 1.0
2776.7810986699815 18.939189830700894 0.18028 -0.388427 0.20195447 1.0
3336.4988514853226 25.112595118802084 0.165178 0.130902 0.25765738 1.0
2730.167526124739 29.62344332053089 0.33639 -0.005705 0.19766974 1.0
2745.936910009019 29.91267394904257 -0.06618 -0.059004 0.19886766 1.0
