X Y e1 e2 Z WEIGHT_SEEING
501.15230390754294 33.3318377450556 -0.02238 0.377465 0.21420082 1.0
458.5241063552678 64.4652314593105 -0.408424 -0.203895 0.21793504 1.0
625.4391827064771 83.87612287277092 -0.07369 -0.007277 0.32641402 1.0
469.22472434118185 61.08949990743719 0.135108 0.053097 0.21872824 1.0
564.2651162855851 72.70927828427975 0.029567 0.711125 0.28174138 1.0
472.0313701421685 61.29045586137164 -0.246217 0.098644 0.21946809 1.0
563.5069577393064 71.99566513851724 0.078644 -0.148124 0.27918795 1.0
663.9656216986454 84.90981731854401 0.117137 -0.334101 0.3532919 1.0
437.7836379646852 48.72361182908403 0.1383 0.153171 0.19356684 1.0
562.9694875691597 62.34539869095928 -0.827406 -0.338248 0.26916137 1.0
559.6862705006146 59.752959310681845 0.068184 0.134272 0.26231208 1.0
533.5340835296021 33.061728282869325 0.22154 0.328022 0.2265787 1.0
481.7511835092081 28.679704640793474 0.369125 -0.088432 0.19751269 1.0
543.9151996830184 71.3193011305898 -0.08287 0.098202 0.2614805 1.0
665.2492815229367 85.62408401253013 -0.019195 -0.164623 0.34615955 1.0
541.0571217151725 69.11713378512874 -0.286665 0.275499 0.25509536 1.0
544.2857073840071 68.90171012368964 -999.0 -999.0 0.25699812 1.0
457.61437310078236 56.87497010805086 0.11149 0.503291 0.20408012 1.0
552.6449406448655 67.10086517678181 -0.243789 -0.652164 0.26097396 1.0
611.950843445915 72.35598912104462 0.117143 0.166215 0.29683277 1.0
582.3611957552171 64.15351243003951 0.538787 -0.652304 0.2746858 1.0
501.6823720040808 65.40851882244219 -999.0 -999.0 0.22696677 1.0
546.6760231955051 70.37560081680827 0.497786 0.617132 0.2553903 1.0
447.0888935572381 55.38680521518256 0.177576 -0.022898 0.19452684 1.0
539.5930045920276 63.371545826371424 0.088792 -0.130481 0.24511275 1.0
560.847951071613 69.54725077918707 -0.116129 0.193374 0.28799072 1.0
564.8816259577815 55.53950252297546 0.300762 -0.058381 0.27330837 1.0
616.523050867582 58.35849025931082 -0.198378 -0.075339 0.30768973 1.0
690.3539232873794 59.604969043971536 -0.083333 0.238494 0.35611343 1.0
693.6858812252603 50.88890331974389 -0.43244 -0.63623 0.3488956 1.0
486.8225495963755 32.05487439172537 -0.143992 0.049316 0.20880903 1.0
544.1106432555233 33.92828426793969 -0.24377 -0.022251 0.24136567 1.0
611.5160945558065 89.08904075143903 -0.339186 0.006849 0.33043548 1.0
609.09200978401 86.12437709757323 0.081369 0.029972 0.32700643 1.0
602.852825394585 83.50111940483777 -0.083598 -0.108554 0.32037288 1.0
596.3098411618419 72.76052107008204 0.027896 -0.044503 0.30175775 1.0
654.5146668855227 73.33199360683332 0.399059 -0.741537 0.34012118 1.0
598.7679526676229 67.37792471530382 -0.089073 0.069356 0.2972037 1.0
659.6668784636179 72.9982055908667 -0.330433 -0.114382 0.34062186 1.0
633.1180651787887 65.5446239179387 -0.361205 -0.104586 0.31380078 1.0
530.6457994062207 41.02262017642054 0.113433 -0.146399 0.23429707 1.0
656.9875296650965 48.97970282845108 0.033617 0.23333 0.31366062 1.0
656.51612111931 47.16254414365165 -0.014104 -0.048842 0.31115702 1.0
