X Y e1 e2 Z WEIGHT_SEEING
-22.16207047701816 -107.65045885795601 0.191437 -0.161159 0.2146985 1.0
-26.263931470631146 -114.17912386768796 -0.118898 0.091806 0.23619774 1.0
-10.376906764136681 -24.634806453086565 0.230137 0.010133 0.2929602 1.0
-10.275365936679194 -28.4337605453802 -0.188951 0.048638 0.34678793 1.0
-8.583562794327962 -29.03350001740783 -0.303622 0.510685 0.35521382 1.0
-5.602771584268663 -26.188548521033425 -0.113317 0.094943 0.29332766 1.0
-37.6457913107552 -36.75646514452904 0.264197 -0.38733 0.19382848 1.0
-48.663503973845195 -55.81471671881964 -999.0 -999.0 0.33580497 1.0
-48.560409792370194 -56.60378184759147 -999.0 -999.0 0.34272972 1.0
-42.7212320378539 -56.74789590500153 -0.040239 0.244795 0.35193262 1.0
-35.06410958795191 -51.67439467773789 -0.092016 -0.091473 0.3100908 1.0
-17.938634729243137 -34.54502622822091 0.275046 0.133898 0.17210238 1.0
-18.844969210490387 -40.13060950849194 0.368706 -0.483226 0.21020606 1.0
-11.089586544993317 -52.10807342107706 -0.590925 -0.097124 0.30065718 1.0
-0.2880633806952268 -50.45521146123465 0.006343 0.287622 0.28418335 1.0
4.151091444783008 -53.79951451743783 -0.077344 0.004441 0.31958228 1.0
21.489867235338654 -43.09504349041566 0.028422 -0.013338 0.23913099 1.0
23.79565333163103 -43.21014162442323 -0.079032 -0.177136 0.24030457 1.0
30.297417265342116 -43.77393916554487 -0.263763 -0.201805 0.2420764 1.0
37.83501054684644 -52.258463293678155 -0.207491 0.239663 0.31098953 1.0
35.17033916886718 -48.95857068834822 0.025913 0.683787 0.27878162 1.0
39.774166399881004 -55.82729686192622 -999.0 -999.0 0.32364526 1.0
49.00719428305526 -53.93426107910998 -0.211138 0.029099 0.31609645 1.0
-44.61827426761572 -42.54874870659214 0.130913 0.039026 0.2656556 1.0
-38.89127768136261 -41.55094271873315 0.163187 0.036391 0.24658956 1.0
-39.68215560774576 -42.64598482906037 0.583174 0.118639 0.26380122 1.0
-39.77132483174119 -43.05822066268299 0.078573 0.004984 0.2647305 1.0
-39.20699356152603 -42.50154174389061 0.110048 0.205786 0.2613403 1.0
-44.94366779317654 -50.180324342606546 0.02614 -0.015063 0.33686677 1.0
-34.70271942376137 -42.50907383749129 0.08573 -0.128323 0.25604284 1.0
-35.966896010789576 -49.065259640134215 0.293745 -0.170092 0.31749004 1.0
-27.22512742974695 -47.855685291836856 -0.312744 0.114111 0.32040197 1.0
