X Y e1 e2 Z WEIGHT_SEEING
830.5708380260447 -18.53182494692109 0.292981 0.222244 0.2816433 1.0
774.9645631385341 -18.45007314726667 -0.333409 0.427364 0.25489715 1.0
772.5325120150586 -19.669588704945525 0.359013 0.568159 0.25378817 1.0
836.9169807133597 -34.78937559928309 -0.065824 -0.125505 0.28115118 1.0
908.9188551220072 -40.75214266007858 0.018013 0.392256 0.31549165 1.0
949.0066712092206 -26.710268884734322 -0.070974 0.61459 0.3511015 1.0
918.0658454836666 -27.14060606501332 0.0641 0.050719 0.32989323 1.0
906.3094541389205 -29.469401159746504 0.351954 0.130996 0.3228078 1.0
924.6796566510276 -33.23113947909002 -0.437716 -0.599746 0.33167237 1.0
724.7156020329567 -27.03933277834289 0.256323 0.048151 0.23531035 1.0
824.5083998259482 -31.672278733612316 -0.219229 -0.348197 0.28032392 1.0
730.8478529437831 -28.2334035958737 -0.122832 0.215714 0.23801966 1.0
778.030923321211 -33.2222857007321 0.247054 0.584623 0.25839114 1.0
868.8465646207437 -40.257766092772904 0.362587 0.360204 0.30076456 1.0
942.0016871557249 -25.45120214371239 0.25075 -0.070492 0.33887008 1.0
746.145411606159 -26.49233829492934 0.06071 0.021478 0.2420319 1.0
944.9155256996033 -33.13592758346928 0.022068 0.431286 0.33794653 1.0
883.5025008690753 -35.46890466037094 0.078767 0.063043 0.3052893 1.0
878.8842291730099 -41.757218957298015 0.233901 0.171789 0.30185667 1.0
733.216625351767 -28.204153547072007 0.081298 -0.350014 0.23452343 1.0
672.4097653028504 -16.491589534769375 -0.083222 0.269881 0.20831786 1.0
894.143809444215 -27.70515871769679 0.174068 0.346364 0.30894148 1.0
751.9986080333172 -24.212249150966443 0.124914 0.260806 0.24209596 1.0
934.9295653499813 -34.49555170087127 -0.116161 0.237822 0.3283287 1.0
941.7959399057538 -34.46103410663332 0.072574 0.031335 0.33107856 1.0
886.4581047981932 -34.33992252847862 0.270615 0.021181 0.30426326 1.0
733.5680535799148 -28.99942279746944 0.311356 0.283439 0.23403624 1.0
950.1633937855154 -38.934123956460695 0.392335 -0.305095 0.33555806 1.0
949.4732990764701 -39.75035594842405 -0.086668 0.269915 0.33611077 1.0
953.8668228624111 -40.32754096702297 -0.47027 0.048696 0.33810195 1.0
952.7414496164965 -41.51829270056274 -0.067772 0.20096 0.33778673 1.0
887.3309553721867 -46.40662707972005 0.151163 -0.309324 0.30280262 1.0
970.8359093324112 -67.23332377124312 0.090389 0.2846 0.342575 1.0
998.6224861092489 -71.19256727972288 0.065901 -0.899208 0.3570433 1.0
