X Y e1 e2 Z WEIGHT_SEEING
283.2908314936898 -314.25521866267314 0.021448 0.074483 0.2735188 1.0
304.25487800670936 -330.50521930944285 0.127783 -0.545616 0.29313204 1.0
237.50297715356004 -252.71636516200718 -0.45943 -0.283953 0.20469038 1.0
308.6231028080552 -326.85144993675624 -0.179476 0.071536 0.28999534 1.0
319.98414068091853 -301.7624241648727 0.368348 -0.353528 0.2597161 1.0
389.84172414627767 -354.68096432673235 -0.071241 -0.142136 0.32384172 1.0
363.45347820942266 -323.95353264244955 0.475265 -0.131826 0.2865759 1.0
367.5107874592071 -327.5785466698535 0.431347 -0.276507 0.29112276 1.0
400.7761536946553 -354.6180082647897 -0.690195 0.123321 0.32458672 1.0
425.9459981374591 -377.78182710690106 -0.110009 -0.094775 0.3573482 1.0
385.2222030655328 -340.87464205751206 -0.305157 0.406071 0.3058172 1.0
383.69318543047376 -338.3850666116322 0.285441 0.552708 0.3029987 1.0
374.15914911891855 -329.5565482985138 0.707144 -0.091938 0.2936288 1.0
364.1989893931614 -320.3293524243939 -0.240133 -0.090325 0.28072956 1.0
365.56232782155695 -319.57515444487245 -0.027376 0.09804 0.28068057 1.0
401.735177578507 -351.861752760539 0.113285 -0.148641 0.32099503 1.0
407.57265577325944 -354.7645425832979 0.398882 -0.538969 0.32695588 1.0
407.3848612996011 -355.47264284458817 -0.233864 0.066663 0.3271187 1.0
406.00414295588325 -355.41667472287037 0.108168 0.012612 0.32543668 1.0
415.0848575016593 -360.2551861380702 -0.476668 -0.639112 0.33371925 1.0
416.7507041517061 -360.6400714787831 -0.560192 -0.077999 0.33186775 1.0
384.97126838193384 -329.11883892996605 0.175191 -0.260785 0.2916528 1.0
328.8672365063211 -278.4847751447351 0.109797 0.2245 0.23148076 1.0
287.06275100387 -310.0039848510684 -0.109967 -0.190627 0.2741061 1.0
301.73943009336926 -325.46544692245334 -0.23389 0.428626 0.29235956 1.0
321.52763707676627 -335.00481783914086 -999.0 -999.0 0.30489928 1.0
310.3579973857033 -323.7259266088223 0.006062 -0.096886 0.29032075 1.0
237.58714346222845 -242.04258560292098 -0.221938 -0.091246 0.19719173 1.0
252.92647805592392 -255.5198961121074 0.159035 -0.097191 0.21169364 1.0
360.94538453517697 -363.29484589136644 -0.563874 0.299766 0.3446233 1.0
370.25809316918946 -371.219761072732 0.101813 -0.169563 0.35725856 1.0
348.9586760460442 -345.6916531819441 -0.033662 0.086914 0.32157972 1.0
324.7857439531018 -314.35272376720064 -999.0 -999.0 0.2784234 1.0
244.56320711005594 -237.01511778658576 -999.0 -999.0 0.19183983 1.0
312.97968959779087 -302.42120357411966 -999.0 -999.0 0.26349205 1.0
329.5988568686028 -313.4747779600712 -999.0 -999.0 0.2791714 1.0
367.0227498771735 -346.66278326776 -0.217112 -0.217131 0.31991684 1.0
358.2955934247917 -336.37825570234264 -0.03087 -0.075393 0.3070842 1.0
369.2599391997298 -344.60891359532275 0.21544 -0.113298 0.31909934 1.0
364.257855853059 -340.28899091884784 -999.0 -999.0 0.31273958 1.0
345.87911399942374 -321.32505964221605 -0.141167 0.052177 0.28864172 1.0
382.8436675586271 -353.9280069166463 -0.355199 -0.675549 0.33289656 1.0
375.5487845541921 -344.3338300497533 -0.731514 0.397628 0.31933698 1.0
293.4567120393439 -264.3207490943776 0.006379 -0.060382 0.22146615 1.0
291.3172616703449 -262.4072697510787 0.009259 -0.229634 0.21936831 1.0
230.97873426721125 -207.54716214306657 0.480674 -0.640945 0.16282488 1.0
355.990697833551 -316.81478898354527 0.012028 -0.346614 0.28327808 1.0
303.3219223976439 -272.1204069348093 0.200683 0.830383 0.22860436 1.0
331.98410602427725 -295.38009945177174 -0.213253 0.270338 0.2572513 1.0
332.2420911848553 -295.9727012161753 0.221881 0.179001 0.25635716 1.0
298.28700320478714 -264.1269092596783 0.447338 0.384439 0.22156315 1.0
333.86048985483507 -294.5752301796442 0.061022 0.169359 0.2551744 1.0
296.14901988597774 -261.15903898452007 -0.129069 -0.046809 0.21652362 1.0
299.08889043122997 -260.60156780664863 0.217511 0.084762 0.21701488 1.0
301.91154974602415 -262.8332907649384 0.275502 0.083324 0.21998708 1.0
298.3186309342899 -259.93417758300217 -999.0 -999.0 0.21544114 1.0
379.87112748063214 -328.212194062395 0.525639 -0.199058 0.29704317 1.0
379.9742853448845 -322.48952783241776 -999.0 -999.0 0.2903915 1.0
427.4416438910612 -361.35916390802623 -0.413843 -0.182525 0.34192207 1.0
414.0467729520593 -349.54288895186875 0.013047 -0.351018 0.32452977 1.0
386.3992948003004 -323.6029916196989 0.157279 0.238763 0.29090306 1.0
293.2924490378482 -294.1402007419176 0.307857 -0.124848 0.25998393 1.0
229.53749997441108 -229.72597855898016 -0.050528 -0.490442 0.18760373 1.0
325.8203976859004 -324.8508965897806 0.186117 -0.070946 0.29901466 1.0
287.2511883586029 -285.67308750651085 0.015344 -0.117096 0.24990728 1.0
356.9677915042899 -353.28086483460027 0.350222 -0.04279 0.3389882 1.0
375.0889442457691 -367.36582832880646 -0.258987 -0.405347 0.35730967 1.0
376.50357552334424 -368.29224190001014 -0.636827 0.384224 0.35839936 1.0
359.9958088200296 -340.27991307547063 -999.0 -999.0 0.3199953 1.0
351.1531072891026 -332.3298001835041 -999.0 -999.0 0.30686155 1.0
319.8214502697183 -301.02433949311114 -999.0 -999.0 0.268611 1.0
361.8554801401054 -341.2065904505675 0.222614 -0.478361 0.32021067 1.0
385.40285179282176 -361.4505784455671 -0.017852 0.024423 0.3505852 1.0
389.0187943066537 -366.12389780200516 0.333239 -0.216131 0.3562078 1.0
374.1942923035474 -348.2925102975035 0.422397 0.045528 0.32969323 1.0
374.3310133995876 -347.56048650113314 0.078122 0.004847 0.32966 1.0
396.2512174449604 -363.44301935934726 -999.0 -999.0 0.35398713 1.0
298.995778738229 -272.8684858582145 -0.057003 0.042023 0.2356571 1.0
284.70168825881996 -252.7346082695414 0.486005 -0.098422 0.21272062 1.0
395.04859096747515 -349.5121305811985 0.086838 0.167042 0.33382413 1.0
292.5362717395841 -257.3460675966539 0.101283 0.239661 0.21833198 1.0
330.7799505698023 -290.8711188391035 0.142626 0.020575 0.25655153 1.0
298.46027715808407 -259.14972550440115 0.119613 0.924089 0.21938786 1.0
299.19889021899047 -258.3819188519634 -0.082586 -0.240417 0.21841732 1.0
290.29627478741895 -249.89440739003086 0.244253 0.191012 0.20999461 1.0
410.02704045441493 -351.2292537386392 0.115864 -0.564643 0.33592874 1.0
411.4979077506918 -352.6914508857426 0.00677 0.02939 0.3355134 1.0
368.3489623768055 -313.62109288391173 0.495752 0.208136 0.2833586 1.0
378.601730233212 -319.01935955976586 -0.20668 0.129431 0.29018098 1.0
387.6948639861656 -328.1757755085051 -0.108677 -0.143242 0.30142307 1.0
373.0205242122929 -315.1692124706175 -0.164666 0.401564 0.28444967 1.0
289.23952994788635 -290.29246132715286 0.411401 -0.192416 0.2595629 1.0
290.7120531800876 -289.60452590228084 -0.670967 0.041068 0.26030976 1.0
253.303331718155 -250.55440876881377 -0.086474 0.106402 0.21329406 1.0
305.3341283336642 -301.7326795895801 -999.0 -999.0 0.27369475 1.0
320.0457725985033 -300.74417939592695 -0.047974 -0.82868 0.27457905 1.0
274.6227485778733 -257.635565060354 -0.251313 -0.457868 0.22291242 1.0
325.0643707544877 -304.3597014959696 -0.228094 0.30898 0.27924025 1.0
360.37244138019855 -337.2595467394031 -999.0 -999.0 0.32222468 1.0
343.50218344668866 -316.4210558715254 0.279435 0.009288 0.29498467 1.0
286.48574589741764 -263.25589118691147 0.280595 -0.09756 0.22817571 1.0
386.8565728810804 -356.0347104209614 0.465883 -0.146235 0.34799966 1.0
350.2815839044971 -315.6221463557333 -0.269091 0.020256 0.29245996 1.0
366.06887146187034 -314.21672780705734 -0.12971 -0.152577 0.29070136 1.0
345.3490462925572 -292.01862654588916 -0.168154 -0.05744 0.2617541 1.0
382.9417915391889 -320.9143649929679 -0.002624 0.046146 0.30094174 1.0
364.7813635674207 -306.05893359067096 0.013563 -0.541027 0.27910545 1.0
386.1738112807033 -319.8373023207705 0.01516 0.523535 0.29962364 1.0
387.36709173793406 -320.63687580023367 -0.007676 -0.022878 0.3006908 1.0
390.3535436349094 -323.922944129558 -0.338399 -0.282729 0.30293 1.0
429.2507065743504 -355.8745667083334 -0.381212 0.018005 0.35007185 1.0
266.0043289804566 -220.60649455844296 -0.124453 -0.007981 0.1812949 1.0
391.08339573401855 -322.6227890071487 -0.052444 0.009593 0.3021114 1.0
278.59994143863037 -286.54150292570085 -0.05616 0.078389 0.26134706 1.0
263.22363898408486 -262.46319854993607 -0.043343 0.126125 0.23121522 1.0
320.73057215433926 -313.6419263605793 0.412442 -0.009225 0.29722106 1.0
328.05652462763027 -320.14975205675586 -0.077953 0.026267 0.30332395 1.0
353.4056371535966 -343.0764992669886 0.794081 -0.235643 0.33681145 1.0
340.9681027945078 -314.27966628160345 -999.0 -999.0 0.29668465 1.0
380.85189678716443 -348.4630107286037 -999.0 -999.0 0.34609178 1.0
370.3157715386911 -337.71984889377995 -0.308608 0.653105 0.32835147 1.0
371.4885619769591 -336.72021572029274 0.163238 -0.694433 0.32845715 1.0
371.46304886976856 -335.98715796800707 -0.3715 0.771929 0.32818702 1.0
250.88061851339288 -227.11857569182672 -0.195293 0.772208 0.19241421 1.0
341.4532204989643 -307.2780606910502 0.294818 0.24558 0.2882463 1.0
391.9958835541085 -349.1187293002718 -0.118902 0.02947 0.34673452 1.0
361.04498448544723 -319.99414552433495 0.166823 -0.254219 0.30529267 1.0
393.79182744566214 -342.70838070133203 0.045943 0.231682 0.33715653 1.0
362.60961345135195 -309.01888214772237 -999.0 -999.0 0.28901985 1.0
378.7394355859649 -314.87579733260657 -0.073216 -0.471014 0.29853928 1.0
366.16924466886167 -301.285465343143 0.214002 0.050705 0.2792953 1.0
366.0252886468855 -300.77738748669316 0.282945 0.280719 0.279038 1.0
243.68168438190057 -199.40485842484807 0.073697 0.089223 0.1635154 1.0
371.9300117469334 -303.4502368397388 0.096383 0.039226 0.28220367 1.0
359.0142667679148 -289.96764644266347 0.099728 -0.188138 0.26456317 1.0
387.2363463450518 -311.3612934528277 -0.161478 0.112166 0.2937535 1.0
354.7567967190926 -285.2272738216541 0.047002 0.196179 0.2596632 1.0
433.5658051083534 -348.8882532950215 0.343499 -0.09355 0.3445663 1.0
407.568312481022 -327.27464486234146 0.220829 -0.401541 0.3139753 1.0
355.52729480930094 -284.74137713743414 -0.169698 0.095179 0.25876918 1.0
380.74813258354726 -304.51508409093435 -0.050931 -0.020408 0.28316385 1.0
