X Y e1 e2 Z WEIGHT_SEEING
-891.9837595054122 395.0592468161646 0.140483 0.121619 0.35557148 1.0
-623.3077288579846 277.9411450899795 0.516023 -0.151553 0.21471862 1.0
-726.1076092636396 313.6910608565498 -0.241509 0.41849 0.223923 1.0
-661.0682801063743 295.14473091807287 -0.210038 0.138874 0.20297132 1.0
-916.354623408954 412.93240021226103 -0.202827 0.297541 0.3201577 1.0
-880.1255575092914 383.44931192625063 0.153508 -0.312668 0.28726658 1.0
-925.1310716595177 407.2375131357073 0.132798 -0.431945 0.31232762 1.0
-930.4572006355917 408.21137463697585 0.046295 0.038311 0.31206134 1.0
-988.3864383043073 438.5291650884734 -0.251342 -0.1253 0.34712416 1.0
-778.1420914108929 337.0339316296586 0.010309 -0.133171 0.23496597 1.0
-776.1615915891628 340.35346035422293 -0.558573 0.656363 0.2387995 1.0
-1024.9614644579206 447.235051772691 -0.131302 -0.020348 0.3501199 1.0
-1015.4564869015077 447.37340740723835 -0.340956 0.034879 0.34969655 1.0
-756.9873680620037 340.63757595498123 0.079434 -0.412005 0.2345862 1.0
-768.1072070921481 332.0196052883361 -0.131038 -0.290851 0.24250488 1.0
-865.5640512828525 377.22499232951213 0.020363 -0.149769 0.28902107 1.0
-841.7222326675316 377.8376022343685 0.054488 -0.636288 0.28649446 1.0
-668.137941783546 301.2664052062356 -0.142534 0.219264 0.21101397 1.0
-882.7558422630419 401.47257955856827 -0.143086 0.202241 0.30975717 1.0
-663.5895538749706 296.3135286725975 -0.043411 -0.103073 0.20337963 1.0
-921.353950318285 393.31486386897626 0.099075 -0.043213 0.29590246 1.0
-1034.2576252770136 447.75627330139946 -0.043473 -0.384582 0.3505467 1.0
-779.74246280366 346.1737044895745 0.233962 -0.910306 0.23925535 1.0
-867.273203769686 387.0212937020197 -0.383697 0.301657 0.3520072 1.0
-837.9239581597628 378.0701965650075 0.060063 0.301373 0.2873623 1.0
-661.3710822495775 296.549098572028 -0.47466 -0.116925 0.20419933 1.0
-779.2994767857656 339.8847329596963 0.065514 -0.085666 0.24252135 1.0
-764.0705082877314 338.5574813284115 0.119332 -0.071619 0.23886912 1.0
-772.7058223410174 328.5599343908886 0.799367 0.00193 0.23007363 1.0
-879.6111702797316 380.11450198132775 0.23898 0.0182 0.29265246 1.0
-866.7515690201849 377.69629521153297 0.198852 -0.049511 0.28949535 1.0
-721.3564291714221 315.28170291692385 -0.005551 0.114295 0.22542854 1.0
-837.2220626635126 374.91827987428195 -0.100213 0.095989 0.28357515 1.0
-672.6687267415672 303.1864998489281 -0.181955 0.216124 0.2127454 1.0
-599.6173977011305 267.03219748681335 -0.242491 0.181735 0.17852439 1.0
-633.5901413727636 272.7414625740798 -0.045567 0.012712 0.18175262 1.0
-616.1143959049133 276.72531299305456 -0.214848 0.289353 0.18159597 1.0
-905.973138797839 400.8298304944656 0.085722 0.116163 0.35128966 1.0
-867.3064842967503 394.24120012209045 -0.211995 0.273028 0.3409078 1.0
-891.4232289125401 395.3434592993356 0.081403 0.051059 0.34266385 1.0
-898.2077655123895 397.4988912219824 -0.173006 -0.279086 0.34348792 1.0
-904.8753399428324 412.25458585970387 0.049934 -0.081325 0.33782545 1.0
-882.6495551203831 403.59311132802236 0.186211 0.523856 0.324661 1.0
-681.9959188374273 301.5435559282323 0.04302 0.008807 0.21753632 1.0
-795.9160620473391 365.6072744781659 -0.766621 -0.498322 0.27756533 1.0
-844.4931168043312 394.6438241541761 -0.286769 -0.058895 0.29539812 1.0
-941.027258856093 444.17086681144247 -0.376645 0.422823 0.35182077 1.0
-905.2455701195244 414.8482322034752 0.42391 0.130323 0.31305146 1.0
-906.3854697505972 416.25389936146655 0.149171 -0.015926 0.3140811 1.0
-928.9509134539344 440.8505169786652 -0.203826 0.294668 0.35105726 1.0
-851.4024355281749 399.09555005995236 -0.626672 -0.367824 0.29747814 1.0
-845.2979645265578 383.2482466796727 0.083747 0.115581 0.34301797 1.0
-651.8165324974467 297.0796061567362 -0.047839 0.43059 0.23826334 1.0
-876.4565475962141 398.6526816038962 -0.078679 -0.269783 0.35373747 1.0
-842.4675325042689 378.0378713788232 0.081719 0.028167 0.34166217 1.0
-841.8660384764006 386.41328245192597 -0.245642 0.218435 0.348714 1.0
-657.6315133544125 300.63721331315844 -0.619661 -0.522186 0.23355651 1.0
-562.1866787416888 255.40538658829013 -0.82005 -0.270647 0.20215555 1.0
-694.3925601193681 316.99741359002 -0.019266 0.135746 0.26774147 1.0
-645.3913493454099 295.1913912090402 -0.023895 0.102359 0.2341536 1.0
-659.8112823605929 300.05730312865666 0.154557 -0.337171 0.2367948 1.0
-898.2004718260102 396.9005858594255 0.104284 0.179008 0.34261367 1.0
-842.7441508454242 377.10578727933853 -0.214057 0.215465 0.35016695 1.0
-882.7888580688303 405.3103404109674 -0.178599 0.127766 0.32510525 1.0
-716.0735093164258 340.0884716179403 -0.049589 0.660429 0.2499145 1.0
-640.2199989203643 278.0970543002638 -0.905498 0.349446 0.19497924 1.0
-724.0915683712664 319.8743600147257 0.090486 -0.15119 0.2309097 1.0
-842.1319275744462 376.2903431595961 -0.681565 -0.020157 0.2882908 1.0
-871.3115521114247 410.2014596043782 -0.038775 0.359419 0.31132153 1.0
-902.5928127934025 414.04017997001637 -0.166066 0.402911 0.31229675 1.0
-990.5630788077622 453.3546844567103 -0.204666 -0.037462 0.35748476 1.0
-814.7580518259367 360.09519257858614 -0.34553 -0.505452 0.2807851 1.0
-885.5235160065713 398.57961374898787 0.333105 -0.038924 0.32397228 1.0
-829.3084115541509 374.7047832270795 0.115106 0.102596 0.28795066 1.0
-723.0958549459989 335.96915734446475 0.220694 -0.058328 0.24616173 1.0
-882.0028209791105 410.4566186327148 0.024999 0.363328 0.32552877 1.0
-933.5882986492934 434.2237318451184 -0.166169 -0.097271 0.34679282 1.0
-671.3014216185821 304.7364524401814 0.313914 0.249647 0.2049117 1.0
-529.2508718518195 236.73578745729176 0.493098 -0.176256 0.17745878 1.0
-530.4585764247244 237.64728692493097 0.069849 0.21671 0.17802088 1.0
-530.3624125122709 237.80659675559647 -0.198431 -0.340208 0.17787638 1.0
-487.794361945294 220.63193924590513 0.573628 0.011241 0.16205296 1.0
-752.8804621250674 336.34357658780647 -0.178563 0.032279 0.2831724 1.0
-716.1036908697648 324.3882310921317 0.504043 0.20829 0.26977953 1.0
-742.3026434373162 336.76763893968155 0.060252 0.729715 0.28292507 1.0
-654.7787400279723 295.874471791423 -0.324864 -0.204021 0.23291294 1.0
-611.8387056890924 276.40619203914 0.141337 -0.10897 0.21256457 1.0
-657.730834909383 299.12596915727227 -0.158568 -0.324043 0.23592271 1.0
-648.361133070044 296.74293495996756 0.185108 0.14067 0.23195143 1.0
-874.2734030012097 392.47466117544724 -0.092762 -0.149139 0.3382734 1.0
-840.3276891689211 387.0847795068195 -0.476752 0.649587 0.3468788 1.0
-581.1012122859742 255.24349214057514 0.437039 0.474411 0.17749843 1.0
-555.3268439092571 246.9102674681254 0.120069 -0.202546 0.16913886 1.0
-717.638655229097 340.9824797287993 0.119164 -0.381148 0.25047156 1.0
-678.2574732167768 300.8826656183429 0.130449 -0.144716 0.21394631 1.0
-847.8623279642408 377.54311547898953 0.032367 0.023586 0.28946257 1.0
-842.9075626676722 376.61222104708827 0.058397 0.08305 0.2885735 1.0
-920.7496603567636 438.91536639968365 0.182559 -0.434024 0.3504747 1.0
-921.8981902056194 426.2370943175287 -0.498725 -0.211187 0.32728302 1.0
-542.0710255407445 239.69187981723172 0.190962 0.006828 0.16473871 1.0
-616.9147148417098 278.98266786668677 -0.04942 0.191982 0.19885209 1.0
-906.8099366928586 428.2524894035238 -0.071302 -0.121618 0.35040823 1.0
-564.238594082703 262.90941779821065 -0.138472 0.092165 0.17936225 1.0
-556.1835382713828 260.759494139082 -0.140211 0.089153 0.1764532 1.0
-912.2808943069606 434.75862885442655 0.053926 0.558887 0.3511449 1.0
-844.3283658411527 394.5788070549901 -0.005552 -0.146953 0.3010697 1.0
-580.3456758326541 272.03528770618783 0.249045 0.157487 0.18269303 1.0
-636.6158507161304 301.5185832069172 0.28832 0.08718 0.20786099 1.0
-929.80926043104 439.759757573738 0.33526 0.195329 0.35014543 1.0
-951.9055398475516 431.63914689680996 -0.324819 0.031363 0.33193362 1.0
-736.0003993817633 341.5189257841276 -0.230707 -0.119518 0.28379032 1.0
-522.2355052905609 241.96579873216922 -0.7411 -0.079486 0.17978849 1.0
-571.3851611154175 274.6842026037325 -0.268271 -0.318385 0.20893057 1.0
-851.210290883861 405.8476780703017 -0.2647 -0.716418 0.35831523 1.0
-806.4257923606546 388.45172308669714 -0.145603 0.084475 0.33469522 1.0
-807.1505700964764 389.4290545458565 0.034992 0.086233 0.336517 1.0
-785.8055236014292 398.3703706670527 -0.120838 -0.315178 0.33991668 1.0
-789.10490758127 407.52729510923535 -0.154606 -0.067619 0.35176808 1.0
-766.4429694463468 398.328668313471 0.572773 0.050566 0.33894277 1.0
-505.79833539497616 265.0916193701863 0.196377 0.319684 0.19377121 1.0
-509.6591767980902 276.72252529436435 -0.048573 -0.060991 0.20232566 1.0
-584.6139697164526 317.5953575658474 -0.250547 0.492598 0.2418621 1.0
-494.433413373669 272.9158659867842 0.148381 -0.191017 0.19877242 1.0
-493.5534910309066 273.0227017742057 -0.092981 -0.030795 0.19766024 1.0
-555.6947043659973 330.30936605690437 -0.565762 -0.489971 0.25054023 1.0
-793.9621498821158 412.46138183916065 -0.205517 0.036161 0.34070763 1.0
-818.3684241726976 427.86202624195687 0.060317 -0.062012 0.35878193 1.0
-621.0036012489685 332.22204558342213 -0.061554 0.100933 0.24755469 1.0
-732.8340852638523 404.486260468433 0.264645 -0.136625 0.32404363 1.0
-765.5147753572479 429.8916887235756 0.097005 -0.123473 0.3570551 1.0
