X Y e1 e2 Z WEIGHT_SEEING
45.023294373138306 156.96145274358872 0.033218 -0.008452 0.3468577 1.0
38.39912448581774 134.6212345001671 -0.211599 -0.234458 0.27280572 1.0
44.76127666133238 157.87351891190136 -0.00935 0.117713 0.34893098 1.0
46.98539967244082 150.14641592768956 0.015327 0.321901 0.3257697 1.0
47.69360070817087 151.52280786306451 0.306331 0.654306 0.32667318 1.0
50.09003422341703 153.49984472377727 0.423367 0.340869 0.3360489 1.0
47.77333407818893 150.34803647118352 -0.031492 -0.221112 0.32569626 1.0
34.01613906315936 100.43098655906128 0.017834 0.169975 0.18756466 1.0
47.04127053054428 138.2076033431678 -0.0293 0.188096 0.28921756 1.0
44.00820136061761 128.16571166815342 0.12864 -0.0598 0.25676882 1.0
44.10993437354394 127.44902031161102 -0.296704 -0.189176 0.25764108 1.0
46.22804483181587 138.7678322515558 -0.325715 -0.171336 0.28908905 1.0
52.18136908685877 134.26177472532532 0.124178 0.096125 0.27513885 1.0
73.14865405446737 159.7968958576223 -0.29923 0.244153 0.35749644 1.0
60.34323677408483 107.09065756341656 -0.0827 -0.154207 0.20585242 1.0
72.61117460718093 123.94177855258873 -0.242683 0.266984 0.25101215 1.0
85.63101548650491 148.6544701880005 0.074057 -0.515594 0.32454106 1.0
83.96765537626868 138.5018029149471 0.415377 0.21635 0.2920766 1.0
80.83378310228437 124.24475000874496 -0.179269 0.55208 0.24858357 1.0
24.599795532518442 163.71902232052173 -0.102134 0.017324 0.35035726 1.0
15.109518169787437 92.46816367218032 -0.069798 -0.045248 0.1631096 1.0
26.088960395175842 139.54685110025326 -0.233726 0.380384 0.27821848 1.0
25.789927632923938 116.62464996050016 0.455702 -0.120012 0.21542592 1.0
37.68934924011705 164.12543674196166 -0.036418 0.336837 0.35347643 1.0
36.11934135180448 145.54795811787483 -0.696928 0.097639 0.29166624 1.0
45.76612519488955 161.9764417137678 -0.33964 -0.200991 0.3445743 1.0
45.89999695353162 132.8051511388558 0.177757 -0.28879 0.26055038 1.0
56.52244285760295 143.28753863865873 -0.084549 -0.039548 0.28618422 1.0
60.56195057557514 139.98206538551713 0.02371 0.019893 0.27725703 1.0
78.0197590451904 159.83878560665622 -0.187848 -0.079894 0.3402056 1.0
72.18169599628037 138.96420975750797 0.045846 0.034717 0.27521047 1.0
64.84559966929496 108.97000736834202 0.26511 -0.34082 0.20300749 1.0
98.48810759299404 165.62734948386617 -0.056978 -0.039744 0.35997668 1.0
32.87304130513746 143.5978241578045 0.600797 0.141205 0.27334446 1.0
41.25788458824262 144.8032133519505 0.348054 -0.53516 0.27703512 1.0
59.50316724711043 170.44436543953904 0.150881 0.207459 0.35425436 1.0
42.34642673762618 107.86027437351432 -0.199782 0.004159 0.19027847 1.0
66.30645628204486 162.644622851796 -0.038533 -0.048488 0.3354538 1.0
56.454446463168544 134.63033329473134 -0.099472 0.129304 0.25383294 1.0
64.60498328389778 161.82778090228007 -0.015488 -0.363316 0.32722488 1.0
79.01761269037564 140.50543962724174 -0.02608 -0.142978 0.2729172 1.0
93.74227326000738 145.8668005533328 -0.210373 0.056111 0.28899768 1.0
109.97503420352193 165.15761787812815 -0.342028 -0.027782 0.34467652 1.0
111.51071910100711 164.11472459751184 -0.117155 0.006786 0.33873922 1.0
103.93710812500295 155.46089087545153 -0.01719 -0.238623 0.31684798 1.0
98.81471245546483 142.7023952326116 -0.472091 -0.353021 0.2819171 1.0
106.39028806423147 150.66716742297763 -0.02295 0.419492 0.30481902 1.0
19.932785970252482 159.85141340495926 0.043236 -0.029089 0.30855298 1.0
27.451249440632473 160.6656138438045 0.225524 0.292976 0.31251323 1.0
25.80709405119866 161.85368207564937 -0.155246 0.252947 0.3131227 1.0
27.598482770764644 126.1732731639753 0.073244 0.241863 0.22350232 1.0
40.21875698940723 148.28341499615792 -0.15304 0.08166 0.27510595 1.0
51.54894799995448 169.4265619564995 0.054812 -0.437969 0.33395687 1.0
54.8936342157492 169.03102384708274 0.010232 0.035395 0.33482492 1.0
49.93229627365403 148.4989973469047 0.039 0.355804 0.27768344 1.0
95.67050531651788 142.16273355340948 0.219666 0.01128 0.26757383 1.0
15.73214425206086 160.0540951764352 -0.453981 -0.031353 0.291633 1.0
19.621691507916868 155.56683932340306 0.153256 0.079643 0.28532204 1.0
28.4396873541161 162.33915601873468 -0.315517 -0.408533 0.3000152 1.0
34.29252993645064 160.55615545265078 -0.119409 -0.303091 0.29411316 1.0
34.64207572916622 159.06292024332635 -0.095279 0.226669 0.29075074 1.0
36.153838099495005 161.72679358710312 0.473351 0.140529 0.2976605 1.0
37.49000400629267 159.62273864250767 0.251719 -0.189974 0.29268026 1.0
36.05993785734625 148.6782652444792 0.289641 0.031355 0.26583293 1.0
37.4023661829092 148.42922259765112 0.24406 0.147605 0.26603615 1.0
46.16377260710761 152.13536440644995 -0.052449 0.462267 0.27534303 1.0
21.72896449119521 152.02956184994105 -0.256648 0.273292 0.26263598 1.0
24.514857666156402 151.54857235308475 -0.01715 -0.014386 0.26291624 1.0
25.481753206116146 140.01652368653777 0.343873 -0.048595 0.28197747 1.0
26.513677441136004 136.91205547315397 0.26411 0.277557 0.27639192 1.0
49.89506372798916 159.49235948815013 0.386237 -0.111068 0.34149185 1.0
49.71349148632343 158.17158571667403 0.34646 -0.1407 0.34123427 1.0
44.75662982673898 129.90383245340564 -0.124982 -0.8652 0.25877064 1.0
35.17882900945998 100.84797825152063 -0.051772 0.779341 0.18591021 1.0
45.94729001686764 130.84404088337843 0.76048 -0.520947 0.26095 1.0
48.984294443595296 129.2057702883644 0.367568 -0.09001 0.2578576 1.0
81.24119566749305 158.8847315493466 -0.155091 0.000907 0.3425923 1.0
77.5569699084326 137.00852727195073 -0.423144 -0.204385 0.279865 1.0
64.18459920890403 110.84133597207399 0.118058 0.439328 0.20997052 1.0
79.49625762452649 136.37823340657292 0.181389 0.036748 0.2791628 1.0
88.00943906712713 128.48644821582164 -0.139369 -0.057857 0.25649902 1.0
43.29954006981951 137.23013621932174 -0.317064 -0.087303 0.26453206 1.0
43.733836482383865 135.16607260541045 -0.13071 0.189139 0.25946614 1.0
65.69171951323061 160.94631209618345 0.218463 0.15579 0.33800524 1.0
61.46812728092298 141.97803862612972 -0.109121 0.043637 0.2764604 1.0
74.57602317989472 162.2716553359636 0.317655 -0.12118 0.33788162 1.0
79.16716423950653 151.90196524450008 -0.283756 0.242895 0.30883375 1.0
83.44217818488927 138.12442512626666 0.670836 -0.630486 0.27223498 1.0
88.7399848244727 146.19147937373296 0.329705 -0.167189 0.29552346 1.0
99.31704803718844 165.27259167509564 0.127485 -0.021815 0.34964594 1.0
104.57425392437342 164.25478696929665 0.352293 0.101718 0.3492745 1.0
92.62112628067236 136.0572195202809 -0.12308 -0.380421 0.26495534 1.0
109.86921718518337 153.83487352890322 -0.015934 -0.256689 0.3218236 1.0
24.20204888629222 167.82246199994674 -0.155698 -0.241497 0.33799282 1.0
22.7084563221023 124.14063268040407 -0.000117 0.303457 0.22198714 1.0
35.42873255992971 132.87043768181397 -0.168297 -0.12093 0.24316952 1.0
38.67962869993089 138.6640081965957 -0.122455 -0.200509 0.25798944 1.0
39.189836367111795 138.9381941620804 0.239068 -0.169022 0.25890794 1.0
52.69241266409417 145.68374510171162 -0.238131 0.191642 0.27783397 1.0
65.34985635072569 167.01735089739117 0.022813 -0.027762 0.33654228 1.0
65.69060962919693 167.48314018240237 0.298381 -0.342564 0.3371951 1.0
91.86429063768 146.13062875092228 -0.124629 -0.446458 0.2832059 1.0
102.63142105709221 141.60983451893637 0.061632 -0.476571 0.2683759 1.0
