X Y e1 e2 Z WEIGHT_SEEING
22.87623226526125 280.72977003315395 0.119206 -0.088788 0.34274963 1.0
25.663709823437227 279.4570349929696 0.301013 -0.062975 0.34264332 1.0
37.12649594785035 224.75578332568003 -0.04348 -0.076773 0.2507604 1.0
36.03781087819193 208.15917459146118 0.09914 0.261708 0.22669268 1.0
80.32617192348654 272.92683728332656 0.390128 -0.25435 0.33334696 1.0
87.0636250270543 277.3795800807968 0.297458 0.114677 0.3416069 1.0
81.53568895224949 213.50556087748612 0.022732 0.339355 0.23693666 1.0
114.41362507444221 275.7002819771944 0.293136 0.035348 0.3384701 1.0
119.66210125864784 215.96576602549854 -0.859247 0.344389 0.24118951 1.0
149.42489988547226 263.6433592607716 0.086458 -0.124901 0.31931645 1.0
23.374164302891163 200.42833604385478 0.001239 -0.237776 0.21126516 1.0
38.44472463878811 288.049853404009 -0.179402 -0.075211 0.34979263 1.0
40.45534921889688 276.65734620063193 0.181661 0.250911 0.32800227 1.0
40.062254379928724 238.4529362438542 0.016937 0.246804 0.26573402 1.0
36.99438535016224 208.42264253752663 0.194706 0.187119 0.22216876 1.0
60.12576323397314 269.7233245447417 -0.049733 0.063645 0.3181423 1.0
60.78830441384252 255.54639286756873 -0.130644 -0.251761 0.29286474 1.0
61.48702657255776 257.24711546833726 -0.019086 -0.406939 0.29498094 1.0
64.31131351139209 268.5785588461827 0.043849 0.128141 0.31340608 1.0
59.84955627368566 223.0765430112742 0.218965 0.381582 0.24163379 1.0
65.07548764389942 252.80999902752637 0.146603 0.162103 0.2893787 1.0
69.58202512220205 256.6760679795941 -0.307554 -0.00974 0.29500246 1.0
76.15748647300427 257.70586437856497 0.132776 -0.509731 0.296384 1.0
84.97268068896756 281.4246826481635 -0.156729 -0.083612 0.3388051 1.0
84.91247034708955 280.70506489756553 -0.477147 -0.572444 0.3379356 1.0
82.01630716257544 246.12053663455484 0.026563 0.841462 0.27770403 1.0
80.11434723276705 238.69659710736434 0.068455 -0.013062 0.2678793 1.0
116.98701944285669 253.16023690206245 -0.396318 -0.103595 0.28964916 1.0
143.40398595025405 258.0797086149331 -0.426568 0.228308 0.30117977 1.0
25.117798974316177 250.4591800844107 -0.038767 0.366915 0.27754617 1.0
37.48699645827822 251.71381168421468 -0.337165 -0.031045 0.2781549 1.0
44.82478983240016 252.7162119855232 -0.279758 0.419178 0.28056055 1.0
