X Y e1 e2 Z WEIGHT_SEEING
-985.0619997092591 271.8018555235647 -0.053849 0.221815 0.33377406 1.0
-1032.8801439219883 290.09313593104304 0.022772 -0.322178 0.3537166 1.0
-922.5705713664798 260.8667845583633 -0.20896 0.137385 0.29822353 1.0
-926.7671830655582 262.27695280919335 -0.378086 -0.191703 0.29883504 1.0
-838.3304553918092 244.02721783507195 -0.10998 -0.692133 0.26414832 1.0
-767.1118597685476 223.84423158785847 -0.276545 0.432332 0.23447324 1.0
-877.9150311078514 255.3079408391831 -0.3289 -0.432763 0.27586815 1.0
-1007.1793732599689 268.02106861993707 -0.074416 -0.091974 0.34291703 1.0
-943.2204750558343 251.9924987741772 0.095388 0.111657 0.31219083 1.0
-1002.4168332353154 269.1362365473574 -0.421 0.337254 0.34296417 1.0
-1005.2380299921438 269.82473283111443 -0.145858 -0.783354 0.34382033 1.0
-650.1634383126227 175.67230640497806 -0.063077 -0.125502 0.19011784 1.0
-940.846420732907 252.82770433865596 0.031878 0.181974 0.30671197 1.0
-943.36644245402 253.7523952286347 0.329831 0.316092 0.30796278 1.0
-716.3218310234251 195.19973020831569 -0.053407 0.212788 0.21108319 1.0
-973.8513023847543 267.24664638777296 0.073164 0.020474 0.32448947 1.0
-706.9057850057357 205.25582822767126 -0.061053 -0.023701 0.21147826 1.0
-719.1331586170762 208.7388725641524 0.0414 -0.079539 0.21590723 1.0
-718.4815592077656 208.59222977885506 -0.045119 -0.044894 0.21534424 1.0
-964.2811336564678 264.870693408212 0.087245 0.538615 0.31282175 1.0
-1020.4667408644558 282.0303611931619 0.009004 0.048022 0.34020832 1.0
-959.0709813479642 280.0518723149747 -0.004115 0.060205 0.31570697 1.0
-847.0436940479309 234.79801523777016 0.246822 0.255939 0.26272607 1.0
-901.9474061063347 253.9278370457611 0.165066 0.186046 0.28976628 1.0
-593.4331850387812 172.66217583217846 0.153772 -0.313247 0.1682315 1.0
-952.9489974466713 278.9643211880524 -0.280752 -0.157758 0.31494033 1.0
-763.7653948515813 204.13250216686794 -0.062619 0.131135 0.23719203 1.0
-637.5812474451257 171.27918785154023 0.148953 0.351963 0.18891141 1.0
-626.2203343314193 167.6258139441008 -0.301602 -0.051542 0.18032658 1.0
-671.7274932498157 179.2336193631775 -0.247623 -0.113543 0.19800064 1.0
-709.4655414984228 189.42916717374928 0.157723 0.161428 0.2122219 1.0
-998.8154882394689 267.0622944579136 -0.267102 0.056065 0.34153348 1.0
-837.9474797288734 224.41770915187317 -0.099674 0.271066 0.26440793 1.0
-1002.2362510204495 268.78712098300855 -0.629345 -0.561806 0.34116638 1.0
-647.0838839438144 174.05227683997668 -0.251943 -0.097651 0.18895389 1.0
-729.8391014081884 196.50970474585563 0.160463 0.109975 0.22118837 1.0
-1004.6157042898714 270.4277808256102 -0.111518 -0.112295 0.34383017 1.0
-728.7325927846159 196.66092899551873 -0.143305 0.023204 0.22113918 1.0
