X Y e1 e2 Z WEIGHT_SEEING
-838.6753172502906 -192.8518469283245 0.211233 -0.629104 0.33632678 1.0
-540.8595584038073 -135.09952007433242 0.132285 0.034917 0.18388343 1.0
-577.5092201958371 -142.03482862006322 -0.444696 0.131331 0.20277235 1.0
-573.5914479531484 -140.76640285677564 -0.101739 0.258674 0.20181379 1.0
-719.4557791436755 -170.7274664774681 -0.029525 -0.023749 0.28507382 1.0
-795.6450584854782 -187.50931592365092 -0.137213 -0.187458 0.33331496 1.0
-777.7046140781792 -190.76990331600086 0.036459 -0.677079 0.29819247 1.0
-555.5480532907235 -135.6736223970994 -0.299274 0.171352 0.1912652 1.0
-560.0032740041603 -135.41339309739436 -0.045571 -0.004204 0.19360384 1.0
-874.3477222736738 -211.20732724182088 0.011919 -0.235123 0.3573561 1.0
-717.2176394119163 -174.43730705515196 0.165371 -0.000632 0.26851082 1.0
-725.6157830587208 -173.10107009011125 -0.042815 -0.233176 0.27451006 1.0
-726.7517803845416 -173.9632330855593 0.271894 0.062755 0.27671164 1.0
-509.6677506533475 -121.40001162813512 -0.467685 -0.320078 0.1748416 1.0
-704.7449266099079 -166.80750184265543 -0.160302 -0.831307 0.26786917 1.0
-725.9467711509183 -168.87484502377202 0.125001 -0.297185 0.2859218 1.0
-810.1175155134277 -186.46429474638776 0.253622 -0.105367 0.33661798 1.0
-687.0160198633058 -158.21567085948436 0.064071 0.31995 0.2672331 1.0
-768.9894719975638 -176.89433306111627 -0.220202 0.289109 0.3147952 1.0
-609.1082311109063 -136.4084930403763 0.076629 0.09328 0.22996186 1.0
-563.0114832113193 -125.92011301243856 0.159618 0.303321 0.20874159 1.0
-543.9424087506712 -121.50027234231018 -0.228221 0.120009 0.20087178 1.0
-797.6262565340954 -177.5772820007077 -0.020824 0.122901 0.34032142 1.0
-794.4234796511743 -176.57969497347764 -0.06881 0.020559 0.338235 1.0
-595.2655747261215 -130.98450546567545 0.331718 -0.234873 0.22696011 1.0
-568.3405249159229 -134.14237724598877 0.134403 -0.144583 0.19607691 1.0
-564.4043774109849 -132.97848753968796 0.177977 -0.274686 0.19432247 1.0
-846.1313194516002 -198.29378895850343 -0.007753 -0.122085 0.3375927 1.0
-725.2086394744639 -171.20794940632308 0.030436 -0.068429 0.2716116 1.0
-594.2979139439578 -138.5267893751332 -0.251372 0.116622 0.20798588 1.0
-565.9730376838985 -132.70407987507534 -0.046449 -0.188324 0.19595568 1.0
-703.7575346522024 -165.12989619338848 -0.310033 0.374839 0.26193482 1.0
-838.736719778791 -194.65909888059093 -0.066272 -0.362784 0.3373193 1.0
-632.8518947068274 -144.5650337773749 0.192636 -0.377098 0.23065935 1.0
-635.7941436359321 -145.30061754694427 -0.309908 0.061634 0.23352472 1.0
-633.009847745956 -144.56927272304853 -0.030986 0.161336 0.23220152 1.0
-768.6231248638776 -175.7604649863539 0.117019 0.405084 0.30390877 1.0
-768.6126080105173 -175.724129289635 0.012686 -0.152251 0.30399713 1.0
-766.1901612697952 -172.51512666487625 -0.263523 -0.401311 0.30519977 1.0
-778.7493826854037 -176.3714608766054 0.058309 0.01985 0.3140086 1.0
-702.0965401309472 -157.84715282304114 0.289764 -0.409945 0.27180475 1.0
-815.0514897788405 -181.094906625642 -0.182088 0.167187 0.33836907 1.0
-833.8179098951002 -185.98775836675614 -0.718973 0.077335 0.35061094 1.0
-779.3579945864714 -172.80718532720485 0.513709 -0.152096 0.319044 1.0
-696.3398796587838 -153.8385532519791 0.309391 -0.108621 0.27174577 1.0
-518.0468146751886 -113.71046846671358 -0.121563 0.072146 0.1865425 1.0
-684.8773640446806 -149.41837945826285 0.183804 0.071915 0.26935205 1.0
-733.9497409940352 -169.06702392504602 -0.022639 -0.065203 0.29494125 1.0
-593.902194037044 -132.411733883658 0.22032 -0.533184 0.22776425 1.0
-701.716185919269 -165.81427794893102 0.059146 -0.239919 0.26393798 1.0
-820.0162711463481 -186.50549542759694 0.050377 -0.112741 0.33792874 1.0
-621.4860384572809 -142.55233744042118 -0.033019 -0.206969 0.22930726 1.0
-818.3871653717667 -186.153355685734 -0.442954 -0.048072 0.3369929 1.0
-573.4778975085745 -130.38159183210652 -0.038486 0.77612 0.20673403 1.0
-779.54906579302 -176.59470015006627 -0.01758 -0.120178 0.3154361 1.0
-781.718263057029 -177.10054284686515 -0.261032 -0.764636 0.31669998 1.0
-555.7550470298695 -126.36088777559794 -0.01068 -0.018003 0.19965462 1.0
-552.3808708933487 -125.97255933243626 0.370616 0.342132 0.19922179 1.0
-517.4720506807669 -116.04460358471358 -0.28633 -0.02383 0.18528499 1.0
-700.66985074181 -154.6432601617729 -0.471468 -0.139775 0.27725175 1.0
-612.6725035526968 -135.26392914375853 0.088999 -0.16646 0.23121358 1.0
-779.2325636007912 -172.64309774614554 0.139105 0.624955 0.32542512 1.0
-798.4654854547965 -175.1114156576965 -0.329442 0.068855 0.33875975 1.0
-819.341247121525 -219.25404908535978 0.035681 0.343994 0.32726702 1.0
-506.2022674206286 -134.77260653009927 0.130468 -0.012555 0.17240024 1.0
-755.7735052725363 -202.20439230618933 -0.004766 0.056047 0.29391834 1.0
-817.2971293449933 -217.27198274245873 -0.042932 -0.10608 0.3292928 1.0
-812.1947093841313 -216.6169946373227 -0.024071 -0.00117 0.32743478 1.0
-706.93186408612 -187.779446565081 0.591823 0.051167 0.27039635 1.0
-803.5998334846205 -210.9004504016525 -0.518006 -0.428187 0.33136636 1.0
-755.3678392781322 -189.53200929984067 -0.159416 -0.064658 0.3261139 1.0
