X Y e1 e2 Z WEIGHT_SEEING
838.5090942889856 -116.04803952452089 -0.006368 0.221789 0.3525775 1.0
507.32324087824503 -71.10729314396465 0.199266 -0.313214 0.17750889 1.0
743.3956947666704 -103.85867004975333 0.608977 -0.037205 0.29411355 1.0
834.7926142756234 -119.62659051297601 0.84911 -0.107826 0.34815285 1.0
791.3789836705035 -114.32764676091062 0.059615 0.02283 0.34765992 1.0
796.7872300077748 -116.17233677215472 -0.144502 -0.291077 0.34960848 1.0
598.1697304172459 -91.26062445870708 0.012709 -0.122865 0.23033835 1.0
692.8360214951325 -108.15239546119467 -0.060363 -0.535725 0.27894005 1.0
737.0850595917416 -118.8499706460427 -0.323445 0.044144 0.3021872 1.0
694.0876717765535 -112.25059797570479 0.356838 0.019506 0.27723867 1.0
792.4266323402154 -126.22070932380747 -0.034128 -0.498561 0.33564746 1.0
695.6372412816502 -112.17042303482269 0.335487 0.124218 0.2776808 1.0
713.3088770590624 -118.24750357096885 0.234052 -0.121236 0.2851363 1.0
781.553367824864 -130.38564666294954 0.034241 -0.293087 0.3253361 1.0
736.9473846636346 -123.91449099538104 0.246475 0.215501 0.29714838 1.0
633.7650125315798 -107.31130934685288 0.794662 -0.155659 0.24080665 1.0
844.1895858724499 -143.04993424267948 0.042811 -0.33766 0.35915524 1.0
835.1563163036551 -143.59843100558064 -0.043157 -0.254518 0.3534214 1.0
707.8268327191794 -121.9533182347194 0.027412 -0.499341 0.27707547 1.0
839.3538989878299 -149.39786649906534 0.016221 -0.120269 0.35071355 1.0
789.9046210209382 -144.07159630319092 0.189121 -0.005749 0.31571445 1.0
804.1538197773027 -149.70827982715159 0.442193 0.693218 0.32289794 1.0
806.5776248270845 -150.54733342539274 0.103519 0.059192 0.32182875 1.0
795.8186519423084 -150.94837711241547 0.368143 0.046744 0.31391445 1.0
806.5147880261843 -122.41579980325888 -0.326874 0.254552 0.34574336 1.0
743.5066474048213 -112.20922798149363 0.271344 -0.288097 0.30486196 1.0
745.1263609514833 -117.06571421749528 -0.17156 -0.062467 0.30311832 1.0
745.0955971188714 -116.65504675430572 -0.092954 0.285664 0.30246848 1.0
784.236429026779 -123.70505512870751 0.210692 -0.150155 0.3246528 1.0
830.7242001036151 -131.3218863987013 -0.262943 -0.501187 0.35349977 1.0
785.536667084212 -124.19074978598483 -0.400775 -0.619902 0.3257619 1.0
675.6386702478537 -111.94718380601871 0.654101 -0.068757 0.25685418 1.0
703.1628541886184 -117.72166940638184 0.639375 -0.074107 0.27141535 1.0
734.4040729469702 -123.65489554411748 -0.230372 0.114944 0.28789204 1.0
854.7086020155602 -143.2764814372033 0.122118 0.072195 0.35945898 1.0
516.373265707878 -88.26451652214945 -0.039074 -0.341934 0.17967261 1.0
646.4325431293787 -109.94871043432055 -0.055036 0.026645 0.23924255 1.0
517.6115481344178 -89.82141489931402 0.607238 -0.17328 0.18002523 1.0
787.1523825389095 -135.5103046049903 -0.518325 -0.03629 0.3150535 1.0
740.124935436816 -130.38860537571338 -0.200994 0.131121 0.2864855 1.0
656.3610320103793 -115.07235356932301 -0.017726 -0.156998 0.24197315 1.0
848.2102444380909 -152.36131364408578 -0.281779 0.313452 0.34383288 1.0
535.0277018661959 -98.60431688315087 0.431378 0.397631 0.18352103 1.0
761.9207002870339 -138.41063636411343 0.058839 0.184332 0.29264447 1.0
642.230310367975 -116.82487753094443 -0.163521 0.007415 0.2315682 1.0
781.1464658884465 -110.24288035351506 -0.131101 -0.096473 0.32769886 1.0
611.4917969644754 -87.38757495899458 -0.340667 0.329203 0.23243797 1.0
706.7079639886164 -101.26565876162537 -0.050608 -0.270954 0.28295696 1.0
599.573692413506 -87.05254077793307 0.113839 -0.144246 0.22589624 1.0
815.9830771214159 -118.50775396367132 -0.304638 0.679502 0.34606147 1.0
818.9027766022726 -118.99573034078607 -0.244632 -0.094898 0.34712762 1.0
703.7761429210066 -103.61338651432935 -0.516852 0.423755 0.27814764 1.0
716.8996396911564 -106.49346425388758 -0.071736 -0.283181 0.28558442 1.0
734.5431190987756 -109.47315550009878 -0.201819 0.15257 0.295117 1.0
736.1274618879963 -109.67335497939085 0.127477 -0.1658 0.29604653 1.0
719.7679851446518 -108.90135807857449 -0.252456 -0.128096 0.2855969 1.0
832.4831530584029 -126.02181009834491 0.201499 -0.306491 0.35370642 1.0
785.6512363017488 -124.41778035316504 -0.250793 0.052047 0.31907317 1.0
788.1355866110534 -123.75765364175015 0.477645 0.03232 0.32032987 1.0
849.8619234012094 -136.48764698000528 -0.424525 0.083555 0.35716417 1.0
593.9450303919033 -102.8156636138038 0.086675 0.331187 0.20919932 1.0
850.3292516497575 -148.56833477180962 -0.333499 0.23299 0.3437896 1.0
645.521649521402 -112.61894735947757 0.008149 -0.061803 0.23283283 1.0
711.2060000078172 -99.41229359929277 0.17767 -0.203989 0.28149202 1.0
574.642839852635 -81.55093382628444 -0.264727 0.042446 0.21001606 1.0
795.0536923964089 -114.75361847603504 -0.004508 -0.259649 0.32617104 1.0
830.6161446422175 -120.29498173802435 -0.203087 -0.557113 0.3488291 1.0
831.5771596562786 -120.52351421732995 0.302416 -0.347429 0.34948343 1.0
788.0949359911973 -114.16906847157875 -0.057495 0.019002 0.32043552 1.0
