X Y e1 e2 Z WEIGHT_SEEING
-214.26576692667473 -342.11960571059603 0.198882 -0.248972 0.3499436 1.0
-165.91789572596738 -343.0877692071173 0.382665 -0.314716 0.3500306 1.0
-129.59406907211593 -317.293193352903 0.063824 0.275562 0.31058624 1.0
-141.02353453677566 -344.1571357145286 0.08345 0.031878 0.35140252 1.0
-142.77740037309167 -344.89667921646105 -0.034949 0.263695 0.35532266 1.0
-112.58881368265408 -278.3235583018769 -0.040792 0.746361 0.26171178 1.0
-192.4892249284241 -281.5894338968211 0.008373 -0.088671 0.26996416 1.0
-192.5153171469904 -281.9935706742955 0.134605 0.252346 0.2705841 1.0
-214.96623072535598 -324.55216906526675 0.340411 0.109798 0.33034518 1.0
-189.83732296234902 -290.7376215504674 -0.023675 -0.413778 0.2810886 1.0
-198.61071344582055 -306.92032633941574 0.237234 0.198802 0.3049781 1.0
-214.2926686348928 -331.93494857750017 0.302063 0.414227 0.34069508 1.0
-160.75278399082686 -251.02335411214457 -0.093287 0.483575 0.23026058 1.0
-207.16789833411312 -322.3129937986538 0.431581 -0.322371 0.3275964 1.0
-147.2812374769073 -230.56554971723128 -0.241312 0.657242 0.20735398 1.0
-216.94244236625045 -341.28571424111766 -0.204081 0.19774 0.3583813 1.0
-179.57722795825754 -288.4392837588439 -0.004777 -0.05405 0.27805102 1.0
-211.56446216221016 -341.23071655284633 -0.432677 0.217045 0.35588455 1.0
-206.7988047532372 -335.9302526017055 -0.090579 -0.479372 0.34659493 1.0
-206.35274844237543 -334.61925057062194 -0.024214 -0.57634 0.3450855 1.0
-203.87071495723032 -332.5330711357688 -0.170344 -0.008974 0.34282845 1.0
-196.00309539754102 -337.59649871340974 -0.177548 -0.165302 0.34910107 1.0
-181.2171233549826 -327.4885318901238 -0.005216 0.149546 0.33584243 1.0
-134.541709261347 -253.3371793559639 -0.165329 0.356098 0.2350286 1.0
-173.25780494617044 -329.2849250812051 0.67333 0.113732 0.33738664 1.0
-138.71781492322106 -278.07701058195204 -0.378374 0.544058 0.26571143 1.0
-129.55029904473582 -264.19502336860864 0.579298 0.41249 0.24655364 1.0
-146.3738170481673 -298.7478223027317 -0.032236 -0.174182 0.29423782 1.0
-128.26263304393873 -261.5035300957712 0.15048 0.368742 0.24539943 1.0
-158.93790458131025 -325.620056431422 -0.002564 0.140435 0.33316782 1.0
-159.72794454913236 -336.05017585906023 -0.194519 0.043678 0.34935287 1.0
-154.20337547598243 -324.0800303608286 -0.043178 0.002691 0.3296758 1.0
-121.20578122538348 -260.0275569030815 -0.29318 -0.004983 0.24149558 1.0
-136.65790051688106 -292.7453148856001 -0.163066 0.006854 0.28618866 1.0
-151.70728652675345 -324.9656976408225 -0.216164 -0.032757 0.33208814 1.0
-136.41867930118767 -297.66930649439524 0.204982 -0.040439 0.29131564 1.0
-145.86387852121985 -339.7226420948629 0.119958 -0.290944 0.35639933 1.0
-99.08733919751162 -239.4500830774351 -0.040443 0.096836 0.21672527 1.0
-221.56114926783292 -321.193026060625 -0.087121 -0.22449 0.33238283 1.0
-217.57230171301146 -319.4820752803915 0.090724 0.259347 0.33099523 1.0
