X Y e1 e2 Z WEIGHT_SEEING
880.2029507757834 224.2473609751306 -0.024423 -0.012839 0.27727705 1.0
870.5339956582052 220.72563385807464 0.094287 0.226609 0.27263644 1.0
794.9164826172065 203.32812985625733 0.405837 -0.172725 0.23666307 1.0
960.7695420760185 244.21263968936478 -0.258007 -0.299756 0.30313334 1.0
873.9189906520114 223.04824133452712 -0.201045 -0.279099 0.27364463 1.0
852.7201026668527 293.7379078269475 0.088992 -0.213961 0.2874825 1.0
852.7168630775938 293.35511091905505 0.415966 -0.073974 0.28682593 1.0
800.4788560572333 266.3772976615517 -0.148846 -0.346246 0.2578156 1.0
965.2278701659795 307.73658856180094 0.077795 -0.043196 0.3321302 1.0
970.2042573444306 309.24512962938803 0.023493 -0.024857 0.33361754 1.0
882.4396505204459 275.4182351405893 -0.211676 -0.338568 0.28725204 1.0
844.0014166706161 253.50075295303466 -0.161774 0.196745 0.26627523 1.0
887.1943123112715 265.6975680327134 0.376299 0.428749 0.2857348 1.0
887.5602314251522 266.03039366823344 0.216808 -0.001336 0.2855255 1.0
696.2487660995001 207.60288653631795 -0.131479 0.650282 0.206228 1.0
899.135987127004 264.7344065755419 0.231934 -0.073312 0.28861025 1.0
784.2891251385557 225.41060315497504 -0.220313 -0.058499 0.2380973 1.0
931.0715582275819 267.58916170244896 -0.242766 0.253552 0.30219072 1.0
1013.8837327545667 275.69935518978053 0.32164 -0.065917 0.33682257 1.0
890.532480093253 297.984758815129 -0.479591 -0.911755 0.29488435 1.0
636.2953132490153 208.10560480274333 -0.722766 0.463863 0.18678054 1.0
664.9460558490431 212.37191965855172 -0.194106 -0.393249 0.19596805 1.0
895.2656223598095 271.16258924176145 0.162313 0.335966 0.2855257 1.0
900.3499824465202 271.22780210708834 0.132759 -0.486379 0.28504243 1.0
901.7296579039606 271.01149166056473 -0.167133 0.068625 0.28552565 1.0
860.7735505118444 258.48968880406096 -0.140642 -0.365554 0.2699325 1.0
1004.7787157863403 298.54149471868095 0.411565 -0.19204 0.33453688 1.0
704.9725281241983 208.59105660227712 0.343601 -0.443624 0.2059415 1.0
828.2131099356569 240.8898253971508 0.426419 -0.106781 0.25131688 1.0
918.1033003373084 264.09903562803316 -0.195682 0.070235 0.28917623 1.0
919.4236959210674 262.67432657051586 0.095416 -0.113073 0.2890077 1.0
940.5575671379514 268.45958479847695 0.304913 -0.390338 0.30085483 1.0
1045.4168848404172 289.7112892667532 0.236023 0.30437 0.3458507 1.0
921.776445360347 247.77899655787058 0.075474 0.131456 0.28595158 1.0
795.4954334837339 212.8824887325837 0.018857 -0.130369 0.23567939 1.0
