X Y e1 e2 Z WEIGHT_SEEING
-730.761549002574 -17.670121097257827 -0.345522 -0.161482 0.32923657 1.0
-762.4652875881161 -20.07790015061793 -0.031618 0.133177 0.35139358 1.0
-612.7674130117913 -15.137490499447486 -0.144866 0.018359 0.2570284 1.0
-733.0315880475451 -11.524524185985412 0.332997 -0.096762 0.3361019 1.0
-672.0634644272834 -7.258547728011761 -0.187017 -0.049737 0.29900464 1.0
-478.5205546805988 -1.4742357236681862 -0.530942 -0.464537 0.19341637 1.0
-551.4465790718353 2.793577138061148 -0.094548 -0.068638 0.2361379 1.0
-709.0380027610214 4.015090859071087 -0.354021 -0.119075 0.33622172 1.0
-658.8470159371801 -1.4728606504529949 0.069833 0.147649 0.28227702 1.0
-768.1740066641489 -1.8629703318961395 0.196507 -0.209468 0.354204 1.0
-766.957971726668 -1.6846083373236318 0.12924 -0.005564 0.35510424 1.0
-767.1542111419604 -1.6112955268096925 0.268079 -0.112417 0.35519582 1.0
-720.8004259994664 5.076042343486171 -0.142047 0.063946 0.3286445 1.0
-723.8470218812138 13.776453023045754 -0.340125 0.085782 0.34018227 1.0
-680.3034393939856 13.223799224214746 0.033547 -0.156974 0.31083468 1.0
-673.1573419277555 7.673994447868459 -0.358893 -0.219333 0.29391143 1.0
-668.5907288461752 8.752811860019213 0.098532 0.001531 0.29195252 1.0
-733.4613458525724 12.58805864878872 -0.485662 -0.3622 0.333972 1.0
-767.5736667479201 12.45153107152805 -0.437223 0.173352 0.35912186 1.0
-767.6738247274259 14.054211948761537 -0.293294 0.178566 0.35962936 1.0
-765.8028209114431 14.081572383077944 0.060669 -0.225924 0.35901403 1.0
-670.5093171379962 12.547193009946215 -0.212276 -0.136686 0.29600528 1.0
-661.8503983937798 19.247217671031525 0.122297 -0.358506 0.29537928 1.0
-661.4434903319373 19.678741424598936 -0.238162 0.303555 0.2952906 1.0
-658.4738727371541 19.07671057066462 -0.083294 -0.259233 0.29448497 1.0
-680.2562637953938 20.949703009813213 -0.187854 -0.129675 0.30826056 1.0
-656.221041336811 19.405128819886105 -0.023523 -0.149682 0.28498548 1.0
-659.4890191892687 19.404381271084482 -0.399735 0.091197 0.28887942 1.0
-667.944579183541 19.677146930218317 -0.226305 -0.130648 0.2945442 1.0
-716.297258551574 22.933308459458317 0.121027 -0.194895 0.32528278 1.0
-690.7951226601865 22.307629716907627 0.124601 -0.316552 0.30856594 1.0
-724.629934475832 24.241743366690503 -0.041569 -0.003345 0.33527803 1.0
-621.5150556849403 -6.4969950862384795 -0.006884 0.068369 0.2605905 1.0
-762.3967518071294 0.36569433581667615 0.037541 0.460487 0.35528347 1.0
-607.3073516050846 10.397486109867884 0.097709 -0.148476 0.2664366 1.0
-717.8550924941 11.130931349782426 -0.547363 -0.162588 0.33873537 1.0
-721.2177941815568 12.895182603610303 -0.308859 -0.359178 0.3401505 1.0
-506.63879003214976 0.3630064774250188 -0.170655 0.018763 0.19862147 1.0
