X Y e1 e2 Z WEIGHT_SEEING
-720.8473135802748 -78.05084675218532 0.043646 0.147833 0.23725301 1.0
-606.1971831336699 -62.71163198283541 0.08619 -0.068381 0.19065033 1.0
-839.5410140798098 -91.25230519789629 -0.167457 0.183169 0.289714 1.0
-790.5645414571314 -91.00730125792433 0.083399 -0.198302 0.26801243 1.0
-845.7746263890513 -98.9074150657024 0.034508 -0.092134 0.29543033 1.0
-847.1076956092502 -96.66754131858886 -0.099533 0.062333 0.2959365 1.0
-776.0376895794269 -89.65084676821166 0.062498 0.264624 0.26219103 1.0
-793.5181379226012 -90.59233327408955 -0.100296 0.165197 0.27080938 1.0
-774.3863525215929 -87.30941969702606 -0.400182 0.152751 0.26116654 1.0
-659.6615474049311 -71.83295512584397 -0.681934 0.353539 0.20961896 1.0
-620.1405165778002 -67.7193112537983 -999.0 -999.0 0.19423084 1.0
-844.4978069782705 -91.75747768547687 -0.061409 0.223658 0.29334068 1.0
-724.6969746579879 -77.21609871781838 0.339276 -0.111951 0.23786828 1.0
-844.7539599486072 -87.38287494181075 -0.378641 -0.085712 0.29427674 1.0
-790.0420768082806 -88.1258315902022 0.118812 -0.37294 0.27506587 1.0
-943.3125943335868 -102.40102242899646 0.612692 -0.306276 0.35781553 1.0
-794.6866860500518 -85.68575219159183 -0.804035 0.172533 0.27765158 1.0
-946.3293005014432 -102.57202446884753 -0.35825 -0.202547 0.35955045 1.0
-943.3095913809024 -101.64260546527623 -0.021637 -0.037683 0.35881957 1.0
-837.1409712381675 -98.96071404421933 0.061925 -0.223461 0.29162392 1.0
-740.5262735687313 -86.36940162629392 0.146083 0.245842 0.24669845 1.0
-845.7922073170247 -100.78355432698712 -0.027907 -0.081392 0.29707223 1.0
-649.826587738131 -75.54044235445443 -0.178977 0.778045 0.20815922 1.0
-540.0568400572614 -62.102565042527 0.032734 0.323836 0.16549398 1.0
-792.1634585274904 -91.204332422898 0.098615 0.021452 0.27144897 1.0
-537.9249824972328 -59.85557999438179 0.218121 -0.219108 0.16545255 1.0
-556.8356722300763 -60.38402772307694 -0.137712 0.000752 0.17223686 1.0
-603.4364886021277 -66.05856048642404 -0.076058 0.217448 0.19073242 1.0
-809.8209735451753 -87.59936324143493 0.255288 0.411473 0.28086305 1.0
-785.9783746658703 -83.8560668333705 -0.086154 0.360691 0.27001417 1.0
