X Y e1 e2 Z WEIGHT_SEEING
703.1548556203595 -183.26518754875977 0.495745 0.233811 0.34703982 1.0
513.1527572203177 -135.19646886861597 -0.169413 -0.309616 0.22328798 1.0
583.1855889184927 -152.48161003747217 -0.326587 -0.240822 0.26306742 1.0
707.8856006226442 -186.486953960461 0.572026 0.071769 0.34692946 1.0
724.4199032113486 -192.06381806195424 0.207308 -0.459327 0.3522022 1.0
642.585671648556 -174.83776560123368 -0.023488 -0.510688 0.29716814 1.0
725.6894837126862 -196.74570478707545 -0.552306 -0.059969 0.3505547 1.0
668.0409027426814 -176.6440470146529 0.45003 0.55602 0.3129811 1.0
596.4147215864062 -157.57904055741415 -0.106592 0.327822 0.26515117 1.0
698.1681874061001 -185.63624934474936 0.371423 0.491681 0.3391179 1.0
640.2167589269103 -171.09442739761843 -0.165326 0.043637 0.2977794 1.0
639.7721188159192 -172.01783948965792 -0.103744 -0.148708 0.29605228 1.0
546.4972583274434 -146.62335507334495 -0.010501 0.149468 0.23690628 1.0
723.1451295008756 -193.97387871420048 -0.520377 -0.010882 0.3490045 1.0
467.01005461023686 -122.74416405627306 0.226819 -0.383645 0.19780383 1.0
474.92745948610803 -120.87593021897511 -0.177417 -0.487326 0.20109192 1.0
468.41264266681213 -120.10289159038742 -0.155795 0.678658 0.1962276 1.0
497.5106161060537 -135.12191401418877 -0.299879 -0.063652 0.2078229 1.0
490.21157622036884 -130.55981054968828 -0.504359 -0.314855 0.2047241 1.0
547.2315480492807 -146.72067209682228 0.132471 -0.070125 0.23723467 1.0
670.9782850283274 -181.0742692189047 -0.177277 0.286283 0.31514084 1.0
642.5814709719366 -165.33687408749873 0.081379 0.058797 0.29986262 1.0
617.9567834763743 -298.567211645004 -999.0 -999.0 0.30641586 1.0
666.1172807784396 -318.8337159940154 -999.0 -999.0 0.33958873 1.0
557.3573446935635 -252.2715970945688 -999.0 -999.0 0.24894059 1.0
610.7273433816716 -285.8993587276674 -999.0 -999.0 0.30642822 1.0
572.1083745556991 -266.87610341193914 -999.0 -999.0 0.27750662 1.0
543.5911917320468 -250.58836931187386 -999.0 -999.0 0.25604212 1.0
615.5058583856073 -283.9188594938434 -999.0 -999.0 0.30198026 1.0
616.6020246427393 -283.7576013828579 -999.0 -999.0 0.30223212 1.0
693.2176388158998 -315.02281469340943 -999.0 -999.0 0.35006943 1.0
632.2497487541649 -285.74687309937997 -999.0 -999.0 0.30459803 1.0
689.49613742279 -310.1966927064029 -999.0 -999.0 0.34118578 1.0
648.1259581667674 -291.41273190262694 -999.0 -999.0 0.30897564 1.0
515.908613838006 -231.10611279558645 -999.0 -999.0 0.22544669 1.0
404.84690866927104 -180.38982902446338 -999.0 -999.0 0.1656861 1.0
567.6990215814826 -252.45448749107197 -999.0 -999.0 0.25438595 1.0
521.1961459172527 -231.0907557508486 -999.0 -999.0 0.2255828 1.0
