X Y e1 e2 Z WEIGHT_SEEING
-548.2449922218609 -232.81380930006222 0.210627 0.029233 0.20016815 1.0
-801.3166744894781 -340.51323159448384 0.177262 0.037796 0.33675385 1.0
-577.0333088971203 -245.3977291505247 0.065756 -0.64804 0.21525674 1.0
-729.4211247854731 -311.82702205964074 0.099434 0.004651 0.2981334 1.0
-749.0397748063119 -319.8059335844365 0.132234 0.876775 0.30884 1.0
-815.6342864169571 -351.7605974561761 0.30862 -0.174112 0.355708 1.0
-811.2610898177987 -353.3994056665257 -0.120776 -0.191786 0.3588827 1.0
-810.835399114968 -353.38997797852437 -0.515977 -0.168381 0.3587596 1.0
-524.8399901003899 -229.46250952652653 0.187923 0.048113 0.19662662 1.0
-509.4239197370593 -225.67162622881534 0.46654 -0.027454 0.19191502 1.0
-801.402779289059 -354.49988125832743 0.559504 -0.287229 0.35978535 1.0
-722.9984529594554 -321.31730327721664 -0.027903 0.277345 0.30841967 1.0
-480.38010622271327 -212.72013610662728 0.416809 0.08807 0.17940457 1.0
-505.9764076803888 -224.4112103844386 -0.181162 -0.533643 0.19150236 1.0
-777.4856814675946 -346.6584612389146 0.322717 0.062435 0.34666806 1.0
-632.7465680089526 -284.7498150920852 -0.094413 -0.024172 0.26151848 1.0
-760.8887601704613 -343.0967603356454 -0.079359 0.328162 0.34137318 1.0
-764.0778797793446 -346.51217668176736 -999.0 -999.0 0.34786257 1.0
-773.2361982266915 -351.85017488420226 -0.00905 -0.058683 0.35496792 1.0
-433.89030353067466 -198.36105178259314 -0.561976 0.567164 0.1640884 1.0
-588.0908914172063 -268.3198181445374 -0.699367 -0.054252 0.24150504 1.0
-763.8137801860402 -353.1303204899555 -0.031673 -0.022192 0.3555533 1.0
-660.6265745944038 -305.66006439635476 0.328207 0.160721 0.28962564 1.0
-662.070602996178 -308.23880946567056 -999.0 -999.0 0.29154995 1.0
-556.0411195462773 -260.448764986139 0.24749 -0.089198 0.23130363 1.0
-563.3046026100319 -263.68190899545704 -0.468083 -0.292696 0.23562539 1.0
-555.3467825918018 -259.0956802426112 -0.357782 0.765597 0.23121297 1.0
-618.2536295318494 -292.64284219751573 0.258473 -0.05022 0.2704689 1.0
-606.1138995521474 -286.87947946089145 0.110972 0.048263 0.26330352 1.0
-746.707534559647 -352.56866975060876 -0.206585 0.028047 0.35569075 1.0
-609.0656552984045 -287.81468137908837 -999.0 -999.0 0.26528278 1.0
-741.2698354462394 -350.03930572677075 -0.405854 0.206316 0.35384724 1.0
-635.7007484129073 -301.84083161506203 -0.292789 0.02946 0.28394708 1.0
-513.5376603645649 -246.559204796462 -0.236877 -0.025944 0.21513374 1.0
-681.1559745330023 -325.6185333630056 0.488179 0.484791 0.31705835 1.0
-638.7013173553811 -308.4979792622098 -0.124527 -0.053667 0.29280192 1.0
-603.3705122693038 -291.7255938943252 -0.498159 0.185275 0.2707681 1.0
-730.0460471712086 -355.16554294870696 0.022459 -0.04789 0.35873964 1.0
-722.4741980448294 -351.81499668422316 -0.154634 -0.129577 0.35317174 1.0
-729.3567637119972 -354.8052680303388 -999.0 -999.0 0.3584078 1.0
-723.6364250444038 -353.2789066929151 -0.026992 -0.309283 0.35515326 1.0
-462.25966466813065 -224.81739324063676 -0.027352 0.029445 0.19221078 1.0
-711.7176104636648 -347.8611660795537 -0.048383 0.494093 0.34974116 1.0
-611.7284648045825 -302.28973229390823 0.057002 -0.160416 0.28460798 1.0
-698.6170097104252 -346.63220240089817 0.170561 0.131781 0.34811333 1.0
-699.9735817865078 -347.94384795497234 -0.019661 -0.285843 0.34858438 1.0
-469.9965909673639 -234.69692288292254 0.139719 0.059148 0.20213401 1.0
-698.0159515957326 -346.8396573761145 0.058125 -0.329416 0.34855717 1.0
-675.6525174398884 -335.82031117051247 0.010919 0.217157 0.33240563 1.0
-604.7777752708283 -303.0774596611623 0.066497 -0.0207 0.28595188 1.0
-559.2413320516123 -283.24223164500813 -0.067058 0.10738 0.25916594 1.0
-676.5997194486401 -344.00802650413743 -999.0 -999.0 0.3418653 1.0
-574.4451981712497 -241.75531478032408 -0.139056 0.200062 0.21350901 1.0
-820.5644235188404 -345.17094774394343 0.155623 0.008962 0.35137987 1.0
-795.2768862041838 -339.7327841684172 -0.195594 -0.02872 0.34266692 1.0
-792.5492435303784 -338.3139602097763 -0.137229 -0.560414 0.34107336 1.0
-708.295588485239 -303.4526118681067 0.061468 0.153049 0.29051417 1.0
-767.0026172829117 -330.58369474613306 0.176546 -0.146862 0.3287559 1.0
-732.9719142967593 -315.5944635180115 -0.421535 -0.155617 0.30941164 1.0
-731.0837596452485 -315.90788051251843 -0.144019 0.034995 0.30789608 1.0
-805.7683940165473 -349.5560822480732 0.115377 0.312453 0.3593976 1.0
-577.7703518022442 -250.79694639037487 -0.023146 0.386031 0.22595225 1.0
-780.2484363845019 -340.84316611166224 -0.063675 -0.461854 0.3460335 1.0
-779.9532375228977 -341.02905651087946 0.21684 0.31424 0.34619612 1.0
-781.3048107816944 -342.323541805299 0.382459 -0.465902 0.34748843 1.0
-779.4915539559478 -340.7257623398646 -999.0 -999.0 0.34515825 1.0
-678.5973655567657 -298.1600044181283 -0.120407 0.196538 0.28298602 1.0
-627.852422503375 -274.9738870306678 -0.246946 -0.672245 0.25440252 1.0
-729.3222452559226 -321.2082990475521 -0.104555 -0.064783 0.31640068 1.0
-730.0690902369879 -320.4555731319073 -0.116009 0.028942 0.31688812 1.0
-618.3310288170456 -274.76087180149455 0.059326 -0.220589 0.25338978 1.0
-768.3791001530734 -342.3101034808089 -0.475134 0.420846 0.34843302 1.0
-774.2052934010329 -345.5309005558943 -0.002097 -0.293055 0.35429025 1.0
-764.5664814827638 -342.166797275961 0.004739 -0.290797 0.3473358 1.0
-759.248957963515 -339.88321805176776 0.07642 0.311287 0.34393895 1.0
-759.6589771435544 -340.1093338744599 0.289929 0.418132 0.3442932 1.0
-765.3566867025162 -342.90822067280067 -999.0 -999.0 0.34849554 1.0
-762.6988737793374 -341.44981752486876 0.193224 -0.045209 0.34657377 1.0
-610.429444889512 -278.93708380154567 0.096392 -0.098244 0.25820568 1.0
-755.8612020601951 -343.83539125432065 -0.436637 0.255158 0.35089797 1.0
-748.7351122049581 -342.82777720078576 -0.080572 -0.158961 0.35088903 1.0
-713.2798164227249 -328.01312276124725 -0.207051 -0.248734 0.32513425 1.0
-604.6746643237483 -278.54764734828296 -0.135758 0.321214 0.2594855 1.0
-744.3038302044672 -345.91323306507155 -0.166011 0.16035 0.35281467 1.0
-539.7546314946911 -250.94760135517382 -0.190612 -0.128545 0.22485417 1.0
-745.7548787375446 -347.63692157251586 0.268088 -0.056752 0.35553455 1.0
-629.0537597535177 -293.58126241184766 -999.0 -999.0 0.2784908 1.0
-515.6933065894598 -243.14528984424095 -0.08882 0.320182 0.2150834 1.0
-697.9861048031562 -329.1586635093059 0.228568 -0.268217 0.32685485 1.0
-736.4035566984031 -347.3385679337099 -999.0 -999.0 0.35523883 1.0
-731.6074170601171 -347.33656268754714 0.057924 0.154304 0.35461557 1.0
-480.8485436437623 -238.98847255063976 -0.235078 -0.739641 0.21026094 1.0
-576.3731943153455 -285.7666276832575 -0.16794 -0.066395 0.26825967 1.0
-616.4905297090002 -305.69691181784253 0.012102 -0.375039 0.2950178 1.0
-617.3318878402889 -307.0897119386098 -0.097896 -0.393559 0.29606006 1.0
-678.0329730097247 -335.76503629334076 0.081488 -0.396996 0.33853313 1.0
-665.3180580447727 -319.267452874082 -999.0 -999.0 0.28649473 1.0
-486.99194504927516 -235.44968793810878 -0.05699 -0.268851 0.19116722 1.0
-762.0604684826599 -369.56144160340386 0.244851 -0.446198 0.3537794 1.0
-632.3599471665431 -307.2348151803098 0.193825 0.354027 0.27005875 1.0
-729.4437650678562 -355.53296685407776 -0.274302 -0.466352 0.33421454 1.0
-505.0580418337206 -251.79551933545295 0.362257 0.026021 0.2082361 1.0
-418.2313359311275 -209.8662788736982 0.041478 0.16721 0.16533346 1.0
-512.6209424335 -257.2011905038908 -0.350512 0.237489 0.21402961 1.0
-618.1556690333713 -283.3957660547762 -0.070252 0.001146 0.2473696 1.0
-733.2100977679992 -338.20784269511245 0.050975 0.340094 0.31475303 1.0
-776.0770836783859 -356.1225693291857 0.279077 0.702528 0.34255245 1.0
-622.9941544862705 -286.7451186503252 0.28409 -0.128723 0.25094473 1.0
-753.5782835294815 -346.3925545915071 -0.106522 -0.247759 0.32862455 1.0
-682.4133311841057 -316.0331162223811 -0.240109 0.028467 0.2860828 1.0
-741.3209092881403 -343.5424386085687 0.359266 0.000662 0.32386693 1.0
-739.6782338803049 -341.8757637914543 -0.37018 -0.047207 0.323051 1.0
-741.1285733866144 -344.564566710073 0.104323 -0.224629 0.32406026 1.0
-581.1564840249614 -271.2602140869079 -0.291636 0.270778 0.23195376 1.0
-709.1046465343612 -330.0608833847421 -0.247466 -0.570059 0.3060733 1.0
-620.0902096832848 -290.44278370003923 0.115371 0.162424 0.25410402 1.0
-711.2519538239544 -334.72010316546493 -0.120345 0.130947 0.31188565 1.0
-779.0127394323781 -367.5029324710694 0.118486 0.190603 0.35863164 1.0
-439.9169715295809 -208.79602321877994 -0.544817 0.664762 0.16635053 1.0
-732.7979142293075 -346.7902759982336 -0.076716 0.367944 0.32915092 1.0
-695.9412430603368 -331.43383476850335 0.294667 -0.560217 0.30762178 1.0
-489.2178240016626 -233.43380566310984 0.149615 -0.064343 0.1917792 1.0
-489.429966175683 -234.0639523390592 0.382943 0.239136 0.19208044 1.0
-430.43559611260673 -206.76866485039656 0.208026 -0.008426 0.16434236 1.0
-628.0210132408772 -301.29681306329746 -0.255569 0.357498 0.26887643 1.0
-697.3244883453882 -338.3496968555208 -0.268329 0.343078 0.31540233 1.0
-643.080726732886 -311.9363326794973 0.190501 -0.155294 0.28097293 1.0
-671.9118648084609 -327.3450067949564 0.468598 0.050212 0.30066064 1.0
-756.2184417460196 -366.8378719507227 -0.105644 0.127283 0.35894948 1.0
-470.8795163794924 -230.63443872602764 0.452143 0.39965 0.18879941 1.0
-468.118453785635 -233.56115874588397 -0.25721 0.345095 0.19143999 1.0
-415.91185482541164 -207.90533587911406 -0.257313 0.085833 0.16679995 1.0
-413.9755107681977 -208.2373316231814 0.043061 -0.075972 0.16621552 1.0
-643.7463064950928 -324.67650607558676 -0.41828 -0.196726 0.2989092 1.0
-636.1542158265823 -321.6737558384374 0.208119 -0.209357 0.29528567 1.0
-673.189586788561 -341.2787554186233 -0.053749 0.077995 0.3211279 1.0
-638.4571287360407 -324.16569257949766 0.05409 0.333024 0.29818627 1.0
-418.0924032469572 -213.1150702115517 -0.367341 0.072416 0.17197941 1.0
-701.9172348172185 -359.6773250356842 0.242603 0.162005 0.34553394 1.0
-493.3404162779748 -253.50720866515638 0.509766 0.298727 0.21343216 1.0
-546.6339745662544 -281.93454101681283 -0.099361 0.016186 0.24468379 1.0
-585.6671194118687 -301.63064361221836 0.072611 0.222089 0.2696144 1.0
-619.7656823794792 -319.75531037869433 -0.16354 0.288169 0.29188526 1.0
-580.7158580155043 -303.62273989240333 -0.347944 -0.213299 0.27000028 1.0
-583.5399439606498 -304.6783704624533 -0.102164 -0.042153 0.27143145 1.0
-670.1044776174346 -349.15389384443495 0.030107 -0.068365 0.33118054 1.0
-489.0380314812391 -255.39186821666775 -0.532068 -0.16411 0.21461612 1.0
-568.219538505426 -255.8071170474004 -0.123318 0.160994 0.2196444 1.0
-504.2238381388619 -226.82804906124863 -0.340468 -0.060628 0.18920696 1.0
-504.0059169106022 -227.29402893828197 0.000938 -0.098632 0.18925215 1.0
-489.77600188891876 -220.78507804170482 -0.255634 0.123366 0.18282798 1.0
-737.9743535108338 -334.50064282078114 0.597252 -0.341759 0.31839198 1.0
-732.8255198619736 -332.8197717326031 -0.202708 0.148775 0.31563446 1.0
-730.5872295621364 -332.3714557954274 0.024454 0.154326 0.3157034 1.0
-771.7751952704331 -353.3353697443502 -999.0 -999.0 0.34538803 1.0
-723.8891380466561 -333.17723136692234 -0.110733 0.127944 0.31589493 1.0
-724.8326731929418 -333.3901029196085 -0.036927 -0.025517 0.31621596 1.0
-721.986901934305 -332.2161134800944 0.047696 0.030437 0.3156801 1.0
-770.522606108566 -361.8585294549171 0.171754 -0.161345 0.35676846 1.0
-754.1020091024126 -352.7380597821993 -0.077856 -0.175915 0.3456769 1.0
-717.9000124015108 -338.48423494799005 -0.130222 -0.432772 0.32299298 1.0
-765.4613849814996 -361.683349816683 -0.245991 -0.004698 0.3570399 1.0
-662.9539131253354 -313.3327851127961 -0.057952 0.066642 0.28852612 1.0
-522.1606952529356 -248.1880000009155 0.242226 -0.095068 0.21096024 1.0
-678.6282055186215 -326.93931861233733 0.569526 -0.15952 0.30673093 1.0
-443.6411751747509 -213.9168416621864 0.342645 -0.054017 0.17445661 1.0
-448.2343114530345 -216.30841870489348 -0.097738 0.014131 0.17687316 1.0
-510.6100536874732 -249.1164215853588 0.642311 -0.401643 0.21245983 1.0
-712.9982044904758 -352.3379881407706 0.307119 0.082061 0.3432703 1.0
-634.689440869831 -315.1899290366355 -0.097757 0.017414 0.29235572 1.0
-484.1765972132175 -242.35637830895777 0.091721 0.083613 0.2047127 1.0
-595.2969562957335 -299.7581210904928 -0.016484 -0.029716 0.27159026 1.0
-653.4228652486346 -330.71398020677685 -0.054132 -0.470032 0.3134469 1.0
-685.1678904172586 -348.7723522031281 0.321904 -0.279364 0.33769625 1.0
-469.56462214496054 -239.4920801657858 -0.573097 -0.398753 0.20102382 1.0
-395.3370737644325 -201.34712846795756 -0.249395 -0.018748 0.1631828 1.0
-540.0796270687101 -274.59999638652573 0.53411 0.06344 0.24209309 1.0
-584.8514949086905 -299.41065881135967 -0.141781 -0.195664 0.27050236 1.0
-672.4782418799725 -342.84961506358496 -0.035801 0.032573 0.331384 1.0
-583.0437746567253 -298.84757358390107 -0.247487 -0.16027 0.2707443 1.0
-581.6713994153499 -298.1885063079594 -0.243764 0.038666 0.27094218 1.0
