X Y e1 e2 Z WEIGHT_SEEING
408.9405536863839 92.90526974000429 -0.037378 0.340432 0.28335577 1.0
411.1926271647766 92.25743507745825 -0.03367 0.445059 0.28366688 1.0
464.02834553841365 101.7242329187785 0.013358 0.010616 0.33316433 1.0
416.2575548532752 91.41016300768717 -0.237468 -0.235622 0.28402463 1.0
420.66593310629844 92.77019033028564 -0.241115 0.156293 0.28642413 1.0
355.7543340049783 69.95888285556624 -0.072126 0.289007 0.21489778 1.0
368.0359702851381 73.12380852636878 -0.464496 -0.149057 0.2243465 1.0
486.50097113754646 95.83449618620129 -0.018264 0.821675 0.33006388 1.0
463.7248693932632 91.42891234590597 -0.068749 -0.223843 0.30687854 1.0
480.24895948174634 92.33902737086447 0.500928 0.292219 0.32035834 1.0
455.88319626967683 79.04340334863394 -0.039562 -0.171794 0.2821759 1.0
432.7748580877133 75.59560229528667 -0.11562 -0.401682 0.26177996 1.0
554.1555156789385 86.62201938891275 -0.02763 0.064243 0.3545804 1.0
499.24261253328496 69.53450850928236 0.012831 -0.22206 0.28955114 1.0
540.588570319007 75.88627372752075 0.371433 0.211822 0.3265819 1.0
561.9429423428423 74.391700321001 0.054748 0.477613 0.33679855 1.0
454.5970175805925 107.11635378226583 0.250517 -0.027023 0.32689348 1.0
462.61460210331944 110.27878506418779 -0.178073 -0.079393 0.337407 1.0
395.24763373478476 92.24912185108941 0.424618 -0.144095 0.26625308 1.0
396.0457294310977 92.36026094995199 -0.031736 -0.033608 0.26328096 1.0
403.72401719027886 93.88094709054161 -0.20143 0.015347 0.27022588 1.0
342.4901086802216 71.17588029830696 -0.064838 -0.266708 0.2026633 1.0
343.9836298421192 70.55717807800285 0.000495 0.008925 0.20299193 1.0
409.74766161440124 84.40820814360208 0.156527 0.086904 0.2550693 1.0
519.4521454429846 90.96206379904096 -0.482706 -0.057103 0.32902992 1.0
428.40512322807945 72.82672914325205 0.043686 0.004483 0.24711208 1.0
547.0968520148425 91.29420681421027 -0.335779 0.146172 0.3486473 1.0
549.4664525728542 90.74898543903949 0.08099 0.115967 0.35065344 1.0
501.79023698746136 77.26143099054723 -0.245039 -0.01939 0.29396996 1.0
514.4988718765513 78.92296986016397 0.156054 0.017007 0.30555102 1.0
494.54589281967174 74.43302338308516 0.051446 0.21872 0.28562912 1.0
383.3123864905972 56.4234079465581 0.308885 -0.584268 0.20292018 1.0
425.90427874991565 61.8343171508864 0.518621 -0.250866 0.22909448 1.0
470.64406644519255 64.46182453442167 0.097588 -0.304074 0.25950453 1.0
332.42314575625807 82.87819983612371 0.117418 -0.263148 0.21080434 1.0
475.7511974897068 114.110454257875 -0.054075 0.000307 0.3381333 1.0
285.14338883536954 66.99952625491748 -0.159363 -0.05092 0.16870728 1.0
288.2943408703649 67.70095796566936 -0.728528 0.42581 0.17119056 1.0
276.8185802363182 64.8758211284206 -0.130713 0.097629 0.1630526 1.0
406.90204623331016 94.7885413399779 0.261313 0.250418 0.26406708 1.0
413.5957112095933 92.51782765815913 -0.041182 0.128143 0.26571795 1.0
417.51589927128686 93.33299727463559 0.60018 -0.344482 0.2653214 1.0
508.48516575169754 112.49129191092446 0.125282 -0.185964 0.3518206 1.0
540.2657894149447 96.2871460075522 -0.006384 0.021933 0.34311655 1.0
524.9286044587262 94.21148182461614 -0.220481 -0.240011 0.32696894 1.0
497.0692762919617 87.76753777627988 0.510022 0.081215 0.2985481 1.0
540.5112032515689 94.61597437067152 0.394295 0.220723 0.33875853 1.0
495.1061705717352 86.7747546395789 -0.061587 0.241437 0.29678997 1.0
546.3681424589499 94.23100963636789 0.285589 -0.315198 0.3413521 1.0
563.0036414919404 95.03964451426211 -0.010913 -0.219196 0.35107267 1.0
500.86326566378364 78.96050110707624 -0.248238 -0.731293 0.2882571 1.0
519.1244883586456 79.63750935387463 -0.267544 -0.084355 0.29942515 1.0
587.5721663870926 84.15040420170614 -0.232175 -0.307776 0.3500873 1.0
501.0888244616541 71.482068045888 -0.001232 -0.209443 0.27658924 1.0
599.8133664993948 83.55657968245508 0.07602 0.191393 0.35339814 1.0
556.8793673141719 76.15167344615853 0.02573 0.143738 0.3154148 1.0
308.04738667026504 78.52027534203332 -0.104862 0.709133 0.18823771 1.0
412.44648193439025 105.13250335240687 -0.293792 0.038467 0.27535522 1.0
411.5853923093681 99.40803867710305 -0.301719 -0.059449 0.2651184 1.0
437.3025749365442 102.97589525053634 0.0691 0.306677 0.28272864 1.0
418.5003930799309 98.45859180444663 0.166064 -0.083587 0.26515713 1.0
358.3487221422878 83.46817645938745 0.195883 -0.055407 0.2143726 1.0
359.51944778941623 83.48302429442099 0.038145 -0.007364 0.2151749 1.0
531.0418334168342 97.54261531306729 -0.308036 0.080689 0.32664594 1.0
497.3342886796227 81.98920507305645 0.221032 0.038765 0.28306207 1.0
514.2400209402822 83.40239844110303 -0.091381 0.251683 0.29071203 1.0
602.197584021992 92.23711215658581 0.175119 -0.155431 0.35961446 1.0
440.933813766272 66.44070342671 -0.105987 -0.195827 0.23143137 1.0
283.97376450750056 71.7462709525738 0.006368 0.456206 0.16278867 1.0
295.3785132920226 74.53309488702031 -0.025885 0.919041 0.17069909 1.0
421.5076347046466 101.99706965725525 0.392642 0.035254 0.26563185 1.0
550.1971429075805 87.54747418872378 -0.134851 -0.394269 0.31020635 1.0
550.886527179161 86.2696603961629 0.139205 -0.176678 0.30865714 1.0
448.84388972438677 69.49284649301478 0.479833 0.54691 0.23208334 1.0
539.1007851652361 82.80585659281856 -0.127461 0.074195 0.29680076 1.0
450.8093289854351 69.83389905816414 0.089253 0.052507 0.23075067 1.0
539.0577409389326 82.85389524311928 -0.274424 0.328374 0.29772845 1.0
546.9939314387776 81.97115238661912 -0.229387 0.301933 0.29844198 1.0
542.6389920073141 80.84732933316275 -0.110899 0.094797 0.29453316 1.0
400.5696551946586 58.533873752428605 -0.42114 -0.692066 0.19467872 1.0
532.6302025967502 70.38859538575525 -0.004218 0.310408 0.33068085 1.0
408.11019361668554 88.57066066766313 -0.315199 0.127494 0.28307542 1.0
383.31722357215864 81.04346198721908 -0.10162 -0.003416 0.25485787 1.0
494.1534488644477 100.64634335117148 0.008784 -0.015314 0.3581429 1.0
406.5912676314684 83.05130321528698 0.046385 0.143347 0.2707018 1.0
466.2410244136677 90.91062918715348 0.034245 0.037992 0.3226232 1.0
354.95957488176174 67.41067452525502 -0.047831 0.836739 0.21679027 1.0
484.9500913753646 91.61805541584857 0.17168 0.292962 0.33518213 1.0
512.7001016526247 93.95008877722967 -0.530195 -0.109329 0.35991034 1.0
314.0240097340669 56.59073879419623 -0.348303 -0.842887 0.18163034 1.0
349.2606023683344 59.919831135149884 -0.069014 -0.162317 0.20358272 1.0
460.52296892372186 75.47978766515446 0.31769 0.15005 0.28806266 1.0
471.6149015132663 75.17435774354207 0.206434 -0.263514 0.29418188 1.0
445.5796370783134 67.82226193137615 -0.501163 0.277841 0.26606777 1.0
493.83995392743407 72.38702247736904 -0.637601 0.436304 0.30059984 1.0
494.9741818177079 71.24557243852733 -0.320829 0.180196 0.30104065 1.0
323.95567985756503 74.97088109941217 0.030268 0.19477 0.21170501 1.0
432.5089321714101 97.24196552802256 -0.046947 -0.113509 0.31026274 1.0
321.28779499713085 72.56301365959725 0.10646 0.273728 0.20614453 1.0
435.66019352970244 97.16067226215687 -0.156961 0.259372 0.31103542 1.0
400.3905504523353 85.85272028589357 -0.325055 0.066279 0.2689201 1.0
317.37837171563933 64.19194724840051 0.191336 -0.524394 0.19258535 1.0
485.68853206182104 94.69860744795413 -0.002828 -0.097836 0.33409566 1.0
486.9782021337888 94.88068375439651 -0.224506 0.120575 0.33466387 1.0
486.91380364422173 93.69189599074893 -0.30322 -0.685503 0.33551943 1.0
485.58364194957875 92.85777801712355 -0.608282 -0.031732 0.3349136 1.0
512.5693124228715 98.2527998633732 0.183656 0.312796 0.3596824 1.0
460.68458510625635 84.2034367418399 -0.867594 0.075901 0.3018899 1.0
518.099987493483 94.88784408868396 0.128518 0.105455 0.35811824 1.0
352.6430886600604 60.511785567260574 0.232475 -0.062521 0.20390458 1.0
535.1107175634099 87.88700318242338 0.009188 0.110681 0.35480237 1.0
503.9351216428361 82.89833542891553 0.580463 -0.173434 0.32152188 1.0
533.1974701987548 86.0052614767862 0.382894 -0.003946 0.34876755 1.0
473.26073073681033 76.43980438423043 0.26126 0.290136 0.29134622 1.0
492.28603483387934 76.49852916362106 -0.060481 0.034836 0.3050829 1.0
456.4890737021928 69.27683620984556 -0.155692 0.27333 0.2685254 1.0
558.5812720733105 81.03497577073927 -0.384815 0.502782 0.3578827 1.0
475.19290223143685 68.83464294599831 0.121769 -0.064645 0.28179505 1.0
559.8915331043331 81.18073114021828 -0.151177 -0.563689 0.3577316 1.0
563.0480334564243 81.22698578283465 -0.29907 -0.095208 0.35970765 1.0
540.7908840662566 73.7876913407485 0.686317 0.674909 0.32838604 1.0
501.62139666211914 65.8333440909487 0.096205 -0.093556 0.29054874 1.0
412.1206325803392 52.480819181726176 -0.086679 -0.047002 0.22020072 1.0
561.6050765937707 68.28846405550601 -0.205444 0.265773 0.3317226 1.0
550.81227757521 63.3614722746191 0.089033 0.809318 0.31886378 1.0
557.5948936248042 64.25183030407791 0.084642 0.102743 0.3229572 1.0
459.2919463154297 110.22799689323782 0.016115 0.19411 0.3384173 1.0
477.30776091904585 114.70104434022696 0.368986 0.152432 0.3576073 1.0
322.9900184837616 76.3957507631014 -0.053229 -0.323304 0.20730913 1.0
465.2411685164144 107.21515625837552 -0.073625 0.084629 0.3379487 1.0
416.1315591410708 93.76819374298259 0.027402 0.094351 0.28369552 1.0
478.2267355590457 106.83358416397272 -0.039313 0.119164 0.34234503 1.0
500.3641657841358 108.51436073430311 -0.290887 -0.09625 0.3582781 1.0
471.717206843119 99.39759527795555 -0.22002 -0.043878 0.32712683 1.0
441.4979996218575 91.50363786513036 -0.219137 -0.087147 0.29087764 1.0
444.2274753443296 90.09440454079885 0.398345 0.441421 0.29290655 1.0
369.25405074289625 74.1540931841065 -0.271799 0.147382 0.22389367 1.0
408.66197287363804 77.05639058387106 -0.174779 -0.195572 0.24770539 1.0
511.906997633493 89.12813768404662 -0.420653 -0.451091 0.32939872 1.0
542.7440952285789 91.28451441109588 0.03986 -0.249972 0.35499486 1.0
