X Y e1 e2 Z WEIGHT_SEEING
-796.580764624663 310.6444437332813 0.584336 0.167506 0.31486943 1.0
-810.6633278621208 317.4417341451827 -0.698871 0.33045 0.32487547 1.0
-542.6798265740186 221.51775293740312 -0.081714 0.052171 0.19488606 1.0
-833.0267490547617 349.06456899429185 0.105912 -0.04661 0.35916725 1.0
-549.9155407425445 232.9954776890894 -0.140649 -0.180965 0.20364682 1.0
-617.0457371939938 263.4539572770321 0.102014 0.125957 0.23765285 1.0
-812.1451617865671 316.42228542354076 0.185186 0.0686 0.32596087 1.0
-803.8089420452764 310.22055250953696 0.221325 0.506032 0.31186697 1.0
-623.8961653938968 243.26801805621164 -0.17677 0.290389 0.22348152 1.0
-587.5903260395672 234.77945702138805 -0.066618 -0.137648 0.20834473 1.0
-676.9398058850096 275.18577549962794 0.001731 -0.169136 0.2568079 1.0
-797.7468832783127 325.81951792941175 0.138349 -0.211453 0.32284302 1.0
-727.1203446459209 298.85920612812373 0.067875 0.08314 0.2835371 1.0
-852.2930492801852 334.9868449542896 0.099817 -0.128076 0.34006503 1.0
-593.3068682585445 237.12783246330815 -0.465626 0.156759 0.20753273 1.0
-699.9775251054242 282.43998498697886 -0.088331 -0.53968 0.25966847 1.0
-727.7448979923032 296.98032818555197 0.213147 -0.167395 0.27647412 1.0
-807.7385964397149 330.9582706111937 -0.250506 -0.153184 0.3232252 1.0
-738.48106074534 302.63270158139386 0.065379 -0.030803 0.2837242 1.0
-520.8750659778477 203.79181703442427 -0.190358 -0.223021 0.17122728 1.0
-599.4591991733508 240.76785371945917 -0.435455 0.06534 0.20744139 1.0
-753.3444680519148 302.61425473635313 -0.533687 0.421009 0.2801496 1.0
-885.2987501826616 357.19086428378597 -0.140865 0.299079 0.3598305 1.0
-752.5916954662191 306.36750754201915 0.265041 -0.33926 0.2834593 1.0
-749.0623634328443 291.5500502917029 0.115016 0.031749 0.32684335 1.0
-554.830900112451 216.1004782598561 0.140764 0.000254 0.21772082 1.0
-710.4674189643918 308.08325614601694 -0.348665 -0.019721 0.3346825 1.0
-736.2049195643183 292.97241217823614 -0.265091 0.220991 0.32129154 1.0
-535.9378573764461 215.14488783337512 0.0257 -0.019293 0.20434366 1.0
-605.742508166742 251.66113515640004 0.881149 0.109883 0.24800685 1.0
-783.527933267882 305.91156368557023 -0.045175 -0.105171 0.32882178 1.0
-629.6147976219235 260.5384812993104 0.232553 0.276216 0.25284052 1.0
-626.6481201612002 259.69295500038277 0.520702 -0.439188 0.25259307 1.0
-731.7877190319853 309.5141080829615 0.013242 -0.217458 0.31924918 1.0
-813.998397543294 315.4909913731864 -0.363657 -0.225173 0.34144107 1.0
-597.0748307789249 236.38771154558884 -0.084026 0.278895 0.22428724 1.0
-559.6933832984723 235.59410584145147 -0.078827 -0.186674 0.21546903 1.0
-551.3464724154733 232.43721059334368 -0.046164 0.116944 0.21206154 1.0
-564.169242890624 238.16600266245692 0.600909 -0.219177 0.21911624 1.0
-746.3806130503618 313.8868543812123 -0.239918 -0.225693 0.32095113 1.0
-790.6164091310501 305.7138210726972 0.1334 -0.092319 0.3160409 1.0
-574.065332527524 222.31220853945658 0.013848 -0.108622 0.2058148 1.0
-847.7488927413772 334.78444575994484 0.177851 0.018827 0.3589674 1.0
-848.8881732042846 336.8929891859392 0.189646 0.4951 0.35919097 1.0
-670.3416298874147 266.73381117584364 -0.092535 0.040799 0.25621992 1.0
-665.5577430884906 267.0351300474114 0.564669 0.330216 0.25579733 1.0
-760.1011328363918 307.3546059150701 0.053667 0.145374 0.3118233 1.0
-773.8947194999258 312.54262142144387 0.234723 -0.047535 0.31971574 1.0
-525.3114439824893 218.22259123310008 -0.022519 0.3827 0.19287118 1.0
-631.544092023897 263.5896888674723 0.053308 0.663605 0.24620305 1.0
-849.6234648277 332.547070746884 0.200756 0.25214 0.33991587 1.0
-842.0182712150895 339.0746594892178 -0.136731 -0.080813 0.34279406 1.0
-786.2210210154307 317.3789131455748 0.380048 -0.286433 0.31172678 1.0
-618.9501527047966 251.71540997353668 -0.183846 0.157639 0.22448125 1.0
-730.3550759480469 300.2325297142114 0.044132 -0.154687 0.28408653 1.0
-801.0743087299408 329.4109064883855 -0.217831 0.000272 0.3235386 1.0
-900.9873028870132 346.8957951568485 -0.269003 -0.119404 0.35699987 1.0
-815.3101740815697 321.07601010420206 -0.014654 -0.170081 0.31382176 1.0
-762.1136096000403 312.2037782392413 0.007914 0.133096 0.29322755 1.0
-810.1266859279934 333.55015357663206 0.650286 -0.333765 0.32251334 1.0
-811.701187033852 334.32066996236307 0.041446 -0.068875 0.32344553 1.0
-814.1660086934172 335.2970507522609 -0.472067 -0.149736 0.3243451 1.0
-843.1823929659265 347.5466751938824 -0.516423 0.339767 0.34144536 1.0
-619.8389096449555 235.09571733947703 -0.383668 -0.209543 0.29110295 1.0
-729.2621084978704 292.73583449907346 -0.027109 0.073094 0.34017703 1.0
-530.6842992660729 220.0281623914183 0.107187 -0.293572 0.22355874 1.0
-532.0975884460996 221.8050970527838 0.252131 -0.418221 0.22532673 1.0
-554.1060957840032 238.45711281659686 -0.081587 -0.14256 0.24371523 1.0
-700.8854960746239 292.2904090389936 -0.021141 -0.267331 0.32262954 1.0
-702.4882712378178 293.1425876046595 -0.0464 0.485143 0.3245221 1.0
-721.2369348078959 303.3234944730793 0.255736 0.244112 0.33979514 1.0
-714.2457541485569 303.4216370711644 0.378813 -0.707833 0.33992633 1.0
-729.6375223670001 281.89433704799603 -0.418516 -0.513685 0.33157635 1.0
-657.4435267176432 277.14720808309585 -0.066598 -0.054561 0.3086721 1.0
-744.8611679080402 288.9068740234218 -0.150632 -0.090056 0.3360533 1.0
-694.4640512212203 278.67207236231627 0.291006 0.326536 0.31280258 1.0
-706.5153668508472 285.45759947919294 -0.025873 0.222188 0.3228698 1.0
-508.24041129972926 208.62087584020352 0.118888 0.67 0.20864819 1.0
-692.9924306956124 290.6448317512293 0.525473 0.203396 0.32236433 1.0
-692.4275625828269 291.5297331414848 0.054232 -0.000311 0.32297465 1.0
