X Y e1 e2 Z WEIGHT_SEEING
-16.951078654630287 -264.46292604164137 0.593147 0.064347 0.2414113 1.0
-19.55651479890536 -318.134900962526 0.662847 0.39269 0.31312072 1.0
-72.09457977681342 -307.6192850333041 -999.0 -999.0 0.30433935 1.0
-65.99535238962457 -285.86741487574216 0.147078 -0.350131 0.2724999 1.0
-65.29850644379688 -287.0784639160349 -0.126796 -0.348069 0.27450842 1.0
-37.871054862489835 -199.6511244685921 0.219861 -0.400715 0.17107567 1.0
-50.648607403627175 -277.2208507207445 0.323584 0.265573 0.26219374 1.0
-52.92751197429533 -302.91857753001875 -0.128124 -0.056452 0.29682738 1.0
-49.67087918871309 -301.7168587973773 -0.226059 0.452128 0.29680625 1.0
-46.149605525162194 -303.38701962438057 0.124225 0.671185 0.29679716 1.0
-33.74208761034257 -224.38544143604338 -0.192721 -0.929896 0.1976113 1.0
-35.71336078973929 -295.2644654079945 -0.197289 -0.310629 0.28589442 1.0
-31.719481855454845 -281.1738436595531 -0.101146 -0.19641 0.26671115 1.0
-31.61072617639159 -291.43012755683907 -0.110769 -0.26063 0.28194004 1.0
-33.42593638910844 -312.239048404822 -0.038722 0.198158 0.31144738 1.0
-16.473748123691404 -217.31342631420742 0.199817 -0.917456 0.1906538 1.0
-17.64072446976773 -262.41447902070746 0.133057 0.033672 0.24296443 1.0
-23.498756244118216 -341.63403148789706 -0.263104 -0.135478 0.35662755 1.0
-21.341264781113445 -329.1218339046134 0.351705 0.526645 0.33684164 1.0
-13.107571933146549 -256.7746141148284 -0.155558 0.135229 0.23765117 1.0
-14.47507083995515 -290.8443351983326 0.036855 0.302215 0.2798259 1.0
-13.836948304522158 -323.71329739659245 -0.721193 0.295241 0.32562166 1.0
-10.862483784540757 -259.5135386356575 0.099157 -0.031354 0.24069615 1.0
-8.822179118684769 -303.94502533639366 -0.208684 -0.142918 0.2988638 1.0
-81.7322229226277 -338.7408836620047 -999.0 -999.0 0.35876116 1.0
-65.4030973295558 -293.4857548847192 0.169297 -0.136029 0.29075024 1.0
-56.28708367161595 -281.74148902339954 0.307658 0.060399 0.2743345 1.0
-54.85294692988621 -300.1053129742743 0.139145 -0.454111 0.29848406 1.0
-46.398801414596896 -272.5444398377157 -0.197922 0.062679 0.26116833 1.0
-40.3811103700869 -246.14518048828066 -0.087988 -0.065084 0.22775595 1.0
-37.55269551965039 -265.90931585647496 0.221212 0.484941 0.25247866 1.0
-32.73276234747051 -244.76872399713855 -999.0 -999.0 0.22637594 1.0
-26.9553935576224 -212.12467073281888 0.461518 0.14437 0.18817252 1.0
-40.496512226006764 -333.5237680318144 0.160757 -0.04364 0.34918502 1.0
-29.400088705814472 -268.18569624669897 0.032335 0.162196 0.25719255 1.0
-18.452264904139927 -213.56829479108688 0.010387 0.066688 0.18996742 1.0
-23.54210631128437 -323.52490873700555 0.315691 0.134461 0.33668724 1.0
-15.968175806835164 -244.88289460043083 0.066037 -0.050323 0.2260197 1.0
-16.59574858018548 -295.0026693872144 -0.111691 0.57877 0.29250708 1.0
-14.588776158834161 -293.5909812123062 0.339754 0.332397 0.29168156 1.0
-7.1055976146260535 -272.1211731197594 0.798926 -0.107782 0.260644 1.0
-3.9667855326300456 -239.3815630017967 0.187944 -0.138064 0.21993539 1.0
-47.31174740542926 -237.8714308488687 -0.152209 0.161852 0.22300987 1.0
-57.859448829789876 -294.16152337654887 0.028747 -0.131131 0.2970317 1.0
-55.386916633722414 -292.63569376243385 -0.121711 0.204348 0.2946258 1.0
-53.85382993564556 -303.8339467525767 0.258675 -0.301526 0.3121912 1.0
-32.82230790436886 -190.58244275562555 -0.045408 -0.532788 0.16818123 1.0
