X Y e1 e2 Z WEIGHT_SEEING
-279.7677637364512 99.60177453366623 0.06845 0.082479 0.30537 1.0
-241.42826568914597 85.48248455138071 -0.065921 -0.01095 0.25161576 1.0
-259.5712979638359 96.09487351361618 -0.193603 -0.229512 0.2856408 1.0
-254.52868610409126 99.67307955568818 -0.183121 0.188087 0.29525158 1.0
-272.773268249389 108.67146624824824 -999.0 -999.0 0.33591232 1.0
-196.5988950938192 79.7422934677884 -999.0 -999.0 0.21641605 1.0
-246.16895153458654 101.2559665987665 -999.0 -999.0 0.2969437 1.0
-213.42002021139604 96.3692899118971 -999.0 -999.0 0.26996487 1.0
-214.26556489759966 96.86504290572823 -999.0 -999.0 0.27161983 1.0
-198.10366911247294 93.04757583902035 -999.0 -999.0 0.2557036 1.0
-237.07969627167515 114.4774977027021 -0.073295 0.085877 0.34689328 1.0
-235.55877385281212 115.22284199748867 -999.0 -999.0 0.34524873 1.0
-203.0225930181986 106.04551279733701 -999.0 -999.0 0.2986222 1.0
-217.80326653206365 117.66579370748434 -0.133108 0.17383 0.34398466 1.0
-216.99898225264192 118.49841473497212 0.021692 -0.274017 0.3459213 1.0
-217.18695916621408 119.02611050672027 0.523579 0.139724 0.3491954 1.0
-187.23098770321945 103.57698637161366 -0.047216 0.110355 0.28987312 1.0
-182.05780554239195 104.75612511970279 -0.16525 -0.091594 0.2893533 1.0
-205.6997314002771 118.59784405182148 -0.479974 0.002735 0.34281898 1.0
-149.907298755609 88.88228990357517 -0.267635 -0.030882 0.22712824 1.0
-229.86595143565842 92.37072114996828 -0.304112 -0.413772 0.25200585 1.0
-229.66886909865366 92.64754395651009 -0.678039 0.512031 0.2533762 1.0
-244.7551311566226 104.73850545768099 -999.0 -999.0 0.29627132 1.0
-244.69591092241723 104.68574045306164 -999.0 -999.0 0.29612184 1.0
-243.09420719277662 104.74960395586612 -999.0 -999.0 0.2936957 1.0
-214.6187301726889 94.64483981301653 -999.0 -999.0 0.25394937 1.0
-250.25448110942637 113.76402321065274 -999.0 -999.0 0.3260392 1.0
-251.21717310584677 115.806991186955 -999.0 -999.0 0.3305288 1.0
-252.21294693291995 115.25947609903663 -999.0 -999.0 0.3313022 1.0
-204.57418962542835 95.61889070443397 -999.0 -999.0 0.25327367 1.0
-207.34896813597908 106.96770816324292 -0.201382 0.034036 0.2881023 1.0
-230.6498225521206 123.41409743637041 -999.0 -999.0 0.35066307 1.0
-228.99952185732482 123.24046049027827 -999.0 -999.0 0.35525355 1.0
-224.00782946866713 121.60716299652005 -0.126295 0.439192 0.34866318 1.0
-226.73377415348887 123.93619772056574 -999.0 -999.0 0.35510692 1.0
-205.2777566656135 118.11953607510179 0.39598 0.090027 0.32612327 1.0
-204.70202656304866 118.10073870123863 -0.185386 -0.180837 0.32670638 1.0
-207.88462553297452 126.18044334681943 0.110444 0.035386 0.3565005 1.0
-206.3223499228518 127.38634054785774 -999.0 -999.0 0.3570279 1.0
-206.40860205270573 127.03640936404896 -0.393586 -0.25189 0.35630476 1.0
-145.40239399240343 91.05675337175093 0.084943 0.07918 0.22611828 1.0
-177.5020485973855 112.36412904224515 -999.0 -999.0 0.29539126 1.0
-157.22815754341465 104.56535980775303 -0.031275 -0.062917 0.26672888 1.0
-257.00866819765224 110.0710015582433 -999.0 -999.0 0.30373517 1.0
-225.98049748342802 98.39421924947587 -999.0 -999.0 0.25548872 1.0
-275.3773302630104 119.71694077225419 -999.0 -999.0 0.3369357 1.0
-274.49730823443156 124.36844439024954 -999.0 -999.0 0.3533973 1.0
-189.02721325573506 88.0773338953396 -0.245846 -0.34275 0.21399531 1.0
-236.54019948380497 114.17573953788876 -999.0 -999.0 0.30374265 1.0
-211.70566195676557 102.75790816087455 0.143134 -0.630373 0.2659219 1.0
-238.10668847400237 118.08877789510588 -999.0 -999.0 0.31850806 1.0
-201.72003309863746 99.23869689856394 -999.0 -999.0 0.24954884 1.0
-255.07273446741476 125.54405536310257 -999.0 -999.0 0.35097837 1.0
-254.30425969976002 124.68455100386142 -999.0 -999.0 0.3484806 1.0
-201.44638708330194 100.9340249633656 -999.0 -999.0 0.2563537 1.0
-225.86955206618404 113.2555374742374 0.293573 -0.508055 0.30179173 1.0
-224.52171771470455 112.97934383340193 -0.328536 0.150693 0.30145836 1.0
-233.3185946771369 118.76706378730103 0.034448 0.386474 0.31918254 1.0
-241.48006441238525 124.28900712354832 0.213023 -0.132362 0.3439498 1.0
-231.5804134800718 123.27652266315039 0.089058 0.503337 0.33269966 1.0
-214.61537685655355 115.48822212229503 -0.124242 -0.31714 0.2986903 1.0
-208.5649843233435 116.39289697335371 -999.0 -999.0 0.30078268 1.0
-218.48445491007448 125.43599169549968 0.199162 0.150227 0.33619058 1.0
-217.89370662168133 124.8707170035319 -0.033389 -0.687537 0.33768317 1.0
-169.92463937931822 99.90017732630085 0.146557 0.257644 0.24263895 1.0
-173.83430236908566 102.68217134928322 0.362919 -0.03846 0.2530348 1.0
-184.96376567405682 112.49154021301872 0.102377 0.887866 0.28562543 1.0
-195.7383252427049 120.5652411845836 0.236306 0.016688 0.31570804 1.0
-262.9066756009432 115.02299996305055 0.344033 0.509119 0.30262646 1.0
-255.38771396329605 114.32402201345693 0.060735 -0.073738 0.29733542 1.0
-249.17341866250666 113.83436436304666 0.089013 -0.149901 0.29109454 1.0
-256.3727308697906 117.31068787563672 -999.0 -999.0 0.31040815 1.0
-251.46976802018548 118.79870948886014 0.104389 0.20291 0.30881354 1.0
-265.2580055322164 129.62011358707042 -0.475121 0.173342 0.34477168 1.0
-262.0881119029158 130.238650601653 -0.216568 -0.290644 0.3518274 1.0
-258.5071701677855 130.4128016296856 -0.207756 0.359537 0.34752485 1.0
-229.45341222575894 116.42717116117342 -0.203619 0.067841 0.2950606 1.0
-211.68627125928978 113.32444711797444 -0.146114 -0.072815 0.2792078 1.0
-236.12829703686813 129.04253474864657 -0.091795 -0.205719 0.33427823 1.0
-257.89201537295776 125.91498718454636 -0.136596 -0.166384 0.3193596 1.0
-222.13659938802823 112.33014317021043 -999.0 -999.0 0.266307 1.0
-243.0053201663047 132.8015561327538 0.433647 -0.214806 0.33594465 1.0
-266.4219270807707 63.46559015419863 0.184984 -0.067908 0.27998522 1.0
-233.87791274637604 57.48047599243297 -0.00957 0.095405 0.23486836 1.0
-265.77007051809915 65.59758234679744 -0.227287 -0.045855 0.28138348 1.0
-302.3722948644354 74.18243418527894 -0.17356 0.341898 0.34023684 1.0
-251.42824891067804 62.96236095298164 0.158371 -0.392616 0.26680323 1.0
-293.0752445218142 73.89686960035306 -0.363704 0.106847 0.33465147 1.0
-294.3834985782412 74.479830980645 -0.34073 -0.250975 0.34146386 1.0
-232.45644117919403 61.176361479451785 0.329445 0.156266 0.24664202 1.0
