X Y e1 e2 Z WEIGHT_SEEING
-790.9701501557495 1.9513258188691487 0.149677 -0.094419 0.2841462 1.0
-793.1495150456453 4.461152759131167 0.186768 -0.084122 0.28663588 1.0
-792.6089069574404 5.18302289051429 -0.015838 -0.047347 0.28621566 1.0
-667.3267353631343 8.12750896076277 0.513778 -0.60663 0.22752142 1.0
-734.8331299561729 9.313184891556185 -0.397263 -0.118474 0.25996378 1.0
-846.7217276073011 14.765431040041669 0.09065 -0.062663 0.31867784 1.0
-693.2643270199355 12.947517377440505 0.461392 -0.494809 0.24059309 1.0
-856.6983017881356 17.27476393188657 0.10328 0.380786 0.32561243 1.0
-664.2030953215061 13.15552757660566 0.137515 0.581313 0.22876002 1.0
-641.1741480196262 14.431000055324056 0.365526 -0.1216 0.21824951 1.0
-707.1143630032572 16.857357225529483 -0.851911 -0.231931 0.24948357 1.0
-897.9747054790809 24.05218894651638 -0.285039 0.08783 0.3498547 1.0
-690.7616291387889 20.532281712118372 -0.18182 0.204553 0.24258402 1.0
-705.8365544403772 21.991160302031304 0.538592 -0.034993 0.24891435 1.0
-809.6286974553362 26.500110968326343 -0.028678 -0.35053 0.3021078 1.0
-696.7581724889884 24.169201880286593 0.128046 -0.238804 0.24659279 1.0
-844.0320655219276 34.238050304623734 -0.390814 0.230527 0.32427287 1.0
-880.7736211952932 38.343391368601324 0.381694 0.031293 0.34616482 1.0
-551.9227992775096 25.198422405547166 -0.399718 0.652153 0.18402357 1.0
-836.4128315588476 39.84610947643325 -0.119767 -0.006676 0.32136136 1.0
-798.4916393314426 39.19083144388185 0.049887 -0.092599 0.3020313 1.0
-722.9948788239745 41.1852166426913 0.11099 0.219138 0.26514605 1.0
-620.2637866390187 35.7612675952746 -0.056362 -0.007117 0.21630223 1.0
-779.570133039937 48.707587667405825 0.012993 0.21685 0.29504648 1.0
-849.0727301947193 57.68158208525413 -0.013157 0.054873 0.33754504 1.0
-826.0115116728438 57.9144892105292 -0.010678 0.264453 0.32486337 1.0
-655.3909793261749 4.419156302062941 0.272329 -0.222945 0.21892227 1.0
-793.3870336281814 6.640638096745406 -0.014589 0.175737 0.2827801 1.0
-848.1346599632687 6.6303616268092815 0.291294 0.136531 0.3108766 1.0
-873.7813789537516 7.738302691677415 -0.025448 -0.072986 0.32619962 1.0
-866.691119519636 11.19053739347789 -0.225342 -0.244367 0.3223975 1.0
-757.7134877278608 9.894236749559171 0.018952 0.22698 0.2671311 1.0
-883.5147621733477 12.031487482721513 -0.034834 0.067881 0.33178484 1.0
-905.8044757327247 12.988020959453543 -0.034701 -0.050289 0.34637114 1.0
-878.9573967278218 12.785529647164278 -0.063553 0.003074 0.3315465 1.0
-816.0444654306435 14.672768493588388 0.114946 0.31851 0.29644552 1.0
-862.7794987267113 15.646906848904383 0.070849 0.501539 0.32300654 1.0
-805.4685965766358 21.874652559834516 0.092329 -0.041348 0.29481032 1.0
-803.1092560733795 21.989019025370503 0.022494 -0.683384 0.29346812 1.0
-906.4056583867496 26.4042850335968 0.415496 0.502589 0.35178417 1.0
-808.1986612463345 27.53430403399889 -0.250921 0.245493 0.2973085 1.0
-909.1442636102889 34.97458712707534 0.210353 -0.000701 0.35482544 1.0
-903.9063937967223 34.71722646722984 0.163286 -0.191683 0.3530581 1.0
-677.9665376715897 26.91139562462673 -0.236926 -0.081829 0.23501784 1.0
-877.7565982350401 36.17194335212971 -0.03934 -0.300736 0.3375294 1.0
-897.0452241208626 40.36730381275926 -0.042989 -0.008752 0.35057524 1.0
-697.7106174332145 37.27515251607103 -0.1706 0.736051 0.24708617 1.0
-888.0756803134606 51.361112797290915 0.191089 0.189333 0.3494358 1.0
-848.487264303441 50.43006124909546 0.284815 -0.218616 0.3277848 1.0
-755.6059582369229 45.92312358780564 -0.009706 0.021406 0.27686605 1.0
-850.7803170669125 52.4311415792722 -0.244401 -0.198477 0.32966712 1.0
-850.9249879714941 53.134055909262784 -0.14767 0.015399 0.3294163 1.0
-847.5891447270819 52.12415620847985 0.317975 0.146532 0.32756034 1.0
-898.2290708097701 59.46244538458267 0.425995 -0.463338 0.35913435 1.0
-841.3771907966182 59.86418217671715 -0.369352 -0.382609 0.32651442 1.0
-839.03207576445 59.45887298793412 0.105599 0.130468 0.32737988 1.0
-830.8245474635719 62.122444161810336 0.106303 0.205107 0.3218656 1.0
-713.9770947199024 53.32655261359069 -0.194306 0.452858 0.259759 1.0
-800.943985849209 59.41312687903648 0.070016 0.244913 0.30627814 1.0
-763.8663802724758 59.940870360115746 0.100555 -0.196746 0.28764424 1.0
-778.8773314052187 62.240007704683045 -0.128781 0.012913 0.2947206 1.0
-844.6746370588191 67.46345722162373 -0.163573 -0.994997 0.33379027 1.0
-841.8046867374028 69.89050706676446 -0.08737 0.246574 0.33084062 1.0
-827.8186003934992 71.513256533266 -0.21964 0.208804 0.32607743 1.0
-855.6989798148693 72.68228080617293 0.049317 0.137233 0.34262404 1.0
-800.7831682724835 71.8990616565058 0.207489 -0.047865 0.3095099 1.0
-764.7731124416287 11.656632376160038 -0.379547 -0.049224 0.26766524 1.0
-765.3875518611035 11.96335333257956 0.566185 -0.025701 0.26771677 1.0
-791.8767476291332 17.68962036229346 -0.096726 -0.148316 0.28259104 1.0
-875.2341889202511 22.309271075012077 -0.44409 0.323913 0.32661036 1.0
-691.2095582794631 21.830750736789057 -0.060512 -0.01117 0.235271 1.0
-748.5909856372326 25.60943937216221 0.095201 0.0203 0.2637538 1.0
-711.0717752262887 27.179144526347073 -0.276118 -0.277483 0.24599108 1.0
-740.2793276050172 28.439632840863094 0.025292 -0.054532 0.26009017 1.0
-721.0333365042054 31.928681962672535 0.356391 0.180137 0.25213712 1.0
-531.299796683256 24.464717365301055 0.234168 -0.349759 0.17079754 1.0
-668.5002660182896 32.58081454480977 -0.105032 -0.207222 0.22804311 1.0
-704.7619453757942 39.1269818522141 -0.093496 0.044843 0.24729472 1.0
-583.0875193679462 35.36744587629294 0.063419 -0.314901 0.19363342 1.0
