X Y e1 e2 Z WEIGHT_SEEING
-571.1374634505831 -27.99975910052808 0.260362 -0.220922 0.17017992 1.0
-898.6034846132018 -42.32385574239413 -0.015972 0.070992 0.30664086 1.0
-968.3109457667396 -38.18882897512934 -0.621208 0.06537 0.344153 1.0
-972.3754732534634 -31.657410330483938 -0.204533 0.314881 0.34824046 1.0
-978.3046028771628 -28.81254376514639 -0.348799 -0.107006 0.35133743 1.0
-843.851574711952 -19.390713306620253 -0.484333 0.307677 0.28469202 1.0
-870.6231571413155 -51.23544818299029 0.007421 0.002556 0.28847948 1.0
-850.8274533431112 -40.15751839441961 0.117254 0.033392 0.2808509 1.0
-849.1380311024477 -40.47000662203314 -0.082503 0.265069 0.2806282 1.0
-900.0024512643786 -39.37175501817388 0.012023 0.290914 0.30530584 1.0
-885.7536820797874 -28.103216609079816 -0.032974 0.002728 0.29944593 1.0
-976.1158950929339 -28.30840911730983 -999.0 -999.0 0.34674707 1.0
-970.6190755747515 -25.93610420894792 -0.068117 0.304921 0.34370235 1.0
-784.8085173343871 -14.368613684560849 0.090526 0.085498 0.254378 1.0
-778.4544462101713 -14.113823677137376 -0.279279 0.017975 0.2521995 1.0
-823.4752527700492 -3.0611573835132098 0.075477 0.171695 0.2746401 1.0
-557.7487180955171 -30.858179957136013 0.227654 -0.29617 0.16066103 1.0
-978.9133672044806 -44.023258393962315 0.034061 0.030625 0.34074157 1.0
-888.0758163682048 -31.2657980796803 -0.532483 -0.078404 0.29704538 1.0
-984.5925102590495 -28.700761626405654 -0.459946 -0.040052 0.34622368 1.0
-919.2538878971038 -21.90932480509365 0.252607 -0.079412 0.313209 1.0
-863.8414948249687 -19.019069078247586 0.011438 -0.150283 0.28754437 1.0
-863.2347737218439 -18.060915714218364 0.008217 0.051005 0.28723013 1.0
-891.6536584031114 -13.240027937509739 -0.26416 -0.094677 0.30167645 1.0
-564.5716627982991 -28.152734004358212 0.150576 -0.168363 0.16136815 1.0
-945.3544214583371 -46.4441701376916 0.027081 -0.034448 0.31935015 1.0
-996.058144564168 -44.23103134348103 0.079789 0.104535 0.3455997 1.0
-587.302632891833 -25.33957949717518 -0.087671 0.061223 0.1698683 1.0
-885.3600785764052 -32.415232453001025 -0.013152 0.184778 0.2915074 1.0
-606.1159235871663 -22.047428617712047 -0.201726 -0.214017 0.17708258 1.0
-879.6033244827127 -31.570613589618908 -0.022836 0.148222 0.28924394 1.0
-951.4081717251049 -32.91788935730605 0.172815 0.021419 0.32339612 1.0
-869.0925942012284 -29.348079133469824 0.165496 -0.054929 0.28398022 1.0
-841.9160634236489 -20.889662037934634 0.282275 0.874904 0.27271876 1.0
-984.0377631832554 -16.937764286921276 -0.14416 0.000799 0.34450343 1.0
-869.3460917223409 -13.953858440421891 -0.195941 -0.1833 0.28763402 1.0
-864.3026105957416 -10.869736945177795 -0.278326 -0.239902 0.28576633 1.0
-877.1619246119861 -43.22201541057347 -999.0 -999.0 0.3028863 1.0
-900.3159843503732 -39.13118803877051 0.76312 0.310962 0.30629414 1.0
-945.4999872897893 -32.07024016906294 -999.0 -999.0 0.33087537 1.0
-990.7862765100048 -33.20868821558724 -999.0 -999.0 0.35545856 1.0
-939.0887618842031 -27.84954229305678 -999.0 -999.0 0.32817653 1.0
-938.9558878448589 -20.836147778788185 -0.325661 0.240331 0.32974088 1.0
-796.3903644979079 -16.586528582020403 -0.077681 -0.029326 0.26055866 1.0
-851.7232648568478 -16.545414153233803 0.074636 -0.243686 0.2869373 1.0
-801.3570738162534 -4.633948475298368 -999.0 -999.0 0.26530978 1.0
-653.3993710896965 -0.1822397487016356 -999.0 -999.0 0.2031675 1.0
-880.6595159201372 -50.18354027412445 -0.224035 -0.390737 0.29220527 1.0
-868.5606203502045 -49.843020526270585 0.270347 -0.76535 0.28602177 1.0
-935.8371398455505 -51.346317829554735 -0.1017 0.122433 0.31929976 1.0
-988.8126111207753 -52.870576069844866 -999.0 -999.0 0.3474891 1.0
-668.0265979245843 -31.314238919856653 -999.0 -999.0 0.20223927 1.0
-750.8396055835144 -30.748838036274382 -0.258672 0.015733 0.23609182 1.0
-868.8314774293393 -33.62262472776347 -0.108359 0.083681 0.28794628 1.0
-890.3249349929131 -29.515669760331033 0.746325 -0.3813 0.2990612 1.0
-931.1105015022346 -30.179565580413573 0.033583 -0.11358 0.32003137 1.0
-752.7826167977222 -22.255189388923927 0.068081 0.202586 0.237491 1.0
-899.9063730238365 -23.31505803326443 0.157267 -0.148401 0.3038914 1.0
-950.5514546725493 -21.450803155992485 -0.073201 0.015832 0.33079395 1.0
-949.5945925113234 -21.447383452714043 0.151063 0.16828 0.3302682 1.0
-832.1880184997939 -18.54225473253313 0.205387 -0.064552 0.27392766 1.0
-972.6184602592552 -20.80107491166659 -999.0 -999.0 0.3429848 1.0
-866.5735574894065 -17.18800371090599 0.367906 0.473629 0.2900827 1.0
-788.2984664470215 -14.876586381003198 -0.029878 -0.063878 0.25431508 1.0
-837.4845459830542 -44.72436377477649 -0.303977 -0.443651 0.26931912 1.0
-942.1382731105674 -49.49965136651357 -0.0168 -0.079184 0.31847584 1.0
-976.9064162921703 -51.217079492770274 0.125911 -0.445883 0.33689737 1.0
-888.0195843279017 -44.53180153131538 -0.04002 -0.016839 0.29315385 1.0
-893.8569528773601 -44.54476309017632 0.007315 -0.456148 0.29568157 1.0
-853.902908784966 -41.16555891839535 0.065172 0.05229 0.27731407 1.0
-997.391085123381 -46.31298846554553 0.603649 0.142402 0.34835362 1.0
-645.0569247250636 -27.955517093601884 -0.197558 0.100314 0.19120687 1.0
-608.7978130062461 -24.963726356821542 0.109636 -0.271465 0.17819151 1.0
-585.5236963629408 -21.261389668074568 -0.110982 0.185984 0.1705974 1.0
-586.8693813452725 -21.35929250993366 0.231636 0.105886 0.17062044 1.0
-887.9684535283143 -29.822950664548447 -0.21173 0.187891 0.29425302 1.0
-581.1903446575197 -18.960733952585834 -0.090974 0.009327 0.16933994 1.0
-989.3335951797819 -27.965556497995053 0.328111 0.176239 0.34539154 1.0
-845.2407702886583 -15.88416863445351 0.822342 -0.092777 0.27689406 1.0
-942.1551005821801 -14.516408672004664 0.240222 0.354748 0.32400844 1.0
-829.9969596940281 -11.19184411462336 -0.398694 0.098085 0.2705101 1.0
-683.6709788827338 -30.76150367095306 -0.194545 0.301084 0.20374864 1.0
-640.9064812865793 -28.107429354033545 0.026814 -0.245705 0.1878186 1.0
-915.865789331347 -30.54504103820665 -999.0 -999.0 0.30404174 1.0
-891.614983661544 -29.071798798797488 -999.0 -999.0 0.29254737 1.0
-972.9698646065827 -32.77366872479236 -999.0 -999.0 0.33300596 1.0
-956.7585380077229 -28.3978012727402 0.003786 -0.230969 0.3245518 1.0
-955.8309191502306 -27.613150403433966 -0.118878 -0.17599 0.32365105 1.0
-998.1700911406871 -26.67960414801748 -0.12323 -0.200051 0.34577206 1.0
-996.7080514136534 -27.205949035009294 -999.0 -999.0 0.34626168 1.0
-771.7082171746044 -18.538434536807408 -0.05241 0.001746 0.24065387 1.0
-982.5397847706905 -16.946756462138424 -0.046147 0.129988 0.340411 1.0
-658.3172982527225 -9.480661793239559 -0.036136 -0.158399 0.19601391 1.0
-787.0432293701048 -10.176441272835165 -999.0 -999.0 0.24853085 1.0
-649.1634924624329 -25.48800561275642 0.08594 0.261886 0.18940863 1.0
-898.0542001914514 -33.5915363441574 -0.132491 -0.649146 0.29258496 1.0
-867.3142930543446 -31.37752988779203 0.102383 0.251904 0.27784988 1.0
-999.1639379426495 -33.948773685518944 0.067296 0.076862 0.34224233 1.0
-761.5588083205552 -25.63222476327921 0.304277 -0.032534 0.2333535 1.0
-1004.5630286970774 -33.41068762457309 0.033414 -0.01371 0.34477094 1.0
-1025.2187993344285 -33.36445015565107 -0.23792 0.160597 0.35562563 1.0
-869.1744213081193 -26.27519488031967 -999.0 -999.0 0.27917606 1.0
-1021.9370604725068 -28.70935506081398 0.192429 -0.283467 0.3552857 1.0
-886.6241436492702 -23.288095776629067 -0.418219 0.077307 0.2872402 1.0
-868.5036277312822 -35.52225382891856 -0.165782 -0.286107 0.289042 1.0
-584.1066366082583 -23.001885607775264 0.545547 0.019472 0.17189531 1.0
-717.7541877620879 -21.38939344958709 0.236285 -0.001005 0.22408473 1.0
-975.124475368701 -25.215311123920678 0.051139 0.037627 0.34536257 1.0
-918.3697712953799 -21.70400928070623 -0.138179 -0.144737 0.3153742 1.0
-917.9509105519616 -21.67850618085115 0.01512 0.019724 0.31514668 1.0
-746.8250853819058 -12.653335265158125 0.326769 -0.255461 0.23719776 1.0
-775.4856253956624 -12.26312493623369 0.047372 -0.24848 0.24940746 1.0
-972.4963868685079 -54.839573666528246 0.089515 -0.021338 0.33655798 1.0
-941.0725793086659 -30.573285941030612 -0.165186 0.001424 0.32179666 1.0
-981.6294647765363 -25.3537964207473 -0.064024 -0.3617 0.34422714 1.0
-725.711692395136 -15.38958158350308 0.55227 -0.129542 0.22528291 1.0
-866.4960659351993 -15.701306140114056 -0.094396 0.022755 0.28781945 1.0
-654.274877423188 -11.214309628054055 0.129667 -0.464417 0.19759867 1.0
-947.9027650324451 -10.691957182765163 0.001221 0.10311 0.32829523 1.0
-562.8983672508681 -29.192596237513943 0.710124 0.460642 0.16114835 1.0
-677.9571444061004 -29.01948192966368 -0.07294 -0.261469 0.20265725 1.0
-915.0377158557134 -32.00949271260326 -0.104803 -0.205045 0.30478755 1.0
-888.4222205511755 -27.34905540001526 0.014652 -0.278467 0.29275987 1.0
-753.1126531974463 -32.485441794718646 -0.033535 0.080106 0.23042136 1.0
-891.4703023331033 -35.54543515439282 -0.442412 -0.369692 0.2909676 1.0
-945.7665443487494 -35.82615881495023 0.280633 -0.034488 0.31713986 1.0
-897.5820320338318 -33.16984224518897 -0.02895 -0.199826 0.29353645 1.0
-756.7544942036354 -27.840650311905826 -0.018665 0.039238 0.23220007 1.0
-998.4382517072372 -36.44446784805763 0.172755 -0.086776 0.34316146 1.0
-1027.0830442051185 -35.48370555713235 -0.19344 -0.495797 0.35949478 1.0
-852.3368786514574 -24.87037756532182 -0.538737 -0.480539 0.2736011 1.0
-908.1158967416641 -24.70207896406785 -0.883453 0.522004 0.29927903 1.0
-918.9036040426034 -19.96104867641372 0.016473 0.335898 0.30490354 1.0
-987.0801456800453 -14.331253244573789 0.785066 0.232415 0.3400614 1.0
-880.6931347063305 -31.92494135338412 0.081419 -0.052694 0.2831084 1.0
-901.6038263338745 -29.086143444099257 -0.067382 0.081505 0.2930186 1.0
-905.8132781520661 -28.0535340171801 -999.0 -999.0 0.29463336 1.0
-900.4117746275406 -15.87445106086479 0.101877 0.125085 0.29337013 1.0
-889.57193393672 -71.92811759871827 0.053749 -0.241424 0.3155202 1.0
-808.9543910652201 -64.04259156764634 -0.250229 -0.147631 0.27564648 1.0
-806.319324250701 -61.79942546438923 0.129777 0.198941 0.27480748 1.0
-756.5852250856559 -59.91914890699329 0.436653 -0.615181 0.2522 1.0
-759.467724629006 -59.510491397564444 0.168404 -0.086224 0.2531431 1.0
-733.1383785292778 -56.81363693012991 -0.106958 0.134545 0.24238369 1.0
-582.5740754371667 -44.33903045474459 -0.559166 0.280196 0.17997833 1.0
-743.2249646567861 -56.111108785284976 0.092969 0.297825 0.24609542 1.0
-772.2311041835577 -56.60299068875626 0.186643 0.012922 0.260096 1.0
-877.1631994068931 -48.1196400140683 -0.091897 0.030791 0.316138 1.0
-945.3505573140641 -50.95366645966614 0.028703 -0.446219 0.35385108 1.0
-877.0695269213403 -45.59129066066017 -0.451513 0.188405 0.31690007 1.0
-881.4391543239069 -46.0970712550357 -0.200292 0.809681 0.3194675 1.0
-799.743755223051 -40.46468943412803 0.066056 0.019937 0.27801427 1.0
-801.0477590500263 -39.29188095226978 -999.0 -999.0 0.2790729 1.0
-731.2234596490036 -30.27786280738875 -0.047629 0.032024 0.24774379 1.0
-890.0940242384902 -35.75225009893932 -0.719447 0.078054 0.32744765 1.0
-893.732879558421 -29.577049519527268 0.010104 0.422647 0.33152264 1.0
-922.3092037907542 -26.50048969254597 -0.099343 0.065459 0.3488245 1.0
-861.444011934746 -7.0401485619999535 -0.047242 0.093848 0.32012734 1.0
-860.6500025128569 -7.190625530134981 0.312608 0.43111 0.32011804 1.0
-759.761694931953 -4.398553806903694 -0.020074 0.079883 0.26743457 1.0
-680.2169885887893 -3.971594894442746 -0.237645 0.310616 0.2311886 1.0
-758.0271395695307 -4.123333574823635 0.802638 0.244603 0.26695812 1.0
-866.159487394726 0.4677168840483432 0.097922 0.211239 0.32326615 1.0
-924.552244613688 0.4722585772744959 0.021283 0.430011 0.35816464 1.0
-770.3400968663585 -61.02762717478086 -0.043141 -0.748399 0.25542063 1.0
-792.2635467686786 -59.93530093663887 -0.052805 -0.004882 0.26501897 1.0
-820.385922019972 -58.50823217316832 -0.164014 -0.082782 0.27984342 1.0
-858.6618017510951 -60.52502460538417 0.008846 0.383201 0.29857904 1.0
-853.0254156936104 -58.719192706841085 -0.006015 -0.16468 0.29701 1.0
-698.3976965220489 -45.971663511986335 0.021082 -0.01895 0.22547841 1.0
-848.5713350754856 -57.5731570969487 -0.900746 -0.277794 0.2949628 1.0
-839.7845487862753 -54.615077766992606 -0.146361 0.66154 0.2901683 1.0
-807.4603802634659 -48.81887098599062 -0.194316 -0.300254 0.27650797 1.0
-821.4042301010804 -47.6353533098019 -0.289745 0.143562 0.28199068 1.0
-909.674130070655 -51.64722011951478 -0.154879 -0.633874 0.32903147 1.0
-826.1637609827121 -43.99227836537918 0.284268 -0.542433 0.28536615 1.0
-728.0379252026281 -37.99454254729428 0.224773 -0.035506 0.24008271 1.0
-733.1725211363594 -38.19665420206478 -0.168581 -0.317999 0.24267706 1.0
-828.4124787505363 -37.07969773387054 -0.798755 -0.189948 0.28881255 1.0
-911.6461056919788 -40.88752031390854 0.653123 -0.245412 0.33282894 1.0
-875.6763166451807 -37.48930287875677 0.070252 -0.075819 0.31436998 1.0
-792.2171227663242 -33.89101828482824 -0.006937 0.264742 0.27280942 1.0
-843.3083336836579 -33.985749025506045 0.240595 0.080389 0.29710138 1.0
-884.4797580410259 -33.17878903796328 -0.100021 0.647305 0.31952208 1.0
-928.6666574288918 -33.88753477248449 0.027326 0.046519 0.34507608 1.0
-919.5882250049978 -32.46556742630483 -0.012538 0.212201 0.33855292 1.0
-928.3455770969106 -34.12374335576057 0.028789 0.034368 0.34500024 1.0
-919.7678015973102 -31.139055856021308 -0.028067 0.033788 0.33853883 1.0
-708.7786244393963 -16.38860914806588 0.003034 -0.202455 0.23779279 1.0
-945.4945820534978 -19.70416617075365 0.338189 -0.200176 0.35744792 1.0
-692.2586474728519 -13.469569310899882 -0.746655 -0.110781 0.2306339 1.0
-721.0445357128561 -3.2906478399881665 0.072884 0.150723 0.24517198 1.0
-766.3931549068476 -2.8483335832505485 -0.388895 -0.569761 0.26752812 1.0
-759.8427842586979 -3.737082404796072 -0.202255 -0.267351 0.26460224 1.0
-686.8323470349192 -0.27231417110662126 0.163666 -0.001143 0.2308765 1.0
-589.8630581946463 1.3121581416469223 0.230518 0.123811 0.19022849 1.0
-819.2336314421123 1.0065653719578274 -0.196048 -0.12244 0.2952298 1.0
-583.7826685214475 3.0694479954378457 -0.809758 -0.120488 0.18863061 1.0
-766.3177278535812 -55.639992930704466 -0.541251 0.439725 0.25089282 1.0
-748.3593913437088 -53.7374094375932 -0.126254 0.090034 0.2438435 1.0
-915.7699297157347 -58.87501330592489 -0.1515 0.128446 0.32520333 1.0
-913.6507774560748 -58.521188853650344 -0.087688 -0.416668 0.32354793 1.0
-875.8319200144207 -52.32499725724606 0.091299 0.168633 0.30540535 1.0
-847.4417218702943 -50.81525764479382 0.835247 -0.330443 0.29108822 1.0
-645.7556015613047 -34.836599397662205 0.080458 -0.246786 0.20286638 1.0
-883.4144269622343 -46.956451491424076 0.153102 0.054125 0.31162494 1.0
-739.1254758737824 -37.77257956934139 0.108554 -0.214386 0.24232064 1.0
-883.769354263235 -45.722038340847085 -0.70139 -0.132353 0.31170747 1.0
-958.0989366549248 -38.68682654425821 0.371682 -0.412449 0.35525703 1.0
