X Y e1 e2 Z WEIGHT_SEEING
-406.4404753927617 -117.83325155483902 0.538055 -0.075737 0.2866786 1.0
-405.40094572098843 -118.2024234327465 0.533541 -0.134315 0.28853777 1.0
-456.670014647948 -132.88418976982473 0.057642 0.263277 0.34373826 1.0
-459.17961757353635 -135.05551985809856 -0.195326 0.453009 0.34968343 1.0
-453.76441746907767 -132.1568145168516 0.024858 -0.491705 0.34278494 1.0
-449.6767641085947 -132.53453255591882 0.183335 -0.449995 0.3391173 1.0
-360.58931187376135 -100.25834226913065 -0.042933 0.524994 0.23893988 1.0
-394.9700564323534 -116.10899062091468 -0.059333 0.125688 0.27250397 1.0
-422.74922761477393 -126.32187275088262 -0.39343 -0.381282 0.31299788 1.0
-421.53206270698195 -125.06733875215609 0.15009 -0.234665 0.3119597 1.0
-445.70388874714 -134.37459167291442 0.320363 0.206602 0.34625524 1.0
-431.554706909389 -130.68902911362233 0.162749 0.319912 0.3300679 1.0
-455.44477373442544 -137.43564638667758 -0.32454 -0.109223 0.3598502 1.0
-463.02196542924753 -131.25240848359158 0.344233 -0.161762 0.33850834 1.0
-384.91300691454404 -138.72073353425392 0.357044 -0.002905 0.28584048 1.0
-405.0195783918715 -145.98580351525104 -0.138916 -0.187598 0.31118134 1.0
-314.3507573020167 -114.45331985048648 0.172396 -0.110425 0.22279213 1.0
-420.3314557840819 -153.71796817421517 0.654127 -0.28018 0.3446281 1.0
-343.53844624848324 -125.86151234134299 0.00775 0.341707 0.262074 1.0
-419.5098106770616 -156.05677363471463 0.175859 0.144182 0.3564972 1.0
-358.5148870781916 -135.4584074252629 0.308417 0.075036 0.29477787 1.0
-302.6958407711896 -114.56869192875101 -0.427644 -0.758994 0.23629282 1.0
-347.07247098904224 -132.32445741512063 -0.660768 -0.424693 0.28540328 1.0
-373.071857407706 -142.60571482287386 -0.685671 0.482435 0.31820327 1.0
-357.22930297486073 -137.46047334948202 0.132421 -0.169586 0.3041934 1.0
-300.2918910123913 -115.21916589186432 0.234944 0.053756 0.24116062 1.0
-318.4963171694668 -122.27060799473652 0.071248 0.562536 0.26307097 1.0
-304.2301510860485 -117.56529451074046 -0.317277 0.289459 0.25034207 1.0
-252.60782065634228 -100.20466659065737 -0.009291 -0.034241 0.21054007 1.0
-335.8369955669007 -133.69318148064846 -0.057734 -0.042042 0.30987564 1.0
-318.42429179145586 -128.8635406436303 0.009817 -0.126989 0.29891333 1.0
-262.3561136275555 -106.81021154025987 0.28099 -0.017611 0.23178226 1.0
-314.59301850825193 -128.62349591391407 -0.036102 -0.005833 0.29894105 1.0
-315.32911932293104 -129.0746087743263 0.694136 0.117012 0.30010092 1.0
-324.0885539412111 -132.11818951105283 -0.014091 0.227997 0.31074804 1.0
-403.0186768262221 -137.75080478045632 0.089321 0.172766 0.298723 1.0
-271.3346525221644 -95.58457611918826 0.076228 0.646132 0.19147407 1.0
-341.54891081889144 -121.04298013430353 -0.009002 0.01968 0.26217416 1.0
-417.70808234398186 -150.14889128736522 -0.026152 -0.016197 0.35939646 1.0
-302.28622744005395 -107.75381187422984 0.09512 -0.663829 0.22772159 1.0
-303.20909619085137 -110.05723065218962 -999.0 -999.0 0.23162223 1.0
-323.50682586885466 -117.44587671929489 -0.691429 -0.5633 0.25543356 1.0
-308.18402830984303 -112.5218667812606 -0.311193 0.15291 0.24406551 1.0
-316.86463420456033 -115.24730640650515 0.022733 -0.022656 0.25399747 1.0
-334.40524552476757 -124.10651481229789 -0.198035 0.140751 0.2841122 1.0
-341.0966276726924 -127.95982745203341 -0.115487 -0.032958 0.29276347 1.0
-265.26243706994603 -99.64570013941413 0.317891 -0.220096 0.20878075 1.0
-365.909712515169 -137.09721652224923 -0.379454 -0.369462 0.32934 1.0
-292.7423991282497 -111.14868439055128 0.200568 0.18156 0.24356547 1.0
-288.46477128028175 -108.39651335860003 0.164211 0.035626 0.24035646 1.0
-362.9882070785644 -136.86189004016023 -0.061159 -0.966102 0.3368111 1.0
-341.94690724067544 -131.0685417263227 -999.0 -999.0 0.31157142 1.0
-344.4083917995969 -132.34438700262857 0.079964 -0.360506 0.3160379 1.0
-346.97554815615257 -132.46622091091496 -999.0 -999.0 0.325147 1.0
-270.9500722818985 -105.61942301929994 0.01781 -0.158755 0.23397939 1.0
-343.36922677410524 -133.31465692134182 -999.0 -999.0 0.32605022 1.0
-316.7905765513345 -127.89087198313366 -0.291776 0.586091 0.31172937 1.0
-388.8597698675975 -129.25480556809498 -0.136739 0.268193 0.28264278 1.0
-405.4963285068475 -134.15302601526295 0.236331 -0.570229 0.30156183 1.0
-415.48623522215337 -139.96375592057288 0.153874 -0.047788 0.3288542 1.0
-279.9453544644308 -95.80939749234496 0.132528 0.629946 0.2006133 1.0
-342.646768705599 -117.56441828591069 0.091852 0.125194 0.26187873 1.0
-379.90386404957485 -131.75595456422732 -0.030914 -0.052603 0.30992833 1.0
-329.3311357937564 -115.07245369946529 -999.0 -999.0 0.25581992 1.0
-371.64294275908986 -128.24566846350587 0.017459 -0.216121 0.30246264 1.0
-332.80593457731663 -122.27999645867322 -0.24414 0.242171 0.29594374 1.0
-336.7671816802806 -124.92632964700407 -999.0 -999.0 0.30735937 1.0
-358.9308264766308 -115.96417020915044 0.048752 0.289563 0.25766882 1.0
-355.7281040811898 -115.45747538801551 -0.312029 0.204632 0.2595532 1.0
-411.49601568877597 -132.85789406570527 -0.192035 0.216111 0.32044992 1.0
-433.0553091838008 -140.58964860926042 -0.07097 0.008375 0.34829736 1.0
-371.57488889213107 -121.5421950849833 0.024559 -0.199638 0.28258532 1.0
-404.7362698231031 -131.96503845843634 0.004329 0.011539 0.32227468 1.0
-389.7272655344059 -128.07643671524983 0.238845 -0.459321 0.30724552 1.0
-363.7887012011995 -120.62338288231608 -0.378582 -0.411435 0.28202727 1.0
-314.85560335925857 -104.96027917337165 -0.112733 0.01048 0.24510413 1.0
-316.10308704821153 -105.97674657417157 -0.224314 0.296794 0.24885634 1.0
-402.5752167940625 -122.50911943877887 0.190304 0.634043 0.2842394 1.0
-389.61053937263137 -117.28003440699794 0.312532 0.21842 0.2718257 1.0
-455.3665264849686 -138.62985607175705 -0.167496 0.35466 0.34272283 1.0
-365.6558070055656 -112.38023150758029 -0.216083 0.105788 0.2627837 1.0
-302.5507940588282 -94.05606903618683 0.312205 -0.356001 0.20627086 1.0
-285.2882808087436 -88.66727421866607 0.045527 0.276639 0.19525665 1.0
-303.7747007126241 -127.87155601204122 0.021014 -0.385193 0.24301235 1.0
-350.02846111406734 -148.26179449587505 0.131078 0.401291 0.29848108 1.0
-309.42889642135907 -131.13510138640598 -0.495016 0.111515 0.253615 1.0
-391.8164202596479 -164.91069089214196 -0.091508 -0.190711 0.35572547 1.0
-297.20242163761264 -126.285869061304 0.082058 0.073706 0.24209733 1.0
-369.0896751789855 -157.9598068900692 -999.0 -999.0 0.33309075 1.0
-367.6959261834511 -158.54011316842877 -0.017708 -0.0974 0.33314905 1.0
-293.08949097466507 -126.45142915901128 -0.050639 0.006114 0.24262676 1.0
-342.3151525463276 -148.05093430030178 -0.044944 -0.15886 0.3047633 1.0
-370.341777009438 -160.62751344536235 0.286673 -0.087784 0.3496116 1.0
-304.31987955812696 -133.29889246472695 0.383216 -0.612894 0.2654931 1.0
-363.6865120163389 -161.42408845502317 0.090187 0.022869 0.35677102 1.0
-329.11131665438364 -134.3006544552648 -999.0 -999.0 0.27214947 1.0
-375.47869725777514 -152.72731834656915 0.325548 -0.105285 0.33125958 1.0
-379.4900172497515 -159.90881791981724 -0.143247 -0.113382 0.3569918 1.0
-367.0124534951876 -157.54547317770752 0.644028 0.154704 0.3568586 1.0
-276.6277538931965 -122.41785683989733 -0.24351 0.121293 0.25048923 1.0
-328.77004175841404 -145.93623218920467 0.111584 0.190632 0.32644808 1.0
-262.33065400313205 -102.74039989509113 0.14524 -0.077103 0.19907947 1.0
-354.0709906806376 -140.20689859282732 -0.036662 0.17179 0.30167818 1.0
-273.7748252742952 -107.93891628265229 -0.142334 -0.577256 0.21265908 1.0
-296.2109735149449 -117.50846288140272 -0.069891 0.075958 0.23941644 1.0
-305.38614344493305 -121.60012032949301 -0.55612 -0.161927 0.2515481 1.0
-336.78537827536314 -136.48847500808287 -0.260181 -0.41286 0.30019268 1.0
-331.9812190646487 -138.21302511125978 -999.0 -999.0 0.308886 1.0
-327.85919791731203 -136.7435588376951 0.231219 -0.187831 0.30350545 1.0
-328.9799475250783 -138.84441540700936 0.090673 -0.320793 0.31083262 1.0
-328.88819073697283 -138.2724075561157 0.330796 0.282068 0.3115066 1.0
-261.6431067130621 -111.2249630251856 0.156024 -0.060096 0.23131488 1.0
-260.9842305609081 -110.69328281676572 0.044579 0.11356 0.23142952 1.0
-241.54707154697118 -103.3813533087537 -0.154531 0.183164 0.20978254 1.0
-339.76364550173065 -145.95564942458725 0.062286 0.558975 0.34767088 1.0
-302.93677505451495 -118.30505626290442 0.553126 0.262974 0.24268885 1.0
-296.2608306264852 -115.82497902065272 0.170369 0.123074 0.2359211 1.0
-299.1131707028524 -118.18738115759436 0.258048 -0.19957 0.24205175 1.0
-287.7566683399304 -116.02966747433221 -0.271038 -0.039532 0.24082404 1.0
-364.83531361230405 -128.39783561776602 -0.018431 0.41376 0.2679404 1.0
-407.6998471500122 -144.47146485401984 -0.035187 -0.009862 0.31315798 1.0
-406.11944122779244 -143.5671486447964 0.415496 -0.109324 0.31072837 1.0
-344.29200044679936 -123.62048129685385 -0.348855 0.253367 0.25388482 1.0
-347.1600432680862 -125.6882348948057 -0.043705 0.13275 0.2622637 1.0
-342.86176369184443 -123.40316866428115 0.20863 0.243106 0.25792438 1.0
-338.45586997275524 -124.49102378379723 -999.0 -999.0 0.2622011 1.0
-402.6320900226584 -149.15869432257549 0.038559 0.469205 0.34535486 1.0
-398.5379535220836 -145.95069676791908 -999.0 -999.0 0.3417505 1.0
-389.2983868729318 -145.5159071087716 0.009787 -0.155275 0.3333642 1.0
-312.5784573068296 -115.08439673992963 -0.450222 -0.174736 0.24539943 1.0
-399.70450498939766 -147.67460787514085 0.068531 -0.20739 0.34905446 1.0
-351.9806021320585 -131.9162398033992 -0.590273 0.008714 0.29367417 1.0
-383.1027739430445 -144.34088133507632 -999.0 -999.0 0.3337991 1.0
-380.72462890594073 -143.99724951062026 0.520222 0.046467 0.3328563 1.0
-305.2339854649304 -116.34413103527622 0.005439 -0.029727 0.25009388 1.0
-296.42249066331607 -112.1866453684457 0.042132 -0.120669 0.2430538 1.0
-338.66799019222236 -129.10721140019217 -0.140159 -0.241196 0.2928429 1.0
-295.6039122836257 -111.95496245507361 -0.055524 -0.488546 0.24269626 1.0
-318.06013019418043 -121.24969256211843 -0.285307 -0.417395 0.2691462 1.0
-292.84171461121355 -112.20255547510465 -0.072654 0.279071 0.24227832 1.0
-291.8900656041503 -113.14153059245265 -0.192144 -0.339924 0.24274032 1.0
-343.5079547524599 -131.31920843292676 0.179262 -0.229746 0.30547002 1.0
-290.8810154085445 -114.66837552588676 0.06722 0.137638 0.25469297 1.0
-331.85623463520125 -129.9935466693813 0.044654 0.19238 0.3093782 1.0
-331.39976680467277 -130.77304354147256 0.393627 0.562284 0.3099272 1.0
-331.1440033654306 -130.86577892149938 0.022609 -0.000391 0.30989686 1.0
-297.9933478111822 -121.02795541082907 -0.049824 0.525516 0.2776521 1.0
-309.53045700793984 -124.38073574463996 -0.430768 0.399011 0.2951819 1.0
-389.938045754376 -132.45836724740258 -0.343395 -0.677074 0.28469518 1.0
-374.07855907612947 -127.03129408706343 -0.085188 -0.045247 0.26948968 1.0
-345.2529934237936 -116.76436000911998 -999.0 -999.0 0.24281797 1.0
-345.2085415688569 -116.7304452693089 -0.21459 0.048499 0.2431428 1.0
-420.9005421629483 -145.03016652487136 -0.379827 0.121634 0.33137754 1.0
-353.66625839123986 -120.84700830959851 0.252791 -0.671795 0.26095 1.0
-354.99661258488436 -121.26598414370294 -999.0 -999.0 0.2626659 1.0
-355.03440720315257 -121.39804263762237 -0.022458 -0.135701 0.2618005 1.0
-355.1924887031659 -120.98822732292412 -0.077568 -0.318703 0.26308867 1.0
-349.404211088797 -121.24743820288512 -999.0 -999.0 0.25963566 1.0
-347.4818443991294 -120.90339679503337 -0.107831 0.041989 0.259157 1.0
-340.5548192355236 -119.16973756846234 -0.221635 0.096693 0.25818518 1.0
-363.9279430831641 -130.5326244111224 -0.010842 0.482485 0.30122057 1.0
-312.56905513975096 -110.83488915440985 -0.159501 0.112529 0.24404845 1.0
-321.31824795577086 -113.99284615927216 -0.144504 0.021721 0.25468615 1.0
-380.6032550380274 -137.1606673797811 0.162936 0.120745 0.33034855 1.0
-351.3054793393535 -127.95338579097915 -0.099853 0.328541 0.30010587 1.0
-293.5442870705094 -108.51125812124165 -0.159679 0.025769 0.24248499 1.0
-360.2812960385359 -133.69969038247535 -0.394372 -0.268651 0.32568336 1.0
-338.8118637203475 -124.69933629790472 0.636643 -0.66221 0.29690272 1.0
-288.2751514290292 -106.48147512815208 -0.2719 0.274303 0.24072655 1.0
-334.059765234358 -123.29209617132919 -999.0 -999.0 0.29568383 1.0
-339.6115843255636 -125.79284988889783 -999.0 -999.0 0.30481377 1.0
-322.7919216958883 -120.77202466785451 0.057958 0.197554 0.28628942 1.0
-350.47839731164896 -130.839710755051 0.021766 -0.157222 0.32210568 1.0
-309.294528506825 -118.53968844928649 -0.240926 -0.089465 0.2813171 1.0
-292.28688924365827 -94.17987499082392 -0.330973 -0.77479 0.1894664 1.0
-438.0230261755026 -142.28717335609878 -0.03139 -0.054047 0.32942736 1.0
-424.0620996271841 -138.3617340743273 -0.270927 0.108562 0.31736457 1.0
-352.7788027306617 -115.54466189142099 0.160404 -0.08275 0.2504886 1.0
-356.11111637920624 -117.22077500544557 -0.021098 -0.160753 0.25963998 1.0
-355.07899215430695 -117.81081778167223 -0.129698 0.19406 0.26002032 1.0
-366.7139037284919 -121.96197020568718 0.307414 0.271941 0.27257544 1.0
-352.12501874466676 -118.03542413481084 -999.0 -999.0 0.2639299 1.0
-364.12052762980727 -121.49523877848696 0.42561 -0.30569 0.28007343 1.0
-384.1501089007388 -128.8741169992584 0.055386 -0.711666 0.30542564 1.0
-358.6439478893956 -120.28014407238172 -0.090095 0.13648 0.28172058 1.0
-318.2990444176622 -108.40132032280363 -0.033104 -0.109757 0.24097857 1.0
-374.02874850427145 -127.42636042176133 -0.667661 0.496949 0.30343318 1.0
-382.9441663659034 -131.11628762501488 0.051905 0.193321 0.3191932 1.0
-309.4835719895707 -105.52415711141829 0.135291 -0.172536 0.23778367 1.0
-286.1139212677401 -103.49054433885841 0.061037 0.258841 0.24292047 1.0
-374.36762217493634 -117.36399722947804 0.396425 0.029703 0.2757499 1.0
-374.4753598106497 -118.47414616819623 -0.563592 0.127308 0.2774214 1.0
-414.12669884862106 -131.94607866084343 -0.172797 0.139587 0.32296392 1.0
-400.07750134386634 -125.76315948528573 0.133233 0.072611 0.3064935 1.0
-452.92369742334523 -137.72337439512526 -0.537129 0.357055 0.3591308 1.0
-333.23109270521536 -137.2194891368133 -0.159571 0.363263 0.24985833 1.0
-420.96373186634617 -174.88308533473017 -0.074507 0.336274 0.35248026 1.0
-330.9701822069601 -137.12833453323594 0.307158 0.005007 0.24959919 1.0
-402.34151128008267 -167.98548220602885 -999.0 -999.0 0.33465844 1.0
-309.146510231504 -123.38440158532066 -0.260573 0.10289 0.22226512 1.0
-293.750416010274 -118.01592503403069 -0.474248 -0.169512 0.20957933 1.0
-426.9926534256 -169.56319951894187 -0.448352 -0.12518 0.3528613 1.0
-397.9069040427914 -160.26552943822247 -0.155828 0.027391 0.31935534 1.0
-397.4501047488909 -158.74709916791366 -0.432021 -0.070937 0.31920326 1.0
-395.44311954261667 -159.59210294780956 -0.102159 0.037414 0.3192292 1.0
-363.34108129941285 -145.88062089272395 -0.171014 -0.044214 0.2828003 1.0
-421.959580339592 -171.0796722093571 0.26537 -0.073792 0.3541992 1.0
-421.17402031059737 -170.60003427314848 0.140991 -0.15073 0.35450616 1.0
-419.66833161990763 -170.62118248363595 -0.572245 -0.11136 0.35325244 1.0
-324.4142410817337 -132.4738598133439 -0.183477 0.220915 0.25116053 1.0
-266.5288208129733 -110.41687445184397 0.609133 0.532616 0.1979242 1.0
-316.67731641678654 -131.42532843625864 -0.002039 0.023461 0.25038207 1.0
-315.95880998411104 -130.88288993105226 -0.138193 -0.19718 0.25174114 1.0
-365.57194249546336 -140.45392690938806 -0.22632 0.329693 0.2736738 1.0
-433.13174359443735 -166.06844416040454 0.081703 0.089877 0.34920573 1.0
-377.3061271945943 -145.4564668570149 -0.14977 -0.105657 0.2890464 1.0
-376.9077595596003 -144.9245154375455 0.233635 0.288843 0.28933397 1.0
-375.12275914715644 -143.81945110803136 0.044636 -0.130531 0.28949192 1.0
-396.79494474666893 -154.180708415888 -0.173836 0.138223 0.3183674 1.0
-280.4692897433378 -109.26083265103641 -0.36581 0.163376 0.19951642 1.0
-422.48710037062847 -165.14461908696057 -0.031945 0.412474 0.35394382 1.0
-277.1666267787142 -107.29988996560448 0.038202 -0.197779 0.19758557 1.0
-269.16083764015343 -107.44240118892894 0.337338 0.125224 0.19757307 1.0
-274.92219034049174 -109.05850116101742 0.334695 0.219455 0.2034234 1.0
-365.426078905491 -144.40529419574986 -0.65695 0.12739 0.29883757 1.0
-322.66026951267634 -128.73026710142557 -0.082926 0.019463 0.25226462 1.0
-317.9664355429753 -126.65353088160357 0.443003 0.452457 0.2485264 1.0
-404.5062563787451 -160.91078982445683 -0.205271 -0.311735 0.35451555 1.0
-380.56249699453303 -139.33164876129547 -0.203012 -0.561637 0.28660932 1.0
-380.493272935965 -139.35656549291843 -0.282799 0.061512 0.28661484 1.0
-379.4718174540232 -140.15135019378386 -0.00059 -0.827772 0.28689715 1.0
-405.4130999199674 -149.5534754541871 0.176107 -0.056277 0.31932023 1.0
-332.2550437252801 -124.15918533752641 0.257301 -0.090213 0.244717 1.0
-358.6373757740667 -135.22082966802728 0.161631 0.049427 0.27319747 1.0
-350.2525524475312 -130.4203060133441 0.179491 0.083033 0.26473424 1.0
-361.0732480674195 -134.66809296637146 -0.003632 0.371595 0.27627122 1.0
-362.47329431702167 -135.839324574459 -0.553172 -0.363107 0.2788193 1.0
-358.76511750562173 -134.98832552314582 -0.191298 0.201882 0.2769335 1.0
-335.34644354570577 -128.3705206743684 -0.098493 0.15828 0.26344478 1.0
-310.97338535612016 -120.92608960058824 0.130847 -0.039953 0.24511777 1.0
-374.9683559930698 -144.69013629075457 -0.679789 0.599545 0.31753856 1.0
-373.357451123491 -145.57227641058535 -0.108946 0.094501 0.31824332 1.0
-279.0724366786451 -113.15177978352857 -0.580088 0.57767 0.19534568 1.0
-288.77163704656067 -117.15629085086816 -0.273238 0.193265 0.20522022 1.0
-361.7734853347598 -145.7530107994665 -0.145448 0.018409 0.27621078 1.0
-424.03811955849915 -173.20684592653268 -0.277929 -0.136475 0.35296193 1.0
-272.4934551603392 -112.13170978205319 -0.314516 0.255749 0.19559583 1.0
-318.70217717705606 -132.17908599265908 -0.088876 -0.040805 0.2468272 1.0
-246.93797982167575 -102.93994424077277 0.234763 0.168525 0.17876114 1.0
-319.04982607931277 -134.89332977625486 0.600118 -0.101239 0.25364828 1.0
-416.8328473038582 -165.06345415872212 0.479434 -0.10015 0.3486888 1.0
-351.59703970203446 -140.21420933611913 -0.081844 -0.282364 0.27440128 1.0
-235.782248040307 -94.83474077253949 0.191582 0.857838 0.16687007 1.0
-321.8430700409009 -130.05884342233225 0.256408 -0.093322 0.25243485 1.0
-302.70533352831956 -125.83882593164074 -0.105071 0.123087 0.24338838 1.0
-309.84624103385704 -128.54698300849097 -0.248417 -0.054644 0.25140557 1.0
-273.62733226652364 -113.49620484073091 0.120129 -0.06819 0.21346495 1.0
-373.4450638573412 -157.5754764906015 0.635628 -0.040042 0.33384556 1.0
-316.5916205460036 -133.90365001928464 0.23013 0.281169 0.26644173 1.0
