X Y e1 e2 Z WEIGHT_SEEING
422.80079578340525 -21.10111188301423 -0.238572 -0.373077 0.2322768 1.0
495.1143326210055 -25.9412295083068 0.026475 0.011888 0.29080063 1.0
550.1283499356815 -31.226671568598714 0.283864 0.067936 0.3334833 1.0
406.5728071176701 -22.467350091709537 0.279346 0.064535 0.21766058 1.0
383.34455272146624 -4.339273535254181 0.28605 -0.248869 0.2323566 1.0
533.4112378132684 -31.832615272852752 0.110658 -0.014341 0.3349585 1.0
538.2760392906137 -29.61005172798432 0.095202 0.172803 0.33565664 1.0
539.9288898310388 -32.04555472790437 0.275401 0.174568 0.33830106 1.0
485.85198955961005 -27.14121868467714 0.365311 -0.117095 0.28927195 1.0
386.7529502969286 -20.90279263005865 -0.052079 -0.09009 0.2096407 1.0
390.5911831150892 -19.284149311852694 -0.101734 0.10722 0.210536 1.0
410.0245167767031 -21.677805134517975 0.01137 -0.223594 0.21858872 1.0
522.3412792225303 -29.80469080795823 0.117157 -0.046245 0.32379863 1.0
410.4139238352992 -23.82151291098149 -0.102124 0.094081 0.21845797 1.0
413.8567898248683 -24.021746027394183 0.232678 0.402487 0.22072569 1.0
506.13898441614674 -2.4905369964293107 -0.182769 0.097494 0.35168123 1.0
424.2511492423612 -2.05761298182093 0.272083 -0.035078 0.2766298 1.0
483.44305727457566 -7.30327951872255 0.148166 0.168297 0.322501 1.0
509.90256392140515 -23.216168184538443 0.217337 0.05064 0.29709467 1.0
556.5113425009539 -27.639380535749474 0.202339 -0.148857 0.33723313 1.0
573.7570690924497 -28.468731333695334 -0.023198 0.034884 0.34756756 1.0
547.7115936027294 -30.007127106173098 0.163845 -0.146526 0.31841794 1.0
482.29599277954674 -27.43182177150519 -0.036874 -0.564804 0.264087 1.0
452.31888640475825 -24.28910787254206 0.1195 0.010768 0.31810367 1.0
389.0501471859849 -20.868928658733562 0.208997 -0.26611 0.25305784 1.0
363.0044219716201 -19.865936748058754 0.515659 0.213882 0.22948252 1.0
473.17277309139746 -26.07302729304751 0.159906 0.109457 0.33170056 1.0
