X Y e1 e2 Z WEIGHT_SEEING
393.420704336824 135.43698429422847 -0.004552 0.145489 0.21373473 1.0
512.926144438018 175.77981546959418 0.225203 0.330452 0.3058284 1.0
486.8319307133871 162.79627344536308 -0.05978 0.369222 0.27844402 1.0
394.0460552685806 146.84435167224765 0.165724 -0.251074 0.22248697 1.0
520.4119999471079 178.4880563634604 -0.533872 -0.286886 0.3044543 1.0
355.7662913066739 120.01439682827497 -0.192463 0.079156 0.1808128 1.0
464.9844863063709 150.2206052306381 0.009897 -0.08699 0.24979466 1.0
449.0850383681682 136.9801240734978 -0.176751 -0.353818 0.229223 1.0
453.91783427494596 138.28522892088972 0.35748 0.084358 0.23249245 1.0
378.9200485387597 112.5693111016236 0.520588 -0.126164 0.18058048 1.0
604.976075728226 178.90685633857387 -0.101178 -0.080775 0.33840653 1.0
522.2512725737984 204.953186669709 -0.12593 -0.397342 0.3352663 1.0
514.8785789329647 193.35446383382566 -0.005602 0.185625 0.3113763 1.0
411.4699783288771 151.9921326251544 -999.0 -999.0 0.22596468 1.0
390.95140910979643 139.8309740046502 0.038532 -0.046898 0.2081032 1.0
538.7524063282717 192.17113064947128 0.030725 -0.206011 0.32209924 1.0
568.8900165109086 200.48986433990285 -0.092277 -0.06815 0.34498107 1.0
420.6561655860696 143.43601163900564 0.064113 -0.15046 0.22114992 1.0
491.3900430444242 165.1294475478089 0.074873 0.283244 0.26946077 1.0
528.7073166099672 175.97354084822365 -0.416125 -0.215301 0.29510555 1.0
577.6423868307949 192.6094096989702 -0.280918 -0.01695 0.3365753 1.0
526.7431373969706 170.10370558099154 0.141964 0.131212 0.2860874 1.0
595.4674131007822 188.4507577178885 -0.201198 -0.373158 0.3402906 1.0
499.7607596834857 157.84981657243927 -0.030172 0.318078 0.26416484 1.0
456.7065177459391 144.20820901766402 -0.758121 -0.049998 0.23362106 1.0
539.8861401230992 166.74179217558188 0.232253 0.0938 0.2874368 1.0
449.5548701545799 137.74963267328465 -999.0 -999.0 0.22342831 1.0
576.7335416808945 175.13846012795696 0.101041 -0.006679 0.31287938 1.0
529.7156505001891 156.58505182994017 -0.141784 0.389271 0.27440745 1.0
542.0396471180079 156.9088275531141 0.13183 0.105392 0.2771995 1.0
593.4940346931096 190.2549010499489 0.391532 0.164872 0.33300987 1.0
575.2390298759859 183.24192800449055 0.158751 -0.039583 0.31658292 1.0
609.2848552090974 194.91081404668057 -0.39421 -0.318537 0.34167382 1.0
581.8076014938174 178.14658861366067 0.056001 0.115576 0.31160024 1.0
