X Y e1 e2 Z WEIGHT_SEEING
243.15349853527576 -123.10212693233635 0.037762 0.158874 0.16224003 1.0
323.1868373695757 -162.09521802465423 0.002263 -0.072903 0.22965755 1.0
326.8497147159219 -163.7773603144649 -0.050708 0.210876 0.23072775 1.0
337.2525229849161 -166.8730329534589 0.01816 -0.074674 0.23581162 1.0
421.48181830046076 -200.8412145909297 0.043107 0.060067 0.31579283 1.0
314.18000948832594 -160.9491451334042 0.668757 -0.375684 0.22250396 1.0
403.47454938703305 -207.69789526621312 0.145775 -0.092118 0.31401157 1.0
413.8740855951054 -205.9057794653648 -0.253026 0.11814 0.32659057 1.0
311.6924010792157 -155.6219380289942 0.194425 0.140313 0.21893409 1.0
443.50423271919044 -218.0841182545398 0.012416 -0.276956 0.3514151 1.0
319.1829797200783 -157.46154840441775 0.106721 -0.095657 0.23073038 1.0
408.93431589296137 -201.77756873149482 -0.283146 0.017185 0.32417175 1.0
403.4431313071361 -195.25819686181242 -999.0 -999.0 0.3087529 1.0
333.3516364551533 -161.12496927740224 -0.009855 0.280407 0.23657337 1.0
419.8030172639457 -202.68646984443305 0.255669 -0.111046 0.32546216 1.0
424.27046521556247 -202.92981832007916 -0.039374 0.240722 0.32909063 1.0
423.9816591601985 -202.82159872331798 -0.021833 0.146298 0.3287734 1.0
343.2975190896495 -164.19485046685884 -0.075754 0.274299 0.24003431 1.0
394.71761046013756 -184.68901687498038 -0.087899 0.314971 0.2828637 1.0
442.5936429333131 -206.8768850532943 -999.0 -999.0 0.3286877 1.0
346.1169584806645 -160.52913817726755 -0.035997 0.670492 0.23045194 1.0
388.5585899296537 -188.07390720699453 -0.245013 -0.123827 0.3129654 1.0
423.62979380386207 -203.61220063047074 0.295521 0.291221 0.34331644 1.0
425.18932064751937 -199.82639115640933 0.15029 0.250515 0.32726067 1.0
251.31480007811825 -116.1541212060324 0.037339 0.237423 0.1607957 1.0
255.97412123621788 -118.23985928714522 0.016138 0.020217 0.16433929 1.0
291.04242831866804 -134.18633090867465 -0.06322 0.096243 0.1908371 1.0
335.5605319582246 -154.06529139507794 -999.0 -999.0 0.22702077 1.0
431.3653455623714 -195.8437590814527 0.837617 0.506211 0.31501168 1.0
366.2302932953239 -166.05098955707982 0.253589 -0.187984 0.24655315 1.0
366.9001913498582 -166.08679650600274 -0.320324 0.011967 0.24688548 1.0
441.3021511320162 -196.48811171365324 -999.0 -999.0 0.3132763 1.0
444.44689457864246 -197.92948256108667 0.179894 0.060658 0.31407186 1.0
442.15812537550676 -196.84287108118335 0.169173 0.428536 0.31146532 1.0
355.09173423363126 -166.48008048211972 0.701697 -0.04452 0.2726071 1.0
398.6337283380732 -185.1681829548743 0.146482 -0.243753 0.3072539 1.0
404.45465648407253 -185.67942042782482 -0.281676 -0.182418 0.30803874 1.0
406.0630384657567 -186.91230102254463 0.312476 0.095527 0.30935743 1.0
428.0148671107584 -194.25809826248485 0.20396 -0.587108 0.3281112 1.0
441.91678692866805 -194.53445022595815 -0.169253 0.294018 0.3265991 1.0
396.9387301913307 -176.04222762671353 0.181972 -0.085582 0.27778584 1.0
337.0981160704169 -148.93700548606185 -0.074486 0.030722 0.22160608 1.0
439.06006812945685 -193.0703883301287 -0.232453 0.466019 0.31502175 1.0
443.9403969168153 -192.37616074033193 0.24862 0.259007 0.31421494 1.0
454.7614052091002 -195.9619143288689 -0.012736 0.267868 0.3195093 1.0
361.53018727127295 -155.08359103787402 -0.473975 0.114591 0.23030156 1.0
472.09960107481515 -201.656368350146 -999.0 -999.0 0.3325111 1.0
306.92533264928534 -145.6228726848772 0.142888 -0.029095 0.23522666 1.0
361.0945494803887 -169.39703145171183 -999.0 -999.0 0.2878102 1.0
332.1204002633234 -153.51539759166934 -0.26039 -0.050745 0.2526346 1.0
334.1092354300377 -154.62449831567716 -0.255901 0.002885 0.25357804 1.0
332.6876009597435 -154.08262507898908 0.255943 0.236512 0.25210133 1.0
419.14005438735995 -192.0709314119301 0.082671 0.05089 0.34169188 1.0
406.3957452451407 -179.33961543708696 -0.347393 0.488636 0.30627927 1.0
405.5381355901691 -178.99217222051433 0.033589 -0.147257 0.30512094 1.0
361.6250412228901 -158.639370399756 0.48386 -0.259655 0.25259486 1.0
348.5754995070894 -151.99094004062752 0.538007 -0.104067 0.2385441 1.0
337.8551592967165 -145.10942560362508 0.023631 0.194879 0.22211388 1.0
