X Y e1 e2 Z WEIGHT_SEEING
-636.0263656471358 -299.59851636345616 -999.0 -999.0 0.3586955 1.0
-576.3549473534915 -272.34839392339694 0.706304 -0.042948 0.31036484 1.0
-573.8122700777227 -271.39463511112797 -999.0 -999.0 0.30904967 1.0
-602.0485925734104 -285.44329762330227 0.682811 0.060616 0.33331957 1.0
-554.0836536087602 -262.65090712628034 0.017176 -0.301435 0.29644892 1.0
-499.1311316991178 -236.94138473936508 -0.00867 0.113956 0.2576735 1.0
-546.8013525772905 -239.49771461387616 0.206873 -0.126487 0.26152107 1.0
-621.8675889649677 -277.01608767953917 -0.062429 -0.298377 0.31915566 1.0
-622.5403871710312 -277.5645520187539 -0.549768 0.101672 0.3197905 1.0
-651.0241291436965 -290.5946397043837 0.241703 -0.288559 0.34487095 1.0
-480.51641031385725 -214.61962136097006 0.027359 0.231567 0.2257566 1.0
-575.9314403596674 -260.1535715227776 0.037755 0.007812 0.29299134 1.0
-568.2830682789179 -256.9524050562363 0.139695 0.470491 0.28787485 1.0
-460.24910352661647 -208.40222388982255 -0.061755 -0.132683 0.22009395 1.0
-416.5069644941134 -194.0335460563428 -0.315353 0.454207 0.20088491 1.0
-416.9045569852729 -194.66575673496322 -0.040334 0.118315 0.20118646 1.0
-449.445140591676 -208.57722789191402 0.050927 -0.199399 0.22138911 1.0
-478.74343779717884 -222.8200603085999 0.057673 0.006135 0.24099699 1.0
-608.7655074300447 -283.6404160852989 0.155469 0.034413 0.34104633 1.0
-607.3857782682434 -285.6481603858448 -0.385893 0.124254 0.34290108 1.0
-363.040474324031 -170.51546251684994 0.596527 -0.150697 0.17177556 1.0
-635.4991432945845 -267.387040770047 -0.118478 0.211015 0.30530682 1.0
-583.6483192988537 -246.06000794190604 0.014833 0.133695 0.2742002 1.0
-541.6308918580772 -229.88391552382444 0.558163 -0.540189 0.24813436 1.0
-522.2682456320399 -221.83112089270185 0.159888 0.039167 0.23756996 1.0
-602.5690566404364 -256.0894165591502 -999.0 -999.0 0.28890458 1.0
-602.4710975903402 -256.5007575147844 -999.0 -999.0 0.2894565 1.0
-501.20412251127823 -216.23051782916704 0.001916 0.011588 0.23200448 1.0
-661.1977952846665 -286.8737323583266 0.344123 -0.338351 0.34622866 1.0
-657.5353301264744 -287.1027398195538 -0.007129 0.009257 0.3460806 1.0
-571.6344420756957 -250.91821074925386 0.196456 -0.303339 0.28519818 1.0
-667.115913167752 -291.60692494341686 0.035188 -0.115181 0.3589196 1.0
-643.5300326508885 -283.0597180632928 -0.010287 0.328483 0.34113947 1.0
-579.7614915001109 -255.55698916488552 0.034548 -0.093884 0.29304233 1.0
-646.5005729860819 -284.69542597321845 0.245938 -0.079458 0.343731 1.0
-579.2712152024274 -255.85513684343235 -0.035654 0.155022 0.29423913 1.0
