X Y e1 e2 Z WEIGHT_SEEING
-250.7759214524916 18.3301221527762 -0.125874 0.384428 0.3331419 1.0
-205.72198937375387 16.9356712948103 -0.01232 -0.107745 0.26276058 1.0
-218.32211178480432 18.448428648701668 -0.245625 -0.476798 0.29577774 1.0
-223.71658887658498 20.16715321426543 0.139377 -0.298097 0.3079168 1.0
-220.0055928978586 19.975301529222353 0.285834 -0.053723 0.3077052 1.0
-184.56556265180572 17.371301009629942 -0.031453 -0.002143 0.2511543 1.0
-221.70332255721985 23.10845264030434 -0.132419 0.029262 0.35051546 1.0
-217.67075095406298 23.953458474671823 0.041253 0.399988 0.35066286 1.0
-200.50533698752676 23.89849449158385 0.503849 -0.347008 0.32730025 1.0
-183.8816363625372 22.633732773101038 0.136287 0.555021 0.2987897 1.0
-185.25989587923164 22.56448767109856 0.535345 0.754752 0.30739364 1.0
-189.2805773451814 25.082415537558838 -0.096175 0.272499 0.33233133 1.0
-243.22812466652277 19.479924315829784 -0.246249 -0.229189 0.29483765 1.0
-191.4185149642525 18.202820927567725 0.135639 0.157497 0.22937489 1.0
-185.99696752429645 17.716832917710605 -0.407209 -0.155093 0.22688232 1.0
-183.93348791860154 18.91031365901896 -0.251602 -0.284989 0.22699594 1.0
-183.06000655704244 20.485317174134572 -0.008504 0.229625 0.23228352 1.0
-238.25800392663393 25.475230687337348 0.001592 0.069322 0.34586278 1.0
-236.12318034714076 25.439556155980654 -0.178012 -0.151435 0.34437683 1.0
-183.22834357963652 21.660887674896177 0.22396 0.391865 0.24168384 1.0
-182.05879126294138 21.55257212510635 -0.008413 0.025841 0.2417791 1.0
-221.9118014190998 26.307465440690912 -0.223233 0.111531 0.335318 1.0
-264.82794110702866 27.75627435282183 0.067154 0.005685 0.33962268 1.0
-255.45144192851308 21.672111268971133 0.075705 0.282527 0.33993375 1.0
-212.68561102472157 18.54593614907165 0.060504 -0.108064 0.26191407 1.0
-255.82820749442564 21.61780380701041 -0.546988 0.399605 0.33808807 1.0
-186.91227892937053 17.280197982694563 0.124701 0.326359 0.22904633 1.0
-191.94278876172527 16.443788836090295 0.256992 0.234483 0.2402255 1.0
-243.39444291938824 21.573630683403596 -0.271397 0.672975 0.33264259 1.0
-185.07048912184518 17.338210654635514 -0.131412 0.130826 0.23186627 1.0
-199.71431071761316 18.479960915561872 0.190182 -0.477654 0.2572427 1.0
-227.1831323124333 22.451054530164612 0.236909 0.19394 0.30869266 1.0
-170.2017993902152 16.763426970617157 -0.211655 -0.21524 0.21494469 1.0
-198.15434036520645 21.62996861750194 -0.553184 0.31429 0.28565073 1.0
-201.02618956610095 21.57690409091332 -0.129531 0.351854 0.29492807 1.0
-171.71438541899178 20.010467613120237 0.697202 0.011292 0.24094057 1.0
-196.56403089979608 22.2373653723111 -0.052167 0.068575 0.29101336 1.0
-186.41989946717496 22.598230807947104 0.05577 0.246953 0.26932177 1.0
-215.86563778648494 23.86845052628245 -0.537607 0.011849 0.33438835 1.0
-212.5526561534407 25.421431027283145 -0.409096 0.023847 0.3311753 1.0
-217.14514552244063 26.769835926565236 0.145971 0.034949 0.34963405 1.0
-213.4005675523454 27.901709224493246 -0.189455 -0.146901 0.35057795 1.0
-209.82931397278577 27.073217680135453 -0.016599 -0.617523 0.35138348 1.0
-196.47735320848054 27.754829562166492 0.496963 -0.135439 0.34842506 1.0
-220.58571338122175 21.416308869568027 0.042585 0.23053 0.2630727 1.0
-205.79224628899726 22.77091265880463 0.112449 -0.274415 0.25900522 1.0
-181.57577949281992 20.765036856186384 0.620649 -0.315849 0.2277112 1.0
-223.07472874769138 26.185474408690027 -0.163749 -0.0073 0.30899084 1.0
-182.42607515162516 21.858294555981672 -0.017297 0.214003 0.24028681 1.0
-267.77734916659807 -15.682902455731615 0.098073 0.434795 0.3148927 1.0
-288.8056829842455 -16.978299836370535 0.391807 0.091191 0.35230586 1.0
-290.96107542611986 -17.164829333512003 -0.074916 0.005549 0.35713503 1.0
-286.8642329098499 -16.83402059076227 -0.326218 -0.506263 0.3500178 1.0
-239.33797209821395 -13.708057560824887 -0.245534 -0.202621 0.27637663 1.0
-238.98760758828692 -13.934098439554631 -0.322618 -0.081742 0.27748853 1.0
-255.12322839804108 -13.357872868459342 0.325213 -0.056784 0.3224293 1.0
-189.76228501405046 -9.386952683015835 -0.276647 0.262072 0.21991865 1.0
-252.17348812034754 -13.457707495575544 0.062206 -0.552417 0.32698485 1.0
-249.26828906154407 -12.208582358266142 -0.637905 -0.13401 0.3287137 1.0
-182.98412061023024 -7.617565649455724 -0.39934 -0.522989 0.23571524 1.0
-208.81023986908403 -8.874632844517947 0.091215 -0.113455 0.29212686 1.0
-208.41289047207695 -7.994524289822485 0.243489 -0.320406 0.2944355 1.0
-175.40379677077436 -6.784369204347679 -0.026218 -0.181424 0.24345179 1.0
-211.51609149700954 -8.719553257245483 -0.283323 0.179089 0.31846195 1.0
-146.22594644958963 -6.18083717392304 0.219287 0.895555 0.19739456 1.0
-213.45467657720772 -6.349177992909362 0.502199 -0.387626 0.35384834 1.0
-185.82265874428643 -6.959038029964546 0.00858 0.285562 0.29831308 1.0
-204.48367046912907 -6.017227023725917 0.282451 -0.270773 0.34446773 1.0
-123.82032772651354 -3.85546342424049 -0.533912 -0.117263 0.1801511 1.0
-157.33677525227336 -5.18526098796429 -0.06502 0.297489 0.24898437 1.0
-186.6633669413001 -5.234779681135754 -0.248396 -0.322908 0.3409126 1.0
-136.68415513498297 -2.7725152541510214 0.333432 -0.288245 0.23111929 1.0
-170.84012376454726 -5.391841526498155 -0.047851 0.081858 0.31658363 1.0
-178.3957307009517 -4.667300831973562 0.009418 0.43612 0.33869186 1.0
-164.82401115459257 -3.2643211594690484 -0.036113 0.017976 0.30712575 1.0
-110.02971557708466 -1.866081661650995 -0.141846 0.30853 0.20482649 1.0
-151.07101969420748 -3.2875742263130197 0.208929 0.493953 0.34490937 1.0
-271.9118103231959 -11.489048014252734 -0.11711 0.121093 0.31907746 1.0
-225.33934167601052 -6.768365298432164 0.167209 0.225726 0.2547711 1.0
-246.60662983162084 -7.345298968956497 -0.09545 0.136718 0.29548243 1.0
-263.6950217839971 -7.307871252375183 0.290266 0.521879 0.33020234 1.0
-191.46409292775272 -5.95620380275717 -0.081497 0.209517 0.22152244 1.0
