X Y e1 e2 Z WEIGHT_SEEING
-126.19262599905662 -109.38012420429854 0.207414 -0.197672 0.1652028 1.0
-191.75548287101628 -167.91236036487584 -0.188537 0.795307 0.2871773 1.0
-158.4609393485223 -137.1656116127681 -0.177138 -0.347421 0.22002128 1.0
-217.8805475478936 -192.50112318102353 0.062535 -0.451174 0.35204065 1.0
-216.92351880490472 -190.6746406685902 0.085787 -0.080292 0.34962997 1.0
-172.49130681817238 -169.57086725582397 0.130652 0.096023 0.29445818 1.0
-186.21206879781437 -186.53752353721652 -0.092277 0.152345 0.33999547 1.0
-183.93524305487887 -190.76424031841458 0.414646 -0.077798 0.34983584 1.0
-179.95466200922056 -188.45863059279066 0.219171 -0.095503 0.34657553 1.0
-175.51923991488775 -186.23013708142184 0.047055 -0.036046 0.341909 1.0
-171.45594145136707 -185.53732521615834 0.58118 0.028772 0.34021088 1.0
-114.4149494786991 -123.76900420617817 0.066786 -0.014766 0.19662426 1.0
-148.89962933840096 -171.61337766594062 -0.382839 0.099079 0.302747 1.0
-151.54223517397492 -181.7562174249277 -0.045524 0.20829 0.33400038 1.0
-190.55043267084062 -161.79269383608215 0.133786 -0.00379 0.2852858 1.0
-220.03219313915304 -187.8070236720138 -0.099793 0.0794 0.3545851 1.0
-187.35297367339925 -161.369480260503 0.339015 -0.157194 0.28478625 1.0
-156.091386392357 -157.50701401738982 0.149811 0.401047 0.2771344 1.0
-155.86898350740313 -158.18023378167058 0.135304 0.052077 0.2769429 1.0
-170.505066796591 -173.05906145552382 0.232075 -0.169004 0.3160157 1.0
-126.90856393175099 -144.95314531976658 -0.12395 0.188581 0.25052935 1.0
-157.2664630446656 -180.4632890147436 0.269843 0.064812 0.34091598 1.0
-117.09400921167925 -136.2687846959944 -0.49001 -0.603513 0.23164053 1.0
-116.51546959588357 -136.92872738592146 0.416068 -0.459242 0.23205902 1.0
-153.0730462363953 -179.66009269769958 -0.814639 0.32626 0.33909038 1.0
-151.39486514566457 -182.7326631490355 0.321902 0.245593 0.34896955 1.0
-142.58078356153746 -172.70266210886706 -0.175439 0.012022 0.3188973 1.0
-166.98575781019068 -135.20607448563425 -0.175695 -0.067167 0.22984345 1.0
-176.62388800038943 -142.1587160479955 -0.109598 -0.200823 0.24781333 1.0
-225.60252436948028 -183.8295505730225 -0.077455 -0.102548 0.35504952 1.0
-208.277935595427 -171.7079472450147 -0.211824 -0.039107 0.32042187 1.0
-122.02924703501122 -105.21326743316287 0.043508 -0.313623 0.16898693 1.0
-179.03988685599094 -177.131382826685 -0.163895 -0.117756 0.34126163 1.0
-163.1965726571295 -163.50750864355757 0.095372 -0.033418 0.30385202 1.0
-138.11951881399048 -139.10525955516835 -0.446487 -0.549036 0.24388792 1.0
-194.4979742489902 -153.72038515554317 -0.065528 -0.693747 0.28509295 1.0
-217.88617200692212 -172.34000134928652 0.324409 -0.089954 0.33570585 1.0
-216.0603514524853 -176.93895582201333 -0.020718 -0.339313 0.35669452 1.0
-148.03306263302517 -129.9073551967778 -0.054488 -0.458928 0.2301474 1.0
-163.5211129547199 -150.22705762362278 -0.141783 -0.072739 0.28429314 1.0
