X Y e1 e2 Z WEIGHT_SEEING
-484.0920858903888 -250.30683685787616 -0.078024 0.047378 0.3474643 1.0
-453.0318912962369 -236.4302117653085 -0.338583 0.382535 0.31608754 1.0
-482.4550255703713 -251.36077548256858 0.387704 -0.086425 0.3491533 1.0
-461.22075330971785 -232.0980967085829 0.519219 -0.798112 0.3167621 1.0
-316.18630030721744 -165.05506577793508 0.47463 0.542303 0.20268844 1.0
-403.3393461206389 -213.75137494333367 -0.264783 0.515516 0.28659305 1.0
-327.80496166457885 -172.09936747270876 0.411212 0.221321 0.20490539 1.0
-456.94825971993464 -233.75297542039436 0.171507 -0.285425 0.31751353 1.0
-482.76185580872004 -248.58429213261348 0.128525 0.175125 0.3470799 1.0
-428.1335548346509 -221.74629934317727 -0.033617 0.016113 0.2949698 1.0
-322.48733542799755 -168.03080197886564 0.016367 0.007901 0.20332938 1.0
-449.8099650540449 -235.40113908309033 -0.053806 -0.096006 0.32196668 1.0
-347.17601263569816 -181.77689870079988 0.400504 0.399961 0.22594483 1.0
-442.5406075345429 -233.11486584569636 -0.135002 0.060196 0.32070744 1.0
-417.9779034852451 -220.05121032552017 0.013381 -0.199372 0.29535216 1.0
-411.6231789455025 -202.6381732857248 0.227623 0.072353 0.26562667 1.0
-410.9100376190088 -203.10086244722316 0.023258 -0.015705 0.26574802 1.0
-355.7094153903628 -175.32133722117118 0.089127 0.166901 0.21976729 1.0
-444.00767509893495 -219.63013024923163 0.222422 0.091155 0.2981658 1.0
-429.0772465821897 -224.95090787112588 -0.085336 -0.088441 0.31719962 1.0
-434.4177369322044 -212.32997470596902 -999.0 -999.0 0.28574353 1.0
-312.57517958331306 -162.4394222558134 0.027138 0.527146 0.20456189 1.0
-345.2444181435681 -163.74007718330944 -0.298979 -0.246755 0.20593895 1.0
-349.74696301982993 -165.7502399643009 0.047027 -0.826895 0.20943344 1.0
-340.43991991819036 -163.5575783324129 0.477174 0.69082 0.20515205 1.0
-323.6080411948436 -154.1848019953907 -0.057057 -0.112949 0.1916009 1.0
-337.18525802014784 -160.9929592568281 -0.048726 -0.070473 0.20264363 1.0
-336.05666087194714 -160.88573714833694 0.370946 0.082719 0.20223649 1.0
-338.30872307166936 -161.5958879079382 -0.255296 0.114464 0.2039204 1.0
-340.73977294569363 -162.41177168308423 -0.330542 -0.327245 0.20588419 1.0
-496.0112042574719 -237.81142059732136 0.289914 0.100217 0.3471584 1.0
