X Y e1 e2 Z WEIGHT_SEEING
-10.333178747765604 -191.00959459787026 0.043632 -0.112963 0.24284776 1.0
-5.812490992272205 -175.44599338228443 -0.222758 -0.132369 0.21656309 1.0
-4.699633631141253 -198.13490442124566 -0.133026 -0.125371 0.2532284 1.0
-3.4091925549914466 -230.69043647199842 0.408765 0.012525 0.31390837 1.0
-1.8610799308166166 -242.3759062480494 -999.0 -999.0 0.34009165 1.0
-1.978163629382395 -242.8155224054524 -999.0 -999.0 0.3410219 1.0
5.1688338467219435 -207.33142663603846 -999.0 -999.0 0.27161035 1.0
8.661456465393938 -215.5448918483481 0.192395 0.033984 0.28596205 1.0
20.67782789374976 -251.08243274292025 -0.461464 0.780259 0.35635778 1.0
22.2733676501184 -239.11721036103665 0.135463 0.108217 0.3343622 1.0
-5.547182722557017 -193.29386826095262 0.050119 -0.041484 0.2531915 1.0
-6.078341658194682 -226.42089461532535 -999.0 -999.0 0.3171102 1.0
-3.85609241890643 -237.76689826796525 -0.008236 0.305262 0.34107268 1.0
4.2906776387703855 -189.75827226406318 0.305308 -0.451077 0.24618572 1.0
5.748528400350332 -180.69127602215153 0.223337 0.047278 0.23276797 1.0
8.398256909947552 -219.30033291069682 0.295812 -0.184446 0.3020233 1.0
11.207839365300805 -218.05822444480245 0.055552 0.237468 0.30111274 1.0
11.22405187540774 -218.2087607875133 -0.064543 0.001916 0.30223244 1.0
14.046283949791334 -213.37614994586872 -0.009273 -0.084009 0.28869674 1.0
18.792186441079316 -233.11523904264016 0.031327 0.165821 0.33114052 1.0
17.97006967004034 -229.57486255942888 -999.0 -999.0 0.32356626 1.0
19.678122952698573 -229.61931044658857 -0.328414 -0.031938 0.32303706 1.0
24.55636515230607 -234.6406267599092 -999.0 -999.0 0.33341116 1.0
22.382920720008563 -197.94824169423518 0.436271 -0.255416 0.26210576 1.0
21.706646107200434 -196.81081765400162 0.102822 -0.038126 0.26009288 1.0
25.259312790623166 -228.99258132612036 -999.0 -999.0 0.319738 1.0
31.47142083124247 -236.57013301191665 -0.266944 -0.108026 0.33566973 1.0
28.09801267848423 -191.80371407918938 -0.182964 -0.080407 0.25001657 1.0
27.995569970813563 -191.01117259070432 0.090967 0.105326 0.24818178 1.0
32.86661356071483 -228.96699581785936 -0.180939 0.448594 0.32121375 1.0
-21.87860565614065 -230.39065587830925 -0.345673 -0.145823 0.3348263 1.0
-12.189070184265088 -190.27768753246215 -0.330365 -0.536701 0.25611737 1.0
