X Y e1 e2 Z WEIGHT_SEEING
-98.10920895520356 43.28812861543666 0.683128 -0.115814 0.21827342 1.0
-107.3468520905749 38.10703896227706 0.021056 -0.122887 0.3321784 1.0
-104.54910936133253 39.968476935381254 0.138717 0.037518 0.33833525 1.0
-95.89267007221383 36.93991666808945 -0.666318 0.298337 0.32397738 1.0
-92.21167054308066 37.08747924293582 0.048568 -0.267997 0.32273036 1.0
-91.09272928475133 39.11886387627911 0.181143 -0.124896 0.32212904 1.0
-67.97296641487313 30.784050743740757 -0.334552 -0.179581 0.24428913 1.0
-60.49883595613862 29.461110312783035 -0.096287 -0.739371 0.21890476 1.0
-60.59124693408511 29.570837275626978 0.269962 0.058304 0.22139025 1.0
-60.580325526390986 29.79699374171145 -0.085521 -0.638611 0.22215778 1.0
-73.5499253083087 39.3898407343109 -0.469834 0.634698 0.3210788 1.0
-62.85517375186938 39.28423675247347 0.330472 0.232171 0.32019246 1.0
-51.99708874005576 38.31122961347614 0.275423 -0.013243 0.3152492 1.0
-55.136429676398414 41.583652798509696 -0.147519 0.303708 0.3594393 1.0
-55.32321591687932 42.5097866241894 0.045727 -0.137275 0.35438642 1.0
-54.45354095211272 41.65745424394534 -0.284625 -0.263642 0.35485622 1.0
-45.26299501278688 37.953827081655064 -0.266541 0.209186 0.29583108 1.0
-28.611190511871822 26.292351348204612 -0.041391 -0.299225 0.18259071 1.0
-36.77065337452164 39.2166925738265 -0.016074 -0.043429 0.3052789 1.0
-29.82975337686991 30.19195743178344 -0.106631 -0.159027 0.23095681 1.0
-36.54022668180707 39.114385626101445 -0.049689 -0.469025 0.32370475 1.0
-19.666025192468226 27.849364206071325 -0.153215 0.059596 0.19869027 1.0
-26.940512987912825 38.57336924402698 0.160735 0.04514 0.31350183 1.0
-28.675834794148646 43.21814641511644 0.032494 -0.09721 0.3584624 1.0
-123.28153724255758 40.19233301073092 0.120003 -0.477726 0.31775326 1.0
-95.49305727440446 32.28089905907317 -0.155541 0.093848 0.2348353 1.0
-111.20968820667511 39.44674390650772 0.069841 0.043317 0.2978237 1.0
-111.2472277744414 44.14144223592323 0.061357 0.021525 0.33840442 1.0
-92.38338266034275 38.420499263265704 -0.203851 -0.26401 0.27987126 1.0
-79.94726566553257 33.85749459943353 0.048016 0.077439 0.23185188 1.0
-60.65524626030009 32.95300115160961 0.015582 0.006593 0.21478467 1.0
-58.9119414080004 32.29019147375258 -0.185231 -0.204158 0.21974674 1.0
-25.359262340942518 30.86898240050071 0.342179 0.343373 0.2013857 1.0
-28.63090292946303 43.98597087859436 0.189962 -0.197453 0.32118574 1.0
-29.027525446043757 46.93975293356873 -0.152585 0.309257 0.3590243 1.0
-135.01284355852223 46.61736626820151 0.032515 0.042704 0.33485982 1.0
-113.25901554775363 40.47724190587098 0.104217 -0.034509 0.26586768 1.0
-124.07595417870373 46.77636114277967 -0.278158 0.260176 0.33591864 1.0
-110.42581515025276 45.75346607081892 0.010298 -0.842871 0.30084214 1.0
-109.90796823294649 45.68890729132338 -0.407883 -0.060967 0.30040604 1.0
-85.60337546608218 44.06216718682252 -0.613542 0.195625 0.29252347 1.0
-74.63093558025965 48.6869170561743 -0.387598 -0.093172 0.3173913 1.0
-62.22938249479957 40.686974529906095 0.379615 -0.480768 0.25690258 1.0
-73.59891891072284 49.401997152675605 -0.131247 0.227677 0.32961148 1.0
-62.850597161886604 44.19351635484573 -0.729404 -0.039434 0.28529224 1.0
-51.18694260953408 41.62799488081307 0.024061 -0.319885 0.25373596 1.0
