X Y e1 e2 Z WEIGHT_SEEING
-389.3461062832129 435.56536269809743 -0.010702 0.200262 0.35020176 1.0
-344.9851661648289 439.7251165007738 -999.0 -999.0 0.35278523 1.0
-246.44669506787005 341.25292313287133 0.470545 0.107806 0.2456666 1.0
-277.14165665084136 383.9703724368774 -0.03226 0.625184 0.2886316 1.0
-207.1944417312747 297.6188964557361 -0.624463 -0.25735 0.20536469 1.0
-282.07991492945007 436.39838102681153 0.163055 -0.756403 0.346064 1.0
-259.5144427137177 391.51954315898666 0.199765 -0.384713 0.2947817 1.0
-280.40801717729414 429.9341210233672 0.172779 0.164904 0.3397732 1.0
-226.57717708641925 390.9194257925258 0.826316 0.272462 0.2949102 1.0
-232.71446041407563 430.2568086305195 0.274757 0.343505 0.3380452 1.0
-199.94049383790212 430.62494965767837 -0.262676 -0.490644 0.336826 1.0
-172.5214841423825 384.9259208455831 -0.009766 -0.119186 0.28562036 1.0
-125.3099079749284 384.7356378000222 0.325499 -0.004397 0.28566468 1.0
-141.38262820816163 441.9031222160561 -0.089092 -0.014339 0.34978247 1.0
-105.61774020814339 351.53486153617723 -0.185644 0.114559 0.2509225 1.0
-102.52661331060582 407.27545905126357 -0.033943 0.15924 0.3102819 1.0
-100.67362600305856 398.3362886148826 0.531324 -0.017088 0.2983955 1.0
-91.25225183214606 365.631693808259 0.103475 -0.068795 0.26645812 1.0
-75.09373004040812 343.35539994642164 -0.033857 -0.248835 0.24287787 1.0
-255.1441858906378 290.9236649410469 0.495267 -0.657933 0.19404718 1.0
-302.2482259581502 350.64132862954364 0.06231 0.281246 0.24720517 1.0
-361.78071788355555 422.67132740997096 0.157297 -0.477719 0.32223922 1.0
-256.1677077300442 350.0732540332825 -0.134494 -0.597503 0.24472876 1.0
-291.583096439299 428.14045158916866 0.292229 0.225193 0.32660744 1.0
-243.80016035588196 397.53535324771786 -0.077185 -0.363123 0.2909423 1.0
-254.18074209186713 433.3494097263223 0.145873 0.397984 0.329477 1.0
-246.18944111169304 429.24443551153945 -0.478458 0.023899 0.32558042 1.0
-190.05356839966873 397.25839043327136 -0.114854 0.051169 0.289779 1.0
-198.7860105763374 434.1705990678985 0.068702 -0.082463 0.32869455 1.0
-169.1924538498534 400.88681138771346 -0.117639 -0.16423 0.2939107 1.0
-144.79116280812323 435.9390681967665 -0.139287 0.111704 0.33132374 1.0
