X Y e1 e2 Z WEIGHT_SEEING
129.72330374992967 -226.8028931620438 0.060421 -0.288577 0.262167 1.0
126.50218834892868 -282.4777840721402 0.08952 -0.258816 0.33964154 1.0
115.49805151287005 -264.2697208414593 -0.129093 0.001063 0.30536553 1.0
121.99349417727431 -283.5424710342123 0.061758 0.012208 0.3505636 1.0
105.96927091541036 -230.8366886279995 -0.339734 -0.059632 0.2614306 1.0
92.62165203443291 -197.98368144055965 0.619186 -0.290123 0.21253379 1.0
109.23903529466205 -231.57590242456362 -0.148221 0.193663 0.26352456 1.0
136.3536047321206 -288.224325767484 -0.153691 -0.705858 0.35980234 1.0
135.6932388825011 -285.9700711841492 -0.099358 -0.230849 0.35755655 1.0
136.54183688844734 -287.70171110437275 -0.366062 -0.444746 0.3592278 1.0
101.7996165666572 -208.47452065047008 0.801078 0.222183 0.22851796 1.0
139.18762330675716 -277.26377988899975 -0.166721 -0.410977 0.3400513 1.0
144.69802611276333 -277.8636470946945 -0.002071 0.18641 0.34002718 1.0
116.42063782771382 -220.02186571357103 0.041815 -0.050967 0.24375255 1.0
89.0225806344432 -206.74315005669803 -0.357128 -0.232046 0.22445942 1.0
116.87064823225528 -271.87143041998763 0.79572 0.33138 0.32735318 1.0
85.45175340349344 -186.49669862059403 0.326032 0.016692 0.1963831 1.0
77.21634351901956 -167.80647577822177 -0.643433 0.131241 0.17163919 1.0
85.54687904215396 -186.5477499461224 0.200159 -0.489303 0.19595523 1.0
80.83353145492048 -170.09952899197376 -0.493051 0.492162 0.1733994 1.0
121.16605531373608 -240.90463703772193 -0.050678 -0.150191 0.2733839 1.0
96.23033317996034 -227.25731768832102 0.132536 0.539307 0.26053342 1.0
95.13090878896614 -223.75843150514015 0.089714 0.097547 0.25526726 1.0
107.83579159022975 -237.9559896875718 -0.077183 0.022292 0.27673548 1.0
88.46068281906324 -196.4991322351227 -0.034839 0.07973 0.21249147 1.0
90.99638975832194 -195.564224023777 -0.118041 0.090241 0.21272178 1.0
103.21023579456843 -219.8072059054128 0.12677 -0.138586 0.24683215 1.0
143.32670859814482 -275.8475883487088 -0.014161 0.210227 0.34263223 1.0
157.4965823687562 -284.6235351322278 0.222868 -0.501784 0.35718003 1.0
97.08382412391491 -227.91180508362854 -0.359669 0.412306 0.26691106 1.0
107.09622953158951 -246.2021917270028 0.474196 0.005059 0.296575 1.0
83.68706286952339 -189.10654565487903 0.319037 0.111656 0.20778507 1.0
140.23597316870476 -266.64997798208714 0.311126 0.24475 0.33509392 1.0
136.528655672478 -258.7310676209987 -0.209312 -0.187096 0.3193801 1.0
140.38629863080192 -265.24627668257216 0.117627 -0.421984 0.32914367 1.0
147.61388365663635 -278.7102312086109 0.373249 -0.045486 0.35892406 1.0
151.90406776616982 -278.91914570186816 -0.202055 -0.168715 0.35843506 1.0
97.85634232466167 -161.87987755979856 0.04683 0.034976 0.17039803 1.0
149.33143531858062 -242.01824128898937 -0.324176 -0.25076 0.28922287 1.0
160.52711038185427 -252.46914489308298 -0.294811 0.163839 0.30477855 1.0
178.4236936371281 -275.389759510467 -0.033717 -0.259087 0.35011175 1.0
129.12792004161992 -195.65075548733472 0.087746 -0.223858 0.21689118 1.0
91.10239237507717 -225.86393242556758 -0.057481 -0.066521 0.26962996 1.0
87.52820256242279 -166.2142850377591 -0.022551 0.023312 0.18141085 1.0
165.38472643391293 -257.165111983594 -0.03347 0.081049 0.32469854 1.0
165.32592835402968 -258.03824645358566 -0.177961 0.147127 0.32393935 1.0
175.6867695976469 -267.0956547659202 0.081691 0.052747 0.343353 1.0
173.68746560771336 -262.3674164305495 -0.131649 0.42737 0.33350173 1.0
