X Y e1 e2 Z WEIGHT_SEEING
-482.4550255703713 -251.36077548256858 0.387704 -0.086425 0.3491533 1.0
-449.8099650540449 -235.40113908309033 -0.053806 -0.096006 0.32196668 1.0
-442.5406075345429 -233.11486584569636 -0.135002 0.060196 0.32070744 1.0
-417.9779034852451 -220.05121032552017 0.013381 -0.199372 0.29535216 1.0
-355.7094153903628 -175.32133722117118 0.089127 0.166901 0.21976729 1.0
-444.00767509893495 -219.63013024923163 0.222422 0.091155 0.2981658 1.0
-346.3073295202236 -173.03566799354442 -0.003608 0.096984 0.22609891 1.0
-449.49788753931006 -207.58010086610813 -0.02715 -0.034247 0.28978863 1.0
-282.1450071346051 -141.0112620810242 -0.075817 -0.214463 0.18186843 1.0
-381.2995572529146 -192.82994539011656 0.12893 0.135751 0.27547988 1.0
-483.184893281139 -217.46058545492622 -0.138366 0.176669 0.32363603 1.0
-465.114851567498 -227.79806030388562 0.073912 0.015593 0.35792205 1.0
-424.2065503462295 -224.58810275680784 0.006539 0.134608 0.31561252 1.0
-418.4062138936492 -202.7162064815086 0.218829 -0.036833 0.26940796 1.0
-461.86831099690073 -227.80638394170583 -0.750384 0.420535 0.3236577 1.0
-460.70597572244594 -231.47403942950797 0.405449 -0.102694 0.33614352 1.0
-404.25525832890025 -202.22813165544085 0.117058 0.307017 0.2832299 1.0
-469.6309871536297 -236.01793255559167 -0.150959 -0.192508 0.35970208 1.0
-420.59312762702393 -208.85930546898558 0.406898 -0.444171 0.3098379 1.0
-515.9531772818383 -230.2856863046241 -0.284331 0.210165 0.35435733 1.0
-467.68361740510085 -223.6310380072652 -0.263904 -0.150793 0.35737336 1.0
-400.0945835073523 -195.71813407272865 0.581235 0.302742 0.29368404 1.0
-388.8524677587419 -190.3259376723366 0.05433 0.408218 0.28441617 1.0
-392.03583048152524 -197.69270299703734 -0.404658 -0.557211 0.30546668 1.0
-394.7444361393876 -198.62839983500322 -0.00966 -0.137757 0.30847067 1.0
-508.28091380070026 -224.60561708802655 -0.02525 -0.037444 0.34450284 1.0
-440.2119138892262 -195.00895110762917 0.127827 -0.259721 0.28378797 1.0
-503.74782066339293 -227.32935034347562 -0.450236 0.266208 0.35262328 1.0
-414.84661911545584 -188.91339443936653 0.298689 -0.358411 0.27374548 1.0
-437.0861875702282 -204.10381845868403 -0.050112 0.025564 0.31021386 1.0
-397.4298734406154 -198.51359120683557 -0.076622 -0.211171 0.31219453 1.0
-489.9334378758591 -218.88792051650486 0.167669 -0.125233 0.3502639 1.0
-449.1149739055093 -200.91049456546216 0.163638 -0.199176 0.3117274 1.0
-299.2625707171424 -139.6372898257233 -0.456238 -0.092894 0.19670221 1.0
-456.20512528285815 -196.4397414292395 -0.383718 0.090061 0.3061355 1.0
-408.3773989222903 -177.26315516913857 0.158535 0.063919 0.2713658 1.0
-446.8798396594267 -200.70029432248688 -0.288819 -0.311309 0.3300675 1.0
-385.1395721439998 -175.46239941400478 -0.335395 0.755857 0.2779347 1.0
-247.31989505673417 -115.87453697619391 0.087241 0.084421 0.1649325 1.0
-348.7167036522782 -155.5216275727956 -0.163735 -0.120197 0.24378824 1.0
-409.645279725438 -186.38992739339088 0.08224 0.149409 0.3208137 1.0
-447.7637107273948 -182.87944307860593 0.564986 -0.505307 0.30356216 1.0
-448.6891356500678 -183.28808422187555 0.132768 0.029042 0.30434883 1.0
-453.2672763904486 -194.0193771875121 -0.056643 0.471502 0.34340367 1.0
-325.2174586206732 -139.61419116219918 0.028818 0.543078 0.21809462 1.0
-447.05691877509906 -194.23511738530215 -0.163962 -0.01095 0.28234142 1.0
-478.4859301481597 -209.01111584317022 0.040844 0.11367 0.31268305 1.0
-446.52073928822017 -195.47012987283028 0.398736 0.048448 0.28405228 1.0
-473.2858862210958 -218.88206679193414 -0.017823 0.384392 0.35481635 1.0
-528.3051033428637 -223.94392961966167 -0.161273 -0.025066 0.35639402 1.0
-479.07646570978346 -202.41695500700405 0.002626 -0.036567 0.31035715 1.0
-485.1317613513926 -205.79270486820747 -0.234165 -0.212101 0.32116607 1.0
-488.3377487303565 -215.4098870245451 -0.118129 0.267927 0.35257855 1.0
-486.7964837097583 -216.34501045325288 0.235698 -0.116958 0.35287791 1.0
-414.4069142215403 -183.96759735458747 -0.241766 0.163007 0.28036845 1.0
-412.6981053421554 -182.78438924513225 -0.014191 -0.065426 0.27991316 1.0
-442.7769679861153 -206.1041602023803 -0.413498 0.127224 0.34019712 1.0
-249.2442169790926 -118.38883012889275 -0.107294 0.146187 0.16485497 1.0
-482.9659977497451 -209.06194461717095 -0.055932 0.116831 0.3519814 1.0
-492.2581144516796 -201.16737349789048 0.094682 -0.005894 0.3343215 1.0
-416.275092306427 -183.58307319969367 -0.289652 0.169601 0.31521448 1.0
-422.3704663285371 -167.53053001131218 0.057472 -0.113448 0.26402843 1.0
-495.3257096222118 -196.832234413071 -0.001349 -0.154677 0.34144518 1.0
-486.97737600399233 -198.30056728649714 -0.021835 -0.017589 0.34849474 1.0
-354.8930084100334 -151.91956610653116 0.237522 0.069454 0.2484291 1.0
-377.26298421039564 -161.74987155488472 -0.007577 -0.030283 0.27372658 1.0
-413.2015005212974 -182.2302071513133 0.032346 0.046082 0.32866424 1.0
-352.26488753086574 -143.92804900619274 0.14965 0.002602 0.235107 1.0
-419.9295409269161 -119.1762469104511 0.619652 -0.378958 0.25208125 1.0
-456.74162917586574 -129.5433791637334 -0.278998 0.090235 0.29194236 1.0
-499.01672569686355 -141.37289521214345 -0.022181 -0.092105 0.3323031 1.0
-450.76843186451305 -129.14503553433212 0.371052 -0.514245 0.31364584 1.0
-462.9674647611732 -134.85835286462694 -0.265312 0.010676 0.33054182 1.0
-460.4519320609449 -136.34758662644333 0.108701 -0.012142 0.32991326 1.0
-423.48294066101596 -136.09241802130214 0.019915 -0.583159 0.25102356 1.0
-504.836703081018 -164.0439192705604 0.778538 -0.467271 0.34717396 1.0
-484.4167621953956 -158.1159464381246 -0.017822 -0.02925 0.3341751 1.0
-404.7237337764218 -132.83261441342387 -0.164598 0.12101 0.26234508 1.0
-500.7872901490702 -167.0771114145456 0.043871 0.139027 0.3594462 1.0
-415.5538327013097 -131.2685811640913 -0.002267 0.204305 0.25808448 1.0
-508.54980286476297 -159.9070414336519 0.050297 -0.011609 0.35519692 1.0
-488.28118228681984 -155.85475107414834 -0.247757 0.436171 0.34469736 1.0
-467.4756001501555 -140.30997540353425 -0.232163 -0.106342 0.28858194 1.0
-444.25051028757866 -135.6656411247575 -0.064288 -0.44178 0.29688612 1.0
-418.2608400288001 -131.78600030804418 0.308782 0.54489 0.3001635 1.0
-458.1568278697491 -137.15990840001575 -0.211817 -0.238157 0.32899645 1.0
-503.3102835641093 -166.85545616679326 -0.324582 0.645699 0.3436927 1.0
-475.44448177627345 -159.5382792762888 0.505508 -0.276362 0.33415017 1.0
-432.6135930822376 -146.54963754933584 0.301118 0.106801 0.29663455 1.0
-436.2709249241221 -137.8388710230516 0.034023 -0.149652 0.26193863 1.0
-509.011979036453 -162.88719400438498 -0.194923 -0.448577 0.33697087 1.0
-464.2439783352313 -151.00172245450145 0.206154 -0.10672 0.32172087 1.0
-427.3636281601227 -131.01163028789966 0.637966 0.028575 0.25415617 1.0
-508.37212696936405 -159.32073814381062 -0.451884 0.157082 0.3545419 1.0
-477.97163595030395 -151.53454621476052 -0.138524 0.155131 0.33882156 1.0
-480.0232773614904 -151.91857924348338 -0.081526 0.049361 0.35561556 1.0
-420.1932308888383 -128.54322609077445 0.667934 -0.374512 0.2933285 1.0
-500.55976765269156 -197.14114369425087 0.262551 -0.668345 0.34183508 1.0
-445.3102204579085 -179.18034847397428 -0.150488 0.001935 0.3017752 1.0
-486.36856635698155 -197.69818159817507 0.057739 -0.42728 0.35501313 1.0
-378.25746000576106 -147.04864159012834 0.047877 -0.261128 0.24079868 1.0
-482.9617817690666 -190.43269883135724 -0.27038 0.618454 0.34618872 1.0
-382.2739324437887 -160.1269956187855 0.171781 -0.039865 0.292381 1.0
-246.948374011137 -105.07137171830566 0.110962 -0.024324 0.16657062 1.0
-514.4870826787383 -189.34333714178496 0.064862 0.11135 0.3342064 1.0
-467.1120973647254 -172.07633197836117 0.117823 -0.328789 0.30222932 1.0
-413.3043710927826 -165.50677688526216 0.162134 0.06145 0.31407169 1.0
-505.0385318225117 -180.76533581334468 -0.009418 0.143784 0.3350276 1.0
-424.3310167536628 -160.95711904821945 0.021162 -0.059789 0.30222943 1.0
-377.98000004300303 -149.83350038925536 0.080293 -0.154808 0.28590888 1.0
-512.6742818242885 -178.44909872638857 0.409713 0.296669 0.34398592 1.0
-443.1888270277096 -166.8094138356015 -0.021626 0.181176 0.34261838 1.0
-389.2445773859966 -146.40166710654378 0.122045 -0.128447 0.2910588 1.0
-509.84049502392816 -171.49774699184687 0.273229 0.124921 0.3369481 1.0
-511.29279036376124 -173.20679730558652 0.003308 0.1925 0.33924362 1.0
-417.73533595235403 -139.81380736277745 -0.00961 0.157425 0.25398713 1.0
-411.5243594386772 -138.27787487897012 0.132954 0.077153 0.25143734 1.0
-476.3355129705357 -165.50926738895782 -0.20509 -0.134113 0.33181307 1.0
-479.4355568797413 -168.47236767462147 -0.234891 0.151743 0.35073113 1.0
-320.3254572959772 -122.8365792807287 0.004536 -0.082496 0.18109374 1.0
-460.38648047739747 -190.5023618850495 0.277909 -0.068828 0.35388944 1.0
-362.8051074964196 -150.03049976471982 -0.070634 -0.122616 0.25344712 1.0
-342.9714004643318 -145.1597111082652 0.088845 0.651881 0.24734859 1.0
-512.3990989758883 -191.21271322484722 -0.014137 -0.024443 0.3325487 1.0
-477.5254189019363 -178.37229482177284 0.338022 -0.052978 0.3051302 1.0
-505.51603844386614 -188.96725081729795 -0.041558 0.167073 0.33157864 1.0
-504.13684231388345 -191.80696793052482 -0.004662 0.151902 0.34443703 1.0
-497.8448815902132 -189.13295524787287 -0.020958 0.116583 0.34520102 1.0
-451.0111336975019 -173.92418132639565 -0.015538 0.214863 0.30713004 1.0
-425.05029866584283 -173.36605776182972 0.051244 0.21835 0.33060607 1.0
-477.66504791925564 -176.20123229747736 0.083131 0.506793 0.32570875 1.0
-435.91749171616215 -163.36135269701725 0.150432 0.159967 0.30090258 1.0
-452.15991869435015 -173.26592939408778 -0.093943 -0.096229 0.32608363 1.0
-435.3840003239043 -174.3831031359063 0.208738 0.260087 0.3535645 1.0
-342.51803940839824 -132.0093480885553 0.22936 0.029585 0.24858074 1.0
-505.0013531951819 -173.1688329700201 -0.066133 0.075155 0.34082454 1.0
-477.71645683271 -167.67506507712545 -0.51689 -0.189205 0.32740402 1.0
-475.8503052599364 -167.08694906256724 -0.111294 -0.155236 0.326413 1.0
-476.2712844097805 -169.92562259799362 -0.285369 0.357077 0.3436151 1.0
-373.9982692299684 -133.6648717495857 -0.012086 -0.1547 0.251365 1.0
-413.63764154382324 -149.34859273181252 0.157238 -0.429461 0.29755574 1.0
-405.2352186347785 -148.80335068281678 -0.112159 -0.224459 0.2958004 1.0
-381.5172484946678 -141.14139845380825 -0.056867 -0.095541 0.2765242 1.0
-483.91712151037393 -165.14232835347408 -0.253277 0.147999 0.34364766 1.0
-449.824425479269 -236.70769839243977 0.302575 0.164101 0.32617828 1.0
-433.1683294821682 -215.71425665685436 0.037396 -0.036851 0.29232174 1.0
-399.7285710550748 -198.72999029154963 -0.228588 -0.104964 0.26136246 1.0
-428.28208496579373 -216.8485415915573 -0.107056 -0.134864 0.29467466 1.0
-389.3064924812389 -195.39604200875385 -0.337002 0.330463 0.2578881 1.0
-486.506589500445 -245.83239745735875 0.032848 -0.077187 0.35854402 1.0
-381.3442577234247 -194.2736938133844 -0.583495 -0.404214 0.25662953 1.0
-319.1726929124278 -163.29840613094348 0.139574 0.159204 0.20608103 1.0
-310.9990013011533 -161.9520427420465 -0.1627 -0.028687 0.20415914 1.0
-421.69032615831304 -220.60976663508998 -0.387523 -0.463325 0.31325987 1.0
-423.226217112793 -223.37289793850834 0.152619 0.117345 0.3201805 1.0
-338.43960798265465 -161.64975484501838 -0.037754 -0.058873 0.20402905 1.0
