X Y e1 e2 Z WEIGHT_SEEING
-452.19552915384116 -346.64001909465276 -0.338069 -0.366926 0.35684228 1.0
-442.1421748893608 -326.80267995496206 -0.355232 -0.134977 0.34485698 1.0
-391.5044074067937 -268.153846563599 0.411417 0.17654 0.2636419 1.0
-390.6694763031981 -269.70331699464725 -0.186392 -0.440975 0.26455793 1.0
-434.7714517770325 -300.0666928965137 0.064259 0.0221 0.3087067 1.0
-436.2268771623841 -328.48983221722153 0.224741 0.001487 0.35467017 1.0
-309.1895075608855 -247.7164560413864 -0.091642 -0.076502 0.23760442 1.0
-310.18782281916674 -248.15577182545357 0.017336 -0.524444 0.23893991 1.0
-280.7337821593074 -249.99983679671573 0.330891 0.251373 0.2414848 1.0
-312.71727528613314 -262.89978033941435 -0.023295 -0.073054 0.2639147 1.0
-363.8805042515236 -312.07113668875536 -0.087072 -0.09108 0.33821544 1.0
-395.166326219845 -265.7114197998054 0.032043 0.049527 0.2647917 1.0
-453.05903108795286 -322.37643673382416 0.095593 -0.072122 0.3518883 1.0
-452.8827457700867 -327.2927817111951 -0.208738 -0.074006 0.3581735 1.0
-323.2456570152779 -271.02387745803645 -0.229596 0.025546 0.27584428 1.0
-325.61017974772017 -272.77735814115533 -0.288754 0.0819 0.2786909 1.0
-367.83192297459584 -311.5354496759198 -0.305232 -0.116073 0.34038362 1.0
-429.5475595052287 -295.36359385826415 -0.034401 -0.275965 0.31422502 1.0
-410.12152123720125 -285.7813401527733 0.29163 0.073363 0.30314153 1.0
-325.1009061215536 -264.8519642817398 0.186542 -0.060879 0.27369577 1.0
-324.7501245260306 -267.9588455303845 0.040163 0.287069 0.28086558 1.0
-256.494190139006 -217.75975323753227 0.005129 0.082567 0.21073388 1.0
-423.2027959198414 -297.2609715866837 0.116172 -0.225629 0.32764396 1.0
-433.36337773314324 -306.4686870000065 0.028994 -0.304403 0.3417413 1.0
-416.50706623704355 -310.57858365543706 0.182077 0.145459 0.35274246 1.0
-416.1837954282831 -310.6662581987406 -0.448945 0.135717 0.3524279 1.0
-315.72424609824833 -249.9992486406388 0.344297 0.077101 0.26010734 1.0
-472.97287631988684 -306.87890573895487 -0.61056 -0.293714 0.34790426 1.0
-414.13546336047375 -282.84801428581426 0.116569 0.145856 0.31010813 1.0
-358.70155509957164 -249.27925349313023 0.442015 -0.598406 0.26035783 1.0
-424.8780567673001 -297.06947465682794 -0.217654 0.23172 0.33642635 1.0
-321.13734369801443 -242.61804580648652 -0.292828 -0.534541 0.25414953 1.0
-375.1711587356136 -284.81138721399094 -0.258679 -0.000118 0.31898534 1.0
-367.2729526608923 -301.81126326778116 -0.15549 -0.004115 0.35258648 1.0
-457.4263020503149 -302.55999225871636 -0.379618 0.199741 0.35160118 1.0
-403.41770254014574 -266.6553113422569 0.052162 -0.372262 0.29362503 1.0
-453.55424431900093 -300.51070042568045 -0.338338 -0.093382 0.35220182 1.0
-447.27900664098786 -301.28700269177847 -0.271245 -0.432289 0.35009244 1.0
-448.4834232295736 -302.0176800329099 0.027174 0.149661 0.35391837 1.0
-327.61022897776155 -222.88290883473135 -0.088869 0.382457 0.22925247 1.0
-442.08996589224796 -301.6565809569769 0.245024 0.096871 0.35282227 1.0
-409.50014143425255 -280.389606985806 0.071918 0.242549 0.31853625 1.0
-381.60210701839037 -281.89647824242655 -0.060641 -0.316087 0.32257074 1.0
-374.8498770210317 -250.607703839768 0.052637 -0.038777 0.2454655 1.0
-386.35225716699154 -260.7121557400557 0.216574 -0.051154 0.26057315 1.0
-438.49677725262654 -301.31684362508054 0.116019 -0.161253 0.31970584 1.0
-464.0232060759363 -321.34964024468786 -0.074309 -0.14914 0.35143498 1.0
-401.91031446231653 -296.34047725951706 0.507928 0.064203 0.31728005 1.0
-469.3666740931978 -309.0164588229468 -0.081825 -0.04533 0.33955115 1.0
-458.2313496628232 -312.15422801512494 -0.111748 -0.052217 0.34546533 1.0
-423.19497573520107 -303.104108694637 -0.164373 0.114306 0.333515 1.0
-291.92183458145763 -219.89054857545216 0.095226 -0.2055 0.2140853 1.0
-367.97761915863833 -304.6146129226751 -0.46562 -0.246108 0.34241447 1.0
-368.02455780467193 -304.38131262669344 -0.021481 -0.053077 0.3428479 1.0
-288.55003670646124 -243.94354097194264 -0.040191 -0.011617 0.2500605 1.0
-473.88383314336255 -307.2381763654517 -0.41035 -0.185406 0.34702 1.0
-332.7157077965329 -273.0987768613296 -0.053724 0.128546 0.29605055 1.0
-450.5623475585363 -289.8248080606165 -0.000161 0.472715 0.32490999 1.0
-468.385337458541 -304.6079998370146 -0.039806 0.11772 0.35155505 1.0
-413.62354120051276 -278.82055130840956 -0.127396 0.461644 0.31055027 1.0
-440.2138253362173 -303.33869543005255 0.239172 0.090458 0.3516447 1.0
-404.2720020739415 -282.250537589058 0.389641 0.32698 0.3164613 1.0
-331.1660346983372 -241.6746550618973 -0.214163 -0.120936 0.2568601 1.0
-321.7540282373713 -240.66435029929391 -0.084181 0.148389 0.25421962 1.0
-367.174380757945 -299.8816094661568 0.186733 0.043562 0.35265535 1.0
-442.6662537104089 -276.66995879640814 0.049112 -0.157693 0.31235695 1.0
-413.19535787814056 -273.60055139680185 -0.316816 0.226551 0.3078173 1.0
-400.8456681352484 -276.8867555425687 -0.072991 0.006147 0.31729662 1.0
-381.51970529104125 -240.41883535451058 0.088608 -0.137995 0.25777936 1.0
-416.9268701575987 -272.60643253121634 -0.232601 -0.261108 0.31020126 1.0
-375.3598360295135 -236.85247256075584 -0.013249 0.173724 0.25856677 1.0
-445.8578693529917 -274.6466894816202 -0.081078 0.093693 0.3142355 1.0
-383.02810897831586 -240.21743750009176 -0.096735 -0.253972 0.26077217 1.0
-375.0610136842365 -251.36787335416983 -0.022443 0.085795 0.28166863 1.0
-319.1244766966659 -244.88256338212736 -0.141051 0.19461 0.22006083 1.0
-329.64017133222944 -303.2086717494828 -0.066349 0.441066 0.29610124 1.0
-318.1847075277801 -242.51864856184218 0.04905 -0.162563 0.22053076 1.0
-439.0652283138021 -333.15736657256014 0.154794 -0.191813 0.3458504 1.0
-387.73091253876277 -316.83318143376135 -0.166766 0.185949 0.32157925 1.0
-393.8533794307755 -324.03773836432475 0.145538 -0.467985 0.33082926 1.0
-422.28910419666005 -307.6231783144429 -0.125031 -0.174741 0.31219816 1.0
-450.0910891614652 -333.03987262307163 -0.252985 -0.174305 0.3535557 1.0
-413.2182582436771 -315.61800705126694 -0.101318 -0.130688 0.3250971 1.0
-403.88905471094665 -318.6662186608572 -0.132031 -0.43346 0.33315548 1.0
-237.60192389285052 -209.4305200823298 0.156147 0.370119 0.18916151 1.0
-436.30600026108664 -323.37815085144285 -0.006478 -0.121473 0.34711805 1.0
-436.1364655571403 -326.41839523108996 -0.137635 -0.09696 0.35174006 1.0
-433.0068200552007 -325.5217204440333 -0.264198 0.356346 0.35058329 1.0
-401.6273455029849 -313.6596247978982 -0.166603 0.195999 0.33219746 1.0
-402.49442707471985 -314.54015670137204 -0.032297 0.246339 0.3341436 1.0
-395.58304542968665 -314.1868964757104 -0.13542 -0.202799 0.33433646 1.0
-304.15959865943915 -243.17628501452572 0.130607 -0.04948 0.23268716 1.0
-308.66001671762575 -248.43933624899432 0.073419 0.473059 0.23927064 1.0
-305.4779644692888 -244.96716627887525 0.100957 0.21421 0.23596564 1.0
-234.40635168673782 -206.1652085740613 0.213809 -0.127209 0.1886034 1.0
-321.90024425078974 -280.45944542572073 0.139966 -0.11581 0.2898164 1.0
-339.01652340385397 -246.24227178708264 0.017724 -0.089813 0.22307219 1.0
-455.2039225728639 -345.6009839037512 0.140476 0.05064 0.35885835 1.0
-327.902163754744 -249.41707153560546 0.048256 -0.455729 0.2268734 1.0
-287.1501586750647 -210.72600052936693 0.163104 -0.034884 0.18607238 1.0
-325.9318720433909 -238.85185264597476 -0.072558 -0.006971 0.21933827 1.0
-267.95344918023875 -187.96414480977907 0.043102 0.270533 0.16442972 1.0
-453.9117195038631 -332.7637868543054 -0.026374 0.035101 0.35907114 1.0
-387.7154160597093 -264.0486603964503 0.229157 0.144469 0.2608044 1.0
-460.08391775301476 -319.9565172730409 -0.05943 0.067311 0.34423757 1.0
-444.8888644258794 -319.3398828457752 0.050897 -0.091975 0.34455097 1.0
-396.52919827940724 -267.1086289431373 0.541682 0.020382 0.2664571 1.0
-473.8207784423144 -319.8205064262456 -0.200004 0.125259 0.34697545 1.0
-454.0071857994221 -317.50763699681994 -0.142514 -0.045649 0.3438358 1.0
-452.3073245216666 -323.8761623623264 0.130118 -0.185056 0.35308874 1.0
-446.8793044161577 -320.37404389788963 -0.160088 -0.281881 0.34852013 1.0
-347.2877565144081 -253.97705004229942 -0.087268 -0.040994 0.25052768 1.0
-305.5926871544882 -224.1248685509678 -0.128952 -0.349606 0.21262966 1.0
-246.95091281332117 -206.25632405486107 -0.203807 -0.313886 0.19210838 1.0
-326.69138452169943 -273.88616124658023 0.018968 -0.064079 0.27980062 1.0
-256.5729116073015 -218.2181637718561 0.054203 0.144156 0.20831211 1.0
-256.3976119550113 -218.41962419810127 0.014885 -0.106386 0.2082314 1.0
-242.04051444742882 -211.40799647575602 -0.069895 -0.040587 0.19871359 1.0
-318.9703937366904 -278.66910653102474 -0.047532 0.12763 0.28961095 1.0
-450.6293341114207 -299.2933081430571 -0.071561 0.140783 0.31979725 1.0
-435.40399659895337 -293.61988281863745 -0.31439 -0.343804 0.31137425 1.0
-432.2942039152402 -293.3319100639244 -0.206131 -0.141361 0.31089061 1.0
-336.77857433574604 -227.9682477363699 0.179737 0.526389 0.22162311 1.0
-456.74495176451256 -316.32106381289094 -0.094508 -0.168512 0.34882706 1.0
-424.95470431929425 -294.8975073398096 0.066698 0.354094 0.31412604 1.0
-458.28589346039985 -316.3768117530725 0.586951 0.15225 0.35089839 1.0
-429.3740601659985 -306.090726370514 0.214991 -0.112698 0.33562592 1.0
-312.4350810466725 -242.007150963901 0.13811 0.01597 0.2405354 1.0
-302.7033407055321 -248.50088413005338 -0.005428 0.253667 0.25249335 1.0
-266.0128103370153 -220.05746646067934 0.141904 0.019557 0.21434869 1.0
-257.47392090868067 -216.7199626378805 0.250222 0.334397 0.21011671 1.0
-238.24569055031145 -202.2612905466534 -0.028594 0.040155 0.19179724 1.0
-249.2131556595544 -210.14124586719996 0.230786 -0.078394 0.20326544 1.0
-244.9240403132268 -209.8570818915442 0.291755 0.384412 0.2025424 1.0
-478.97722146180814 -310.08102313885956 0.379381 0.003538 0.348076 1.0
-268.20829715552014 -177.03887775623014 -0.19358 0.062206 0.16320151 1.0
-470.4438421747155 -311.3741521623932 0.077036 -0.017369 0.34886405 1.0
-290.3456788144245 -194.15265345233973 -0.278352 -0.354083 0.1842821 1.0
-279.47183776449236 -190.6925471141434 0.033908 -0.260893 0.18098101 1.0
-290.3624043963425 -202.71093052283163 -0.052488 0.099525 0.19382004 1.0
-359.6998291243062 -252.1227532516237 0.014289 -0.17268 0.26083672 1.0
-421.9410722287712 -311.69850291875844 -0.3757 -0.050629 0.35518527 1.0
-292.63491190335935 -217.6330144714814 0.13311 0.650441 0.21392909 1.0
-404.80026073561766 -306.33551619122886 0.187227 -0.093899 0.34560776 1.0
-255.50239036897796 -213.91265238989845 0.057857 0.348978 0.21122716 1.0
-252.658779525415 -211.82587601342527 -0.230062 0.389514 0.20959774 1.0
-285.2650017037226 -240.7755981152331 -0.102407 -0.092667 0.24730757 1.0
-317.46237792056274 -206.25630818198985 0.07167 0.153136 0.2011174 1.0
-416.92030397938606 -274.43103907370164 0.228607 0.068126 0.29666546 1.0
-426.50897003497386 -280.34073918077945 0.215043 0.086011 0.30701292 1.0
-402.80600470725034 -272.7611206191112 -0.0334 -0.039286 0.29746807 1.0
-413.7176143687419 -281.0685266304318 0.24803 0.393065 0.30978906 1.0
-400.7896363995628 -274.3403709424255 0.052537 -0.051808 0.29680586 1.0
-411.6352631184375 -280.6240245543977 0.099562 0.136644 0.30979428 1.0
-320.04999826484055 -220.44934901216888 -0.186244 -0.136493 0.22115643 1.0
-320.9904474191382 -221.21217573387253 -0.268661 -0.218987 0.22362758 1.0
-246.74137539610578 -171.76790488531867 -0.36229 0.281365 0.16250049 1.0
-356.63902234452837 -254.34322174339357 0.015202 -0.115032 0.2702697 1.0
-321.2141491100705 -229.52487576936173 0.48365 -0.036251 0.23474705 1.0
-243.03365948954666 -174.195606938891 -0.035485 0.34998 0.16614564 1.0
-319.3592579704808 -233.62892786658205 -0.0158 0.003409 0.24049887 1.0
-305.2334585235915 -222.45753526661844 0.06861 0.047927 0.22696279 1.0
-318.4715570855931 -233.74616957771653 -0.101152 -0.350988 0.24091539 1.0
-389.14012991455417 -290.5158178229181 -0.328908 0.105226 0.32699895 1.0
-316.3492752835418 -236.82737296617418 -0.15424 0.144799 0.24437383 1.0
-322.9239447376384 -243.87554493372537 -0.055127 -0.173658 0.2553174 1.0
-244.1569188310848 -189.27095033374516 -0.246492 -0.140868 0.18497275 1.0
-209.411129534525 -168.9181394274152 -0.55222 0.463208 0.16025575 1.0
-246.80790139719477 -199.01070570464285 0.847489 0.188968 0.19648649 1.0
-354.23578485070345 -288.39027534414305 -0.318262 -0.198483 0.3266442 1.0
-288.4548007655586 -236.68062950852644 -0.026797 0.082139 0.24692072 1.0
-322.68002308217126 -267.11777201614257 -0.085473 0.14259 0.2914074 1.0
-388.077255053114 -243.2314389104987 -0.263272 0.302546 0.2580543 1.0
-441.5623072091479 -278.8864033730959 0.096929 -0.430257 0.31185824 1.0
-382.75125793996955 -243.59773893549425 -0.032316 0.022897 0.25797552 1.0
-448.42185296326414 -301.77708425315785 0.228282 0.315979 0.35212147 1.0
-368.53546781701596 -249.54191304047202 -0.04692 -0.002724 0.26684096 1.0
-318.5425890305028 -217.0060895454629 -0.00814 0.252328 0.2215268 1.0
-393.02642839825864 -286.35549437855116 -0.242186 0.052345 0.32991022 1.0
-389.45379720287565 -287.1962558245537 -0.233036 0.291734 0.32975903 1.0
-255.149976642831 -188.98942044253613 -0.120875 -0.00545 0.18826064 1.0
-391.6193511811599 -292.38901265794294 -0.211376 -0.437999 0.33947852 1.0
-273.2028097296214 -206.77129345523764 -0.584112 -0.074323 0.21116221 1.0
-321.894363547313 -256.42265121962714 -0.162298 -0.03631 0.28198472 1.0
-465.98258493646557 -312.3528692532274 0.469334 -0.44557 0.33704782 1.0
-299.4402407002503 -205.48070297102274 0.292152 0.384429 0.19057812 1.0
-455.3530291010897 -314.7433000992349 -0.101575 0.324621 0.3435158 1.0
-433.62986027571714 -304.8730879811768 0.054387 0.03463 0.3253956 1.0
-365.7377798992127 -259.8369109621331 0.006272 0.188489 0.25968418 1.0
-406.4167668310127 -289.77930113161403 0.022012 0.530675 0.3044542 1.0
-453.3637967489392 -323.8840390843708 -0.025751 -0.063984 0.35809737 1.0
-421.52579364135374 -306.2363157376483 0.054304 0.051153 0.330951 1.0
-423.70861900875155 -318.1208524627994 0.222769 -0.015874 0.3495334 1.0
-299.2188095731051 -231.15628450920505 0.021755 0.215616 0.22512345 1.0
-360.88569389906723 -284.987560717871 -0.298328 0.047687 0.29869863 1.0
-353.3546866052073 -281.1436040495581 0.346195 -0.256203 0.29335856 1.0
-383.8893183071903 -319.4009757368248 -0.050187 0.161459 0.35713667 1.0
-369.12131725749555 -310.5178103404531 -0.177108 0.243282 0.3407907 1.0
-259.6913116131964 -218.61091958510596 0.533417 0.333699 0.21157624 1.0
-257.4762929122938 -218.2320725989747 0.337949 -0.012459 0.20924722 1.0
-242.51075048041545 -207.9711484864132 -0.071993 0.012789 0.19679211 1.0
-342.89807362333715 -294.90954228291446 0.201722 -0.109846 0.31557336 1.0
