X Y e1 e2 Z WEIGHT_SEEING
318.815262947568 237.90669219637076 0.116266 -0.085697 0.34945968 1.0
335.70245061015385 235.59944215500352 0.077152 0.174675 0.3475095 1.0
294.28312041973874 215.58104833688404 -0.058011 -0.056142 0.2937585 1.0
317.82443975041963 228.53947751628885 0.256661 -0.154147 0.3201281 1.0
348.2473769837592 236.76492221151454 -0.167797 -0.044336 0.34498236 1.0
338.12417487753635 222.8278554749214 -0.063952 0.148997 0.31715783 1.0
474.2883962278832 213.1145831952923 -0.137723 -0.116644 0.33609793 1.0
288.13668885367866 238.89964287923092 0.286279 -0.210111 0.3233504 1.0
336.0992749446476 242.18731185143457 -0.042573 -0.213692 0.34283283 1.0
400.7714650250498 218.82324618633703 -0.140275 -0.104544 0.3152324 1.0
267.8445271238126 222.013718061348 0.168442 0.198263 0.28568786 1.0
268.2199226361381 218.391403029983 -0.253739 0.236917 0.2781202 1.0
299.14201697232005 235.13509917505183 -0.022547 -0.372755 0.31264848 1.0
410.7944220101466 215.22133177078777 -0.276655 -0.036149 0.30389234 1.0
271.32738531138847 224.26671838936068 -0.016408 0.141838 0.28029656 1.0
359.84172799057035 251.30956302941453 -0.0777 -0.358909 0.33179012 1.0
356.43308537688046 266.2800412771253 0.025432 -0.556155 0.29406044 1.0
356.6352664395031 262.59573270392616 -0.316812 0.233543 0.29094142 1.0
357.0904876257195 230.88213960615718 0.188694 -0.056848 0.24852258 1.0
454.79776791731064 292.6030470110433 -0.039033 0.620779 0.34975964 1.0
425.9468926285962 249.46014079231327 0.127594 -0.186556 0.28531167 1.0
347.9768027402646 250.4692653891735 -0.119867 -0.473271 0.26456988 1.0
415.92038238954376 260.7378572378019 0.054604 -0.200011 0.292041 1.0
518.6790099782123 281.3557969821666 0.086954 -0.341767 0.34042406 1.0
411.0104852781308 271.9814140658088 0.002525 0.223086 0.2964708 1.0
489.23953456156516 275.90285567285684 -0.161068 -0.082207 0.31924424 1.0
502.1371098469093 304.371135546451 -0.051365 -0.041111 0.35104927 1.0
483.93144116293985 283.43593315487857 -0.186478 -0.120495 0.31850857 1.0
409.4791217557907 235.3929616389057 -0.301671 -0.228621 0.24688952 1.0
452.72538964038074 296.98941800255307 0.03287 0.134116 0.32301864 1.0
496.7642580114335 297.7261883480619 0.111167 -0.288313 0.33139002 1.0
