X Y e1 e2 Z WEIGHT_SEEING
25.663709823437227 279.4570349929696 0.301013 -0.062975 0.34264332 1.0
38.44472463878811 288.049853404009 -0.179402 -0.075211 0.34979263 1.0
64.31131351139209 268.5785588461827 0.043849 0.128141 0.31340608 1.0
76.15748647300427 257.70586437856497 0.132776 -0.509731 0.296384 1.0
84.97268068896756 281.4246826481635 -0.156729 -0.083612 0.3388051 1.0
80.11434723276705 238.69659710736434 0.068455 -0.013062 0.2678793 1.0
143.40398595025405 258.0797086149331 -0.426568 0.228308 0.30117977 1.0
146.49599877450387 261.7200142053201 -0.046603 0.505504 0.29996097 1.0
47.598567442582116 306.1709970787891 -0.02369 0.017342 0.34223536 1.0
72.42130211878074 277.16282377266486 0.852135 0.070735 0.29580593 1.0
69.61004545191958 250.8964639759531 -0.037256 0.212771 0.26002625 1.0
124.79120164972525 256.17365071208707 0.175858 0.301622 0.26844436 1.0
155.63383287059375 279.53494017975976 0.339782 -0.320787 0.3045165 1.0
26.022088282075625 284.1083836334455 0.056195 -0.004055 0.3430709 1.0
81.14578423150617 252.5022322356331 -0.176036 -0.247867 0.28549987 1.0
74.42849304963215 267.6542474642351 0.518505 0.309929 0.30278954 1.0
94.97589632597882 294.5452215719851 -999.0 -999.0 0.34592053 1.0
52.7993274400106 296.50706786347513 -0.440224 -0.054791 0.34109464 1.0
65.49697746243339 287.19993664436066 0.155006 0.381848 0.3245345 1.0
97.30414050488302 299.16057565113334 -0.108654 -0.375991 0.34627014 1.0
73.6495815428236 252.37501915427418 -0.670821 0.166388 0.2630486 1.0
45.469502770000595 248.32720367683532 0.211661 -0.03839 0.25276792 1.0
60.73084516484065 264.177399942438 0.435024 -0.567699 0.27456775 1.0
49.02449731027915 253.09833727701482 0.36205 0.383982 0.34684223 1.0
33.84533326055416 211.49957122753773 -0.066459 -0.131978 0.26108918 1.0
103.0780744545552 243.02071080490376 -0.013024 0.055275 0.31808 1.0
129.20052029131938 198.99330763565723 0.007076 0.491388 0.24579029 1.0
163.6261280405001 229.68022505353346 0.089789 -0.250634 0.29881382 1.0
132.6124407143831 229.3094460386066 -0.245819 -0.119103 0.28617 1.0
179.9987328082765 226.02097049689925 -0.240244 0.065571 0.28594673 1.0
41.20219645360029 239.88282763979828 -0.194801 0.447612 0.2939983 1.0
44.329441525696595 243.60863974364048 0.066788 0.318307 0.30045125 1.0
91.05706432593429 268.92554644411763 -0.236044 -0.194672 0.35017702 1.0
104.52277827531181 272.38564325944117 0.153712 -0.276969 0.35397992 1.0
104.5122557343615 272.8089152990371 -0.167086 0.151397 0.35414106 1.0
249.434344254211 221.8266775416927 -0.220317 0.00424 0.2800456 1.0
30.8341501392489 262.0078724119962 0.166154 0.195601 0.3241459 1.0
113.5998953212779 232.29662637629926 -0.113433 0.145878 0.27685577 1.0
208.93688353702584 253.7532263057401 0.161775 -0.358777 0.32289937 1.0
274.8065972516099 255.02902311577589 -0.147665 -0.259328 0.3327549 1.0
92.51517988653006 233.77780341188878 -0.299498 0.008062 0.2698936 1.0
139.56896987918873 237.86868070316896 0.063619 0.303145 0.28010884 1.0
198.23154609357277 214.11205188950083 0.212689 0.102612 0.24803098 1.0
203.68845726442396 218.28188786870206 0.322179 0.167862 0.25624564 1.0
244.26586803564845 243.10381765510397 0.033356 0.140644 0.2982455 1.0
23.905459760457795 217.42915459209067 -0.042352 -0.511573 0.2636517 1.0
60.39815701501843 257.3850468595065 -0.005316 0.352714 0.31833786 1.0
66.4273129437042 304.4179194083286 0.154792 0.012632 0.33262026 1.0
84.46435966069627 315.43808696207174 0.382292 0.006831 0.351504 1.0
114.72348426534222 259.9263326493439 0.299563 0.369593 0.2670184 1.0
153.1280523467936 309.61642006178676 -0.132693 0.150334 0.3452815 1.0
182.65204761691388 300.318738056987 0.015439 -0.183866 0.3317689 1.0
195.77893292938384 269.4231699360557 -999.0 -999.0 0.28634965 1.0
232.22581083438777 259.25184172418227 -999.0 -999.0 0.27540147 1.0
152.34646500034793 288.1763249804162 0.457176 -0.237114 0.30502343 1.0
227.78536927498288 300.06541650185505 0.046506 -0.232627 0.32795292 1.0
235.6921455044479 263.50386698693893 -999.0 -999.0 0.27397487 1.0
200.607474571607 295.2955863718351 0.197561 -0.191295 0.31198353 1.0
229.20175877432 270.2733972502817 0.03017 0.098783 0.2766779 1.0
