X Y e1 e2 Z WEIGHT_SEEING
845.2738459428103 95.97566180623578 0.028631 -0.02319 0.3198067 1.0
870.219267693208 96.80143147447615 0.038514 -0.160236 0.33630866 1.0
703.4490622008569 82.92626635573995 -0.364798 0.004196 0.30097938 1.0
767.8817472850934 83.339628193813 -0.812059 -0.294208 0.33640227 1.0
733.1264714824988 105.03879631741276 0.315837 0.090189 0.30310306 1.0
741.4010779500586 100.9902359336366 0.37369 0.173124 0.30542257 1.0
766.4442686009213 86.75591379042118 -0.439611 0.293453 0.3110152 1.0
651.6094989169671 81.03982848819908 0.024276 -0.128761 0.24691701 1.0
828.5736334743766 96.22486139942146 -0.686378 0.185418 0.343796 1.0
757.5892545485375 92.86441758267266 -0.151657 -0.044292 0.29688424 1.0
768.6711581258353 138.7097165745091 -0.022027 -0.150367 0.3223435 1.0
772.5063215869558 134.4453965406847 0.57731 0.029589 0.32230753 1.0
817.0271873764864 106.13503884966833 0.153019 0.017516 0.3302381 1.0
830.4378864999381 104.92892381011755 0.241797 -0.250484 0.33471045 1.0
697.0788135131493 82.22393278683055 0.09468 -0.40196 0.2995331 1.0
767.9194548091064 89.42712967750407 0.015357 -0.050731 0.3356904 1.0
764.5345159888811 104.6107599516261 -999.0 -999.0 0.33437485 1.0
714.3866073072555 86.70155820856105 -999.0 -999.0 0.2975231 1.0
807.4154041996492 97.01458515703371 0.085601 -0.327082 0.35443646 1.0
726.0499023250151 69.86784396373669 0.212393 0.051665 0.29286447 1.0
555.8403708395742 87.65690878917846 0.057763 -0.23993 0.21883869 1.0
779.8258842625482 100.1956657192161 0.399961 -0.167486 0.33301848 1.0
644.4238621883908 77.33363569819838 0.389003 0.219611 0.24892846 1.0
651.8441567027729 71.01600234847712 -0.591907 0.003 0.24831624 1.0
539.448758550221 88.75751578934707 -0.453104 -0.129976 0.20431669 1.0
769.5228571707702 122.77575865284346 -0.186489 -0.383948 0.33158225 1.0
712.9911209947575 102.44866193084442 -0.048494 0.08284 0.2895166 1.0
746.0395664367278 103.26996097786888 -0.222574 0.425107 0.3058602 1.0
755.633521432132 125.18106799081617 -0.685276 0.221375 0.31738666 1.0
718.5338354367162 103.82732393961646 -999.0 -999.0 0.2856117 1.0
550.9919861391268 75.99130028863395 0.008242 -0.227794 0.19922447 1.0
814.6522295107916 103.5718038783383 -0.31101 -0.047051 0.3359299 1.0
678.6008233437981 70.42274706897472 0.209598 0.071139 0.25111794 1.0
777.9469278650374 140.2231115646188 -999.0 -999.0 0.3314735 1.0
721.9683874579868 110.86765633682974 0.046354 -0.242456 0.28696695 1.0
820.3665994237523 79.5486807528122 0.158001 -0.12662 0.32006878 1.0
751.9491117421192 120.19039794805572 0.110499 -0.120166 0.30044883 1.0
840.239530669873 94.6594329616359 -999.0 -999.0 0.3324282 1.0
736.9198620392968 84.92469011170535 0.415378 0.216074 0.31840658 1.0
626.4896734173627 94.79540270802477 -0.044775 0.023538 0.2602658 1.0
689.1566487232103 96.84012964355271 0.252149 -0.013886 0.293507 1.0
705.2102443939932 73.89020061373868 -999.0 -999.0 0.28734496 1.0
717.9965706452996 69.70807312169218 -0.110667 0.163223 0.2901718 1.0
722.046402242634 99.47692220331729 -0.213621 -0.116834 0.30539104 1.0
752.7152854613045 91.20053369099936 -0.084308 0.169071 0.31706265 1.0
720.5067048953188 77.39038974942743 0.532041 -0.052053 0.28972542 1.0
709.4379080769183 99.14775776169942 -0.071852 0.451495 0.2933366 1.0
576.9656586189609 57.28982465133 0.042379 0.259453 0.23214321 1.0
505.3739670495465 57.23051548912531 0.023383 0.285558 0.1956269 1.0
506.4059973684692 57.11425080728393 0.06286 0.053752 0.19628273 1.0
579.673856961161 62.549396243159734 -0.064945 0.022475 0.23274605 1.0
507.66149528472715 51.694714153299415 0.013143 0.093988 0.19312488 1.0
573.9177671935893 72.24609426447107 -0.139546 0.108481 0.23132104 1.0
577.7121879896731 71.07370864560107 0.030151 -0.042947 0.23203923 1.0
597.3532783677371 60.86036816132712 -0.015752 -0.410411 0.23398705 1.0
599.2580620957834 60.93262320082179 -0.40921 0.021728 0.23442477 1.0
722.5172126661541 106.49999441672207 0.144922 0.080325 0.29976797 1.0
716.5480425145944 98.48589607641811 -0.028742 -0.057443 0.2918858 1.0
537.4285232804147 66.76118257938005 -0.107717 -0.025668 0.19541593 1.0
603.9360831332402 75.01515391546323 -0.090237 -0.007395 0.22764872 1.0
535.791542274972 66.25876350435867 0.353963 0.259282 0.19508797 1.0
849.1685962945292 82.57913171833226 -0.158692 0.025986 0.35581723 1.0
534.347828491052 92.32953284648757 -0.182845 -0.153877 0.20256953 1.0
754.2473388486874 103.65077818245656 -0.284387 -0.083561 0.30702123 1.0
