X Y e1 e2 Z WEIGHT_SEEING
228.09867940101284 -244.46594331252913 0.228909 0.181691 0.27089667 1.0
183.17031227998368 -243.15971703711534 -0.043735 0.102524 0.26306567 1.0
241.10491179810572 -288.2908631626351 -0.045823 0.000865 0.33962014 1.0
219.54539715735996 -291.5249221846571 0.178296 -0.087009 0.3363843 1.0
201.59903049126711 -246.66308529813872 0.426575 -0.332847 0.27105644 1.0
200.84264652824692 -245.95146312586803 -0.399388 -0.402987 0.2696205 1.0
226.67765396870627 -289.7490291876032 -0.055478 0.14935 0.33404908 1.0
239.7569653646924 -299.9955671509306 -0.219451 0.211162 0.35267746 1.0
172.97579655461612 -228.19300864524476 0.017404 -0.051184 0.24003702 1.0
247.97301469061378 -302.646292855682 0.167666 0.145418 0.3568579 1.0
214.64117956865164 -289.54692764239354 -0.078123 -0.135503 0.33540422 1.0
228.5620273600672 -277.1112063029244 0.159126 0.075998 0.32363778 1.0
181.99380612169904 -243.3361233407407 -0.199864 -0.098498 0.26415557 1.0
182.17364631050228 -224.53617682589808 0.068447 0.370838 0.23739308 1.0
182.35974494338163 -226.59248823386147 0.113613 0.316007 0.23793833 1.0
214.60908986853428 -246.73082840325804 0.257219 -0.317896 0.2731924 1.0
230.69645399781072 -272.1451559499288 0.427788 -0.072448 0.32266718 1.0
209.81484389098938 -244.60237233414438 0.378139 -0.366638 0.27332616 1.0
224.92314968364516 -290.45397228529214 0.275863 -0.077799 0.35712278 1.0
169.26228956671142 -218.4580471193013 0.213197 -0.347739 0.23512541 1.0
230.4396611544678 -272.69252659425104 -0.192461 0.108215 0.3256547 1.0
260.05934135544135 -286.02355972189997 0.319516 -0.128054 0.3446779 1.0
183.48843676035426 -242.75275187708488 0.028044 0.016052 0.27278242 1.0
228.8760596194346 -272.5355939951263 0.088749 0.134661 0.32473078 1.0
182.42100838720503 -210.31184166584305 0.163856 0.13393 0.21853359 1.0
161.14828411897747 -215.40672443196473 -0.07036 0.410671 0.2320621 1.0
128.11010692728004 -168.50736779397715 0.267272 -0.004943 0.17144185 1.0
129.37417430353128 -171.43545274614044 -0.097019 0.164876 0.17216904 1.0
176.3007688576454 -240.13897713291504 0.619876 0.084499 0.28691503 1.0
238.47406152983643 -244.6364250409124 -999.0 -999.0 0.2788348 1.0
238.70298389142008 -238.87825601106562 0.229977 0.417698 0.27637792 1.0
243.1953645649421 -238.54919064974646 -999.0 -999.0 0.2760792 1.0
284.5675375640208 -272.2292165383354 -0.018417 -0.013101 0.33212575 1.0
205.17954907153083 -234.458164869938 -0.047663 0.135017 0.27835807 1.0
211.6312123591927 -218.59010076655227 -0.113272 0.041812 0.25179172 1.0
211.6006302745514 -218.5363688663937 0.032487 -0.260463 0.25123197 1.0
279.0855796618337 -271.2240687082367 -0.074677 0.011739 0.34405014 1.0
218.11526716362633 -222.76078804618447 -0.272056 -0.343072 0.26525542 1.0
217.82383114733386 -224.9439298769096 0.157701 -0.060005 0.25285107 1.0
229.05891945674276 -261.8030178516692 -0.097876 0.177022 0.323924 1.0
211.4511942399201 -236.86271609454545 -0.311333 -0.079428 0.2779614 1.0
240.230149789735 -240.49061877820998 0.068843 -0.297879 0.283125 1.0
185.86417782201946 -234.80057852668733 0.144998 -0.072208 0.28255868 1.0
182.64802403282258 -231.42658757160763 -0.187393 -0.1278 0.27578682 1.0
213.09010995703926 -266.71884196059057 0.26217 -0.63163 0.32221594 1.0
220.03629131856678 -270.9158213076458 0.04081 0.169839 0.32410097 1.0
190.67658547946988 -237.94777124766972 -0.428303 -0.063913 0.28845152 1.0
214.61047816530848 -266.49993858662185 0.005574 -0.568164 0.3222541 1.0
129.25931117715155 -160.65058601453552 0.35273 0.094151 0.16376828 1.0
192.22907384191328 -240.76897777827395 0.093367 -0.126985 0.27146292 1.0
217.8684210310742 -257.2607901188998 -0.032398 0.067455 0.3226803 1.0
201.4372995817571 -235.75880570747339 0.13626 -0.007422 0.27726376 1.0
118.96434068840678 -163.78575190520465 -0.043684 -0.000579 0.16728608 1.0
201.6354844713872 -226.33792993593227 0.114232 0.116285 0.2479127 1.0
242.77257944157972 -268.6326194531072 -0.083761 -0.092045 0.3171962 1.0
241.2848685630919 -267.4515861525859 -0.373548 -0.118886 0.31524375 1.0
170.381212502964 -236.6250493552334 0.148496 0.07473 0.2755802 1.0
173.90384651408655 -239.52869440887076 0.197906 0.202375 0.28583184 1.0
225.13264498894324 -265.4489000594856 0.195928 0.434712 0.3146985 1.0
266.4326706486012 -271.255629933256 0.048735 0.115198 0.32230666 1.0
261.4992482512604 -265.0751984559802 0.012449 0.110715 0.31217098 1.0
188.19786680746617 -182.54090428793612 -0.205827 0.059382 0.18982716 1.0
191.26694286453767 -271.20565277646017 -0.030832 -0.047483 0.33736938 1.0
174.48523273792932 -241.33762030023513 -0.095928 0.034599 0.28767267 1.0
137.59675162350905 -158.86557780927185 0.290959 -0.45845 0.16439818 1.0
224.34192275377228 -231.29096696132694 -0.257772 -0.044215 0.26620337 1.0
224.99028107542188 -231.82015927510614 -0.102169 -0.214071 0.26607916 1.0
277.89309161129177 -273.8929380348767 -0.064423 -0.186781 0.336796 1.0
209.23428185844344 -217.37469104916192 0.196475 0.028211 0.2502475 1.0
278.6590701024954 -270.9797927137482 0.064624 -0.011558 0.3436471 1.0
256.34314667329954 -235.79924730951797 -0.481625 -0.305998 0.27887732 1.0
221.38598297514946 -256.6041162353374 -0.059169 0.125835 0.33005312 1.0
196.04029548517724 -204.03335603719373 0.532899 -0.2507 0.23631568 1.0
208.23426952613246 -209.91588237388203 -0.028877 0.099378 0.24609807 1.0
202.23729673573607 -187.76715001284973 -0.032266 0.042318 0.21139777 1.0
288.5235330596807 -256.32576814022605 0.124353 0.088112 0.3230576 1.0
229.3312544487581 -208.31096523965533 -0.342706 0.301668 0.24743967 1.0
207.62777158351003 -228.7264233882118 0.228005 -0.368429 0.25759998 1.0
212.4275200680432 -220.04491082548233 -0.20607 -0.046154 0.24311146 1.0
174.56326914424395 -174.2547217916038 0.222673 0.250366 0.18014474 1.0
