X Y e1 e2 Z WEIGHT_SEEING
129.72330374992967 -226.8028931620438 0.060421 -0.288577 0.262167 1.0
144.69802611276333 -277.8636470946945 -0.002071 0.18641 0.34002718 1.0
143.32670859814482 -275.8475883487088 -0.014161 0.210227 0.34263223 1.0
165.32592835402968 -258.03824645358566 -0.177961 0.147127 0.32393935 1.0
95.67946176335755 -225.812911742388 -0.207012 0.147641 0.25870416 1.0
108.2733272653316 -245.51240279698425 -0.256601 0.235105 0.2906761 1.0
143.8641018579339 -273.1422600248592 -0.375776 0.338766 0.3428938 1.0
112.88896665428842 -275.8090458394505 -0.147542 0.484021 0.35865763 1.0
112.15246995169221 -271.76072207958407 -0.217216 -0.702646 0.35174996 1.0
131.84626960834115 -264.645700164477 -0.073704 0.142867 0.33452293 1.0
101.29962953219707 -251.4980895011841 -0.11274 0.11747 0.3192017 1.0
131.42835685112814 -253.9743109020035 0.169291 -0.177253 0.3230047 1.0
122.51482138398654 -253.73204773748867 0.061864 -0.248698 0.29234952 1.0
106.21882537750957 -240.7194745754026 -0.032875 -0.298225 0.2785296 1.0
94.22853137979365 -208.9908809330197 0.182818 0.096284 0.22853263 1.0
149.01324105374206 -284.71464623975737 0.286048 -0.328044 0.35241172 1.0
92.39008329517017 -198.73506850872155 -0.262044 0.350382 0.21276778 1.0
95.23588614224535 -224.71464945614366 -0.019248 -0.033208 0.2564999 1.0
107.20867428852223 -239.68132757523603 0.20507 -0.804373 0.277684 1.0
138.63562081318773 -284.98485003277176 0.09956 -0.174983 0.35962483 1.0
104.38123463492005 -207.2595212258872 0.101207 -0.117067 0.22933774 1.0
153.01895141506452 -283.6453242881129 0.092849 0.254681 0.35653916 1.0
117.78618299642143 -215.84034647442877 -0.252733 0.242282 0.24008714 1.0
149.6821473829191 -271.21378045049863 -0.301246 -0.30686 0.3326819 1.0
117.04970183380631 -277.62880582145334 -0.134495 -0.127021 0.35840583 1.0
106.45645170922167 -203.64650503024248 -0.094445 0.158381 0.23014247 1.0
147.70151536582802 -279.3046542484357 -0.115808 0.215455 0.3586151 1.0
116.53066985528393 -186.90109095475847 -0.634409 0.18246 0.20311254 1.0
131.03421795909784 -204.58742415628438 -0.237018 -0.128677 0.23005328 1.0
112.42286448473703 -272.13237910246244 0.401805 -0.19525 0.3530256 1.0
85.85259157465518 -193.29699528270768 0.277795 -0.107123 0.21210481 1.0
141.23570851414368 -265.6748299967577 0.209767 0.10434 0.3288163 1.0
109.56201926829384 -206.6115504342879 -0.240918 0.267253 0.22938263 1.0
