X Y e1 e2 Z WEIGHT_SEEING
-491.3039754935179 -207.2443449052918 0.570135 -0.000295 0.27115336 1.0
-571.1623506028881 -239.16644342767415 -0.106871 0.181171 0.35113832 1.0
-599.4790107890625 -232.13568850970424 -0.246603 0.023473 0.34196723 1.0
-459.9438064285053 -187.23440550663628 -0.0935 0.214866 0.24566528 1.0
-360.35643534447 -151.02317697728847 -0.090489 0.347683 0.20224093 1.0
-548.8413283408189 -209.95231141879987 -0.134626 0.167184 0.29990974 1.0
-547.480007444372 -212.39494983382255 -0.043887 -0.011018 0.30796164 1.0
-556.5458319350387 -223.52866415748716 -0.16565 -0.079504 0.34464455 1.0
-515.3457235394404 -212.1373363898181 -0.372673 -0.737343 0.3333241 1.0
-515.6847028540639 -197.76692103004783 0.18701 0.245186 0.28974167 1.0
-562.8104162374432 -210.39038174399874 -0.147731 0.169227 0.33144563 1.0
-550.7986322312834 -211.04368458626877 -0.124632 -0.490072 0.35015842 1.0
-330.2119618608336 -128.1123256533926 -0.230336 0.075543 0.17928368 1.0
-538.7106120446547 -211.4363574195433 -0.394432 0.103653 0.3552751 1.0
-427.8507468288563 -162.8044098730753 -0.105213 -0.02391 0.25488812 1.0
-550.1036098929768 -216.47090747428547 -999.0 -999.0 0.31674558 1.0
-482.19204063142695 -190.55131375760905 -0.296321 -0.23153 0.26374206 1.0
-525.6781788649188 -207.31237966246206 0.192483 0.047121 0.3187805 1.0
-509.0491432611731 -217.3396849002635 -0.167869 -0.217298 0.32823753 1.0
-325.9513973168957 -131.9370459583174 -0.084527 0.111966 0.17940597 1.0
-455.2605079429919 -179.13863052264105 -0.084217 -0.562262 0.27525833 1.0
-509.54097010390234 -123.94237396232946 0.196213 0.019497 0.2764675 1.0
-507.04089256322834 -117.07915635525966 -0.142153 -0.443296 0.2763199 1.0
-592.0247916892275 -166.04807299065857 -0.294404 0.079722 0.33798462 1.0
-568.0246974043848 -152.9305351499272 -0.183305 0.338011 0.35421747 1.0
-557.0281859963842 -150.83154930155004 -0.23666 -0.196737 0.35669082 1.0
-594.6622984449896 -154.68262682171306 0.274775 0.066085 0.33260986 1.0
-460.71438080287567 -120.19124916954026 0.396661 -0.517677 0.2525774 1.0
-556.7120671274034 -138.46812242908692 0.172576 -0.441081 0.33134797 1.0
-352.84125932425366 -87.94672121100629 -0.22026 0.07485 0.18092196 1.0
-587.6891811141935 -167.51608998917365 -0.133886 -0.188677 0.31457698 1.0
-586.8161601660811 -168.9018430786429 0.029778 -0.091121 0.31355637 1.0
-609.3087810609117 -175.6443314597535 -0.235181 -0.243637 0.3475853 1.0
-502.72653222196226 -144.59429932977167 -0.602096 -0.611095 0.26807564 1.0
-550.599175967454 -153.07795169668123 0.094136 -0.166667 0.3076762 1.0
-589.687586511299 -152.7590801120793 -0.69672 0.018472 0.337498 1.0
-578.5759188918792 -142.1822683063602 0.00625 -0.266602 0.3413226 1.0
-510.4133018500032 -122.41275073340012 -0.320395 -0.067735 0.27603263 1.0
-585.2718239465137 -138.47151686697373 -0.091242 -0.076331 0.34546366 1.0
-567.092105095758 -179.39645209606786 -0.005317 -0.303585 0.34442788 1.0
-549.3736118859322 -175.3190871830342 0.098145 -0.301807 0.33859605 1.0
-388.4269102896399 -124.55967042156946 0.015421 0.288274 0.21498315 1.0
-611.1311247710019 -184.98619745685303 0.02843 -0.007252 0.33797026 1.0
-549.0986276797856 -160.69553601957531 0.247702 -0.313497 0.29407078 1.0
-513.335002270537 -152.65640748454385 0.101759 0.029622 0.29142472 1.0
-533.923275358287 -149.83756104252282 0.16165 0.041364 0.27425182 1.0
-533.5248857447493 -144.79366063400633 0.235393 -0.088897 0.28176844 1.0
-627.094820875802 -192.70718016510344 0.154681 -0.076862 0.34623328 1.0
-489.9626500304672 -153.07438837901137 0.188511 0.625014 0.27591795 1.0
-529.3805006383502 -157.9546930251721 0.797077 0.368953 0.28594005 1.0
-592.8682780350275 -175.9741505350181 -999.0 -999.0 0.33852312 1.0
-506.40812465664584 -152.26884900033136 -999.0 -999.0 0.29340982 1.0
-484.61849501932056 -147.7913990517953 0.376079 -0.481014 0.29579556 1.0
-583.3660713829705 -168.72599599535937 -999.0 -999.0 0.3348833 1.0
-569.233261547805 -164.4134463364536 0.007984 -0.198613 0.3426399 1.0
-321.9608839092338 -119.2845253577942 0.145986 0.225067 0.1600237 1.0
-455.2094026934962 -172.08904750382754 -0.268265 -0.058407 0.2605467 1.0
-427.25802157675326 -165.3557748256702 -0.023785 0.106948 0.25531447 1.0
-397.8054173390116 -141.54567790939234 0.097487 -0.050626 0.19270675 1.0
-604.7954260185586 -213.35137322260172 0.368851 0.581435 0.34251672 1.0
-530.0865107233782 -188.6646566647709 -0.355217 0.229079 0.28630373 1.0
-327.8709863598654 -118.33201964249939 -0.333408 0.042261 0.16494772 1.0
-544.346211800976 -201.33681243431826 -0.167472 0.015349 0.3447235 1.0
-526.8356791686003 -195.01676963617814 -0.114139 0.126575 0.33000678 1.0
-463.13972310757566 -171.93254118096115 -0.520044 -0.264309 0.27907628 1.0
-527.1856457933542 -198.0697342111181 -999.0 -999.0 0.34507927 1.0
-550.082290930784 -195.49010029022048 -0.161043 -0.087592 0.34263074 1.0
-533.4513514844316 -191.59600192783913 -0.104029 -0.318884 0.33350825 1.0
-555.1307791988532 -186.26897850141665 0.235798 0.006109 0.29736933 1.0
-574.8427665000544 -197.86311137683933 -0.071656 0.229011 0.35644856 1.0
-556.7492103610117 -195.55668424156454 -0.441279 -0.179405 0.3570041 1.0
-443.1402599647031 -155.04347093005364 0.061901 0.165439 0.25956938 1.0
-437.8192656441431 -154.4690439485527 -0.108842 0.20621 0.25832474 1.0
-585.0150481487384 -190.36061317212082 0.321001 0.059748 0.3166637 1.0
-403.8814210099027 -131.24173168613487 -0.361948 -0.046953 0.19749306 1.0
-632.4059229514573 -199.7539649634986 0.417263 0.0916 0.3535043 1.0
-585.533476797525 -214.30881551277753 -0.498884 0.134303 0.35489783 1.0
-461.37627522714126 -173.60852932245027 -0.494609 -0.304092 0.2781428 1.0
