X Y e1 e2 Z WEIGHT_SEEING
326.8497147159219 -163.7773603144649 -0.050708 0.210876 0.23072775 1.0
403.47454938703305 -207.69789526621312 0.145775 -0.092118 0.31401157 1.0
333.3516364551533 -161.12496927740224 -0.009855 0.280407 0.23657337 1.0
423.9816591601985 -202.82159872331798 -0.021833 0.146298 0.3287734 1.0
388.5585899296537 -188.07390720699453 -0.245013 -0.123827 0.3129654 1.0
441.3021511320162 -196.48811171365324 -999.0 -999.0 0.3132763 1.0
428.0148671107584 -194.25809826248485 0.20396 -0.587108 0.3281112 1.0
334.1092354300377 -154.62449831567716 -0.255901 0.002885 0.25357804 1.0
332.6876009597435 -154.08262507898908 0.255943 0.236512 0.25210133 1.0
406.3957452451407 -179.33961543708696 -0.347393 0.488636 0.30627927 1.0
396.99159670291823 -167.03957681358492 0.377966 0.094529 0.26708826 1.0
415.02380513415176 -205.38706372648934 0.045483 0.011763 0.32637733 1.0
410.73486688507523 -203.61853305768815 -0.276788 0.13427 0.34081972 1.0
424.52065854308825 -204.71775357204695 0.034694 0.36241 0.33824393 1.0
405.12569624906797 -193.23159233838487 0.013084 0.208891 0.30958846 1.0
351.4569006509281 -170.01869988052204 -0.089917 -0.207235 0.27526024 1.0
330.7624366591211 -147.88773490644547 0.151156 -0.076581 0.21953014 1.0
394.3522343705167 -164.35917497961404 0.124178 0.194357 0.25296295 1.0
371.18764028551215 -169.151055613865 -0.07645 0.018925 0.29801142 1.0
374.24358568733123 -171.77868154869054 -0.06901 0.295784 0.29997292 1.0
396.684591588483 -180.2029302235709 -0.608918 0.150966 0.3248413 1.0
284.8174743557809 -127.58291059458351 -999.0 -999.0 0.19870242 1.0
360.97515040232986 -159.54523932447418 -0.10189 -0.016457 0.267512 1.0
323.1932075577026 -136.16647865955923 -0.032433 0.133173 0.20749761 1.0
466.4090155070165 -188.83216328985466 -0.016913 0.144544 0.31435537 1.0
459.9139364203942 -178.08399716099584 -0.107978 0.040505 0.29814047 1.0
489.0698315201189 -190.41386093314395 -0.180168 -0.64314 0.32556123 1.0
469.0631844460085 -139.0179801405044 -0.661552 0.126428 0.35319844 1.0
444.03114078433543 -132.74762881899267 0.366642 0.244127 0.3173491 1.0
372.6407810481909 -107.00907503756498 -999.0 -999.0 0.26128277 1.0
345.780002705934 -98.75067939359036 0.262058 -0.08323 0.22941342 1.0
418.1466404658472 -118.91089777134913 -0.39502 -0.528108 0.2793838 1.0
544.9189848976449 -152.98985003795744 -0.007208 0.011667 0.35536882 1.0
405.2608471450481 -109.70627980491864 -0.254167 -0.466724 0.26047167 1.0
414.05748163106784 -111.58425297151922 0.148674 -0.15853 0.2545841 1.0
482.3909995537569 -130.88885126789864 0.075161 -0.332807 0.31655896 1.0
407.49615925591957 -106.1138334682107 -0.103285 0.225363 0.2647546 1.0
439.68017841493474 -130.57926784205162 -0.269582 0.046029 0.2898706 1.0
421.38433767973333 -126.11736371665918 0.316636 -0.021563 0.3458336 1.0
374.5888637174497 -108.94832641903339 -0.19665 0.327908 0.26493877 1.0
371.0872921035098 -107.56645984457552 -0.153874 0.079091 0.25929534 1.0
482.7167646995577 -133.01133790501046 -0.006887 0.101131 0.3316652 1.0
473.21607826166746 -129.15076293141556 -999.0 -999.0 0.30547637 1.0
492.3753059044247 -130.684297325036 0.160419 -0.484546 0.32336754 1.0
478.2062985515904 -126.32948718927727 0.093855 0.204235 0.28461534 1.0
360.16607624397426 -134.29885072707611 -0.103813 0.130565 0.27066675 1.0
421.7666727363872 -155.65990927738196 -0.067598 0.255342 0.33432788 1.0
430.3672894735118 -151.7245620097948 -0.153299 0.056572 0.30076244 1.0
473.9974674225071 -164.41939180062923 0.160817 0.027063 0.32124567 1.0
478.3489187584475 -163.47827847055416 0.374971 0.281688 0.30115038 1.0
382.46393577271954 -137.37894785301557 -0.005615 -0.176602 0.2975033 1.0
446.7965483143694 -147.55291412133877 -0.379723 0.089007 0.2803779 1.0
521.0822301518796 -172.06187315200256 0.128446 0.033011 0.34501016 1.0
523.1281572347687 -172.45570932797654 0.202711 0.261577 0.34533426 1.0
348.4167140994161 -118.13289184998887 0.047309 0.028402 0.24957216 1.0
396.27350396930615 -131.137624711372 -0.071927 -0.129769 0.2686675 1.0
462.1424555036291 -152.07202075988053 0.338042 0.031164 0.32534143 1.0
441.76700908517387 -142.49627422404978 0.457763 0.313174 0.2928936 1.0
432.93442809081216 -137.52620056038603 -0.179391 -0.055247 0.27112845 1.0
392.33635453136753 -125.50948736317207 0.461894 0.470676 0.2700056 1.0
427.4027671165663 -135.96764494524555 0.802598 0.119875 0.35368744 1.0
435.8421129591093 -131.55207275982764 -0.171076 0.033834 0.2922232 1.0
444.11457059703565 -130.9941475972535 -0.236034 -0.11095 0.2698842 1.0
431.2663799128932 -154.9207826742755 -999.0 -999.0 0.3399783 1.0
379.22666861367935 -133.1686355973043 -0.131816 -0.259224 0.26796538 1.0
471.93107279748546 -161.83984021462356 0.044775 0.085396 0.34036967 1.0
439.8566184575051 -150.69307466556282 -999.0 -999.0 0.29932928 1.0
373.8254063597708 -128.89485186998402 -0.156717 -0.066813 0.2658622 1.0
420.0336335733944 -142.31523279993363 -999.0 -999.0 0.30775416 1.0
409.319950738912 -137.45703521269857 0.100323 0.077778 0.289732 1.0
417.06743968409785 -141.7318546323222 0.343808 -0.11875 0.33242455 1.0
365.35807024456744 -120.75260754100742 -999.0 -999.0 0.25328013 1.0
458.39416887330486 -147.8760114227179 0.033707 0.185434 0.3245982 1.0
435.0033865101625 -138.66090971642026 0.153298 -0.401999 0.29227525 1.0
442.488720803314 -139.04650939496844 0.024961 -0.30918 0.28549042 1.0
459.4598732351686 -145.0319357347315 0.022016 0.057962 0.29935843 1.0
428.6662530930737 -134.95347643742184 0.350897 -0.047624 0.27041826 1.0
364.26290430696747 -115.98985402386697 0.57903 0.001349 0.26389354 1.0
432.2078604555076 -139.86122208766392 0.10706 -0.454805 0.33911675 1.0
433.9364929287438 -138.6396438386432 -0.221033 -0.108128 0.33753306 1.0
429.4695572509383 -130.90582117569022 -0.045665 -0.076909 0.27934775 1.0
442.7684027165949 -143.04749822333255 -0.143471 -0.117482 0.26463854 1.0
483.4625894774601 -145.82149955096938 -0.085302 -0.341885 0.30072144 1.0
449.12506045010537 -131.3020114897766 0.103345 0.01829 0.26938418 1.0
389.7479835502148 -159.21742531290136 0.176745 -0.415663 0.2575433 1.0
484.2472260309006 -192.8038569665793 -0.169661 0.291082 0.32917982 1.0
440.0937001792173 -177.70731905696977 0.014019 0.089392 0.35648283 1.0
425.23122796313527 -170.40371368259184 -0.24664 0.242573 0.32495084 1.0
335.90458458165455 -130.43319637170546 -0.572304 0.274538 0.23729569 1.0
430.9300856738198 -163.44316630747855 0.49401 0.305356 0.3077447 1.0
428.84202535621466 -162.68237050632754 -0.051172 0.24389 0.30555344 1.0
393.35971061361954 -143.43140698648833 -0.279011 0.409791 0.24285467 1.0
318.1572201791759 -113.98776643264836 0.373346 -0.315973 0.17649241 1.0
515.8938744845686 -184.3372604440067 -0.004981 0.197032 0.33829966 1.0
405.13161121875527 -152.59020150149482 0.090807 0.093739 0.30520087 1.0
494.7491387212156 -178.03509038515824 0.057706 0.265022 0.35479543 1.0
390.07036939892845 -138.09052454498385 0.431916 0.204676 0.25042358 1.0
496.2839371584216 -173.94883398296062 0.252285 -0.292398 0.33444 1.0
369.0038639884392 -170.01715637741282 -0.025584 -0.329263 0.3083111 1.0
381.736943325398 -172.2769843247341 -0.759591 -0.332716 0.31492582 1.0
398.09966917201046 -179.48240125281123 -0.523095 -0.078028 0.3256917 1.0
363.33477339575063 -151.68835766359734 -0.201075 -0.037793 0.24447408 1.0
359.3506553759968 -155.46494557572134 0.328118 -0.277757 0.27260196 1.0
373.83263598330234 -154.26781662569186 -0.124446 0.30504 0.26185948 1.0
321.93893962989284 -125.76413757967315 -0.069055 0.178885 0.19206065 1.0
364.2258144726732 -147.52708023384977 0.215245 -0.354799 0.2569649 1.0
361.83343720697184 -144.89169276521298 0.409907 -0.113957 0.27000567 1.0
380.73015462548983 -152.94499242111596 0.164035 -0.039611 0.28949726 1.0
480.20257402796784 -179.74049408733828 0.046969 -0.226833 0.33233958 1.0
488.8250973119918 -181.34939358327347 0.171302 0.146271 0.33244264 1.0
424.86052520824023 -155.1610550462401 -0.106942 -0.306327 0.26037434 1.0
367.33421188250526 -140.93653736063033 0.062684 -0.346068 0.26927224 1.0
481.2863057836442 -175.8730810617587 0.314242 -0.236784 0.34245738 1.0
517.061332504925 -181.07346443393595 -0.141742 -0.402808 0.342819 1.0
455.78161333141344 -159.33825290168753 -0.014667 0.149739 0.30118617 1.0
326.3626375778484 -164.27769397425848 -999.0 -999.0 0.23053694 1.0
311.156214068725 -159.50987520605244 -0.119685 0.436998 0.22253159 1.0
412.30842502685744 -208.834518411781 0.134143 0.075785 0.3190301 1.0
312.5738928371916 -156.46115013982237 0.062961 0.495384 0.21993968 1.0
414.04563703610904 -204.56842266143113 -0.489526 -0.437927 0.3400964 1.0
242.84280214438115 -118.89450547902707 0.415329 0.218312 0.16209944 1.0
424.46050163634874 -200.1016520132441 0.008199 0.05809 0.31531763 1.0
234.60444691157636 -114.70911364430704 -0.05284 0.000369 0.16171871 1.0
420.67889978926075 -202.18941225470476 -0.524802 0.01319 0.33968052 1.0
256.0715991374113 -118.84948130732718 -0.165056 -0.099692 0.1656333 1.0
234.5603736615122 -111.56781433797728 -0.18557 0.042668 0.16064695 1.0
418.29493116250023 -197.17257319365183 -0.149819 0.203384 0.34052122 1.0
461.2541856256111 -201.9934909027252 0.024977 0.312289 0.3435326 1.0
438.6717340082019 -192.99474623899087 -0.237442 -0.056914 0.3144095 1.0
428.47589723899165 -180.8885287184688 0.27002 0.411483 0.28343824 1.0
343.9094055856428 -157.66008252887903 -0.056291 -0.015617 0.25705248 1.0
245.62231285145734 -109.47448141510685 -999.0 -999.0 0.16071518 1.0
403.5842247854362 -174.4516519779517 0.269336 0.110704 0.28912842 1.0
388.7177026453052 -163.4116030740284 0.004507 0.191748 0.26053485 1.0
293.5147625059299 -121.09953278855079 0.11246 -0.052958 0.17087068 1.0
322.05926030751544 -161.0429091566273 -0.115479 -0.759294 0.23646387 1.0
420.011226619664 -207.6327339792148 -0.122577 0.036371 0.33209807 1.0
