X Y e1 e2 Z WEIGHT_SEEING
-36.77065337452164 39.2166925738265 -0.016074 -0.043429 0.3052789 1.0
-29.82975337686991 30.19195743178344 -0.106631 -0.159027 0.23095681 1.0
-111.20968820667511 39.44674390650772 0.069841 0.043317 0.2978237 1.0
-29.027525446043757 46.93975293356873 -0.152585 0.309257 0.3590243 1.0
-135.01284355852223 46.61736626820151 0.032515 0.042704 0.33485982 1.0
-112.69992753681402 54.20861276998033 0.079837 -0.076338 0.33991224 1.0
-92.54028224562155 49.890851152029235 0.288846 -0.237741 0.29723907 1.0
-71.42042759565585 43.45009964903812 -0.665269 0.026196 0.23771428 1.0
-69.03800549431293 58.61639589951004 -0.11906 -0.13871 0.35991135 1.0
-87.96895902149248 35.82500927174854 -0.203492 -0.274831 0.32762235 1.0
-50.601197675175435 39.327065257435585 0.04623 0.575588 0.35522583 1.0
-34.10124587160942 32.63606617384953 -0.400199 -0.31646 0.25793898 1.0
-102.20363483723597 39.95456936396464 0.122104 0.432952 0.32336378 1.0
-35.842133393593556 24.69388578476655 -0.278472 0.054023 0.16461588 1.0
-47.57985434678914 35.95309050208503 -0.055279 0.035439 0.25675714 1.0
-68.29990428001422 43.89726960013593 -0.195723 0.107177 0.28906634 1.0
-118.16753314698418 47.047242603420436 0.245775 -0.145574 0.29588014 1.0
-111.918444120314 50.86677787306082 -0.193411 -0.387859 0.34047785 1.0
-101.86711824086959 49.0943785209112 0.133926 0.546168 0.32032588 1.0
-56.21558798078258 34.29610007494354 0.521132 -0.060569 0.16641812 1.0
-88.93157630815406 59.91448816225394 -0.26934 -0.340309 0.35063982 1.0
-81.36204257458208 58.725322650335535 -0.325383 0.471769 0.35003254 1.0
-93.62299888934389 30.57131199853045 -0.181892 0.203161 0.25094423 1.0
-107.72186415863293 38.078768622020306 -0.29046 -0.176676 0.33506468 1.0
-102.82310626011532 37.89736296748296 0.085776 0.356594 0.3188471 1.0
-52.53092102005686 24.173489131245866 -0.176408 -0.10687 0.16999625 1.0
-84.65591296015474 38.76550270932093 -0.157787 0.237722 0.32494095 1.0
-49.91792454377689 28.10465147331541 0.185813 0.180279 0.20081644 1.0
-46.381067697945674 28.585797603353555 -0.024595 -0.113921 0.2048089 1.0
-50.46220975305205 32.38818578355981 -0.225296 0.132558 0.24756481 1.0
-44.80069734638391 32.14720782273265 0.29981 -0.148883 0.24967796 1.0
-44.86716712184722 32.62268467671506 0.01338 0.074849 0.24986896 1.0
-54.71122241508204 41.30189943477137 -0.009992 -0.201422 0.35954684 1.0
-54.25592171022249 41.03556947582438 -0.324929 -0.498315 0.35967106 1.0
-41.673258079193175 41.904003118702306 0.248394 -0.104624 0.34006873 1.0
-28.628667809747462 38.88427414244252 0.151445 0.032239 0.32304105 1.0
-28.558723309583577 43.03865073929073 0.011837 0.146905 0.35510477 1.0
-103.08892968451056 31.829679231385008 -0.234822 -0.144814 0.23205988 1.0
-75.53413673593231 31.997283407154725 -0.253819 0.146618 0.21469486 1.0
-95.56566179370058 38.93480916683307 0.222398 0.124554 0.29257536 1.0
-85.47283166520751 44.74465174381854 0.173315 0.019348 0.33737957 1.0
-78.36421576494834 43.88178929848226 0.214981 0.142897 0.3181873 1.0
-55.31616566680325 32.55386104774118 -0.093617 -0.090239 0.21886446 1.0
-62.10231238296997 43.501550578585864 -0.106475 0.100418 0.31982106 1.0
-54.377827104923206 46.76881033527587 0.035774 -0.049645 0.3599107 1.0
-49.82169831740811 47.36547342896308 0.17881 0.139203 0.3420998 1.0
-125.12923066825542 46.31952060964761 -0.762318 0.081663 0.3330032 1.0
-114.84176515285057 44.92301241746003 0.012177 -0.273547 0.30123562 1.0
-102.13081046366241 46.93442082424226 0.145354 -0.030238 0.3211104 1.0
-71.90430956465468 34.85342587170072 0.196895 -0.185169 0.21612437 1.0
-71.36249554015279 34.97860680453426 -0.053823 -0.025092 0.21483144 1.0
-68.56444744800076 38.601608728028985 0.097145 0.133198 0.23061675 1.0
-59.82981520515609 33.88243063168589 0.336044 0.138699 0.19828534 1.0
-73.63498662357446 49.0692418017999 -0.455378 -0.092305 0.31598377 1.0
-54.15453881429734 38.984290655146864 -0.341297 -0.088344 0.23309247 1.0
-49.36873635953315 37.40676695029829 -0.059498 0.030854 0.22094887 1.0
-58.04185525958582 51.495928561974196 0.205772 -0.485084 0.33878583 1.0
-21.528443040885318 38.690335471733434 0.087244 -0.249762 0.22649868 1.0
-27.603318300502302 52.355373750327416 -0.086812 0.271721 0.3447098 1.0
-123.35363646160894 51.59259198756175 -0.204357 0.113401 0.32119644 1.0
-125.50573968507624 53.49815658681758 -0.196535 -0.274313 0.34383002 1.0
-112.92283125743293 53.12055489909772 0.258193 -0.429778 0.32876134 1.0
-106.99362666858919 55.194805432349604 0.02932 0.534911 0.34474906 1.0
-66.59522718019333 39.399812807406136 0.029748 0.067204 0.21353035 1.0
-63.922836083255255 40.21901012760373 0.001241 -0.040001 0.22206964 1.0
-51.407597265734594 39.782111412895645 0.015447 -0.068847 0.21578303 1.0
-51.16952378154735 39.736744978093014 -0.117439 -0.161695 0.21536244 1.0
-46.39675742626139 40.65511873807327 0.312741 0.311554 0.21952972 1.0
-40.795161738636224 56.71079619788777 0.001695 -0.330228 0.3481828 1.0
-39.53849547660331 57.498671947247125 -0.299475 0.106665 0.3491327 1.0
-28.43302772448173 42.47982625966734 0.047519 -0.357494 0.22691973 1.0
-22.499688596302185 42.9461610368524 0.16003 -0.31894 0.23376757 1.0
-83.49838990582282 41.50176938718 0.132622 -0.048391 0.20781954 1.0
-62.29143851339566 35.07497408977281 0.055259 -0.094781 0.16920923 1.0
-83.86660250622143 22.635873746936237 -0.005268 -0.230091 0.19428225 1.0
-87.71030438672622 36.065256753472184 -0.144437 0.16797 0.32839227 1.0
-100.70177731881921 30.707999838616065 0.333323 0.206012 0.23245682 1.0
-101.11745523459409 33.34156775553906 0.23655 -0.090166 0.2499319 1.0
-75.82954139078355 30.905288592647437 -0.327716 0.198245 0.23173502 1.0
-79.39004627074608 40.30610792435847 -0.742958 -0.26146 0.31730983 1.0
-64.54320119566296 41.17654332776051 -0.117914 -0.378253 0.32075116 1.0
-35.94984829379815 24.793261575213016 -0.086079 -0.150672 0.1661629 1.0
-80.21524916805636 31.83528695804205 0.293358 0.08695 0.19880585 1.0
-108.06761291479454 41.75967110638298 -0.047809 -0.062249 0.30066898 1.0
-71.64006270826437 34.25647171858362 -0.021558 -0.047206 0.21491908 1.0
-44.947738038842814 27.55207355002316 0.047441 -0.245669 0.16577056 1.0
-46.44845773155949 40.19581121686391 0.034696 -0.051768 0.2590182 1.0
-51.49431439005762 48.4878181217484 -0.042662 -0.145817 0.34177402 1.0
-48.1665363157552 49.464865572410254 -0.010889 0.265398 0.34322417 1.0
-21.721849502152672 32.714633771511735 -0.242545 0.110919 0.20188613 1.0
-32.374781653928935 46.51835069349325 0.123063 0.119862 0.3114796 1.0
-28.58454156371077 48.48504124182602 0.18809 -0.007826 0.34399244 1.0
-14.788922656499096 39.59369963085788 0.092904 0.109458 0.24429847 1.0
-107.30488508426566 36.9526478393548 0.078599 -0.023369 0.23019391 1.0
-130.96158264557744 47.17388955280484 0.120009 -0.083356 0.31844568 1.0
-96.17064224758471 39.41685937515302 -0.015542 0.089046 0.23058937 1.0
-120.90158717696025 52.85510024549577 -0.099522 0.101271 0.3440387 1.0
-68.71822563789564 40.62457371527273 0.242351 -0.035161 0.23129427 1.0
-62.608892602212734 36.42959492429856 -0.323998 -0.098011 0.21151485 1.0
-55.73965339025478 38.67360698976607 0.40141 0.010054 0.21585183 1.0
-44.56631065170113 31.61878076399288 0.082542 -0.110384 0.1688466 1.0
-53.29670253443001 37.60546892668082 0.351171 0.015609 0.21486962 1.0
-56.05683908845241 44.19399065814125 0.064765 -0.408326 0.25435776 1.0
-47.18229982297141 39.3982436402146 0.024846 0.092311 0.2204915 1.0
-45.67770251104405 41.74499690623009 -0.313266 0.080762 0.23965773 1.0
-26.005592740489924 52.74077847788669 0.172387 -0.191335 0.3322573 1.0
-12.217681890745627 39.213223055452104 -0.203348 -0.203512 0.22054453 1.0
-6.290411338636141 45.162023194877946 -0.050323 -0.401601 0.26993132 1.0
-117.73261684016605 54.551714048206286 -0.34772 0.011822 0.3211925 1.0
-114.38560522716216 58.398514798811 0.217882 0.250885 0.35728994 1.0
-81.55324870175014 58.64349544026683 -0.32883 -0.429888 0.35121617 1.0
-116.26293508405057 36.89932923393265 0.21363 0.039156 0.24282031 1.0
-115.30494068047886 38.58589492883191 0.06254 0.040974 0.25160506 1.0
-72.82426322079218 -27.23971671284065 0.221321 -0.299747 0.3090102 1.0
-72.3486800311244 -27.289151686892538 0.023468 -0.069056 0.3088381 1.0
-66.51357441067358 -24.772482940156234 0.030584 0.24599 0.281538 1.0
-68.48558658239395 -27.084955987346248 -0.32631 0.467764 0.3084892 1.0
-31.250517073436928 -15.857265569456393 0.019488 -0.266414 0.313326 1.0
-23.192418122495347 -15.081904843509514 -0.260768 -0.040794 0.26113373 1.0
-34.92865133832618 -13.418804125700673 0.38238 -0.387186 0.35063893 1.0
-35.30403125398799 -13.123557689602562 0.246998 -0.300548 0.35190478 1.0
-14.772024555934156 -8.746405985408769 -0.144721 0.129176 0.18496288 1.0
-8.440430649179616 -13.22819761784659 0.117237 0.299484 0.18706302 1.0
-36.85576731086008 -13.926800632081516 0.22158 -0.517147 0.32724142 1.0
-33.240410419502304 -15.322428851564567 -0.134882 -0.309957 0.35543615 1.0
-52.34170920876597 -41.1428614709731 -0.282692 -0.132677 0.34305996 1.0
-39.870050487014325 -31.825240479391223 -0.101886 0.459192 0.24785526 1.0
-44.40744691507462 -31.681992302249185 0.364941 0.08053 0.28759694 1.0
-69.98586184629806 -29.07714409211259 -0.149287 -0.116517 0.30834723 1.0
-37.47919712603568 -29.107844826989513 -0.096131 -0.5877 0.30647722 1.0
-65.36278249597558 -43.866840593974295 0.112864 -0.105347 0.33591735 1.0
-62.756466612171415 -43.32063736795956 0.59044 -0.576919 0.3460747 1.0
-64.69895235704954 -37.26439210670393 0.146978 0.016774 0.30665588 1.0
-55.89996995053578 -35.89262565474887 -0.151101 0.024737 0.31833434 1.0
-56.46890960979906 -25.304602451866387 0.086879 -0.111527 0.22224402 1.0
-47.99720723126541 -32.78634205472622 -0.033429 0.023567 0.32828146 1.0
-72.1662917952526 -27.12709055336027 0.016607 0.330438 0.3056397 1.0
-71.45849644318851 -28.351477206261475 -0.000955 -0.224793 0.3140751 1.0
-55.44462147060474 -20.984645545193 -0.324315 -0.041878 0.22839542 1.0
-57.20115036272315 -22.75916687418495 0.093005 -0.150182 0.24088657 1.0
-47.37542446566901 -22.241677555167225 0.157626 0.352413 0.23830786 1.0
-38.02159345849408 -19.942846187309147 -0.475677 0.413172 0.20750713 1.0
-27.105666344583515 -17.855295599393706 0.080318 -0.342169 0.17703207 1.0
-58.733842369763934 -17.34208496321739 0.282936 0.139413 0.22439088 1.0
-61.296942187819695 -20.970379796712457 0.12722 0.034095 0.26700658 1.0
-36.83619571974227 -13.082115624738169 0.288081 -0.553094 0.1618123 1.0
-55.25809035872467 -20.935134638504273 -0.011336 -0.065328 0.26767695 1.0
-50.3183263785343 -19.963501819501445 0.083659 0.018476 0.2712114 1.0
-40.96041291487534 -23.05037143071612 0.02394 0.19813 0.32260966 1.0
-35.00855191680593 -20.318617667259517 -0.409283 0.007161 0.27525645 1.0
-29.674236269995205 -23.138295342472144 0.091847 -0.214059 0.35296413 1.0
-13.52226446706819 -15.112212776481762 0.019517 -0.032637 0.19674304 1.0
-17.999199898681947 -19.24292587348592 -0.034953 0.227757 0.28813925 1.0
-6.880752973062818 -14.38802147216302 0.197991 -0.116812 0.19616948 1.0
-6.4101148761873405 -14.446583696612509 0.126201 0.058953 0.1868316 1.0
-41.787916680706246 -17.446889584601895 0.137112 0.132111 0.327911 1.0
-40.97045976608965 -17.28200918905202 0.018995 0.104666 0.32733864 1.0
-35.900253191424824 -16.966252070717474 0.408573 -0.000258 0.34530532 1.0
-27.783318725332514 -17.611965848276764 0.392223 -0.28729 0.31686068 1.0
-17.607507202647582 -15.990823390405899 -0.054306 0.04988 0.29262325 1.0
-12.36723065773032 -10.92504514572284 0.051353 -0.322782 0.1941196 1.0
-12.770024297730977 -14.032330865060928 -0.259129 -0.17321 0.257039 1.0
-13.921090350464128 -14.190086761719277 -0.028001 -0.00832 0.2569726 1.0
-8.585784521154439 -12.229212102057389 0.023138 0.085762 0.20839772 1.0
