X Y e1 e2 Z WEIGHT_SEEING
1032.7965744287787 246.14511306672767 -0.079124 0.450839 0.333604 1.0
888.5841807072486 205.4192783965351 0.350578 0.087723 0.26822823 1.0
1004.2302315699546 230.75239200206315 -0.125797 -0.054203 0.3189729 1.0
739.5765569967587 157.62036771641237 0.566483 -0.338079 0.20830928 1.0
948.0540051533588 204.45073748790358 -999.0 -999.0 0.28616577 1.0
1069.9481924912307 216.27348922276116 0.232413 -0.145399 0.34142348 1.0
938.6055328771289 202.62796028495526 -0.012689 -0.686304 0.27690452 1.0
1062.876086580903 196.76544155965678 0.248335 0.125898 0.33151558 1.0
935.2673851157258 190.76449091206382 0.331522 -0.23585 0.27176222 1.0
1019.8612454578223 222.3722639699236 0.020281 0.032977 0.29963684 1.0
961.7125330441033 200.66291549577025 -0.320083 -0.187855 0.27757284 1.0
949.4715043313063 193.45890425864312 -0.404646 -0.073802 0.27274665 1.0
925.0046941122432 187.82306917832713 0.049012 -0.372506 0.26423907 1.0
1083.2496564235391 233.49481510017608 0.228394 -0.02407 0.32191235 1.0
937.451710457332 192.87302454093054 -0.067198 -0.056014 0.2631418 1.0
936.097124496444 190.01453348794996 0.042061 0.125137 0.2634402 1.0
1134.2612847204 218.64637473615295 -0.273329 -0.005445 0.3496938 1.0
1006.5044233975179 203.00543660904464 -0.332512 0.579675 0.28680953 1.0
848.595314016186 170.03893514766852 -0.282472 -0.104364 0.22674666 1.0
1170.5698128107774 232.4243440225284 -0.12473 -0.373776 0.35931978 1.0
1169.65933295443 231.33669945107397 0.003015 0.14174 0.3582121 1.0
937.1931868865944 201.4213156137733 0.050035 0.374171 0.2649346 1.0
932.078033554499 193.8648427441066 -0.140613 -0.193923 0.26294595 1.0
976.1356392188501 202.31818564641486 -0.114651 -0.188288 0.2810798 1.0
965.2836203122976 187.7044779873613 0.162631 0.008136 0.2769237 1.0
1023.1385292103803 222.88740642050286 0.082927 0.125206 0.29508087 1.0
1139.7932117702492 231.87851752521166 0.279311 0.010519 0.34637862 1.0
1024.364543538571 249.52493086580822 0.243471 0.226488 0.3320305 1.0
962.4306020817274 205.79803918178504 0.182879 0.043195 0.3013737 1.0
1038.468486406019 248.38455125618992 0.062374 0.195316 0.33108997 1.0
946.5443843610896 202.85458070027397 -0.337403 -0.07217 0.28810668 1.0
945.6851243631365 217.40329887986286 0.046363 -0.211722 0.28404102 1.0
904.242732859816 204.38626838277102 -0.037442 0.313268 0.2659509 1.0
1012.9524687062635 218.26695616764593 -0.110224 -0.532543 0.30587065 1.0
1112.6256830529626 207.00386855940545 0.377586 0.059471 0.35304853 1.0
954.1626905189078 209.17658840809747 -999.0 -999.0 0.32363003 1.0
945.3251957228512 204.7100603470582 0.000594 -0.522875 0.32083055 1.0
915.0274073887391 180.38187945792376 -0.33343 0.281171 0.30217868 1.0
996.9402391637824 219.96794756490632 -0.486547 0.390138 0.33905065 1.0
959.8036395397793 158.23830924263083 0.33081 0.097406 0.31535402 1.0
930.6967979101362 209.09094542361737 -0.177683 0.377246 0.30173743 1.0
854.9437959077327 182.61277931156374 0.453216 -0.15268 0.2651285 1.0
1014.1624082211822 215.8792016169955 -0.547483 -0.013831 0.34098604 1.0
912.063857636195 161.1178414405738 -0.22703 0.219934 0.28796652 1.0
