X Y e1 e2 Z WEIGHT_SEEING
-430.3553035813415 -269.44585883106447 -0.014354 0.502198 0.26251143 1.0
-430.1405507317128 -269.33964631395304 -0.100931 0.141238 0.26255733 1.0
-305.56281382904643 -193.06180021997292 0.116819 -0.245193 0.16966565 1.0
-501.32551574340926 -313.19662467690347 -0.322065 0.124442 0.3113772 1.0
-532.0440618973353 -341.0312129725511 0.539681 0.302622 0.35637224 1.0
-544.8501588967198 -329.5114623744917 -0.490458 0.406857 0.34507173 1.0
-505.4939983816413 -326.8107664480991 -0.287842 0.014599 0.3443768 1.0
-472.50913165819367 -307.9433983954751 0.272532 0.649868 0.31475472 1.0
-437.98768327950324 -281.68612604839205 0.328254 0.146725 0.28456548 1.0
-434.98330986103514 -281.00951137464324 0.471578 0.088125 0.2834337 1.0
-503.6075702743033 -325.50025006697444 -0.047497 -0.350266 0.35253805 1.0
-482.1724516904378 -324.6845219881752 -0.102892 -0.220776 0.34991893 1.0
-502.2664924035893 -308.94899466233204 -0.661585 0.309745 0.3225212 1.0
-399.2576711404144 -248.19764595500493 0.18087 0.207219 0.23948027 1.0
-500.31974582486026 -324.1582376321853 0.123719 0.139503 0.35229903 1.0
-496.2716663018517 -327.967003836769 0.200731 -0.342123 0.35901406 1.0
-433.3216785091415 -262.24275120192675 0.010768 -0.008849 0.26246056 1.0
-494.38007610203755 -303.2517797358673 -0.345955 -0.336283 0.32457304 1.0
-445.7758147848537 -281.9556296041583 0.000709 0.079947 0.29092765 1.0
-566.3973968221602 -315.62651594388103 -0.334188 0.012678 0.34884614 1.0
-458.153334393494 -272.2359569979423 -0.015934 0.07448 0.28289476 1.0
-510.5161220389443 -307.74384094228174 0.172952 0.19387 0.340228 1.0
-501.534193161737 -313.25546097205506 0.120591 0.231117 0.35009503 1.0
-411.24041373704443 -259.54340088982195 0.216858 0.180362 0.26811188 1.0
-468.1306195906003 -256.26154858399195 0.068042 -0.081698 0.26246077 1.0
-567.8698326006876 -312.5046293151806 -0.034764 -0.020098 0.34920186 1.0
-472.6946330708745 -260.3555980522544 -0.04489 0.198435 0.27080393 1.0
-485.940923554944 -261.67682917526065 0.237059 0.282667 0.27792084 1.0
-486.83500602025566 -262.8193253753299 -0.113726 -0.122246 0.27972326 1.0
-466.4593428622416 -255.4041662360283 -0.738713 0.134651 0.2688552 1.0
-422.0487450097442 -235.2670398118587 0.498538 0.176307 0.24215193 1.0
-504.8162715036459 -302.3455181843068 -0.253206 0.247541 0.348917 1.0
-561.0286659985886 -293.8150047044526 0.477433 0.00891 0.33412492 1.0
-573.8109167123363 -304.4592906554604 -0.023611 -0.00702 0.35262403 1.0
-425.19056613581057 -232.3566478465788 0.394075 -0.110742 0.24373698 1.0
-420.3161566699478 -229.34998837123652 0.181654 -0.22149 0.23997635 1.0
-426.0473471427695 -232.9883649614857 0.180106 -0.200934 0.24460235 1.0
-454.7198354587346 -268.50271862893345 0.25757 0.407495 0.29835832 1.0
-393.21690780146696 -235.27295140031245 0.442354 0.046147 0.24884705 1.0
-546.6869197195002 -324.86500250120923 0.110361 0.03139 0.3516039 1.0
-422.5891892005012 -262.6435324835396 -0.039122 -0.043854 0.26185903 1.0
-497.29908814305867 -319.7298240557978 0.1074 -0.07836 0.3492493 1.0
-502.66519076177985 -327.5404973468242 -0.257871 0.040054 0.3595647 1.0
-491.3029827170086 -319.1709335842288 0.279996 -0.352001 0.349187 1.0
-534.1463306479525 -300.5458826100138 -0.120369 0.009226 0.31798556 1.0
-423.89755872254966 -260.32855692738656 0.082969 -0.042335 0.26289746 1.0
-430.42516124310407 -272.87847524929794 -0.054091 0.149545 0.28189716 1.0
-428.530398100614 -272.2139446574459 0.22013 0.069605 0.282198 1.0
-481.32436188785584 -308.9258038446704 -0.095596 -0.013136 0.33691564 1.0
-466.87871607012386 -256.12761729659013 0.347094 -0.050392 0.26057994 1.0
-578.821662260267 -320.262843316429 -0.143569 -0.379309 0.35863712 1.0
-484.6772892633121 -297.0800737943975 0.042258 0.181957 0.32732677 1.0
-498.43213144175684 -311.55372257687867 0.047218 -0.408114 0.34955698 1.0
-430.09399921226185 -269.68405986717465 -0.118364 0.09684 0.28321397 1.0
-494.59806510197916 -308.83930129985333 -0.090205 0.11513 0.34779647 1.0
-417.309265401628 -262.0579496161237 -0.129273 -0.002707 0.27355123 1.0
-465.9594501233945 -250.12359958073628 0.093514 -0.338684 0.2583201 1.0
-575.2625037480103 -310.39823461884356 -0.057589 -0.137131 0.35201198 1.0
-518.8001220421203 -296.2671379556695 0.071483 -0.200108 0.32962802 1.0
-451.53424920958713 -260.99209398553245 -0.267652 0.025707 0.2762529 1.0
-482.06049773041025 -303.5880257602201 0.004535 -0.005385 0.34653077 1.0
-465.9234893486666 -258.6949122945969 0.473117 0.050973 0.2767854 1.0
-459.26692319997744 -255.2186214728551 -0.598956 0.112774 0.271445 1.0
-468.53885664970875 -261.61591596661276 0.302192 -0.013204 0.28389698 1.0
-430.9685229651843 -248.8546318845924 0.06748 -0.452492 0.2667332 1.0
-507.53190312439733 -294.6020754838371 0.229407 -0.040254 0.33880928 1.0
-557.7849986891066 -299.1866436554511 -0.080654 -0.168344 0.35086265 1.0
-533.4673237233285 -292.50381530336654 0.010612 -0.004596 0.3411587 1.0
-538.8517464822639 -299.1632633986004 -0.125566 -0.313585 0.35335413 1.0
-424.8700987482164 -236.53939879231552 -0.03619 -0.091068 0.2533972 1.0
-474.05606229389485 -284.8559244219916 -0.184605 0.029066 0.33343908 1.0
-463.744001224196 -237.61248565852404 0.064856 -0.234843 0.2566923 1.0
-554.9402160322985 -288.9527905852087 -0.295836 -0.074277 0.33786717 1.0
-428.2477804923107 -224.391024672807 0.533245 0.286664 0.23697847 1.0
-548.5929220039654 -287.1754477510919 -0.041954 0.065711 0.33603624 1.0
-438.370182339644 -263.44260936835184 -0.060706 0.127067 0.29215944 1.0
-346.6871459872125 -178.2179339704854 0.068707 -0.018972 0.17362621 1.0
-459.92481207937414 -242.8969725881854 0.150132 0.060918 0.26102233 1.0
-543.8102609323677 -288.91390409759816 0.236366 -0.012144 0.33364832 1.0
-502.7243753125485 -265.45396992471217 0.258444 0.073595 0.29849297 1.0
-541.3261143038673 -290.28994234101003 -0.205307 -0.075535 0.34191513 1.0
-520.3376686516775 -284.62087418373386 0.237486 -0.496524 0.3307726 1.0
-456.41532474854637 -250.0637912771595 0.12053 0.352145 0.27462965 1.0
-579.1865194409168 -289.66306723848226 -0.19513 -0.645346 0.3426627 1.0
-466.0707496594341 -239.4407355458128 -0.41236 0.514939 0.26068982 1.0
-486.4376982393254 -286.8403488234733 -0.313761 -0.220618 0.28180283 1.0
-369.1737572676234 -217.79491240937278 -0.084243 0.108103 0.19650155 1.0
-493.05088344570237 -288.52897585342276 0.020177 0.187053 0.32381588 1.0
-410.5746909736026 -240.4786083856569 0.018517 0.008489 0.25145015 1.0
-423.69574548077424 -242.50378698937539 0.403957 -0.700335 0.24642278 1.0
-451.26764833928434 -259.3460896795717 -0.103344 -0.403188 0.28668118 1.0
-504.13129578446865 -289.8399975940814 -0.178796 -0.328654 0.34110308 1.0
-479.0351275635515 -273.08775196508435 0.053205 -0.067944 0.31508675 1.0
-535.4512959856308 -302.90743768955696 0.032001 -0.368321 0.31889805 1.0
-512.1851725887099 -290.6472280428334 -0.069648 0.294078 0.30665833 1.0
-447.63301621942657 -252.86585598416292 -0.070242 -0.055251 0.26477605 1.0
-403.38660395339895 -227.76052501022338 0.237067 0.078299 0.23876128 1.0
-465.35829698644176 -256.6135853952923 0.042293 -0.102504 0.26458615 1.0
-521.2346952186282 -287.7450322470488 -0.012936 -0.146767 0.32586393 1.0
