X Y e1 e2 Z WEIGHT_SEEING
-304.22411166934074 187.7511473161304 -999.0 -999.0 0.35653678 1.0
-304.38414145523564 188.31663366011003 -999.0 -999.0 0.35880476 1.0
-271.91875697413013 162.0620825921554 -0.207458 0.383292 0.3053873 1.0
-217.53085353153446 156.51285698221193 0.379516 0.297758 0.28185055 1.0
-206.03696674595156 162.79066642670188 -0.064796 -0.031323 0.3013588 1.0
-251.99370890235414 159.6723010430703 0.044466 0.028566 0.2894866 1.0
-263.5727050543871 175.3870825239751 -0.233652 0.425099 0.33029816 1.0
-238.93780534487396 168.034164696921 0.332786 -0.574312 0.30579716 1.0
-236.0939817327034 168.33354953393555 0.572951 0.376196 0.30675134 1.0
-248.75448061401036 152.40606569086148 -0.306399 -0.339934 0.25791413 1.0
-269.993970471307 169.4298079741691 -0.012959 -0.230043 0.29431558 1.0
-240.53858839980438 151.90262473674494 0.166864 -0.110382 0.2539354 1.0
-314.6068630526657 198.33782708048872 -999.0 -999.0 0.35994402 1.0
-304.6684038532597 194.2179279526985 -999.0 -999.0 0.34828705 1.0
-241.09911985576625 145.03701937137495 -0.123423 -0.676606 0.34105644 1.0
-150.3908412190875 116.11073521684627 -0.083834 0.231638 0.23875713 1.0
-168.14824241957345 130.4433282770065 0.056879 -0.262721 0.28131223 1.0
-139.2149339175618 122.1875127125541 0.326978 -0.220943 0.25100267 1.0
-129.9274115730906 141.06033391111552 -0.142883 -0.12289 0.3007951 1.0
-141.31216308810124 134.76755907906653 0.135081 0.165226 0.2730564 1.0
-141.50844294710376 135.197365300036 0.192677 0.078742 0.2745901 1.0
-125.95414827001112 138.83220335533804 -0.043802 -0.794124 0.2702358 1.0
-184.57027601226417 157.30981304228803 -0.138576 0.297514 0.31512752 1.0
-196.14350964053494 112.19665733690212 0.039979 -0.02699 0.19671261 1.0
-198.05183907539643 150.92284779481568 0.043569 0.016329 0.27654347 1.0
-204.67933360384748 144.65355886248062 0.194393 0.083366 0.32224822 1.0
-156.0254500461708 121.78958015477023 0.492712 -0.081524 0.24011637 1.0
-223.76306016563862 126.16277623549823 0.281355 0.128115 0.2561895 1.0
-228.3736417792525 158.70764104551432 0.093208 0.132881 0.34095415 1.0
-167.53481359615543 160.0159138870094 -0.205394 -0.225793 0.33018786 1.0
-202.9112698932505 169.70244538255096 -0.00361 0.05232 0.35146904 1.0
-305.205348181385 170.62131192804927 -0.117482 0.485693 0.35951373 1.0
-237.7475648553178 141.93500695693842 0.238546 0.020883 0.27162388 1.0
-155.10850012255415 111.47306796671748 -0.17891 -0.207251 0.19118008 1.0
-227.3658936606396 169.22835690520245 0.141434 0.053174 0.33766693 1.0
-231.8907378061725 172.59888458079817 0.013928 0.376911 0.34788468 1.0
-232.66403715454103 174.16396784392222 0.180299 -0.011072 0.3504766 1.0
-249.8816867577658 150.07058550545452 0.035195 0.037882 0.28529125 1.0
-242.57522762126447 156.6977120623837 -0.220496 -0.297803 0.29755363 1.0
-230.35317856744558 176.9814915315141 -0.151566 0.022664 0.3437661 1.0
-194.78181273938446 139.12000581528935 -0.209176 0.342886 0.35639593 1.0
-193.48805482876625 139.25834255152023 -0.275758 0.161313 0.35490066 1.0
-196.99515613908608 124.46972578442933 0.09201 -0.036629 0.29778454 1.0
-202.26525753508935 141.70556605054972 -0.189928 0.002566 0.35543963 1.0
-175.60262701291325 125.05494435731163 -0.282076 0.309576 0.29406613 1.0
-167.77949749239696 124.28972803401453 -0.045688 -0.161247 0.28941643 1.0
-169.46969453091913 131.02915963163937 -0.019358 -0.203333 0.3120615 1.0
-173.1785159821962 128.52636949017335 -0.14843 0.329707 0.34210533 1.0
-203.71451757308134 134.23093288821542 -0.110197 0.160745 0.3560917 1.0
-147.34799068797858 118.60102007564215 0.075262 0.205321 0.29060838 1.0
-196.90955556673856 141.61392190904957 0.067298 -0.268275 0.3545921 1.0
-140.1286438985178 128.03588691297685 -0.072768 0.119421 0.30254507 1.0
-189.56339098396748 122.33236311734417 -0.501165 -0.482445 0.2803248 1.0
-208.51486911938014 137.72420202470698 -0.042415 -0.615245 0.32967797 1.0
-181.5672226134253 138.06614587139495 -0.013636 -0.171362 0.32707855 1.0
-142.9750719329514 114.17070974198515 0.580043 0.286075 0.23654415 1.0
-264.5116350383745 163.34886859097662 -999.0 -999.0 0.29079378 1.0
-248.09002556065857 154.3073100984816 -999.0 -999.0 0.26670316 1.0
-305.4984473636617 188.75097711637636 -999.0 -999.0 0.3595817 1.0
-269.87460889983186 161.4244554554692 0.066997 -0.352354 0.30234313 1.0
-247.89606522800702 157.3267578060036 -0.067277 -0.020396 0.28951955 1.0
-228.09021375276905 147.34451770659132 0.182289 -0.11916 0.26442763 1.0
-269.17757512528544 178.52300750879766 0.357877 -0.213508 0.34539756 1.0
-238.1916849309568 180.43865069756924 -0.038602 -0.440735 0.34331438 1.0
-217.39993699160505 129.91999447355693 -0.018096 -0.028731 0.22017345 1.0
-227.84913068573982 149.14753281956803 0.640687 -0.231708 0.2559252 1.0
-178.05310804039323 103.1435048566868 -0.104069 0.300823 0.16016272 1.0
-254.12369367523854 150.4527018242109 -0.004465 0.164451 0.25729758 1.0
-241.84959042341464 152.14601129456003 0.272169 0.013741 0.25593898 1.0
-171.34930222378972 111.03623368310127 0.060509 -0.596401 0.17073177 1.0
-301.5447800042087 178.71191581347088 -999.0 -999.0 0.31966057 1.0
-267.7001683735159 168.48212069847392 -0.039214 -0.194196 0.28638455 1.0
-268.0477613646875 170.911962097184 0.233789 0.053702 0.29453233 1.0
-292.7077163175108 177.80252271510818 -999.0 -999.0 0.35697222 1.0
-255.46214546363873 156.19658257874505 0.387585 -0.115398 0.29752636 1.0
-219.48561679289358 145.13421173654845 0.095783 0.00401 0.26333022 1.0
-161.73889815099128 115.17309610882987 -0.098946 -0.009928 0.19170596 1.0
-164.2736371101207 118.33934884307561 0.067859 0.123544 0.19573504 1.0
-230.50043304608099 179.86810805090573 0.414186 -0.410665 0.343469 1.0
-296.0385364064188 169.00976906623296 0.302836 -0.169715 0.32497722 1.0
-268.7057276606914 181.17418881058964 -999.0 -999.0 0.34462252 1.0
-268.1542462520007 180.55685153013653 -999.0 -999.0 0.34454578 1.0
-164.7592200961488 114.9524783326336 0.109599 -0.089181 0.18469065 1.0
-162.33827170693047 114.82447256178084 -0.092377 0.187942 0.18535654 1.0
-230.29564992762894 168.61525461219713 -0.360569 0.072572 0.3070591 1.0
-298.61259908669336 172.48633067310385 0.386441 -0.083213 0.32263234 1.0
-257.1102060422602 162.880899223281 -0.324738 -0.068776 0.28977805 1.0
-261.75367901189713 167.65334200989474 0.225304 0.194827 0.3010131 1.0
-258.3431859963886 168.43816906137 -0.124109 0.151234 0.30202842 1.0
-189.91916823209252 117.54096622701684 -0.225323 0.018088 0.18207268 1.0
-240.88410035807115 153.31135471686318 0.232795 0.474728 0.2554359 1.0
-150.1921411542385 116.01908741461315 -0.226726 0.27266 0.23846315 1.0
-119.51124104437308 94.87937733245144 0.172958 0.110971 0.1829675 1.0
-184.41668277791715 148.482342692246 -999.0 -999.0 0.33383673 1.0
-169.79955833419496 153.85885760900067 -0.115426 -0.13483 0.34574613 1.0
-149.12861450644428 136.68370395956495 0.168075 -0.023618 0.29178542 1.0
-115.86302629109171 111.70403825039159 -0.114943 0.062314 0.22043599 1.0
-140.4445033091378 137.93796921553934 0.24293 -0.03865 0.2942146 1.0
-127.02888497826613 141.65210392699757 0.067112 0.081863 0.30080745 1.0
-186.97151828132996 100.9017869280695 -999.0 -999.0 0.20205234 1.0
-177.21597479439032 102.56268997480875 0.148047 -0.432554 0.20284627 1.0
-150.29276007050157 103.33179985630665 -0.198569 -0.436732 0.19958203 1.0
-195.90198479395923 146.0192660280524 -0.170874 0.116944 0.31496152 1.0
-141.36666107051715 117.37447671523802 -0.370047 0.061481 0.22901158 1.0
-131.42028642309177 114.59569666959739 -0.382516 0.084963 0.22155093 1.0
-177.7742636128244 157.54412452991002 0.030608 0.058661 0.34290963 1.0
-178.12029192619536 158.0107049810521 -0.340907 0.21514 0.34396675 1.0
-132.46909058471056 127.10879800645039 -0.08843 -0.11825 0.25501838 1.0
-125.31433547975358 127.06583745017352 -999.0 -999.0 0.2537223 1.0
-171.50067937404063 135.17452721574625 -0.327241 0.234549 0.2707929 1.0
-140.78040911988666 119.18287594009522 -0.050438 0.08303 0.22689183 1.0
-150.87190983414567 133.55444141046553 -0.354087 0.011111 0.25867313 1.0
-133.8591171554316 125.8532169579897 0.09505 -0.051964 0.23898162 1.0
-132.27224001838425 131.22273095538364 -0.081624 -0.298746 0.2522127 1.0
-125.69681951495087 138.51282590028185 -999.0 -999.0 0.26944324 1.0
-137.65945328937025 158.70831590138275 -999.0 -999.0 0.3255413 1.0
-194.01211789350506 123.92619780917627 -0.115783 0.046302 0.23840337 1.0
-153.01702740458708 110.97022493215991 0.285648 -0.218356 0.20250033 1.0
-188.771732472681 155.72616353766253 -0.069237 0.289205 0.3152891 1.0
-282.8128395320451 161.86379929345125 -0.166743 0.058872 0.34107533 1.0
-280.9666110988435 161.57686860161053 -0.042972 -0.142035 0.33892447 1.0
-280.49195341470136 162.63037750151867 -0.238204 -0.102769 0.34057912 1.0
-223.29580852177904 151.68609868277133 -0.081132 -0.032194 0.29494813 1.0
-188.39740791217864 162.30335669280188 0.146772 -0.242161 0.31990516 1.0
-156.7410387575014 140.10594878352015 0.167033 -0.159186 0.25605217 1.0
-247.4845953716573 148.0923767490394 -0.297077 0.306674 0.28490356 1.0
-179.47806722712048 110.78892381464001 -999.0 -999.0 0.19341436 1.0
-228.35218475891736 143.88517667759896 0.484946 -0.579659 0.2680409 1.0
-226.3637067861287 143.3856713282675 -0.406267 -0.120602 0.2661067 1.0
-209.82062482308632 135.69573212399956 0.129883 -0.551823 0.24868824 1.0
-264.8562575466048 172.22983487584028 0.404515 -0.280455 0.34710184 1.0
-154.5370187350213 109.9081239991043 0.028198 -0.186551 0.18614201 1.0
-199.5274131155668 147.62311901494544 0.331174 -0.222818 0.27407795 1.0
-218.07628335669162 124.33470444100632 -0.069137 0.00155 0.26735198 1.0
-197.26453274276335 116.90301345630607 -0.115787 -0.234112 0.24363263 1.0
-253.42472528927254 149.68099819702448 0.319066 -0.027338 0.35001463 1.0
-249.0180587420894 148.44263025518435 -0.207784 0.104685 0.3489276 1.0
-158.24828630427422 98.06833949117424 -0.196403 0.108986 0.19342849 1.0
-152.92410290685464 98.17993884550768 -0.226088 -0.011572 0.19392245 1.0
-195.48087907207508 133.6939914806889 -0.15722 -0.157443 0.29112858 1.0
-206.5529806295952 145.38176901236025 -0.025636 -0.038761 0.32630637 1.0
-175.85974760337857 128.80164208363587 -0.222081 0.367859 0.27006063 1.0
-170.7248685980844 126.10578244495258 0.037739 -0.025412 0.26404807 1.0
-117.343182015343 97.4510171979732 -0.309126 0.074579 0.18359771 1.0
-172.3400029910287 156.1579317072823 -0.18178 -0.014264 0.34595233 1.0
-170.8624062805483 154.86318454053895 -0.392377 0.149055 0.34757575 1.0
-122.78794316189796 148.51297062904345 -0.318349 -0.143809 0.31536037 1.0
-184.65850312585872 99.50138236095857 -0.023888 0.499749 0.19465405 1.0
-250.53866091404564 153.34534051438965 -0.462076 -0.132017 0.3417883 1.0
-120.79545731762646 98.7189080837996 0.08108 -0.047319 0.1824874 1.0
-141.7906718504252 117.15980051112491 0.031852 0.362148 0.2265505 1.0
-187.8624836072687 158.32436076632462 -0.027233 -0.027739 0.34422886 1.0
-161.19840963891133 142.41704509643625 -0.207004 -0.354192 0.2945335 1.0
-158.89063742131347 156.96863615369412 0.119336 -0.071407 0.33033434 1.0
-154.37997380861378 158.46024717237344 0.051175 0.255412 0.33554316 1.0
-197.84583224276358 143.22083104125676 -0.063933 -0.078532 0.28929073 1.0
-143.66690477425468 119.98820649266047 0.276366 -0.227665 0.22531764 1.0
-128.53793061406677 126.34623733608089 -0.113839 0.330979 0.23645999 1.0
-112.69661299364614 128.32789148592013 -0.225671 -0.084926 0.23898172 1.0
-162.13532769757387 109.19206081811451 -999.0 -999.0 0.19539872 1.0
-245.47483853529636 163.70059521684348 0.126497 -0.249057 0.34531006 1.0
-158.02294228209607 108.49276245506366 -0.018555 -0.019633 0.19432117 1.0
-150.89548651981337 107.63655249718005 -0.122254 -0.326571 0.18986566 1.0
-233.39255778302459 141.05775226926244 0.348462 0.226273 0.26900652 1.0
-259.6356395705833 170.93597405983388 -0.227251 -0.341261 0.34686604 1.0
-199.14532128609943 134.73163652245026 -0.024197 0.099837 0.24664445 1.0
-235.42558870418694 172.18499182451507 0.065339 -0.191636 0.34873435 1.0
-197.7660339122117 146.64227832990503 -0.353281 0.128508 0.27485445 1.0
-157.23591592980083 124.64863599086391 -999.0 -999.0 0.21895579 1.0
-194.20889836135515 113.72744678884453 0.456612 -0.308432 0.19605267 1.0
-267.45016634190307 156.93020050773035 0.028151 -0.149265 0.30403534 1.0
-257.05117462442337 157.03492007235235 0.170412 -0.379486 0.30358553 1.0
-259.6410702302643 167.98305415582794 0.211512 0.09229 0.32775933 1.0
-162.09615255256807 115.42024458177993 0.018176 0.152016 0.194683 1.0
-230.6557833619324 177.3692297204937 0.229485 -0.145513 0.3439172 1.0
-114.43275706583442 85.04512689508317 0.021433 -0.239988 0.19933131 1.0
-151.16851553193263 97.23016827472038 -0.049274 -0.163325 0.23099968 1.0
-125.18809855076157 80.47991409390829 0.187414 0.457948 0.18201536 1.0
-151.30444754223862 97.99383652419479 0.368007 0.113865 0.23185222 1.0
-158.05254828148716 107.92012183373555 -0.125902 0.044236 0.2632399 1.0
-149.60210568919416 118.98586432980417 0.451797 -0.146809 0.29250926 1.0
-166.6984862928263 102.15869407056663 -0.4274 0.040196 0.23692153 1.0
-181.17793960258035 122.41335589096973 -0.093587 0.012035 0.29626533 1.0
-181.79291099752484 121.23358981256119 0.449338 0.133331 0.29727936 1.0
-125.46611645576705 85.1558614373129 0.087875 0.139031 0.18280457 1.0
-202.23014419841374 137.5405301132732 0.05462 0.142767 0.3532762 1.0
-103.18572690247433 78.18511238207361 -0.532151 -0.318505 0.1629341 1.0
-154.48061278046947 127.68429754726013 0.120353 0.242241 0.31260952 1.0
-187.82484994345896 112.34303494320295 -0.060573 0.09479 0.26081288 1.0
-183.8376077881913 124.4763030021364 -0.24828 -0.107805 0.2885256 1.0
-130.7822359980911 92.77742093808189 0.207196 -0.479762 0.19562604 1.0
-174.31773871317094 124.86460526126687 0.142076 0.095483 0.2915992 1.0
-174.97673499867977 125.05039744607522 -0.058368 -0.116265 0.29383838 1.0
-176.01351640275425 125.74511394226795 0.349117 -0.616208 0.29636747 1.0
-182.2758246258984 130.99712207975614 0.278573 -0.082206 0.3085048 1.0
-174.00267636518169 124.47181549467342 -0.016978 0.250068 0.29049426 1.0
-173.21278788218294 125.18496914028685 -0.006156 0.134376 0.29269737 1.0
-172.66841129779726 125.86509328701133 -0.114868 0.244757 0.29441276 1.0
-168.55666554503983 126.35215791775647 0.2213 0.25359 0.29431894 1.0
-167.29548261436295 125.58067800514372 0.033161 -0.001072 0.29100952 1.0
-167.25450165107068 126.18639458123606 -0.126287 0.047461 0.2922288 1.0
-166.377677005585 125.85275313212873 -0.360679 -0.021224 0.29103458 1.0
-168.32947421858458 127.8145683635976 0.180967 0.125391 0.29530162 1.0
-165.42955563046792 125.83699414479709 -0.328149 0.087781 0.29043645 1.0
-163.24964931861945 124.21826938059398 -0.135015 0.094471 0.2856056 1.0
-157.31788211125604 120.53935971100795 -0.423399 -0.069955 0.2739867 1.0
-130.00339579095416 121.09543364150963 0.056614 0.130149 0.2682166 1.0
-90.13485178708059 87.70324425118778 0.074542 -0.155459 0.17549036 1.0
-124.32059530197111 125.00968192286766 -0.087218 0.087008 0.281271 1.0
-152.64236309041343 94.24819348034003 -0.077047 0.260051 0.19329654 1.0
-149.06060707584544 93.44145564184912 0.023906 -0.043461 0.1941963 1.0
-191.46991778459716 127.24780215813152 0.015312 0.100817 0.2859115 1.0
-193.74875333077887 132.27497480459678 0.025877 -0.299933 0.30498856 1.0
-156.13945244365024 108.96071278355261 0.04188 -0.053421 0.23283057 1.0
-138.41955427571844 107.40217033547538 -0.036448 -0.283013 0.22274368 1.0
-160.96406625392257 130.36852790750393 0.056813 0.027489 0.29145736 1.0
-149.50631679924476 138.62472722120262 0.211387 -0.036504 0.3135738 1.0
-147.73402841026106 96.78495458449001 0.222848 -0.085601 0.2324411 1.0
-160.16366479806143 105.81979241188546 0.096939 -0.061419 0.2642227 1.0
-142.8711717800035 94.5488158963903 0.154782 0.311545 0.22720253 1.0
-114.98793067444356 79.53285570228248 0.131057 0.228363 0.17976394 1.0
-154.19450184851598 114.17861862501795 -999.0 -999.0 0.28859377 1.0
-152.42491152884384 114.21725309853021 -0.047211 -0.449617 0.28678143 1.0
-204.22465040553953 134.18269412682824 -0.195473 0.183725 0.35625932 1.0
-201.72501240284151 134.52139504289138 -0.271444 -0.01841 0.35393226 1.0
-160.50064985832944 111.17915708248206 0.13763 -0.000517 0.26608807 1.0
-101.1451239096451 77.27707445926475 -0.061113 -0.283619 0.16337658 1.0
-98.4639859048502 81.25926647420708 0.259911 -0.204461 0.17384942 1.0
-144.4485749825578 91.43002192566784 0.419914 -0.196754 0.20005497 1.0
-207.15172332957704 131.67935700002153 0.306675 -0.156063 0.33017248 1.0
-134.0287713212207 86.52260866213172 0.04106 0.027915 0.185768 1.0
-171.1246396060668 110.98888989391331 -0.628043 0.168329 0.2545391 1.0
-195.83308975748417 133.05860503849917 -0.162982 -0.434067 0.32816234 1.0
-179.25861017968847 124.10274991764595 -0.314695 0.151617 0.29615226 1.0
-176.91564336187687 123.48459396239052 -0.24719 0.090357 0.2922319 1.0
-174.99033116846906 124.51896332481631 -0.141378 0.110961 0.2937646 1.0
-142.78231460359413 104.91155326626857 -999.0 -999.0 0.23509915 1.0
-145.41884052522695 114.16322394995747 -999.0 -999.0 0.25865266 1.0
-136.20164875961805 125.53279516776409 -0.22775 -0.360491 0.29344475 1.0
-139.6982670768317 127.35256406251706 0.16085 0.20632 0.30105186 1.0
-138.19365114915803 126.45105720030847 -0.447789 0.10407 0.2970858 1.0
-127.08308587493694 120.63871987229666 -0.066186 0.13161 0.27436557 1.0
-174.72768499743947 101.77046892878222 -0.036438 0.364792 0.22297645 1.0
