X Y e1 e2 Z WEIGHT_SEEING
-464.5490617369471 179.62667184951061 -0.11683 -0.072103 0.34162542 1.0
-435.8143428828036 193.6701295032461 -0.088259 -0.409533 0.35773966 1.0
-430.6560613647516 192.13233054676638 -999.0 -999.0 0.3558853 1.0
-374.5858604155854 184.00755969470808 0.550495 0.145205 0.31966764 1.0
-443.2491421196097 196.3740409918643 -0.006859 -0.255103 0.35295293 1.0
-381.5316600071868 176.66993969134802 -0.206645 0.159678 0.29789546 1.0
-379.42747850555776 163.25590173866834 -0.182906 0.257339 0.2658609 1.0
-466.6348266570115 201.21278898983704 0.045811 -0.065304 0.35958332 1.0
-465.77219511137656 200.94813602092688 -0.36861 -0.271628 0.3599589 1.0
-345.41266050385354 130.6007701848503 0.497149 -0.293812 0.32923627 1.0
-407.22971912221794 114.3614127245237 0.028275 0.071014 0.30681953 1.0
-364.59989933583745 103.32261188158766 0.146191 0.221734 0.2654186 1.0
-396.00249340875047 116.13697996252931 0.049703 0.096366 0.30603814 1.0
-310.7166654320984 127.29518505580836 -0.1058 -0.073985 0.2925264 1.0
-383.2529970592937 141.5255242754015 -0.741099 -0.085174 0.34841233 1.0
-368.4097678609041 137.64667236321142 0.132434 -0.327334 0.33082023 1.0
-436.00803756898574 132.78382659305578 -0.411112 -0.109776 0.33698103 1.0
-415.98939429266477 129.6498528078992 0.099557 -0.068894 0.31850258 1.0
-385.07124194617325 117.64421739277188 0.37623 0.391692 0.2686368 1.0
-348.2330709812888 137.3914051038812 0.331728 0.037023 0.23037724 1.0
-358.94351516381346 156.4405517796708 0.270732 0.365575 0.26095682 1.0
-443.04712829215356 195.58046772783862 -0.491553 -0.29443 0.35665727 1.0
-344.8485003216132 162.37581473781228 -0.330128 -0.099025 0.2666306 1.0
-377.79948226074606 112.60412410066166 -999.0 -999.0 0.31064188 1.0
-329.45677540249307 112.73534906115306 0.127808 -0.047176 0.28670245 1.0
-395.8363337002668 140.23267426379815 -0.001819 0.061833 0.35787323 1.0
-339.23820625218065 125.941370400327 -999.0 -999.0 0.29573977 1.0
-330.279905791992 129.845182264861 0.167096 0.157486 0.30232927 1.0
-382.41220851260096 144.8990736054076 -0.311227 -0.237448 0.35047677 1.0
-409.8570628875605 127.00557126531272 0.023104 0.095291 0.30306917 1.0
-379.72044091862074 142.10114595494247 -0.600677 -0.100094 0.32847577 1.0
-374.31089565275454 141.65189290437456 -0.139242 0.114826 0.3191931 1.0
-317.0687894396204 124.9798777601445 -0.045029 0.203571 0.26635987 1.0
-389.2655070117417 135.28133334066732 -0.448611 0.142071 0.3025523 1.0
-407.6918765119457 152.57161185626725 -0.022984 -0.030361 0.35036036 1.0
-351.9188120050472 149.1783143921932 -0.360882 0.512311 0.31544104 1.0
-390.5247659193393 127.78614307405417 0.06864 -0.35229 0.27767578 1.0
-408.9046138637204 138.15250882602894 0.003924 0.01591 0.30483392 1.0
