X Y e1 e2 Z WEIGHT_SEEING
-796.106103077427 -148.63984031185203 0.646154 -0.204802 0.3437233 1.0
-712.364260804363 -117.4700741753121 -0.054485 -0.039089 0.31169677 1.0
-787.2044476232093 -128.47047385049143 -0.456882 -0.305656 0.3445319 1.0
-696.6711559134612 -119.36196008631471 0.125056 0.390213 0.29116377 1.0
-717.5911660923525 -117.52857855811058 -0.012026 0.452669 0.31070942 1.0
-774.5877998278347 -162.77474891159412 -0.077458 -0.383844 0.34599435 1.0
-637.440778633137 -129.74644002107087 -0.142796 0.227497 0.25777715 1.0
-773.2381768210953 -156.755018823363 0.051147 -0.032929 0.3475543 1.0
-702.2845687828709 -134.88955049918525 0.145034 -0.057978 0.31344205 1.0
-663.2528238650774 -135.8886579683631 -0.190917 -0.04487 0.26193398 1.0
-755.796587473375 -153.36709561692626 -0.525609 -0.102817 0.318204 1.0
-802.0524083501052 -160.81025121157504 0.159868 0.05903 0.35240024 1.0
-724.1817679439567 -131.60039633192224 -0.214653 0.552236 0.3277679 1.0
-754.0439068509846 -133.65892023609683 -0.190546 -0.189349 0.34090006 1.0
-793.5803886284612 -170.88962400745666 0.01407 0.204344 0.3562542 1.0
-676.0753797082547 -141.29640803153828 0.316202 -0.216755 0.29229885 1.0
-751.5705138713374 -151.40026026330136 -0.036223 -0.607425 0.3565964 1.0
-695.7498556139186 -141.15061159607305 0.172546 0.299308 0.2979507 1.0
-700.2326854448595 -135.93099276550524 -0.27503 -0.141016 0.31648064 1.0
-743.8149342407224 -151.32621471137682 -0.010228 -0.387077 0.31635788 1.0
-695.1786083644383 -135.0405864683686 0.455634 -0.204504 0.29750788 1.0
-794.4564305623162 -159.30713608199255 0.647746 -0.368903 0.33978596 1.0
-772.5831478522708 -154.1059344891832 -0.198888 0.296296 0.32837257 1.0
-730.932813544709 -124.36999425753626 -0.308449 -0.671304 0.33599374 1.0
-706.6425552835393 -167.51458640359354 -0.340276 0.295997 0.3234469 1.0
-663.2224486724377 -155.33098849221435 0.328762 -0.010389 0.30072573 1.0
-586.7574391484216 -137.3246745266464 -0.076578 -0.122984 0.25472006 1.0
-621.9863667365638 -144.06012304099943 0.227891 0.086198 0.27746764 1.0
-677.7453241767478 -155.3108136830416 0.25707 -0.07073 0.32149476 1.0
-731.4703960825257 -163.11676014940713 0.22632 0.209767 0.35687944 1.0
-763.5234635534475 -173.15461633515596 -0.356272 -0.185681 0.34490559 1.0
-730.4881334242459 -161.6144711656965 0.479925 -0.167304 0.33569732 1.0
-651.2290201489341 -155.5045661580772 -0.294054 -0.338241 0.27871463 1.0
-668.8581951045087 -157.5285520475537 -0.216495 -0.176141 0.29386297 1.0
-602.3388515340331 -142.54264040017142 -0.212356 -0.003918 0.23889089 1.0
-766.554315746285 -178.1816401667377 -0.43934 -0.264811 0.34280407 1.0
-739.190278902398 -169.4636957491007 0.337748 0.070979 0.33096796 1.0
-687.0387205143537 -153.0466434943985 -0.129854 -0.085601 0.30895042 1.0
-749.535611780574 -168.94151651257863 -0.004884 0.09355 0.32717294 1.0
-673.9226010484748 -148.15187977922164 -0.35342 0.379937 0.2888529 1.0
-685.4581539006803 -150.61785891125365 0.44041 -0.224225 0.3007327 1.0
-770.6110566776495 -201.4522841965601 0.225403 -0.097493 0.34932616 1.0
-672.3979935047507 -170.22339800918746 -0.294882 -0.065896 0.3064535 1.0
-667.0938684085403 -168.00694577093182 0.273289 0.904546 0.31240204 1.0
-708.694105758157 -177.50823871564134 0.043751 -0.183643 0.34149656 1.0
-622.9628173406612 -156.6721355302287 -0.129318 0.717661 0.28642055 1.0
-592.0690245004677 -147.70431735822356 -0.090372 0.058069 0.24688974 1.0
-590.8495480620885 -139.63875939218087 0.353792 0.407339 0.25575292 1.0
-622.7190458915093 -147.7610741376891 0.19317 -0.432888 0.2805167 1.0
-624.9017396990257 -144.18157125035117 -0.262968 -0.611438 0.27887544 1.0
-684.6779792764963 -155.41515863220744 -0.021407 0.258872 0.31881967 1.0
