X Y e1 e2 Z WEIGHT_SEEING
-207.1944417312747 297.6188964557361 -0.624463 -0.25735 0.20536469 1.0
-232.71446041407563 430.2568086305195 0.274757 0.343505 0.3380452 1.0
-144.79116280812323 435.9390681967665 -0.139287 0.111704 0.33132374 1.0
13.978322843351908 429.79799661756454 0.273668 -0.36849 0.32276392 1.0
16.740814793976774 386.07769296545115 0.014417 -0.142738 0.27597407 1.0
-417.7920294427882 457.68611285367336 0.123364 0.178183 0.35773385 1.0
-60.77078317446513 391.5395538772102 0.025338 -0.229445 0.27874976 1.0
-510.67461482526625 429.83883826500255 -0.347924 0.373224 0.32114038 1.0
-384.9354614971206 431.11743633666293 -0.130787 -0.398491 0.31511548 1.0
-346.21823851261564 447.09416801639 -0.245034 0.02088 0.330902 1.0
-326.4940677365923 290.37732465295727 -0.017795 -0.285798 0.18604542 1.0
-213.48918145107567 291.9118640326865 -0.41479 0.107886 0.18436712 1.0
-181.28951833961085 450.9572633076316 -0.346256 0.15033 0.32733974 1.0
-90.62453120526541 474.98664800131195 -0.218258 0.349526 0.35348445 1.0
-61.86010309737936 360.086848273669 0.569662 -0.120479 0.23786609 1.0
-519.5891766289516 449.06270196383383 -999.0 -999.0 0.33277738 1.0
-343.9758340245487 450.4627597027864 -0.003756 -0.285321 0.32507062 1.0
-270.72231345681433 447.03838910978914 -0.190289 -0.566884 0.31942615 1.0
-579.4101045217218 472.9936288866494 0.157625 0.037795 0.3554497 1.0
-344.6331588355911 451.05759907524094 0.112085 -0.183847 0.32205057 1.0
-116.04506409341957 397.87998716066846 0.282284 0.154032 0.26513046 1.0
-121.59807915449255 445.6011026177525 -0.017604 0.201615 0.3125603 1.0
-14.807482145552834 402.81740223055317 0.370652 0.44368 0.26948074 1.0
-428.5083326523025 461.7653070696591 -0.285665 0.25401 0.32883212 1.0
-320.8268486730025 419.51562375839814 -0.068955 -0.300162 0.2853904 1.0
-542.8979745829669 472.6741086371775 -0.19741 0.072353 0.34049535 1.0
-416.1062407278801 422.87899546777055 -0.299223 0.031763 0.28550488 1.0
-301.211372227864 460.2290762169893 0.353687 0.231677 0.31946453 1.0
-195.27870361692854 405.68514423448704 -0.180243 0.411038 0.26538283 1.0
-646.8562389200297 472.32273110011886 0.122468 -0.090276 0.33970731 1.0
-612.3293772006973 485.6098605644923 -0.257811 -0.260643 0.34922466 1.0
-310.7777202815517 465.2019374768057 0.245874 0.225234 0.3188679 1.0
-145.9181110872229 410.6238850335687 0.131235 -0.095428 0.26438713 1.0
-146.29978623603822 468.63454692939575 0.164741 0.538125 0.34501988 1.0
-8.761844579553628 398.46499637452325 -0.203717 0.456996 0.27241567 1.0
-538.7621543542177 453.5730602093899 -999.0 -999.0 0.3347989 1.0
-474.49769886226966 464.2894114823738 0.202655 -0.349195 0.3428761 1.0
-402.93603646990726 442.0375209007167 0.150811 -0.149686 0.31688148 1.0
-360.43425342992197 452.42127925860154 0.091795 0.263029 0.3258146 1.0
-306.7737730231106 420.6925882335772 -0.285302 -0.128375 0.29331237 1.0
-121.44292221579316 458.4650565667255 0.023283 0.298702 0.32661706 1.0
-576.1403100427052 478.6598498505629 0.057293 -0.39366 0.3575973 1.0
-572.6099700540334 467.75344438710033 -0.233909 0.486472 0.33935142 1.0
-646.9378861363734 469.6363843772185 -0.096135 -0.053827 0.3392943 1.0
-613.2413551532733 474.4535513583913 -0.048826 -0.07038 0.34279308 1.0
-517.6358107831898 426.48390219663577 -0.252064 0.142709 0.28561348 1.0
-270.8136334401187 399.5624672315248 -0.107771 -0.435591 0.2549863 1.0
-188.13986149458498 411.08093697027783 0.169788 0.029146 0.26509193 1.0
-260.4474857699603 382.2832683875572 0.010029 0.007373 0.3223317 1.0
-270.13247132134535 441.59992402888855 0.306828 0.046764 0.3560418 1.0
-219.6532360729626 425.1595766040343 0.349835 -0.198809 0.33374935 1.0
-151.440143115668 428.3998690025416 -999.0 -999.0 0.33604413 1.0
-331.81235191249755 412.36978293900415 -0.031845 0.069806 0.31807905 1.0
-159.6704799350861 361.37602527043043 -0.125712 -0.432718 0.2601719 1.0
-188.6808678175188 428.0752451337594 0.024511 0.429446 0.32967326 1.0
-124.88945509245313 430.4670907925006 0.332793 -0.202254 0.33229727 1.0
-493.0558007610761 425.7753399375284 -999.0 -999.0 0.33466995 1.0
-349.4791787770401 413.1725907250856 0.078746 -0.057522 0.31545997 1.0
-260.99760488063544 377.33320727565956 -0.076996 0.039857 0.27451193 1.0
-241.38877855991274 444.29583594891625 -0.299362 0.248102 0.34368953 1.0
-348.9393822500722 420.47905196155256 -0.631064 -0.479826 0.31720188 1.0
-294.65591537388383 397.0590758981096 -0.452319 -0.075931 0.28627238 1.0
-208.92213660961374 441.04433643624776 -0.113833 -0.171911 0.3286334 1.0
-147.75551618716256 457.2689578110434 -0.182014 0.081425 0.3453355 1.0
-108.51022009796435 415.29399743670064 -0.418209 0.147341 0.29956505 1.0
-544.5232405302816 444.9946493904335 0.023404 -0.045154 0.3421732 1.0
-163.15795747550362 454.3611139508361 0.214506 -0.202868 0.33665776 1.0
-124.40146570994317 385.0856138739141 0.3555 0.09984 0.2869975 1.0
-140.99231595652196 438.829864385543 0.440113 -0.375118 0.34999126 1.0
-96.9267108870157 417.29527280304694 0.040284 -0.045207 0.31217068 1.0
-100.21909698712429 440.2158638210276 -0.027748 -0.10071 0.33719918 1.0
-37.928154354924295 414.44441499356077 -0.259142 0.129577 0.30771267 1.0
-482.3924077466078 427.28461866154254 -0.113879 -0.188275 0.34062007 1.0
-168.85846164093147 389.5167397209175 -0.642073 0.117432 0.28716516 1.0
-183.71285147065996 430.1852995625308 0.380633 0.312248 0.3318901 1.0
-138.16528428636815 392.1840878598914 -0.085069 0.072465 0.2892962 1.0
-116.57871609609275 448.6732131942369 -0.53019 -0.058175 0.3522713 1.0
-9.363290088535166 377.75221080049187 0.220861 -0.033403 0.27281132 1.0
-207.5301846826099 328.2204535704249 0.578467 -0.328779 0.26683292 1.0
-208.81496165582269 352.7942021261129 -0.066569 -0.005609 0.29713923 1.0
-174.7163011023886 331.4585243034896 -0.090836 0.23009 0.26939434 1.0
-131.72120478896363 324.5285093499942 -0.251615 -0.386596 0.26037052 1.0
-198.0461999520555 312.37531461973083 -0.193605 -0.166595 0.24588042 1.0
-126.49640143208424 309.3280642745131 -0.014747 0.043726 0.2399107 1.0
-111.46192544457351 367.5542648282443 0.557171 -0.168934 0.2967054 1.0
-326.6170825525954 405.21018447972284 -0.051651 0.004957 0.34393597 1.0
-192.46538314839555 422.2457392580076 0.191593 -0.112856 0.35908607 1.0
-78.65103640535737 348.64574767007775 0.232727 -0.239427 0.26953122 1.0
