X Y e1 e2 Z WEIGHT_SEEING
756.4196776761628 -89.8612698441641 -0.18351 0.28502 0.32028154 1.0
793.3286482284694 -89.12480167109453 -0.237781 -0.460238 0.33896187 1.0
680.1122422311424 -65.6997304444883 0.213806 -0.280341 0.2734757 1.0
841.816381112245 -96.75682124358943 0.234421 -0.086424 0.35383025 1.0
502.67836165279556 -66.61443872190085 0.474557 0.159855 0.1781791 1.0
625.266919037095 -65.79350753581058 0.297781 -0.20752 0.24385658 1.0
815.3538866012148 -85.56226496059288 -999.0 -999.0 0.3482026 1.0
776.8775195211643 -107.58078438898609 -0.271408 0.239634 0.34672514 1.0
799.7783694198763 -114.02443760232822 0.452458 -0.147775 0.34970224 1.0
805.1234533288348 -111.85179330908066 -999.0 -999.0 0.34701258 1.0
795.4779822859813 -96.21007483984626 -0.175473 0.587086 0.34402037 1.0
773.4350586213906 -82.30008741170487 0.073214 -0.118428 0.3346557 1.0
527.8692732335871 -59.332918584280534 -0.00407 -0.040726 0.19597486 1.0
747.003374368666 -90.40483254466068 0.022695 0.029119 0.3066861 1.0
464.3705960270199 -64.72428490944627 -0.139634 -0.329056 0.16382943 1.0
778.1124634676399 -108.7243548019145 -0.177901 -0.498792 0.34982097 1.0
521.6427030307277 -69.98814786767852 -0.013594 -0.136482 0.19865558 1.0
533.2801443554005 -69.98564811376932 0.328161 -0.250894 0.20222335 1.0
748.4253191892881 -83.2841242175303 -999.0 -999.0 0.32049266 1.0
779.2132743027524 -80.69349219795448 -999.0 -999.0 0.33631554 1.0
785.9590486743189 -83.56574361806022 -0.341723 0.181442 0.33890644 1.0
584.0784542941063 -60.58750306952359 -0.078076 -0.084716 0.22140396 1.0
585.3656828200534 -64.84379532230007 -0.161175 -0.139668 0.21866791 1.0
767.963422259053 -88.48521037178784 -0.043016 -0.0241 0.3138703 1.0
547.2662905655529 -67.90987639324628 0.064796 0.080566 0.19481662 1.0
723.9473099273375 -81.1728741225406 -0.262284 0.010485 0.28531975 1.0
591.3953685301638 -67.1723553381892 -999.0 -999.0 0.21549691 1.0
513.4780381769497 -58.70130835512419 -999.0 -999.0 0.17955793 1.0
590.9291022847935 -61.904127121734845 -0.082669 0.050364 0.22957072 1.0
808.1752652583168 -95.13314019923844 -0.148076 -0.371494 0.35100254 1.0
758.615020451403 -94.1560193362121 0.005029 0.139817 0.314294 1.0
818.58364679917 -83.95129484516217 -0.061709 0.240319 0.35942385 1.0
679.5288931681615 -70.86508021069115 -0.175637 -0.409285 0.27265552 1.0
812.2573601992566 -89.76553424005695 0.35278 0.089014 0.3493583 1.0
748.4523658325669 -85.89990610100958 -0.049601 0.017739 0.30522934 1.0
763.7523419359021 -89.37873046049066 -0.251397 -0.340821 0.31330967 1.0
764.3749639598262 -89.22271248956292 0.002534 -0.279859 0.3134314 1.0
629.3600617637752 -61.27294107877475 0.163988 -0.087 0.24422167 1.0
531.2760494811502 -53.25876456818885 -999.0 -999.0 0.19456469 1.0
750.6851401232317 -76.70902084318178 -999.0 -999.0 0.31014854 1.0
590.2672111964458 -69.81184437849922 -0.045374 0.158709 0.21612789 1.0
442.0532417231766 -57.57568593316683 -999.0 -999.0 0.16453905 1.0
778.6827527040354 -107.20166760589015 -0.242617 0.267538 0.34713322 1.0
757.2015320994226 -105.69320716683274 0.083571 -0.148505 0.33299753 1.0
573.965780363339 -69.80097629866829 -999.0 -999.0 0.2287468 1.0
581.3875789523455 -77.16370168730009 -0.151686 -0.012171 0.22792521 1.0
589.6936436350675 -80.32393164933914 0.032258 -0.260713 0.22963527 1.0
637.4625570712271 -75.57106344644293 -999.0 -999.0 0.26105928 1.0
636.5738127525532 -74.9428099468934 -999.0 -999.0 0.25967696 1.0
471.8777160453229 -63.94541877930446 -999.0 -999.0 0.17048484 1.0
567.5580490524263 -78.17991441507552 -999.0 -999.0 0.21306506 1.0
771.7423320649654 -88.39412170238272 -0.157386 0.149513 0.33586323 1.0
701.6151983158991 -91.22185755249 -999.0 -999.0 0.28303882 1.0
608.1278465353105 -78.5699466528722 -999.0 -999.0 0.23244017 1.0
779.6615385936295 -102.18039666341299 -999.0 -999.0 0.326188 1.0
780.8014781561844 -103.27236178312829 0.033456 0.173114 0.32569182 1.0
780.5620992114935 -103.82416133165421 0.074556 -0.222973 0.32513013 1.0
