X Y e1 e2 Z WEIGHT_SEEING
-1.6322483977554385 33.017277863914835 -0.023633 -0.480338 0.17484401 1.0
43.214061302288826 0.9294334301091041 0.141001 -0.178329 0.28396782 1.0
-4.177242674719184 -28.368638040503317 0.141653 0.119692 0.3547505 1.0
97.16491597328931 -30.73965718271845 0.406194 -0.633232 0.35631776 1.0
16.889930921691878 -21.62260632036409 0.016392 0.101054 0.30605522 1.0
44.30974739441723 -23.685133586070343 0.221527 -0.121713 0.34171078 1.0
42.03315648818017 -21.700606642021896 -0.420907 0.151416 0.28988373 1.0
49.87979945092816 -24.016366770561916 0.294044 0.198543 0.35066515 1.0
9.155799485276619 -12.177773665506898 -0.324445 -0.008084 0.19518574 1.0
37.94923562898752 -18.283427004376012 -0.625154 0.173542 0.32061532 1.0
61.27151727876196 -17.882647692169673 0.238356 0.307229 0.35351998 1.0
68.49852794760403 -17.51143615093726 -0.124293 -0.083856 0.274398 1.0
70.53771386018597 -16.61638691418495 0.1799 -0.161401 0.27405632 1.0
5.3442913449738745 -6.226651642547023 0.253651 -0.098194 0.34560564 1.0
44.051645880831295 -3.370765871611321 -0.038267 0.028369 0.23582588 1.0
51.91432603652956 -3.3228666945522143 0.152459 0.155144 0.2631912 1.0
68.41366055774978 -3.3260299941553133 -0.04643 0.804412 0.34761697 1.0
25.177389636750945 -25.12355169005163 0.021056 0.031185 0.34819394 1.0
53.32678162052377 -22.416825305683375 0.301863 0.480308 0.25198135 1.0
-9.484474915163233 -20.094640209099147 -0.169639 0.057094 0.35243288 1.0
49.45340302432503 -18.46393869675864 0.229356 -0.007415 0.26813734 1.0
51.72837763120187 -17.97841477680891 0.374624 0.387574 0.26771614 1.0
0.8014064149920508 -14.202127011136742 -0.246209 -0.379344 0.31792253 1.0
19.44581222030579 -14.279447151049824 -0.449286 -0.650022 0.29841912 1.0
81.95485761887132 -11.22037755799923 -0.092683 0.06733 0.3502015 1.0
27.179955222793307 -3.0901282490561264 -0.563313 -0.431183 0.23328854 1.0
50.636023316777575 -5.931798511411557 -0.034393 -0.049481 0.35938522 1.0
71.87206844475925 -6.7337405826842005 -0.423681 -0.446075 0.35930544 1.0
44.870810602410785 -45.64240299222697 0.099744 -0.056885 0.28386393 1.0
36.99893456966074 -39.755509329673195 -0.015847 0.066693 0.2780071 1.0
17.762500117502224 -32.219829738230764 0.469114 -0.041947 0.25423536 1.0
47.405932219163496 -41.203737665789625 -0.058868 -0.195534 0.3425943 1.0
44.64048597003576 -26.16583698546169 0.016775 -0.040353 0.18698625 1.0
71.26790939710737 -39.19542105045039 0.03389 0.2919 0.3054038 1.0
77.21675188917115 -36.07469251414072 -0.14265 0.034078 0.27435338 1.0
55.1868221514735 -32.945134678607644 -0.353458 0.039368 0.30460474 1.0
4.058194834271261 -26.005990762719495 -0.162712 0.47546 0.2756027 1.0
38.69614399501633 -23.282140764814063 0.198514 0.451901 0.22851597 1.0
38.48777904497993 -20.45178984141249 0.252896 -0.467155 0.18725513 1.0
53.26185993452838 -28.496885430784324 -0.298258 -0.241752 0.28494695 1.0
79.45330929319282 -28.54645910644576 -0.463269 0.489239 0.27283627 1.0
76.19006999817272 -26.449914472543437 -0.020406 0.238066 0.2549099 1.0
62.78269910207974 -49.64469870207705 0.366636 -0.028716 0.29298374 1.0
52.56501762653403 -44.92526856956077 -0.135813 -0.005254 0.29076323 1.0
