X Y e1 e2 Z WEIGHT_SEEING
-191.75548287101628 -167.91236036487584 -0.188537 0.795307 0.2871773 1.0
-179.95466200922056 -188.45863059279066 0.219171 -0.095503 0.34657553 1.0
-155.86898350740313 -158.18023378167058 0.135304 0.052077 0.2769429 1.0
-163.1965726571295 -163.50750864355757 0.095372 -0.033418 0.30385202 1.0
-138.11951881399048 -139.10525955516835 -0.446487 -0.549036 0.24388792 1.0
-130.6872216900949 -140.42249765409312 -999.0 -999.0 0.24657995 1.0
-201.987538517135 -174.12274410633952 -999.0 -999.0 0.34731263 1.0
-148.03306263302517 -129.9073551967778 -0.054488 -0.458928 0.2301474 1.0
-166.7599898344414 -166.39300326971036 -0.738523 0.186078 0.32563043 1.0
-124.46886475777137 -136.80945032104967 0.067859 0.063606 0.24989006 1.0
-163.74359800723164 -128.37703188579533 -0.212627 -0.18036 0.23570378 1.0
-187.0625352589403 -165.03205011692344 0.057475 0.013196 0.34061974 1.0
-143.63825316620273 -154.62063290710546 0.142002 0.187918 0.3097796 1.0
-127.16997301187104 -147.9706160286689 0.384965 0.064967 0.29211614 1.0
-153.90095724152587 -144.25759812827525 -0.152037 0.198194 0.29107326 1.0
-167.69749313674834 -161.08861153994047 -0.02285 -0.019466 0.34092984 1.0
-181.55441941696301 -200.09840279815748 0.196213 0.011343 0.34006304 1.0
-165.21932058170106 -191.53164433920264 -0.530608 0.12792 0.3168428 1.0
-149.66206457570513 -156.69839814415928 0.011235 0.220792 0.2481441 1.0
-184.4690310038422 -201.97630042004178 0.195866 0.064948 0.35568464 1.0
-191.1848445018538 -208.84913786513215 -999.0 -999.0 0.35429668 1.0
-137.75979482269184 -161.36476852596806 0.052028 0.180394 0.2455223 1.0
-118.78562379604531 -121.38449497301526 0.005035 -0.170201 0.17465137 1.0
-151.4419119275894 -173.26631628371047 0.023619 -0.195862 0.28265318 1.0
-129.13183313538357 -151.29372428673196 0.107491 0.001248 0.24189012 1.0
-128.9207332860334 -150.31700075182792 -0.461742 -0.180457 0.24125776 1.0
-211.16972790482572 -172.928987994945 -0.163247 0.553611 0.31948858 1.0
-150.94989038465974 -143.83939258183753 -0.096281 -0.027201 0.24876246 1.0
-175.56745062489662 -170.523028623638 0.178183 -0.1715 0.32016504 1.0
-162.97068704280568 -164.57823215445922 -999.0 -999.0 0.3040806 1.0
-171.88994298429168 -178.28776705187096 -0.566739 0.163448 0.33873895 1.0
-155.1299204016592 -146.36163752555916 0.071741 0.024364 0.26780596 1.0
-155.55710744580102 -146.73771392481666 -999.0 -999.0 0.2688698 1.0
-216.7936329789631 -167.26827971115006 -0.098051 -0.398992 0.33132008 1.0
-203.99088940121288 -170.64535523957474 0.077999 0.046853 0.341193 1.0
-198.26543299909667 -167.75003051961562 -0.218068 -0.374307 0.33842704 1.0
-163.04896487245844 -156.34283553652227 0.033408 0.051268 0.30654627 1.0
-205.30943128154976 -151.23379670762213 -0.063171 0.011772 0.2939254 1.0
-227.95207220849218 -165.41594841873575 0.167545 0.267543 0.35933667 1.0
-182.46739947327862 -138.63050990751455 -0.134414 -0.161438 0.27520502 1.0
-181.35733276416317 -140.53305119536205 0.29867 -0.04214 0.2800394 1.0
-153.99634632599745 -181.0703075125034 0.17089 -0.158471 0.33701357 1.0
-149.5467109679826 -183.91115752556482 0.307322 -0.434813 0.34221283 1.0
-154.02541783767222 -177.6925373321264 0.284918 0.227071 0.34516203 1.0
-145.901007292001 -152.78373191917888 0.355466 0.128224 0.284205 1.0
-137.21535376762318 -159.5486185236684 -999.0 -999.0 0.32333273 1.0
-167.8123650991394 -163.61145891097345 -999.0 -999.0 0.3414051 1.0
-168.53306641164727 -153.06478553190126 0.139241 0.218266 0.32782993 1.0
-173.6838495161063 -162.19465869831086 0.229763 -0.129456 0.35970154 1.0
-143.9152887436625 -141.74975201047732 -0.461956 0.513193 0.29123682 1.0
-175.16290701419425 -159.80280692950944 -999.0 -999.0 0.35769024 1.0
-215.25534021902075 -145.99877486743313 -0.148225 -0.060288 0.3114379 1.0
-200.68004364993382 -135.34796032207367 -0.159685 0.036937 0.275038 1.0
-179.8841464895486 -129.3214123377262 0.13998 0.139208 0.2620628 1.0
-192.30575040150666 -153.17235707486603 0.06072 -0.191691 0.33762553 1.0
-174.54086196867866 -141.21150668720668 0.043593 -0.344413 0.29886258 1.0
-196.86934421367442 -133.66654311048248 -999.0 -999.0 0.2831293 1.0
-129.00595374728914 -112.1836164893762 0.099998 -0.442781 0.17061813 1.0
-190.58714521072613 -169.31697260566233 -0.253219 0.204426 0.2879128 1.0
-172.55139302415512 -185.6619644892222 -0.16051 -0.239383 0.3414569 1.0
-135.11193626954238 -149.05787054753753 0.015223 0.114042 0.24691887 1.0
-153.53618150798576 -183.3993328432058 0.12881 -0.138301 0.3364558 1.0
-115.24509965657802 -108.82666059392173 -999.0 -999.0 0.17143638 1.0
-171.09368615244156 -162.05125606057783 -999.0 -999.0 0.28872874 1.0
-183.2473945899014 -185.90711624826963 -999.0 -999.0 0.3505623 1.0
-113.86583206950577 -124.50930035820625 -999.0 -999.0 0.20399642 1.0
-116.76978395155702 -136.1101255909029 -0.153045 0.129076 0.23034944 1.0
-164.4764968715407 -130.41943414244886 0.102095 -0.17346 0.22106525 1.0
-199.79050459581848 -172.95371069726943 0.198995 0.164311 0.32523957 1.0
-194.68521623681679 -176.07774705409093 -999.0 -999.0 0.34162962 1.0
-191.2165298149592 -175.44878257406538 0.49679 -0.299059 0.33705086 1.0
-157.09513719061727 -150.92449409726228 0.024726 0.080077 0.27074254 1.0
-178.91019685302268 -175.80705854050083 -0.18967 -0.201438 0.33775303 1.0
-92.08125599187258 -108.7450379776914 -0.141989 0.014304 0.18057333 1.0
-166.69680935765456 -128.41915763862744 -0.045921 -0.194092 0.22209127 1.0
-230.53727577013146 -176.27325310156337 -0.134239 -0.008723 0.3501105 1.0
-192.92328673355934 -152.1069100536429 0.084361 -0.149973 0.28170002 1.0
-161.0469572339292 -131.71461965115742 0.173478 0.658132 0.23331013 1.0
-182.64779722727178 -172.38049168593182 -0.229116 0.017411 0.34095982 1.0
-176.1226633221892 -175.66435676762083 0.082043 0.152345 0.3582755 1.0
-168.80601788904164 -171.35379896877646 0.084039 -0.083866 0.34181023 1.0
-112.70521203599398 -118.97006990748335 -0.620893 0.301362 0.2070992 1.0
-145.3057991008692 -156.28947247684792 0.087947 0.25685 0.30007416 1.0
-124.81735931813127 -136.36121335127973 -0.073569 0.124724 0.24834682 1.0
-235.96078385613797 -172.661058451532 0.252871 0.261822 0.35427457 1.0
-197.72816561941664 -148.81831009393625 -0.109465 0.068944 0.28105626 1.0
-213.89465563074333 -165.88753264589417 0.224356 0.047466 0.33081698 1.0
-205.7087324632578 -167.44283722665892 0.436741 0.294456 0.3409393 1.0
-116.88479865055787 -96.88660194775987 -0.377503 0.298414 0.16573393 1.0
-147.01412113577356 -127.65270079745325 0.087526 -0.087084 0.23411152 1.0
-187.2745389599467 -165.21057827912517 0.389627 -0.099162 0.34116083 1.0
-110.64932953339384 -99.39795906769906 -0.187609 -0.317366 0.17194328 1.0
-121.69057256490314 -109.87162610408346 -0.100017 -0.028725 0.19427326 1.0
-183.45599005833088 -163.4146056552326 0.141743 0.263274 0.33622023 1.0
-168.402540223036 -156.50902799783552 -0.324082 0.017845 0.3122025 1.0
-145.73844211052113 -148.97935199676715 -999.0 -999.0 0.29726005 1.0
-144.392331098987 -150.90517162014666 -0.021567 -0.002485 0.29662427 1.0
-112.86622030433784 -131.05440514879828 -0.105944 -0.139506 0.2482159 1.0
-201.3078930628599 -143.0733997929752 0.082804 -0.130961 0.2817568 1.0
-156.82154919595928 -116.02324831988199 -0.170474 -0.594945 0.21285327 1.0
-214.8801864362373 -167.00149458916874 0.23933 0.2523 0.35368818 1.0
-160.7400791134022 -129.64021295303021 0.336223 -0.00549 0.24715178 1.0
-198.09927188432434 -160.84598517732596 -0.118583 -0.337694 0.34009543 1.0
-108.27057300291612 -91.5221943444392 -0.506992 0.235422 0.16066785 1.0
-186.70361346662986 -165.87240373237861 0.108793 -0.113137 0.3587885 1.0
-159.68175962779614 -153.5876205090408 -0.123879 -0.127354 0.31744277 1.0
-172.81952008724596 -165.18475948849417 -0.066292 -0.105408 0.35989693 1.0
-148.81631636788538 -144.58758025088648 -0.411987 0.009896 0.29434627 1.0
-147.97301126266018 -144.58226703471348 0.131643 0.184187 0.29415786 1.0
-111.45725523976641 -122.01933950968278 -0.186491 -0.011242 0.23434412 1.0
-112.74450304952255 -126.21302680005178 -0.040736 -0.05173 0.24678583 1.0
-106.05231386355965 -120.31214570680397 -0.145414 0.046298 0.23162235 1.0
-147.19367322166667 -157.9306533857331 -0.233093 -0.408245 0.2408323 1.0
-162.8865082065015 -176.73792187879846 -999.0 -999.0 0.28399757 1.0
-186.3368584362993 -202.81499680003907 -999.0 -999.0 0.34424922 1.0
-140.46252536763265 -156.90497392646435 0.31031 0.370852 0.24135347 1.0
-121.97050965411411 -137.02584462018424 0.09139 -0.115379 0.19969684 1.0
-172.19636858792668 -199.73601620758996 0.067543 0.089093 0.34077996 1.0
-132.6663378123023 -157.1151909983036 0.1944 -0.090784 0.24115802 1.0
-169.2162393197007 -207.5326622043835 0.157024 -0.217514 0.35689068 1.0
-149.62163691551018 -152.51668374283872 -999.0 -999.0 0.23799144 1.0
-152.16118819205272 -156.16559844248678 -999.0 -999.0 0.24521594 1.0
-132.91448378765733 -136.66480301451625 -0.355398 -0.198886 0.20736994 1.0
-131.25777999883377 -136.28171249024092 0.270532 0.082635 0.20753776 1.0
-158.24050566086174 -175.46859571642042 0.07793 0.139022 0.28994176 1.0
-157.7357878428931 -176.14877476759017 -0.150687 -0.076517 0.28970394 1.0
-131.04644585768276 -152.9175173426728 0.379258 0.101585 0.24239841 1.0
-123.0742877217717 -148.14932802236223 0.005055 -0.402884 0.22954394 1.0
-132.59711771278577 -158.30400878693797 0.044091 0.093842 0.2537063 1.0
-131.83277495870442 -158.27319043851327 -0.270661 -0.238441 0.25246134 1.0
-110.49284862714201 -137.49452459428986 0.238313 -0.092812 0.21005628 1.0
-127.16583470169094 -127.11365749131645 -999.0 -999.0 0.19336185 1.0
-112.8974873518711 -118.10229781224012 0.229976 -0.114589 0.17889154 1.0
-182.57039457046 -184.8802005767645 -999.0 -999.0 0.29130715 1.0
-146.8257689097712 -157.8969547847241 0.013439 -0.082237 0.23887879 1.0
-185.6581216898437 -206.0465391876422 -0.00531 0.11251 0.34491515 1.0
-178.40173401655784 -199.42205052366208 -999.0 -999.0 0.33147845 1.0
-142.1728470827678 -158.83506970588948 0.329761 -0.12012 0.24156152 1.0
-136.47508089981233 -160.65650549027842 -999.0 -999.0 0.24470331 1.0
-135.64634963773855 -159.51391379795555 -999.0 -999.0 0.24320509 1.0
-168.08128020696947 -202.30817267666953 0.004078 -0.495127 0.34210792 1.0
-176.52698051493655 -179.65451990812963 0.085254 -0.527915 0.29492596 1.0
-145.16496543054458 -157.02733457438868 0.01339 -0.162315 0.24217306 1.0
-135.4122661265834 -155.44063218102195 0.102206 -0.139824 0.24123389 1.0
-150.49462640988156 -172.17311731144878 0.238656 0.08872 0.2801879 1.0
-162.97794510839933 -189.10655132071432 -999.0 -999.0 0.31739572 1.0
-112.73725674026724 -134.38013719242437 -999.0 -999.0 0.1990892 1.0
-127.81260731384862 -156.70881527061118 0.031465 -0.114393 0.2441984 1.0
-128.08585616995634 -162.2056912491779 0.262219 -0.410225 0.25850874 1.0
-155.5730095008436 -147.2128097726442 -0.242709 -0.562338 0.23118705 1.0
-193.00748734747182 -184.34976620454984 0.178551 -0.264169 0.3124623 1.0
-153.99959556542797 -150.41048756610815 -0.069308 -0.13853 0.23796059 1.0
-160.2184521485686 -169.9897456369357 0.082216 -0.06148 0.28259322 1.0
-166.96679262777926 -194.70611054648464 -0.219381 -0.30048 0.3461993 1.0
-130.53613940086314 -152.9417860411953 -0.112951 -0.253897 0.24546118 1.0
-130.02081951012943 -151.51996373429532 -0.153074 0.1594 0.24426594 1.0
-148.6739005715978 -177.79398028599442 0.21217 0.156314 0.3056969 1.0
-111.71066599905785 -134.18176986956703 0.23052 -0.349246 0.20863901 1.0
-128.27483968369003 -115.30492607893935 0.097315 0.256554 0.17331463 1.0
-159.11033829142286 -145.79702887818974 0.256705 -0.222021 0.2347201 1.0
-191.14426888278408 -178.29173859389442 -0.298292 0.425148 0.30942208 1.0
-164.02451101327728 -172.9945942715014 -0.095624 -0.055531 0.30100998 1.0
-118.45009853119204 -131.97550061432457 0.032548 0.107521 0.20988512 1.0
-156.93378620944102 -151.79942118127352 0.083664 0.025096 0.25849545 1.0
-191.48549934204178 -189.47320064882584 -0.188757 -0.345108 0.35798544 1.0
-165.65614592711142 -137.61764540748095 0.252671 0.259692 0.23105519 1.0
-225.3306275440492 -187.3733307370536 0.442687 -0.192099 0.35684553 1.0
-122.64059686367636 -105.94764775693503 0.090539 0.204269 0.16638426 1.0
-177.89721134830233 -177.86569223211637 -0.122218 -0.134325 0.34073898 1.0
-173.69457537372284 -175.23519727311336 -0.074031 0.11158 0.32926196 1.0
-176.64433623764475 -181.40424127751612 0.000102 0.000836 0.3462107 1.0
-161.13337132290968 -166.40327792216502 -0.001276 -0.256113 0.30593055 1.0
-157.57507387727884 -125.8937749209729 0.078668 -0.040452 0.21376278 1.0
-224.14396623493218 -181.60473966904797 0.018137 0.120847 0.35387278 1.0
-197.93214743554122 -171.1665312536626 0.136974 0.383895 0.32648015 1.0
-191.03036285563465 -174.18357232879762 -0.148505 -0.367708 0.34103903 1.0
-190.090761669709 -174.10593707276428 0.228261 0.254649 0.33972326 1.0
-123.05095910602309 -120.89725090285687 0.059452 0.009182 0.20912008 1.0
-119.92758181158075 -120.97487553086624 -999.0 -999.0 0.20625708 1.0
-165.37360051410872 -126.43959096514897 0.292519 -0.174472 0.22060916 1.0
-199.62372336586134 -171.7210079646713 -0.198192 0.09472 0.34542608 1.0
