X Y e1 e2 Z WEIGHT_SEEING
-198.61071344582055 -306.92032633941574 0.237234 0.198802 0.3049781 1.0
-206.7988047532372 -335.9302526017055 -0.090579 -0.479372 0.34659493 1.0
-134.541709261347 -253.3371793559639 -0.165329 0.356098 0.2350286 1.0
-158.93790458131025 -325.620056431422 -0.002564 0.140435 0.33316782 1.0
-159.72794454913236 -336.05017585906023 -0.194519 0.043678 0.34935287 1.0
-176.10854634926088 -260.987241804857 -999.0 -999.0 0.2488847 1.0
-219.27078751234458 -331.5876855836437 -999.0 -999.0 0.3506009 1.0
-132.52126431900234 -226.83286867332586 0.130143 0.146808 0.20627545 1.0
-138.541301701998 -251.77405605681125 0.075103 0.012831 0.23807366 1.0
-144.58810606275108 -328.95678601616953 -0.020339 0.38739 0.34509692 1.0
-178.27377185559908 -267.7605875404667 0.051586 0.095571 0.26315215 1.0
-200.78054624029554 -315.92278656089195 0.211789 0.063234 0.33173832 1.0
-133.15861487513064 -251.59860340406212 -0.432451 0.070919 0.24254535 1.0
-138.766305347652 -266.1332179268794 -0.310116 0.537921 0.25995928 1.0
-216.71196378672815 -317.5834957812446 0.090962 -0.08223 0.34483844 1.0
-205.66805940643326 -324.47842750507283 0.39252 -0.483134 0.35356814 1.0
-197.01842648430642 -323.1777446396022 0.069529 0.058433 0.3547076 1.0
-144.75158700446406 -295.3532822142126 0.183994 -0.164264 0.31010407 1.0
-112.17779190209608 -243.0853403369886 -0.064699 0.045717 0.23564659 1.0
-227.30050701882146 -311.49909448268835 -0.036536 -0.249181 0.34226674 1.0
-161.6495229944514 -231.07578402879787 -999.0 -999.0 0.22403757 1.0
-178.38451366598778 -272.7148669778376 0.379351 -0.11678 0.2808509 1.0
-147.45806002942754 -237.3521065732053 0.004261 -0.048422 0.2329925 1.0
-197.2660683232528 -319.0925076169323 -0.109468 -0.21432 0.3565477 1.0
-186.8365149203593 -319.4990329409017 -0.286132 -0.028765 0.3558163 1.0
-181.5331680427297 -318.7273862736637 0.078748 0.07583 0.35506585 1.0
-177.94944346279212 -317.7910545993723 0.162526 0.149271 0.35415247 1.0
-156.81926740093618 -320.8041478347572 -0.083088 -0.28395 0.3595877 1.0
-234.40238911098214 -310.32144404499377 0.275346 -0.569548 0.35310712 1.0
-232.35534974022957 -306.64738994772404 -0.153999 -0.089878 0.350363 1.0
-210.2946366730756 -281.5599582727157 0.121857 0.03554 0.3087326 1.0
-205.94203345991255 -279.9707239421142 0.208467 0.193957 0.3133836 1.0
-209.15240298244797 -282.90696156803085 0.314913 -0.43178 0.32747135 1.0
-193.0766853389509 -261.66555114589494 -999.0 -999.0 0.27363652 1.0
-218.30889743946747 -302.41746414372517 0.132502 -0.340507 0.33625302 1.0
-176.2828790645324 -231.9743004899376 -0.07787 0.468398 0.23639433 1.0
-223.36211181514562 -302.1544708576153 -0.086542 -0.850112 0.34335446 1.0
-194.59856659825562 -279.47367127323815 0.00412 0.286266 0.30855915 1.0
-191.42702017229018 -277.01799415260916 -0.090573 0.099328 0.30471468 1.0
-163.36721726160727 -262.5404729755669 -0.028835 0.039879 0.28155977 1.0
-144.97947328194167 -293.72234559753537 0.300613 -0.274035 0.33319563 1.0
-193.94047184704513 -251.5091616000371 0.259178 0.303267 0.27244633 1.0
-150.61079066713847 -237.77118261991814 0.290487 0.169518 0.2535108 1.0
-154.95539977325632 -291.883271811173 0.353072 0.027444 0.34136477 1.0
-209.58241868341668 -281.13527819691194 -999.0 -999.0 0.3290621 1.0
-200.34973292328087 -272.8386445943616 0.243425 -0.540902 0.3121889 1.0
-125.18120184097347 -243.87695824772152 -0.344655 0.109749 0.268956 1.0
-129.89428596445623 -283.30150630237966 -0.25822 0.090626 0.33158493 1.0
-125.47893590485083 -236.63559903137443 0.265113 -0.522048 0.26499978 1.0
-158.1460857126563 -283.0378904624374 -0.085309 0.005823 0.35021895 1.0
-140.98567526174966 -273.269896868711 -999.0 -999.0 0.3325335 1.0
-141.0932353309771 -273.02135205946587 0.114995 0.16769 0.33275378 1.0
-140.24725916829817 -260.3047107540053 -999.0 -999.0 0.26826954 1.0
-124.49253312232403 -289.12001561367197 -999.0 -999.0 0.31518734 1.0
-113.89962063181358 -267.6000440869521 -0.688696 -0.365972 0.28229815 1.0
-172.89189992360318 -309.57899695346447 -999.0 -999.0 0.35673878 1.0
-156.7838556714663 -306.7936791066287 -0.073551 0.24729 0.35157457 1.0
-128.2588656510777 -263.2153827400562 -999.0 -999.0 0.27972046 1.0
-140.7446928411207 -310.2024794041264 -999.0 -999.0 0.35905057 1.0
-188.53443334188833 -274.40208994456157 0.185268 0.323087 0.30412358 1.0
-179.8157028221663 -289.63187607932616 -0.048322 -0.014457 0.32780108 1.0
-121.84711415563014 -284.68024049950236 -0.156736 0.379544 0.33089587 1.0
-132.0140665187932 -280.10810536028487 -0.145827 0.010101 0.3412437 1.0
-163.60139804899723 -341.18831794061674 -0.067964 0.210137 0.34829772 1.0
-129.60188482349733 -318.6700126822726 0.289874 -0.15752 0.31220573 1.0
-140.4612253969342 -346.56589753990977 -0.145388 -0.004407 0.3543842 1.0
-166.46414737377387 -341.64874796042506 0.306223 -0.001001 0.3507347 1.0
-204.38557011529736 -321.5669973489829 -0.237061 0.136719 0.3276606 1.0
-204.5070860603808 -321.4569462376345 0.194551 -0.68344 0.3272118 1.0
-200.646602831919 -320.7964652136458 -0.087144 0.042445 0.32614374 1.0
-211.0200420048977 -340.9022689900888 0.235928 0.100667 0.35514513 1.0
-180.22524194477091 -292.18719516776207 -0.004835 -0.008741 0.2844068 1.0
-181.32718779342133 -302.06741020249143 0.150721 0.049105 0.2965621 1.0
-113.49396618340381 -212.0916884330917 -0.186678 0.009015 0.18614739 1.0
-134.20801367941735 -253.30169599611042 0.141249 -0.328696 0.23467137 1.0
-144.26060443980302 -273.62084433817074 0.027484 0.251893 0.26025164 1.0
-121.24094993219722 -280.2462268800654 -0.291961 -0.030597 0.26715618 1.0
-207.5311177850376 -332.2153128110622 0.152923 -0.064147 0.35240716 1.0
-151.69139744862926 -262.3429715278847 0.013974 0.378168 0.25069615 1.0
-185.59451495295798 -326.21234005169214 0.037098 0.134699 0.34060475 1.0
-188.69306166900734 -331.18054406362415 -0.250681 0.202718 0.35116413 1.0
-153.92508968955212 -273.3932911976683 -0.224785 0.083184 0.26469475 1.0
-154.90835165460794 -275.42687624886963 0.061996 -0.079001 0.26861474 1.0
-144.66656896960302 -269.2800553350617 0.06062 -0.191456 0.26062784 1.0
-133.03103170680944 -250.35585731699877 0.184506 0.084739 0.2351727 1.0
-131.8590022766223 -248.15990958607708 -0.055903 -0.441563 0.23301233 1.0
-124.11129843563208 -263.8098835270519 0.264995 -0.317877 0.2538769 1.0
-119.49806200860145 -258.57582881306615 -0.007277 -0.290105 0.24537179 1.0
-129.50436387832025 -287.2549546171222 -0.028267 0.116596 0.28455934 1.0
-126.93948242815473 -288.94613555211856 -0.130956 0.107791 0.28599992 1.0
-153.160062105643 -224.92702008612153 0.139624 -0.288478 0.20849851 1.0
-155.61204716412846 -234.31536387534825 -0.454686 -0.029298 0.2199726 1.0
-172.25773890264784 -264.55787800698283 0.15408 0.168155 0.25950328 1.0
-154.13623675569642 -242.57832373148258 -0.064431 0.022804 0.23101372 1.0
-151.02833252813016 -259.476073411028 0.048955 0.058995 0.25066924 1.0
-142.31096833649204 -263.822247742463 -0.030503 -0.005419 0.25763622 1.0
-135.09080386653378 -264.8070169976756 -0.094241 -0.094879 0.25910765 1.0
