X Y e1 e2 Z WEIGHT_SEEING
-908.0627299858189 392.8774091000347 -0.419988 0.384082 0.3571215 1.0
-808.8495380563146 355.08779655923473 -0.339296 0.15777 0.30484408 1.0
-948.3255721249407 353.99421395904847 -0.383105 -0.023435 0.342123 1.0
-863.7445208295045 297.2283913060386 0.104523 0.005167 0.27616268 1.0
-865.9125897909136 299.1628778447181 -999.0 -999.0 0.27706242 1.0
-975.064543461911 356.9464621727346 -0.057411 0.3562 0.34334293 1.0
-917.8711956291463 342.76480684072897 -999.0 -999.0 0.31637725 1.0
-888.245640636148 301.97396326103313 -999.0 -999.0 0.27921554 1.0
-804.0395140573365 280.1825330079422 -0.490503 -0.018992 0.24667938 1.0
-811.8301869510701 290.6508433379906 0.425112 -0.336387 0.25508836 1.0
-995.2550211804149 368.20816757811986 0.417254 -0.144448 0.34642687 1.0
-817.2857824615843 317.71009536354615 -0.266448 0.815526 0.27020338 1.0
-958.310679943078 359.9137945047202 0.243341 0.081981 0.32230464 1.0
-885.4645163064633 341.25715474164446 -0.017689 0.064707 0.2959807 1.0
-877.9505343995049 301.79492155099547 0.052643 -0.104431 0.2640724 1.0
-792.0812909395542 302.45062764697695 -0.244051 -0.187947 0.24482521 1.0
-826.6452909644114 298.8453542888208 -0.059375 0.035498 0.27763152 1.0
-860.4916547471397 313.09125464305566 0.114516 -0.409917 0.29287153 1.0
-844.7025282154113 351.39206162731546 0.301349 0.663045 0.31672123 1.0
-861.5592366329136 366.1441897711931 -0.447448 0.223011 0.33196723 1.0
-943.8853629285935 326.0542458223315 0.217906 0.412123 0.31747118 1.0
-968.7378855048022 364.097835320158 -0.538229 0.458022 0.35143194 1.0
-897.0235584827426 341.99588239379744 0.271273 0.023989 0.31680766 1.0
-953.7626795969354 379.95402550921943 -0.034324 0.169264 0.35998657 1.0
-757.9495421770165 304.80476240090877 0.006936 0.105021 0.2604899 1.0
-944.994345376164 336.3150056585283 0.254754 0.52336 0.31853488 1.0
-957.1695478124116 346.70264332585054 0.175099 -0.084096 0.32578036 1.0
-995.1810401556141 366.9499997761541 -0.208255 0.057676 0.35075405 1.0
-882.822439954297 306.3794646440284 -0.076156 -0.14835 0.27662733 1.0
-943.2251537350639 356.1357475604729 -0.070045 0.500434 0.32029447 1.0
-905.4383579122102 314.32093035089315 0.102714 -0.395906 0.2818118 1.0
-1000.5704386866942 357.6361627780525 -0.110372 0.143506 0.33019784 1.0
-830.5944186515003 301.005622851861 -0.21034 -0.353291 0.25611144 1.0
-888.8566118959501 333.68665047766507 -0.037628 -0.142062 0.2858646 1.0
-922.8088332444672 350.5062729555196 -0.125379 0.206219 0.2981459 1.0
-864.4950649102759 360.94199099894536 0.020942 -0.491206 0.29366758 1.0
-1007.6290044845608 396.81862277989177 0.267643 0.036436 0.3468895 1.0
-892.3763423460451 361.27651010981833 0.099751 -0.09808 0.29107007 1.0
-928.7624196693089 318.79131980095724 -999.0 -999.0 0.26879644 1.0
-1116.3745288912942 391.94834565697977 -999.0 -999.0 0.35626233 1.0
-980.3263744236237 358.07782491494345 0.238689 0.079774 0.2995987 1.0
-970.6449982947154 357.2434312423036 -0.416018 0.275995 0.2993296 1.0
-857.4272133560086 324.23025109561314 0.218924 0.032101 0.2551119 1.0
-924.7340909988808 373.1923738107182 -0.456303 -0.036622 0.29841974 1.0
-1146.854689424558 397.55379563046887 -999.0 -999.0 0.35754436 1.0
-894.2836462453598 379.36756231304474 -0.071619 0.03618 0.29063943 1.0
-1011.0951238725997 330.9365216822389 -0.083238 0.049198 0.28161907 1.0
-941.9719547405703 326.28473791693716 -999.0 -999.0 0.263763 1.0
-954.1169192243356 331.64564483394577 -0.151642 0.21271 0.26835102 1.0
-933.5820104352908 324.5711014957371 -0.364186 0.09773 0.26053885 1.0
-936.4093718664113 354.18424120810283 -0.108771 -0.214891 0.2747412 1.0
-921.3139188337169 298.59721632805224 0.2333 0.036741 0.2400307 1.0
-1193.9606721543298 390.00776287301835 0.253318 -0.004509 0.34984207 1.0
-963.352404184641 326.0476884442719 0.301196 0.322406 0.26225567 1.0
-992.3830436564187 345.15009481486743 0.177018 0.075867 0.2761498 1.0
-1112.299423444933 427.49353182845914 -999.0 -999.0 0.35029942 1.0
-942.8912038440102 377.947602293226 0.02649 -0.112179 0.28580326 1.0
-980.841703394127 334.5856689248549 0.040457 0.400658 0.30116376 1.0
-915.6956755602662 323.9531051225025 0.096455 -0.054257 0.27701908 1.0
-1072.5357693935098 386.2884449773842 -0.056406 0.02599 0.35618344 1.0
-656.9507700818543 236.63722583463758 0.020769 0.295432 0.18066268 1.0
-823.5082762837548 304.20356424508884 0.05112 -0.121707 0.24744779 1.0
-959.8007771194389 375.50180196342274 0.521609 -0.194188 0.31802428 1.0
-752.4961070307407 306.069103534847 -0.177558 0.178393 0.23550972 1.0
-1086.2204654147126 380.43578826065146 -0.646996 0.106663 0.3474221 1.0
-937.4191924648911 387.7470927948019 0.284531 -0.024374 0.3160251 1.0
