X Y e1 e2 Z WEIGHT_SEEING
-709.0380027610214 4.015090859071087 -0.354021 -0.119075 0.33622172 1.0
-768.1740066641489 -1.8629703318961395 0.196507 -0.209468 0.354204 1.0
-767.1542111419604 -1.6112955268096925 0.268079 -0.112417 0.35519582 1.0
-680.3034393939856 13.223799224214746 0.033547 -0.156974 0.31083468 1.0
-668.5907288461752 8.752811860019213 0.098532 0.001531 0.29195252 1.0
-658.4738727371541 19.07671057066462 -0.083294 -0.259233 0.29448497 1.0
-690.7951226601865 22.307629716907627 0.124601 -0.316552 0.30856594 1.0
-724.629934475832 24.241743366690503 -0.041569 -0.003345 0.33527803 1.0
-714.895640671772 3.5463923614807107 -999.0 -999.0 0.3175062 1.0
-641.6910224596046 16.755881420263197 0.107283 -0.054332 0.28556645 1.0
-626.5862571660173 18.275431732197585 0.310126 -0.309956 0.26396903 1.0
-709.8265177605078 20.67517782920081 -0.274157 -0.209481 0.31683874 1.0
-656.4772485639592 21.77625759856265 -0.138475 -0.623864 0.29490772 1.0
-677.543208956638 21.10183072400018 -0.028564 -0.066864 0.29466036 1.0
-659.1885711927484 -20.318474621026123 -0.051202 -0.035848 0.30169487 1.0
-701.9222639853157 -34.085646809154916 0.257801 0.08716 0.3180026 1.0
-738.3123571423091 -35.104040444416064 0.083208 0.611972 0.34348682 1.0
-762.0410398380454 -33.03797934014223 0.076625 -0.064864 0.35666552 1.0
-602.9575315423592 -22.35194191745137 -0.126476 0.307816 0.24977238 1.0
-733.0463308355996 -6.6598482792435005 0.238914 0.114445 0.33475438 1.0
-716.7351412105193 -0.45923555609151034 0.001621 -0.081293 0.33211577 1.0
-618.9610400107993 -26.353989182920802 -0.224667 0.035206 0.27349404 1.0
-544.7833685534708 -25.172822393841763 0.026311 0.239059 0.2235075 1.0
-624.1356439057311 -21.14600858439499 0.386501 -0.082281 0.27594185 1.0
-736.7026015725721 -1.6328265412370846 -0.039416 -0.055543 0.35942426 1.0
-609.7299139067061 -49.65112172779621 0.140973 -0.198968 0.2735891 1.0
-716.0155981999608 -55.784761668147155 -0.339929 0.050262 0.35270235 1.0
-558.82349115028 -41.778060117656985 0.276775 -0.113111 0.24891526 1.0
-641.6019231883911 -44.93457992185002 -0.19106 -0.101349 0.3054241 1.0
-657.0909853147505 -43.673716729066555 0.68159 0.073319 0.31751415 1.0
-687.8010323692855 -53.8532253493254 0.342298 0.31624 0.3203529 1.0
-731.6415706558679 -54.71551857051424 0.042279 -0.03795 0.35262907 1.0
-671.8899951284278 -37.378270264614564 -0.239528 -0.254119 0.33222184 1.0
-713.1326419999158 -33.89951611768665 0.224074 -0.131582 0.34516507 1.0
-590.7430665581566 -36.18895335319002 -0.220234 -0.163562 0.24980055 1.0
-622.707119751611 -37.764340835849644 -0.485119 0.421796 0.2684454 1.0
-691.8646105958024 -27.134827483753778 -0.133558 0.02265 0.3219342 1.0
-654.7497727076214 -40.96978402823282 0.306604 -0.215221 0.31605163 1.0
-645.9961751302726 -37.218130688131204 -0.158057 -0.200877 0.31343952 1.0
-590.903518720296 -36.460548219807976 -999.0 -999.0 0.25237876 1.0
-691.4787197323335 -40.206891135904215 0.231344 0.410011 0.3165096 1.0
-583.551416439099 -28.639567510869558 -0.188811 0.173148 0.25680482 1.0
-724.6701253157137 -70.04286055581203 0.162606 0.277946 0.35736713 1.0
-650.2734443632689 -61.97183852490907 -0.291566 -0.326605 0.30376035 1.0
-635.1761264261909 -56.21925052499804 0.038329 -0.287806 0.3019644 1.0
-653.1209033099077 -61.47735958294657 -0.040345 0.232724 0.29818004 1.0
-737.0992904290965 -68.81841308388216 0.444071 0.383664 0.3563247 1.0
-556.0591499606088 -43.568916074897906 -0.227146 0.09542 0.25089562 1.0
-618.0970659853766 -59.03028220556659 0.378699 -0.014383 0.28807044 1.0
-688.9843051360066 -64.33572330743733 0.142675 0.296115 0.34111446 1.0
-652.2550135528736 -61.69905397310612 0.311704 0.169648 0.29907873 1.0
-652.2801367163472 -56.78341422665121 -0.044104 0.07303 0.30658996 1.0
-444.14544298386966 -9.91516130330324 -0.043043 -0.37116 0.16953334 1.0
-463.51190249587773 -9.067525819186423 -0.471527 0.054841 0.17982434 1.0
-569.2592646830079 -1.1910773110370445 0.156433 -0.053849 0.23573291 1.0
-509.21035187193013 1.5706567340620938 0.616072 0.118922 0.20202179 1.0
-722.5644583050777 4.406587393759851 -0.1429 -0.194173 0.33016342 1.0
-608.5519554211323 13.461804052515792 0.032832 0.123955 0.26484168 1.0
-668.9575371665908 7.6272353907055095 0.419938 0.284122 0.29131302 1.0
-669.4308919308864 8.986348117938942 -0.158124 0.000109 0.2908007 1.0
-669.0330609430702 8.866195215449034 0.007329 0.276844 0.29229525 1.0
-663.3205521333625 15.755226476718585 -0.242218 -0.158162 0.29496598 1.0
-758.1825739777536 18.50833302416676 -0.002988 0.239124 0.35988715 1.0
-714.8064004037586 14.417234489298405 0.010522 -0.027739 0.3165429 1.0
-675.8913512681644 14.008325451177203 0.139665 0.009731 0.29268163 1.0
-680.8263241594861 17.152539089526677 0.051527 -0.218829 0.29783475 1.0
-466.98898546879343 14.192487872875763 0.055009 -0.029611 0.18347162 1.0
-502.60543362876246 -3.9742816361901023 0.21821 0.028133 0.1977238 1.0
-719.819705562846 11.473759510538542 -0.081189 -0.216755 0.33897814 1.0
-510.6179226847406 1.4922196957366156 0.09557 0.236838 0.2006026 1.0
-507.50803928838224 0.7104163460689963 -999.0 -999.0 0.19957873 1.0
-670.0015801241963 5.545465723963748 -0.052821 -0.233653 0.29283547 1.0
-651.8959006658914 14.430319682199471 -0.00609 0.115508 0.28952083 1.0
-648.6092846295916 13.737492103474143 0.040038 -0.022566 0.28840762 1.0
-533.0564043619216 12.986717439690631 -0.182369 -0.040269 0.2211431 1.0
-655.8685231390521 16.101687159450375 0.204866 -0.043263 0.2878112 1.0
-664.9921750246706 20.30308388325815 0.389356 0.259187 0.29606813 1.0
-684.3405063180935 16.621130183237298 0.033066 0.328261 0.29818368 1.0
-666.3141017135512 19.653458712253897 0.068844 0.055481 0.28684968 1.0
-518.5096002898647 -16.259291079552256 -0.018747 0.003363 0.21783653 1.0
-724.6834510320846 -23.08236364680494 0.178611 -0.321626 0.33000964 1.0
-482.90212931179207 -24.75146421191697 0.126189 -0.17253 0.1939947 1.0
-611.1448271466265 -27.00763272429623 -0.110595 -0.307135 0.2701013 1.0
-733.9321709181228 -37.378974031302256 0.143457 0.263615 0.33648363 1.0
-598.9250548137923 -24.405812070028066 -0.034119 0.005471 0.25289628 1.0
-714.6861527308265 -27.14834764059395 -0.21043 -0.458491 0.32649842 1.0
-659.484146308033 -23.562541363468338 -0.106815 0.068258 0.28536618 1.0
-480.56320750804616 -10.431607256919321 0.200144 -0.058162 0.19351424 1.0
-652.2404196222387 -19.845863046703304 0.06833 -0.217195 0.2775667 1.0
-514.2310798692944 -4.261175636768964 0.191194 -0.016161 0.2107901 1.0
-555.5853975426243 -3.9529251525078974 -0.050149 -0.146751 0.23488294 1.0
-713.9605039238899 -3.1500569608654043 -0.121987 0.322224 0.3355877 1.0
-587.3141724069721 -0.6396266243541631 -0.142145 0.065648 0.2560951 1.0
-719.124392538542 0.009114790089797964 -0.294625 0.094156 0.33354282 1.0
-700.8155363043319 -36.60309969796415 0.014186 -0.324598 0.31800306 1.0
-548.1595053263454 -27.52679078108337 0.061916 -0.006291 0.22815537 1.0
-608.6709563861644 -28.887997599843267 0.077538 0.186198 0.25555515 1.0
-427.23957232957827 -19.25139087349128 -0.171301 0.025002 0.16346024 1.0
-702.6419937468573 -24.00239414781566 0.207547 -0.065345 0.32596338 1.0
-491.3840608958584 -13.062563299707703 0.151837 0.126723 0.20192063 1.0
-490.2347725723632 -12.519656713893617 -0.179002 -0.098945 0.2017762 1.0
-575.0410112217662 -16.815718161592688 -0.304335 0.199675 0.24314995 1.0
-484.19590426559563 -11.322341037777894 0.10289 0.112482 0.19605708 1.0
-473.57552239391674 -11.64417733422053 0.147745 0.025524 0.19107087 1.0
-480.6402748141453 -7.460789486466752 0.03996 -0.073599 0.19198638 1.0
-723.9413385110506 -12.686943237699946 0.210446 0.621074 0.3368579 1.0
-708.4109707093687 -3.7029407247133657 -0.086778 -0.172835 0.33604404 1.0
-556.1831022113677 1.974251547397452 -0.173569 0.386127 0.2360488 1.0
-659.2135807624098 -59.808467035243346 -0.070271 -0.319639 0.2998168 1.0
