X Y e1 e2 Z WEIGHT_SEEING
750.4520648311554 -27.806336630659736 0.290756 -0.034521 0.34209135 1.0
685.4354539089591 11.0900438025486 -0.330729 -0.246477 0.3383457 1.0
713.4630494721257 2.4297046081691622 0.092313 -0.006705 0.338572 1.0
704.8687337343429 -4.1280059379310705 0.350156 -0.324921 0.3246489 1.0
708.6562058908202 16.18630975510101 -0.124828 -0.131126 0.34288353 1.0
667.8544206472808 12.436830190707527 0.334374 0.017723 0.30873695 1.0
715.6609500182163 11.694553205208736 -0.293497 0.103506 0.34295362 1.0
752.7959893254954 17.179686882969023 0.065497 0.012436 0.3546935 1.0
767.8561718945273 -16.564328756090305 -0.108268 -0.05971 0.3353067 1.0
602.8516413616815 10.679783963288948 -0.653087 0.486429 0.27946046 1.0
642.7075777188304 7.079829033502988 0.230006 0.048352 0.30098563 1.0
722.2325365437143 -13.52562718303725 -0.182518 -0.011125 0.3326065 1.0
709.9767207947535 -16.576063823514573 0.140624 0.325656 0.32117197 1.0
698.0843842038853 -2.452301012277342 0.372504 0.254864 0.32018188 1.0
743.6825641810638 -5.4888044220683465 0.311371 -0.168052 0.3485123 1.0
721.3861936600156 20.069849473677074 0.16076 0.34069 0.3500972 1.0
722.5250164517255 13.77636519490596 -0.200663 -0.020379 0.3442452 1.0
720.6496061808937 11.61243761806293 -0.048997 -0.259509 0.34256724 1.0
641.492919185117 9.925831785100415 0.402409 0.287 0.28825748 1.0
722.4669054477587 -4.198722434992401 0.109738 0.080751 0.32596684 1.0
748.8011971601608 -6.106647230627587 -0.21161 0.107292 0.34338 1.0
769.6009915827777 -15.102773528700423 0.371705 -0.511686 0.3506594 1.0
677.1291228313594 -12.355282976788658 0.037966 0.32435 0.28298 1.0
656.9729974679083 2.06607360678745 -0.528915 -0.259945 0.2766559 1.0
778.3026198210016 -8.753677671431877 0.196013 -0.345773 0.34510344 1.0
778.3034802174112 7.099331327908627 0.225075 -0.056264 0.349311 1.0
709.0543303872986 -19.064252202870957 -0.565372 0.322269 0.31146544 1.0
679.7120925266036 12.054282095408523 -0.028721 -0.023197 0.33885652 1.0
659.2806182483235 3.0652865572397423 0.267651 -0.149262 0.3102738 1.0
723.5102942873384 -0.0015544545515561448 0.063901 0.135878 0.35387823 1.0
726.4777396613339 0.315190946936599 0.151161 0.007194 0.35511664 1.0
503.7612727723809 -1.8510886799709192 -0.09094 0.20498 0.21086006 1.0
664.3534240185305 -6.361804569077776 0.215866 0.040491 0.30541316 1.0
660.1001739181274 -7.932138945341577 0.41276 0.26184 0.30215162 1.0
