X Y e1 e2 Z WEIGHT_SEEING
-61.89993096025736 -85.4178006477292 -0.047414 0.167542 0.33260152 1.0
-59.21219630952379 -86.66940156617699 -0.167393 -0.130466 0.3296168 1.0
-68.48012476507529 -73.00767039412715 -0.167119 0.138052 0.34566653 1.0
-76.55713743561856 -69.24863030977616 0.072187 0.047719 0.34728724 1.0
-61.950791900791735 -57.108779658191736 -0.287878 -0.238374 0.2627964 1.0
-56.59725308129736 -55.83344586401193 -0.038098 0.053975 0.2627474 1.0
-62.69829635710529 -78.83209474470422 0.253683 0.081831 0.3104986 1.0
-51.4409862522277 -53.264271615118865 0.124489 0.228493 0.26345816 1.0
-75.4698561183077 -111.37467992375755 -0.033078 -0.422064 0.30718964 1.0
-144.35511313905903 -114.60797114084428 -0.0145 -0.085119 0.33644217 1.0
-146.96541282158097 -118.50728595538365 -0.176096 -0.103243 0.348488 1.0
-119.0925444115322 -99.62798962440066 -0.492738 -0.065004 0.27436256 1.0
-100.81457896571986 -118.12194173375327 -0.792442 0.295608 0.35683867 1.0
-129.07438328223887 -113.9741701396481 0.159107 -0.323581 0.29976693 1.0
-133.60904233402195 -116.85386495781523 0.014018 0.115759 0.31519684 1.0
-145.99438257688377 -102.68988597466242 -0.134385 -0.11944 0.3134416 1.0
-132.09283884250945 -101.035318600941 0.429424 0.280465 0.3030442 1.0
-55.899558672837536 -104.56580613562738 0.049964 -0.14896 0.27806267 1.0
-70.30891820138118 -117.72020728122978 -999.0 -999.0 0.35296395 1.0
-106.04615713743378 -123.8245724727615 -0.221841 -0.742875 0.28841102 1.0
-105.64293192601191 -123.6991041208978 -0.082775 -0.242202 0.28832293 1.0
-104.85533004139128 -121.69193202217836 0.074846 -0.193359 0.2877747 1.0
-128.16126253427268 -127.71043382595201 0.093399 0.20379 0.3213128 1.0
-75.31073391825682 -92.1388410541799 -0.36438 -0.270993 0.20559633 1.0
-101.18274007646954 -132.79194366751594 0.249681 -0.191896 0.34635282 1.0
-94.83936003882287 -135.97628697089817 0.044613 -0.041102 0.357644 1.0
-91.06135352445541 -134.25071822755604 -0.209177 0.677371 0.3535131 1.0
-73.4187548088181 -133.49632933833652 -0.391237 -0.004557 0.34572133 1.0
-43.89797801268513 -84.15646366198962 -0.135236 -0.085788 0.18529557 1.0
-127.80963245939175 -118.06336327196577 0.535107 -0.12891 0.30567327 1.0
-84.26936628306797 -118.77124020003966 0.228698 0.05047 0.31547695 1.0
-74.02849418318154 -127.51388039119355 -999.0 -999.0 0.3475629 1.0
-119.27713239462521 -132.3486079901299 0.11009 0.031094 0.30976498 1.0
-62.38077321810384 -57.04785961864866 -0.46995 -0.056772 0.3477566 1.0
-65.41688054068584 -52.13178244391918 0.170377 0.008559 0.33449718 1.0
-65.26256384860508 -53.39428170507033 -999.0 -999.0 0.34693876 1.0
-61.7390150347518 -52.11614236368075 0.112832 0.171341 0.33622506 1.0
-49.60095541224184 -42.999071636663764 0.01012 -0.174502 0.26349175 1.0
-49.53528346519098 -34.928610507084066 -0.160429 0.015695 0.22702768 1.0
-46.3597911950112 -55.43564107247023 0.193265 0.131294 0.20130791 1.0
-71.48460870882487 -77.03685466313307 -0.297352 0.22438 0.34035861 1.0
-56.819184201425706 -59.70562699906961 -0.177712 0.38529 0.26065361 1.0
-61.47004913720112 -55.35265965653676 -0.019203 0.140726 0.25806886 1.0
-56.95959936461354 -55.6488480505441 -0.019701 0.024848 0.2603217 1.0
-55.4814919181963 -50.86659211032866 -0.058528 -0.01518 0.26371762 1.0
-45.32016920269559 -54.994667136756554 -0.188166 0.172758 0.20059998 1.0
-73.24159647614253 -75.19454954040727 0.147705 0.131829 0.3469056 1.0
-66.46737343956825 -69.77484350551896 0.176268 0.093503 0.30209062 1.0
-57.06948462258136 -49.24361036634837 -999.0 -999.0 0.21125919 1.0
-80.98157151458581 -70.13141477082502 -999.0 -999.0 0.3478008 1.0
-81.34920482190977 -70.09625735783263 -999.0 -999.0 0.3481283 1.0
-59.730261558369186 -52.76004394691171 -0.157644 -0.003125 0.26196733 1.0
-57.27498140167014 -52.843076572429084 0.12463 -0.129393 0.26381737 1.0
-41.218891789993364 -36.186546194468384 -0.339228 0.071215 0.17704116 1.0
-67.59734617140813 -61.01838519208177 0.039297 -0.131319 0.34861824 1.0
-38.10135588252361 -37.02846180379812 -0.199384 -0.070383 0.1766981 1.0
-67.53052052614348 -55.8932780419547 0.08611 -0.180905 0.34712663 1.0
-41.64258072908094 -32.56091214283792 0.065815 0.046994 0.18930835 1.0
-88.24365898935345 -76.05969997214758 0.17042 0.100273 0.18135259 1.0
-139.00009338344063 -119.24630500950096 0.046075 0.046185 0.33445868 1.0
-81.5472836458085 -114.50883442380513 -0.041721 -0.382948 0.3259934 1.0
-87.4163780058248 -73.27041392260824 -0.276856 -0.106586 0.1814966 1.0
-66.0666580401202 -116.19635025306816 -0.219276 0.272387 0.35595092 1.0
-106.115735620365 -77.15240021751038 0.422803 0.239893 0.20652954 1.0
-150.02570495332924 -109.96096420665589 -0.454339 0.17176 0.33865258 1.0
-144.82888623382343 -107.25596931201503 0.124768 0.116227 0.32328218 1.0
-132.72623757974847 -105.19056196624565 -0.083708 -0.095673 0.31281662 1.0
-61.51661568300975 -93.03035347548116 -0.234588 -0.050149 0.34028578 1.0
-61.076880461703794 -93.18282131288443 -0.121628 -0.024289 0.34168205 1.0
-90.73059107447767 -80.84485350144003 -0.27219 -0.052437 0.1882538 1.0
-92.21006349225974 -76.80005828588746 0.079727 0.069607 0.18926689 1.0
-140.6127577670916 -116.69652074595976 -999.0 -999.0 0.3351055 1.0
-75.7457352440689 -67.3216555103599 0.366313 0.182895 0.16137072 1.0
-146.06087451762113 -102.76704194405553 -0.147623 0.106616 0.3130751 1.0
-96.43575691175609 -124.51485546947112 -0.353455 0.354536 0.3513952 1.0
-48.77085996842639 -87.78283718181972 0.238448 0.608325 0.2181144 1.0
-82.53584346815973 -112.39599280387093 -0.539393 -0.096468 0.3247886 1.0
-62.226514051137094 -95.31452430333097 0.022117 0.091204 0.34046543 1.0
-62.36393627837695 -94.7672159740213 0.260626 0.633253 0.34187073 1.0
-107.60370387555874 -123.63216551060042 0.038629 -0.254003 0.29002574 1.0
-107.59422268059029 -123.87428537059296 -0.021705 0.090004 0.2903002 1.0
-105.36173791080061 -122.71384744991705 0.092674 -0.116403 0.28763822 1.0
-90.07120871131697 -117.71004331302304 0.145689 -0.263738 0.27205533 1.0
-64.96327904938418 -89.7715324339411 0.386772 0.339502 0.19235997 1.0
-128.39518148836675 -127.16292152249864 -0.23518 -0.120145 0.3171872 1.0
-89.20786567667692 -117.3482064667219 0.135694 -0.05213 0.28719378 1.0
-88.91386463552976 -134.5296460230626 -0.076348 0.311602 0.350045 1.0
-86.21872362382179 -81.89292484198653 0.014984 0.003124 0.18715522 1.0
-81.13627356729911 -98.52734475356033 -0.005201 0.174922 0.23933318 1.0
-57.091007575620836 -74.15581936271107 -0.14137 -0.504509 0.16781263 1.0
-78.35713863958998 -121.30862149280526 0.455353 -0.166379 0.31910253 1.0
-67.43109749790136 -128.00818087095504 0.274479 -0.015372 0.35417157 1.0
-110.45713569687959 -122.49081270021716 0.071265 0.368998 0.2814023 1.0
-88.72907913737176 -93.43146195321297 0.213961 -0.013165 0.20551202 1.0
-105.9911278548954 -96.90971328107123 -0.119139 -0.440428 0.23315185 1.0
-88.86189868197664 -80.93108480519905 -0.039104 -0.015828 0.18664525 1.0
-103.35473836749577 -96.79873672548084 -0.116453 0.22731 0.23314784 1.0
-100.20841022838587 -123.56449690390438 0.248582 -0.190618 0.2961975 1.0
-83.91423993177527 -131.11061107724535 -0.394347 -0.543414 0.35092935 1.0
-80.89975674159244 -130.31688679543055 -0.008038 0.061664 0.3526024 1.0
-54.82588434036407 -97.88848424302041 0.757358 0.279388 0.23231536 1.0
-60.78010722811684 -115.64037766729936 -0.104027 0.150843 0.3100766 1.0
-47.14986634966924 -95.34541256866699 -0.234153 0.243668 0.23516853 1.0
-60.09464851473442 -120.31358080613293 0.23793 -0.260725 0.32660207 1.0
-59.17039428120616 -119.27465461792568 0.226936 -0.017376 0.32291955 1.0
-45.21138143575684 -34.43289994070089 0.008697 0.382996 0.17584598 1.0
-50.42986384440194 -39.4982358719523 0.076899 0.106617 0.2295921 1.0
-53.671220643783215 -45.082486623237884 -0.217245 0.022486 0.23532447 1.0
-81.24362837285787 -104.36900358603513 0.148771 -0.517402 0.3252125 1.0
-90.49334649256465 -94.666983177049 -0.025773 0.435294 0.2949972 1.0
-67.54022857381406 -87.05444981847967 -0.581012 -0.272627 0.23978497 1.0
-89.4244325343984 -104.92827089048126 0.287438 -0.323357 0.33358106 1.0
-90.23652342165147 -57.86401165139311 -0.158729 0.375541 0.16379741 1.0
-125.71098593097119 -83.3753009232175 0.351793 0.252378 0.25337797 1.0
-95.78643216974744 -94.93892893405152 0.14376 -0.025048 0.2932704 1.0
-110.85593847973807 -106.67166062650763 0.198408 0.169411 0.3179655 1.0
-91.87099820279761 -100.00092752873445 0.13332 0.204511 0.29126486 1.0
-89.38611142788442 -94.61794022864719 0.068098 -0.048781 0.29017827 1.0
-78.4864229402914 -79.83870253207401 -999.0 -999.0 0.334148 1.0
-63.194157164185626 -50.76767768587099 0.155237 -0.438401 0.3067947 1.0
-112.78835137496506 -115.42627684845122 0.208602 -0.222416 0.34654686 1.0
-92.53964186201642 -102.4313658800997 -0.026398 -0.055773 0.28929394 1.0
-80.01622582516332 -109.22085120699042 -0.091287 -0.033259 0.32574195 1.0
-97.47371919448129 -96.36021347140905 -999.0 -999.0 0.28062162 1.0
-67.21864191499532 -109.59352134072721 0.093971 -0.089856 0.35396245 1.0
-148.28832900431155 -103.9020195007284 -0.272856 -0.11851 0.32578897 1.0
