X Y e1 e2 Z WEIGHT_SEEING
449.0850383681682 136.9801240734978 -0.176751 -0.353818 0.229223 1.0
529.7156505001891 156.58505182994017 -0.141784 0.389271 0.27440745 1.0
575.2390298759859 183.24192800449055 0.158751 -0.039583 0.31658292 1.0
581.1605641807379 162.89421545742937 0.005521 0.134244 0.29160136 1.0
546.8461381548941 168.40527009704329 0.20286 0.092156 0.27950126 1.0
609.952983747268 183.4202270427363 -0.086105 -0.102899 0.26333377 1.0
556.9290284565025 195.74215557465493 -0.130353 -0.204167 0.35944048 1.0
473.8003413157803 152.52680720823665 -0.389942 -0.443676 0.26629165 1.0
574.9105306200457 174.1743933137937 0.012827 0.146313 0.28663498 1.0
629.9758741523447 186.86851814023612 -0.380229 0.163893 0.28518543 1.0
571.6933143791093 176.75190974913616 0.551434 0.139955 0.29108554 1.0
574.6822133205663 177.26764575311418 0.108066 -0.79664 0.2907723 1.0
649.4178016735931 184.79271827300067 -0.378923 0.243807 0.32404983 1.0
341.5989786063336 117.3513765987409 0.088791 -0.122896 0.1794978 1.0
541.555049894324 186.27848365955967 -0.050285 0.075954 0.3326664 1.0
477.9100459612407 155.51236491364588 0.105016 0.05212 0.26663458 1.0
557.3379379343162 170.7077717279486 0.383249 0.194864 0.31723514 1.0
442.4547310695764 167.5058915989281 0.106879 -0.182473 0.26354212 1.0
442.11540266676695 167.36234903563533 0.114927 -0.253656 0.26326567 1.0
551.6916712354071 200.15815474797265 0.237544 -0.077491 0.34868935 1.0
397.7190077193745 140.41455201332374 -0.287918 0.070339 0.21559116 1.0
356.1195293680226 120.15047196912566 -0.059552 -0.155731 0.18108477 1.0
359.5479680990315 117.51723396278923 -0.008762 -0.081223 0.17995423 1.0
428.3218642647956 136.99922115012555 0.155625 0.102858 0.22180063 1.0
529.1147566839602 165.49935717164246 -0.190972 0.001285 0.29153293 1.0
559.454434487105 174.4699961087562 0.011615 -0.093548 0.31642604 1.0
563.308288792009 176.03396002500014 -0.035083 0.130282 0.3174913 1.0
450.6836344018249 137.37827400141904 0.053338 -0.203439 0.2301725 1.0
387.6353068179538 140.44697003241407 -0.032306 0.094135 0.20671177 1.0
525.8569306820178 175.2656532561428 0.124505 -0.088133 0.29308465 1.0
470.89935109000913 154.98214455026553 0.210998 0.051375 0.24928035 1.0
382.34169288215276 115.02811163255717 -0.011685 0.014586 0.18032208 1.0
465.26230672378296 135.03073429976067 0.091412 -0.294246 0.22807458 1.0
570.422474247593 166.21943294309312 0.086928 -0.433278 0.2986703 1.0
403.110752716439 134.48256803672027 0.177889 -0.44896 0.19983658 1.0
505.9193385847753 161.2617367600705 -0.03226 -0.38787 0.26299214 1.0
612.442474022352 193.55269835328562 0.036224 -0.194627 0.3419791 1.0
510.6641554703459 145.88060447526817 -0.047924 0.051553 0.24713975 1.0
511.0969904105854 145.8497276733237 -0.060477 -0.133798 0.24721897 1.0
454.9497931956661 164.0270229881379 0.028824 0.151824 0.241855 1.0
512.9312781546273 156.57918714850527 0.164969 -0.209054 0.25413284 1.0
576.3989967310383 161.10241331671463 -0.204443 -0.208075 0.2822679 1.0
576.8056945669185 161.4956317084466 -0.014348 0.130444 0.28111938 1.0
577.5839550788965 160.16045241774233 -0.536855 0.130045 0.28070307 1.0
597.8049810545498 164.3693429117006 -0.845122 -0.207764 0.29385006 1.0
620.9700298505528 186.2841802179399 0.088331 0.078618 0.2746544 1.0
699.4616788602345 207.37368161077433 -0.084865 0.240873 0.3263784 1.0
312.33179797447895 101.47474159429913 -0.12993 0.01966 0.1617793 1.0
383.8151976714491 132.28064740154164 -0.002367 0.056008 0.21361114 1.0
523.8107017873295 165.0491636953648 0.088399 0.047881 0.3020782 1.0
306.644017055393 104.24783988466068 0.195432 0.28633 0.1604872 1.0
371.54024216928286 124.92264729908106 0.315384 -0.381911 0.20324694 1.0
445.14710046913393 146.2586227469852 0.055607 0.18607 0.24779235 1.0
510.98962034075976 156.65488372450477 0.058684 -0.371039 0.24522799 1.0
589.4546020656635 175.67630495683696 0.026477 0.105043 0.29288664 1.0
586.984806543152 166.96105628467765 0.009555 0.06497 0.28329772 1.0
490.5243049450416 137.7477034234026 0.071904 -0.089604 0.22156554 1.0
590.3102302788542 167.41827273887762 0.551972 -0.385627 0.27872446 1.0
641.162697349774 180.91780803410683 -0.330175 0.23395 0.31362283 1.0
694.816257568623 207.7218459797599 0.085088 -0.009663 0.3269888 1.0
522.1291763613576 166.95466106473165 -0.111309 -0.156013 0.26255682 1.0
568.7845946011589 172.23695700560828 -0.031681 0.206145 0.28304014 1.0
573.2485962514 173.5409213960162 0.15965 -0.197278 0.286587 1.0
556.7133307061265 166.98783832684708 0.162143 0.083534 0.27548787 1.0
649.6824906422985 195.0078134832284 0.117362 0.060274 0.34212732 1.0
568.7496842211791 168.90885402833067 -0.13053 -0.115582 0.2805414 1.0
647.8742755253489 181.59005558781254 0.206044 -0.094101 0.3269663 1.0
490.77860416639226 137.52615947336963 0.046248 0.169723 0.22189437 1.0
586.2713662426147 173.49334838518922 -0.108338 -0.30033 0.2870294 1.0
464.12783093758065 132.96866500945112 0.242099 -0.179683 0.2059796 1.0
650.7542419462018 184.63933801976185 -0.087505 -0.253284 0.323477 1.0
658.723369196246 184.95550243109489 -0.474893 -0.0483 0.3287008 1.0
651.2975653607764 189.1981216720473 0.365062 0.265548 0.32065398 1.0
735.4832568131776 225.736805325295 0.048935 0.176448 0.3525995 1.0
509.7594044357818 167.20316319119567 0.091494 0.062972 0.25497302 1.0
556.0242958764998 176.03340348577782 0.09334 -0.364375 0.27190298 1.0
673.9986746019546 199.72513069079105 0.004202 0.000896 0.3212282 1.0
690.0259409009283 207.1491189502192 0.124251 0.026619 0.32507512 1.0
578.2879328826443 176.88003771879923 0.094573 0.126417 0.28747022 1.0
541.9404238639407 161.2344372245403 0.338677 0.287347 0.24543975 1.0
655.5187205985909 193.10472858323374 0.131372 -0.095641 0.31843704 1.0
624.9157767730676 187.32633240031421 0.383608 0.026219 0.2843146 1.0
444.78027391402446 161.87832513173905 -0.152544 -0.061321 0.23722984 1.0
453.1793945930306 160.8078052970956 0.063345 -0.0462 0.23905519 1.0
562.2571672212212 200.04706095201306 0.069058 -0.07819 0.32360652 1.0
473.95823153104527 164.81424574702814 0.194508 -0.132274 0.24797486 1.0
734.7941711296281 225.92158909040035 0.004387 -0.135425 0.352442 1.0
534.3505439146761 172.51262327812296 -0.132672 0.025487 0.26917297 1.0
575.8432898619559 184.9149706266493 -0.203145 0.381049 0.29038128 1.0
625.8360592904525 192.3561620069685 -0.203729 0.163833 0.31735998 1.0
659.1027876553416 199.1560214364171 0.197829 -0.139499 0.34055573 1.0
518.479274927988 157.57542690351335 0.145506 0.18626 0.23077753 1.0
545.0895755066907 161.84648394891434 -0.106827 0.10061 0.24518064 1.0
525.9397020057683 171.38233695441494 -0.277736 0.030173 0.26828864 1.0
566.625904056227 174.10348379442019 -0.333589 0.217525 0.27731964 1.0
