X Y e1 e2 Z WEIGHT_SEEING
-847.1076956092502 -96.66754131858886 -0.099533 0.062333 0.2959365 1.0
-790.0420768082806 -88.1258315902022 0.118812 -0.37294 0.27506587 1.0
-837.1409712381675 -98.96071404421933 0.061925 -0.223461 0.29162392 1.0
-792.1634585274904 -91.204332422898 0.098615 0.021452 0.27144897 1.0
-847.9176737021669 -96.67673075484349 -0.096041 -0.279402 0.29469585 1.0
-947.2760027772828 -136.04811884304667 0.368596 -0.230639 0.3573327 1.0
-814.6110779157234 -109.52701706251504 -0.097954 -0.034575 0.28067693 1.0
-761.6900303914839 -99.57032028950172 -0.218921 -0.013089 0.25739422 1.0
-850.4929814736762 -113.63091161267984 0.175577 0.05873 0.30428874 1.0
-836.1767389343976 -108.05526482466253 0.005256 0.150216 0.29861218 1.0
-767.8929194969755 -104.28402319228866 0.058072 -0.275185 0.259558 1.0
-948.9589570789028 -117.89589554115952 0.362876 -0.18212 0.35291794 1.0
-936.0245021210463 -113.29545673427178 -0.051936 0.146203 0.34574333 1.0
-905.5140750957224 -102.26041737701965 -0.295715 0.291844 0.33252147 1.0
-897.2314251043367 -101.35762309365245 0.274187 0.264054 0.32803264 1.0
-943.7304093615745 -99.19392699383147 0.014537 -0.165582 0.35754195 1.0
-916.7510085207236 -101.91843938396414 -0.044394 0.105513 0.33449304 1.0
-849.9434838245471 -92.8613412580029 -0.420961 0.034134 0.34132478 1.0
-863.5336578048599 -133.85755811951975 -0.374149 0.193336 0.31905922 1.0
-728.2503952380782 -108.69432203465114 0.098624 0.200014 0.25277415 1.0
-573.7519643748054 -85.52860642469024 0.237664 0.133591 0.185674 1.0
-667.2475806231597 -97.60700016119067 0.333856 -0.001963 0.2263304 1.0
-892.5825597445984 -122.82493883130147 0.213907 0.136032 0.33945912 1.0
-913.1784473342511 -129.48712081052017 0.132235 0.191353 0.3415027 1.0
-930.2413995301741 -121.94064587092467 -0.282713 -0.235594 0.35819998 1.0
-736.0834195151714 -89.97484911045873 0.35031 -0.021133 0.25835782 1.0
-906.2866378055267 -101.13186688518425 -0.289957 0.003874 0.35623103 1.0
-667.0088752511131 -94.68691892805239 0.177255 0.324379 0.21673222 1.0
-769.7189593595461 -91.43490295109312 -0.289824 0.177593 0.2729038 1.0
-754.8248357908215 -83.65483019447643 -999.0 -999.0 0.2780422 1.0
-839.2087599862925 -114.96401929052548 -0.226251 0.081039 0.3059211 1.0
-737.3499510230946 -97.44693926724665 -0.077026 0.485474 0.25797847 1.0
-505.9964254929197 -59.6049466311532 0.151682 0.304256 0.16206625 1.0
-759.8823007372532 -93.11573984382532 0.549535 -0.12468 0.29576537 1.0
-855.0518228078924 -103.26473517743176 0.104444 -0.138245 0.35377437 1.0
-578.4308369192374 -96.46156799292665 0.280039 0.080281 0.18741468 1.0
-867.4903653624315 -137.10755743816125 0.133135 0.034763 0.32726604 1.0
-731.4568258624724 -95.65278052433507 -0.255456 0.340612 0.27156648 1.0
-706.3229954102474 -78.92315300539825 0.335107 0.31425 0.26120657 1.0
-888.2245569473063 -165.96668136499792 -0.101125 -0.263914 0.336392 1.0
-801.8614880785146 -95.09335505054369 -0.183651 -0.049707 0.3128343 1.0
-862.5421618368928 -156.5911263007236 -0.383663 0.114254 0.33375415 1.0
-779.8105363492809 -135.72571012176485 -0.475747 -0.038751 0.29249978 1.0
-802.9726661307222 -123.53006681142129 -0.178513 -0.103981 0.31214395 1.0
-737.9457123817889 -144.65347389362736 -0.208565 -0.125766 0.26746246 1.0
-836.0386034091973 -138.46386441783648 0.483737 0.443286 0.33655643 1.0
-578.0938071552416 -106.548072259048 -0.297494 -0.192406 0.190312 1.0
-906.9129377569906 -162.64530147903895 0.004739 0.022417 0.3580664 1.0
-550.9743058359994 -98.51621112970754 -0.114646 0.092359 0.1819719 1.0
-782.6759097410139 -137.4768195946865 0.453302 -0.158382 0.289852 1.0
-792.7997973595398 -118.27253319832928 0.732768 -0.422904 0.3138874 1.0
-907.7894954615864 -156.5613656327638 0.237327 0.370269 0.35536316 1.0
-774.8258833155796 -174.99491370331756 0.074249 -0.039974 0.2934648 1.0
-787.2664985369912 -166.3328329666184 -0.032982 -0.060718 0.3178212 1.0
-806.6488690969489 -164.05477963633615 0.066776 0.154872 0.33678097 1.0
-864.0663730271986 -191.3628371051126 -0.038668 -0.038905 0.34044233 1.0
-781.4835553424856 -172.5407895360047 0.049304 -0.160857 0.2936444 1.0
-791.1964859248012 -162.42085254820898 -999.0 -999.0 0.31559205 1.0
-737.968447187753 -148.04385520142068 -0.075506 0.234346 0.2918724 1.0
-793.6180163242324 -153.5762171662789 -0.341849 0.095992 0.33100164 1.0
-644.1535268760688 -136.80406686658256 -0.313467 0.0111 0.22747925 1.0
-828.4146006265539 -175.98375756556146 -0.13168 0.102113 0.32227835 1.0
-543.0813717993118 -111.55999732722667 0.169093 0.114992 0.18150656 1.0
-854.52995170028 -160.64518677131684 0.141902 0.187088 0.35321513 1.0
-838.3463937463895 -167.37576996839735 -0.04252 0.061449 0.3232864 1.0
-862.9596598705264 -157.77946606220732 0.076396 -0.161169 0.35339135 1.0
-812.1760464007922 -155.3692157559797 -0.283691 -0.008528 0.32018715 1.0
-514.2238647049463 -116.66514609545447 0.106232 0.239227 0.17254823 1.0
-818.95897969826 -171.34553527093524 -0.450459 -0.315662 0.34632784 1.0
-748.8959670298326 -162.25551844487612 -0.033158 0.282114 0.28461862 1.0
